DATE,VALUE
2013-11-30,4.2059421
2013-12-01,6.1187042
2013-12-02,7.6030761
2013-12-03,9.5926937
2013-12-04,11.216379
2013-12-05,12.811737
2013-12-06,14.848521
2013-12-07,15.069101
2013-12-08,15.069101
2013-12-09,15.266462
2013-12-10,15.404427
2013-12-11,15.878894
2013-12-12,14.412956
2013-12-13,12.540118
2013-12-14,10.892953
2013-12-15,9.1803814
2013-12-16,7.7631396
2013-12-17,5.9355346
2013-12-18,4.0956434
2013-12-19,4.2918605
2013-12-20,4.3043187
2013-12-21,4.2816053
2013-12-22,4.4146358
2013-12-23,4.4810152
2013-12-24,4.5330673
2013-12-25,4.5692334
2013-12-26,4.5941913
2013-12-27,4.7848445
2013-12-28,4.7982489
2013-12-29,4.7941996
2013-12-30,4.802298
2013-12-31,4.8630353
2014-01-01,4.7919429
2014-01-02,4.5211588
2014-01-03,4.3278537
2014-01-04,4.2036807
2014-01-05,4.1848245
2014-01-06,4.1217338
2014-01-07,3.9832599
2014-01-08,4.0597909
2014-01-09,4.3111062
2014-01-10,4.400207
2014-01-11,4.6366667
2014-01-12,4.684644
2014-01-13,4.7581666
2014-01-14,4.8519903
2014-01-15,4.986098
2014-01-16,5.0765517
2014-01-17,5.0928716
2014-01-18,5.1254869
2014-01-19,5.1467659
2014-01-20,5.2788972
2014-01-21,5.2961909
2014-01-22,5.3307783
2014-01-23,5.2961909
2014-01-24,5.5303915
2014-01-25,5.6526466
2014-01-26,5.7276164
2014-01-27,5.8067812
2014-01-28,5.9053216
2014-01-29,5.8808527
2014-01-30,6.0484396
2014-01-31,6.1323128
2014-02-01,6.2595172
2014-02-02,6.4397235
2014-02-03,6.4768248
2014-02-04,6.5722281
2014-02-05,6.7737541
2014-02-06,6.9935514
2014-02-07,6.9999529
2014-02-08,7.1508479
2014-02-09,7.0389857
2014-02-10,7.0676209
2014-02-11,7.1946228
2014-02-12,7.3147662
2014-02-13,7.2894337
2014-02-14,7.5174265
2014-02-15,7.5490922
2014-02-16,7.9137638
2014-02-17,8.0977242
2014-02-18,8.2915062
2014-02-19,8.6763751
2014-02-20,8.8873449
2014-02-21,8.8269633
2014-02-22,9.0036174
2014-02-23,9.0351935
2014-02-24,9.3073834
2014-02-25,9.2922617
2014-02-26,9.1712884
2014-02-27,9.2544575
2014-02-28,9.6179408
2014-03-01,9.5844586
2014-03-02,9.6048323
2014-03-03,9.525055
2014-03-04,9.075254
2014-03-05,8.4876106
2014-03-06,7.9572902
2014-03-07,7.2996196
2014-03-08,6.8375132
2014-03-09,6.4689415
2014-03-10,5.8720928
2014-03-11,5.969961
2014-03-12,6.1038859
2014-03-13,6.1381385
2014-03-14,6.0461662
2014-03-15,6.1274917
2014-03-16,6.1865817
2014-03-17,6.3428256
2014-03-18,6.3151388
2014-03-19,6.2956635
2014-03-20,6.3858318
2014-03-21,6.6899191
2014-03-22,6.7186066
2014-03-23,6.9653189
2014-03-24,7.1304454
2014-03-25,7.3539199
2014-03-26,7.5105873
2014-03-27,7.6643419
2014-03-28,7.7732181
2014-03-29,7.9806531
2014-03-30,7.6990764
2014-03-31,7.8268169
2014-04-01,7.9513871
2014-04-02,8.2427241
2014-04-03,8.4879747
2014-04-04,8.66406
2014-04-05,7.9763022
2014-04-06,7.5084104
2014-04-07,6.7701623
2014-04-08,6.0089444
2014-04-09,5.1529755
2014-04-10,4.2294608
2014-04-11,3.4127033
2014-04-12,3.4276867
2014-04-13,3.5417318
2014-04-14,3.6747842
2014-04-15,3.8268443
2014-04-16,3.8205084
2014-04-17,3.8853167
2014-04-18,3.9279619
2014-04-19,3.9923377
2014-04-20,4.0429879
2014-04-21,4.0493422
2014-04-22,4.0291285
2014-04-23,4.121516
2014-04-24,4.1111899
2014-04-25,4.1906681
2014-04-26,4.2051187
2014-04-27,4.201506
2014-04-28,4.1328658
2014-04-29,4.2011586
2014-04-30,4.1724858
2014-05-01,4.3559166
2014-05-02,4.3652298
2014-05-03,4.3644908
2014-05-04,4.3504502
2014-05-05,4.3190413
2014-05-06,4.4978921
2014-05-07,4.5890096
2014-05-08,4.5517343
2014-05-09,4.5890096
2014-05-10,4.7422527
2014-05-11,4.7463944
2014-05-12,4.940579
2014-05-13,4.8795391
2014-05-14,4.9084626
2014-05-15,5.0004961
2014-05-16,5.1259347
2014-05-17,5.1774337
2014-05-18,5.3361757
2014-05-19,5.3942271
2014-05-20,5.4629725
2014-05-21,5.5775483
2014-05-22,5.5821312
2014-05-23,5.5088028
2014-05-24,5.4864218
2014-05-25,5.5695488
2014-05-26,5.6547706
2014-05-27,5.5796707
2014-05-28,5.6923484
2014-05-29,5.667226
2014-05-30,5.8149092
2014-05-31,5.8400595
2014-06-01,5.9158342
2014-06-02,6.1052708
2014-06-03,6.3325947
2014-06-04,6.3975443
2014-06-05,6.4705492
2014-06-06,6.4126003
2014-06-07,6.5602746
2014-06-08,6.4407684
2014-06-09,6.3455548
2014-06-10,6.3984728
2014-06-11,6.3073503
2014-06-12,6.5179543
2014-06-13,6.6640149
2014-06-14,6.8039896
2014-06-15,7.132626
2014-06-16,7.3273735
2014-06-17,7.430833
2014-06-18,7.62397
2014-06-19,7.7410245
2014-06-20,8.0452628
2014-06-21,8.2582132
2014-06-22,8.3563192
2014-06-23,8.438721
2014-06-24,8.6290941
2014-06-25,8.8506241
2014-06-26,8.8785
2014-06-27,8.955159
2014-06-28,8.927283
2014-06-29,8.9355041
2014-06-30,8.858178
2014-07-01,8.7059301
2014-07-02,8.5954759
2014-07-03,8.6139381
2014-07-04,8.6862735
2014-07-05,8.7412572
2014-07-06,8.7148959
2014-07-07,8.8716074
2014-07-08,9.0196127
2014-07-09,9.2720922
2014-07-10,9.3591541
2014-07-11,9.2720922
2014-07-12,9.3183038
2014-07-13,9.5179067
2014-07-14,9.4235035
2014-07-15,9.5444825
2014-07-16,9.3915486
2014-07-17,9.6378992
2014-07-18,9.8233065
2014-07-19,10.042198
2014-07-20,9.9973269
2014-07-21,10.176812
2014-07-22,10.02425
2014-07-23,10.042198
2014-07-24,9.7819445
2014-07-25,9.7134975
2014-07-26,9.4247253
2014-07-27,9.5176689
2014-07-28,9.5815153
2014-07-29,9.7523279
2014-07-30,10.110322
2014-07-31,10.320655
2014-08-01,10.368279
2014-08-02,10.649552
2014-08-03,10.659251
2014-08-04,10.445872
2014-08-05,10.310085
2014-08-06,10.232493
2014-08-07,10.290687
2014-08-08,10.368253
2014-08-09,10.646108
2014-08-10,10.960188
2014-08-11,11.57751
2014-08-12,12.045233
2014-08-13,11.935501
2014-08-14,12.222027
2014-08-15,12.306887
2014-08-16,12.061771
2014-08-17,11.990278
2014-08-18,12.153689
2014-08-19,12.346543
2014-08-20,12.951658
2014-08-21,13.149938
2014-08-22,13.40267
2014-08-23,13.78861
2014-08-24,13.854498
2014-08-25,13.523327
2014-08-26,12.327283
2014-08-27,10.997266
2014-08-28,9.7345158
2014-08-29,8.5570924
2014-08-30,7.3716334
2014-08-31,6.4158876
2014-09-01,5.2087262
2014-09-02,4.957838
2014-09-03,4.8031179
2014-09-04,4.591367
2014-09-05,4.3467833
2014-09-06,4.1694879
2014-09-07,3.8745827
2014-09-08,3.9030461
2014-09-09,3.8994882
2014-09-10,3.8567931
2014-09-11,3.8994883
2014-09-12,3.9315096
2014-09-13,3.9489037
2014-09-14,4.0087883
2014-09-15,4.1078101
2014-09-16,4.2500181
2014-09-17,4.4111297
2014-09-18,4.4989026
2014-09-19,4.6126472
2014-09-20,4.6393965
2014-09-21,4.6626128
2014-09-22,4.7013067
2014-09-23,4.6200495
2014-09-24,4.5039679
2014-09-25,4.4931775
2014-09-26,4.4339942
2014-09-27,4.355464
2014-09-28,4.305382
2014-09-29,4.2712952
2014-09-30,4.3787957
2014-10-01,4.4720721
2014-10-02,4.4107086
2014-10-03,4.4646622
2014-10-04,4.5545849
2014-10-05,4.7299342
2014-10-06,4.8378415
2014-10-07,4.7524149
2014-10-08,4.7029574
2014-10-09,4.7499981
2014-10-10,4.7973206
2014-10-11,4.7587299
2014-10-12,4.6708586
2014-10-13,4.650739
2014-10-14,4.6475864
2014-10-15,4.6857396
2014-10-16,4.6902079
2014-10-17,4.631183
2014-10-18,4.7219905
2014-10-19,4.6538849
2014-10-20,4.5721582
2014-10-21,4.6675061
2014-10-22,4.7038291
2014-10-23,4.730586
2014-10-24,4.8280499
2014-10-25,4.8069538
2014-10-26,4.7865722
2014-10-27,4.9067379
2014-10-28,4.8562316
2014-10-29,4.8578374
2014-10-30,4.9526491
2014-10-31,5.0880183
2014-11-01,5.10669
2014-11-02,5.2467272
2014-11-03,5.2934063
2014-11-04,5.405436
2014-11-05,5.3819301
2014-11-06,5.3795182
2014-11-07,5.2725351
2014-11-08,5.3163328
2014-11-09,5.3633906
2014-11-10,5.3296859
2014-11-11,5.2361867
2014-11-12,5.2913387
2014-11-13,5.2451036
2014-11-14,5.2656525
2014-11-15,5.1988686
2014-11-16,5.1988686
2014-11-17,5.183457
2014-11-18,5.3136941
2014-11-19,5.2956072
2014-11-20,5.2721122
2014-11-21,5.144879
2014-11-22,5.2307108
2014-11-23,5.2024398
2014-11-24,5.2311299
2014-11-25,5.1282279
2014-11-26,5.1073176
2014-11-27,5.1230003
2014-11-28,5.2327788
2014-11-29,5.2484615
2014-11-30,5.3425575
2014-12-01,5.2536891
2014-12-02,5.3474815
2014-12-03,5.2333008
2014-12-04,5.2538979
2014-12-05,5.2897981
2014-12-06,5.180048
2014-12-07,4.9975296
2014-12-08,5.163853
2014-12-09,5.1169473
2014-12-10,5.2570665
2014-12-11,5.2674457
2014-12-12,5.1896017
2014-12-13,5.2363081
2014-12-14,5.3141521
2014-12-15,5.1999808
2014-12-16,5.2051704
2014-12-17,5.1195528
2014-12-18,5.0117504
2014-12-19,4.9812215
2014-12-20,4.9093897
2014-12-21,4.8532693
2014-12-22,4.9609341
2014-12-23,4.9865636
2014-12-24,5.1131656
2014-12-25,5.2615959
2014-12-26,5.3383702
2014-12-27,5.4304993
2014-12-28,5.6198758
2014-12-29,5.6198758
2014-12-30,5.6519138
2014-12-31,5.6701261
2015-01-01,5.6881462
2015-01-02,5.736876
2015-01-03,5.7705746
2015-01-04,5.7673661
2015-01-05,5.7095832
2015-01-06,5.701439
2015-01-07,5.6015792
2015-01-08,5.5113928
2015-01-09,5.3861338
2015-01-10,5.3109784
2015-01-11,5.2258023
2015-01-12,5.1667441
2015-01-13,5.063572
2015-01-14,5.1481638
2015-01-15,5.230209
2015-01-16,5.2822749
2015-01-17,5.2938474
2015-01-18,5.3466517
2015-01-19,5.404715
2015-01-20,5.3559262
2015-01-21,5.3776101
2015-01-22,5.2908745
2015-01-23,5.2095598
2015-01-24,5.1445082
2015-01-25,4.9927208
2015-01-26,4.9005643
2015-01-27,5.0483189
2015-01-28,5.0750682
2015-01-29,5.1777111
2015-01-30,5.2076899
2015-01-31,5.3692981
2015-02-01,5.3251322
2015-02-02,5.2864716
2015-02-03,5.018067
2015-02-04,4.8333956
2015-02-05,4.6487243
2015-02-06,4.6699104
2015-02-07,4.4750626
2015-02-08,4.3810658
2015-02-09,4.4097231
2015-02-10,4.5245781
2015-02-11,4.5702824
2015-02-12,4.4443106
2015-02-13,4.3636288
2015-02-14,4.4181369
2015-02-15,4.4949501
2015-02-16,4.5075951
2015-02-17,4.5296049
2015-02-18,4.5692225
2015-02-19,4.776114
2015-02-20,4.8289374
2015-02-21,4.7497023
2015-02-22,4.799448
2015-02-23,4.7647596
2015-02-24,4.7051923
2015-02-25,4.7050697
2015-02-26,4.6677451
2015-02-27,4.6748813
2015-02-28,4.7062222
2015-03-01,4.687376
2015-03-02,4.7613385
2015-03-03,4.8953956
2015-03-04,4.807565
2015-03-05,4.7243571
2015-03-06,4.7058666
2015-03-07,4.6966212
2015-03-08,4.773233
2015-03-09,4.7191126
2015-03-10,4.7025622
2015-03-11,4.7786122
2015-03-12,4.7836297
2015-03-13,4.7851284
2015-03-14,4.7531646
2015-03-15,4.7009441
2015-03-16,4.6774629
2015-03-17,4.5647529
2015-03-18,4.5600567
2015-03-19,4.5882342
2015-03-20,4.5412717
2015-03-21,4.6351967
2015-03-22,4.6300082
2015-03-23,4.6479916
2015-03-24,4.8471601
2015-03-25,4.8780371
2015-03-26,4.9192907
2015-03-27,5.0716374
2015-03-28,5.0471436
2015-03-29,5.0885379
2015-03-30,5.07466
2015-03-31,4.9682634
2015-04-01,4.8294851
2015-04-02,4.9127521
2015-04-03,4.7971035
2015-04-04,4.8202332
2015-04-05,4.8316902
2015-04-06,4.7917213
2015-04-07,4.8420448
2015-04-08,4.8434393
2015-04-09,4.7267208
2015-04-10,4.7955481
2015-04-11,4.77324
2015-04-12,4.6807211
2015-04-13,4.8276057
2015-04-14,4.8129172
2015-04-15,4.7982287
2015-04-16,4.8227095
2015-04-17,4.6954095
2015-04-18,4.7247865
2015-04-19,4.5481246
2015-04-20,4.2505267
2015-04-21,3.9841746
2015-04-22,3.8469913
2015-04-23,3.5648692
2015-04-24,3.3233374
2015-04-25,3.1019466
2015-04-26,3.0878301
2015-04-27,3.0363662
2015-04-28,3.0363662
2015-04-29,2.9606841
2015-04-30,3.1988627
2015-05-01,3.521206
2015-05-02,3.720771
2015-05-03,3.9497014
2015-05-04,4.1388188
2015-05-05,4.4021579
2015-05-06,4.7772296
2015-05-07,4.8106887
2015-05-08,4.8206051
2015-05-09,4.7361659
2015-05-10,4.6798796
2015-05-11,4.8214082
2015-05-12,4.8025378
2015-05-13,4.8072554
2015-05-14,4.8685844
2015-05-15,4.8544315
2015-05-16,4.8685843
2015-05-17,5.0772137
2015-05-18,5.0277655
2015-05-19,4.9483979
2015-05-20,4.8849121
2015-05-21,4.9074962
2015-05-22,4.8809446
2015-05-23,4.7995021
2015-05-24,4.6879012
2015-05-25,4.6734026
2015-05-26,4.741063
2015-05-27,4.7072328
2015-05-28,4.5960764
2015-05-29,4.6734026
2015-05-30,4.789392
2015-05-31,4.7944751
2015-06-01,4.7350606
2015-06-02,4.7459686
2015-06-03,4.7481757
2015-06-04,4.7746678
2015-06-05,4.6806994
2015-06-06,4.8622146
2015-06-07,4.8536615
2015-06-08,4.9714688
2015-06-09,4.976181
2015-06-10,5.1034129
2015-06-11,5.0751391
2015-06-12,5.0939883
2015-06-13,5.0044548
2015-06-14,5.0232711
2015-06-15,4.9919946
2015-06-16,4.8610587
2015-06-17,4.8421218
2015-06-18,4.9735619
2015-06-19,5.0277313
2015-06-20,4.9378251
2015-06-21,4.8270205
2015-06-22,4.8713051
2015-06-23,4.9795563
2015-06-24,4.9697153
2015-06-25,4.9500332
2015-06-26,4.9844768
2015-06-27,4.9598742
2015-06-28,5.0405614
2015-06-29,4.9725694
2015-06-30,4.9930029
2015-07-01,4.8857906
2015-07-02,4.8912038
2015-07-03,4.9210181
2015-07-04,5.0298195
2015-07-05,5.0336187
2015-07-06,5.2341807
2015-07-07,5.1803714
2015-07-08,5.3075571
2015-07-09,5.2048302
2015-07-10,5.1705879
2015-07-11,5.1554972
2015-07-12,5.1436371
2015-07-13,5.0067465
2015-07-14,5.0795383
2015-07-15,5.0657706
2015-07-16,5.0928787
2015-07-17,5.083008
2015-07-18,5.1081266
2015-07-19,5.1941049
2015-07-20,5.2345654
2015-07-21,5.148587
2015-07-22,5.1536445
2015-07-23,5.1839897
2015-07-24,5.2952559
2015-07-25,5.3292317
2015-07-26,5.3059095
2015-07-27,5.2882399
2015-07-28,5.349944
2015-07-29,5.3579192
2015-07-30,5.343522
2015-07-31,5.2704573
2015-08-01,5.2852741
2015-08-02,5.32151
2015-08-03,5.3629226
2015-08-04,5.3629226
2015-08-05,5.2645678
2015-08-06,5.3111569
2015-08-07,5.238685
2015-08-08,5.2737515
2015-08-09,5.2330895
2015-08-10,5.2918258
2015-08-11,5.4331785
2015-08-12,5.4022018
2015-08-13,5.429044
2015-08-14,5.4608539
2015-08-15,5.3383277
2015-08-16,5.3174544
2015-08-17,5.2130883
2015-08-18,5.1035039
2015-08-19,5.260053
2015-08-20,5.2757079
2015-08-21,5.3957289
2015-08-22,5.5296694
2015-08-23,5.2718257
2015-08-24,5.0394644
2015-08-25,4.7694157
2015-08-26,4.5107889
2015-08-27,4.2006751
2015-08-28,3.8743843
2015-08-29,3.577515
2015-08-30,3.6327129
2015-08-31,3.6396126
2015-09-01,3.69751
2015-09-02,3.686112
2015-09-03,3.7099081
2015-09-04,3.722874
2015-09-05,3.6956059
2015-09-06,3.6921281
2015-09-07,3.6930569
2015-09-08,3.6548741
2015-09-09,3.6426931
2015-09-10,3.756643
2015-09-11,3.7729225
2015-09-12,3.7300889
2015-09-13,3.7550751
2015-09-14,3.7550751
2015-09-15,3.8407422
2015-09-16,3.815756
2015-09-17,3.7234037
2015-09-18,3.7060437
2015-09-19,3.688975
2015-09-20,3.6259504
2015-09-21,3.5742301
2015-09-22,3.5869159
2015-09-23,3.6675705
2015-09-24,3.6701305
2015-09-25,3.7333445
2015-09-26,3.8151509
2015-09-27,3.8932387
2015-09-28,3.9341419
2015-09-29,3.9973559
2015-09-30,3.9601712
2015-10-01,4.0003058
2015-10-02,3.9164066
2015-10-03,3.9223991
2015-10-04,3.9514432
2015-10-05,4.0027983
2015-10-06,3.8969587
2015-10-07,3.8534997
2015-10-08,3.8263314
2015-10-09,3.7805983
2015-10-10,3.8377646
2015-10-11,3.811087
2015-10-12,3.7691651
2015-10-13,3.7501097
2015-10-14,3.8225203
2015-10-15,3.9220023
2015-10-16,3.9912391
2015-10-17,3.9003747
2015-10-18,3.8972051
2015-10-19,3.9855902
2015-10-20,3.9518567
2015-10-21,3.9220051
2015-10-22,3.8536666
2015-10-23,3.8727442
2015-10-24,3.9070838
2015-10-25,3.9452389
2015-10-26,3.9414234
2015-10-27,4.0139182
2015-10-28,3.9948406
2015-10-29,4.0177073
2015-10-30,4.1163317
2015-10-31,4.136585
2015-11-01,4.3049126
2015-11-02,4.4389006
2015-11-03,4.6476834
2015-11-04,4.8869904
2015-11-05,5.0244009
2015-11-06,5.0772728
2015-11-07,5.2585366
2015-11-08,5.1890187
2015-11-09,5.1691565
2015-11-10,5.1244664
2015-11-11,5.2165411
2015-11-12,5.3371817
2015-11-13,5.4575357
2015-11-14,5.44859
2015-11-15,5.5987374
2015-11-16,5.7675084
2015-11-17,5.825122
2015-11-18,5.7669798
2015-11-19,5.6356733
2015-11-20,5.6724391
2015-11-21,5.8405114
2015-11-22,5.9035385
2015-11-23,5.8510159
2015-11-24,5.9678383
2015-11-25,6.0227303
2015-11-26,6.3293272
2015-11-27,6.2236787
2015-11-28,6.2030768
2015-11-29,6.1639765
2015-11-30,6.2475543
2015-12-01,6.316844
2015-12-02,6.3922517
2015-12-03,6.1950317
2015-12-04,6.3110435
2015-12-05,6.4328559
2015-12-06,6.4954416
2015-12-07,6.4832346
2015-12-08,6.6186892
2015-12-09,6.7447812
2015-12-10,7.2839381
2015-12-11,7.4059592
2015-12-12,7.4129863
2015-12-13,7.3820541
2015-12-14,7.6849076
2015-12-15,7.7353832
2015-12-16,7.703836
2015-12-17,7.3189596
2015-12-18,7.4077851
2015-12-19,7.5558936
2015-12-20,7.8898211
2015-12-21,7.7700878
2015-12-22,7.7335216
2015-12-23,7.8753206
2015-12-24,7.925974
2015-12-25,8.0351447
2015-12-26,8.1394972
2015-12-27,8.4376472
2015-12-28,8.4525546
2015-12-29,8.5196383
2015-12-30,8.5792684
2015-12-31,8.2425918
2016-01-01,7.7215578
2016-01-02,7.18429
2016-01-03,6.3935946
2016-01-04,6.1884616
2016-01-05,5.8016587
2016-01-06,5.2887733
2016-01-07,5.3443257
2016-01-08,5.5375553
2016-01-09,5.5680652
2016-01-10,5.7206149
2016-01-11,5.66468
2016-01-12,5.730785
2016-01-13,5.8150741
2016-01-14,5.8055636
2016-01-15,5.6028072
2016-01-16,5.6228954
2016-01-17,5.5708826
2016-01-18,5.6663671
2016-01-19,5.5399018
2016-01-20,5.5820382
2016-01-21,5.6042332
2016-01-22,5.9038654
2016-01-23,6.1091691
2016-01-24,6.220144
2016-01-25,6.1591078
2016-01-26,6.3350793
2016-01-27,6.4024016
2016-01-28,6.5000738
2016-01-29,6.5164859
2016-01-30,6.622014
2016-01-31,6.736678
2016-02-01,6.7742624
2016-02-02,6.9073052
2016-02-03,7.0377544
2016-02-04,7.1571018
2016-02-05,7.2576412
2016-02-06,7.3222183
2016-02-07,7.4621732
2016-02-08,7.5592778
2016-02-09,7.7414094
2016-02-10,7.8455534
2016-02-11,8.2092238
2016-02-12,8.3099037
2016-02-13,8.2360283
2016-02-14,8.1918661
2016-02-15,8.2198008
2016-02-16,7.9544206
2016-02-17,7.8915674
2016-02-18,7.7309426
2016-02-19,7.6150894
2016-02-20,7.7140217
2016-02-21,7.5688203
2016-02-22,7.513468
2016-02-23,7.6271905
2016-02-24,7.4795837
2016-02-25,7.527341
2016-02-26,7.5581454
2016-02-27,7.5343777
2016-02-28,7.5819133
2016-02-29,7.6294488
2016-03-01,7.6690617
2016-03-02,7.9780425
2016-03-03,7.8195908
2016-03-04,7.9359753
2016-03-05,7.9229307
2016-03-06,7.9975251
2016-03-07,7.9648847
2016-03-08,8.0300843
2016-03-09,8.0760028
2016-03-10,8.1964149
2016-03-11,8.1992155
2016-03-12,8.1531524
2016-03-13,8.0379949
2016-03-14,8.1838611
2016-03-15,8.2376012
2016-03-16,8.1147666
2016-03-17,8.0072863
2016-03-18,7.8507836
2016-03-19,7.8359578
2016-03-20,7.9857783
2016-03-21,7.9335943
2016-03-22,7.8844937
2016-03-23,7.9125073
2016-03-24,8.0089301
2016-03-25,8.1079698
2016-03-26,8.2443055
2016-03-27,8.2042069
2016-03-28,8.4528193
2016-03-29,8.5249972
2016-03-30,8.5089576
2016-03-31,8.3245033
2016-04-01,8.3885848
2016-04-02,8.2854331
2016-04-03,8.3027744
2016-04-04,8.2815925
2016-04-05,8.2757281
2016-04-06,8.3662322
2016-04-07,8.4956533
2016-04-08,8.4249853
2016-04-09,8.6109495
2016-04-10,8.8615969
2016-04-11,8.7564867
2016-04-12,8.699889
2016-04-13,8.7564867
2016-04-14,9.0222368
2016-04-15,9.0614722
2016-04-16,8.9465118
2016-04-17,8.9157823
2016-04-18,8.8389564
2016-04-19,8.9410938
2016-04-20,9.0437423
2016-04-21,8.9615565
2016-04-22,8.9961906
2016-04-23,9.0481417
2016-04-24,8.8230204
2016-04-25,8.7624109
2016-04-26,8.7710694
2016-04-27,8.4593631
2016-04-28,8.320743
2016-04-29,8.4504748
2016-04-30,8.467657
2016-05-01,8.6666596
2016-05-02,8.92627
2016-05-03,8.9261306
2016-05-04,9.2549998
2016-05-05,9.428111
2016-05-06,9.4627413
2016-05-07,9.4973717
2016-05-08,9.6099204
2016-05-09,9.7311265
2016-05-10,9.7917297
2016-05-11,9.5774801
2016-05-12,9.5440066
2016-05-13,9.5723033
2016-05-14,9.6291842
2016-05-15,9.4831621
2016-05-16,9.3299939
2016-05-17,9.2893742
2016-05-18,9.4980456
2016-05-19,9.3191924
2016-05-20,9.2909524
2016-05-21,9.2627125
2016-05-22,9.6863121
2016-05-23,10.053432
2016-05-24,10.114813
2016-05-25,10.007433
2016-05-26,10.181717
2016-05-27,10.121648
2016-05-28,10.078935
2016-05-29,9.7666669
2016-05-30,9.4630768
2016-05-31,9.3010325
2016-06-01,9.3493245
2016-06-02,9.3782997
2016-06-03,9.4072748
2016-06-04,9.2720573
2016-06-05,9.4942004
2016-06-06,9.7453185
2016-06-07,9.8708776
2016-06-08,9.8595856
2016-06-09,10.094371
2016-06-10,10.091005
2016-06-11,10.423792
2016-06-12,10.168992
2016-06-13,10.056706
2016-06-14,9.9586459
2016-06-15,10.03292
2016-06-16,9.8809062
2016-06-17,9.9284104
2016-06-18,9.9474122
2016-06-19,10.241939
2016-06-20,10.270442
2016-06-21,10.509181
2016-06-22,10.374375
2016-06-23,10.379719
2016-06-24,10.273416
2016-06-25,10.416549
2016-06-26,10.216768
2016-06-27,10.150648
2016-06-28,10.159966
2016-06-29,10.332513
2016-06-30,10.434011
2016-07-01,10.697907
2016-07-02,10.565959
2016-07-03,10.647158
2016-07-04,10.689478
2016-07-05,10.686753
2016-07-06,10.652623
2016-07-07,10.546871
2016-07-08,10.473098
2016-07-09,10.501587
2016-07-10,10.551715
2016-07-11,10.496138
2016-07-12,10.475456
2016-07-13,10.361705
2016-07-14,10.403069
2016-07-15,10.299659
2016-07-16,10.382387
2016-07-17,10.31
2016-07-18,10.36175
2016-07-19,10.207216
2016-07-20,10.425057
2016-07-21,10.04806
2016-07-22,9.7005957
2016-07-23,9.1418855
2016-07-24,8.6090042
2016-07-25,8.1433179
2016-07-26,7.86766
2016-07-27,7.3562712
2016-07-28,7.3806567
2016-07-29,7.5269694
2016-07-30,7.4294276
2016-07-31,7.6732818
2016-08-01,7.4606153
2016-08-02,7.2576713
2016-08-03,7.0915635
2016-08-04,6.7919555
2016-08-05,6.4872079
2016-08-06,6.3942563
2016-08-07,5.9220004
2016-08-08,5.8493659
2016-08-09,5.6568559
2016-08-10,5.5778495
2016-08-11,5.5620482
2016-08-12,5.4567064
2016-08-13,5.4409052
2016-08-14,5.5199115
2016-08-15,5.5174556
2016-08-16,5.6299213
2016-08-17,5.5321236
2016-08-18,5.6153939
2016-08-19,5.7039314
2016-08-20,5.7244006
2016-08-21,5.7902378
2016-08-22,5.9091824
2016-08-23,5.9772344
2016-08-24,6.1416935
2016-08-25,6.0055895
2016-08-26,5.8808275
2016-08-27,5.8184466
2016-08-28,5.7560655
2016-08-29,5.7096124
2016-08-30,5.8204826
2016-08-31,5.7302221
2016-09-01,5.7992787
2016-09-02,5.9318629
2016-09-03,5.8408967
2016-09-04,6.0097998
2016-09-05,5.9665215
2016-09-06,5.8052642
2016-09-07,5.9089296
2016-09-08,5.9319664
2016-09-09,5.8686152
2016-09-10,6.0356318
2016-09-11,5.9492439
2016-09-12,6.0986589
2016-09-13,6.2875298
2016-09-14,6.3312288
2016-09-15,6.4092181
2016-09-16,6.4103511
2016-09-17,6.4780141
2016-09-18,6.3877948
2016-09-19,6.2156814
2016-09-20,6.1331984
2016-09-21,6.1921149
2016-09-22,6.1155235
2016-09-23,6.0978486
2016-09-24,6.1155235
2016-09-25,6.39617
2016-09-26,6.5754499
2016-09-27,6.7367859
2016-09-28,6.6901753
2016-09-29,6.7593895
2016-09-30,6.8517687
2016-10-01,6.8617974
2016-10-02,6.6142121
2016-10-03,6.6016256
2016-10-04,6.5449862
2016-10-05,6.6645581
2016-10-06,6.7778367
2016-10-07,6.78413
2016-10-08,6.9029657
2016-10-09,7.0947319
2016-10-10,6.9807646
2016-10-11,6.9239117
2016-10-12,6.8441417
2016-10-13,6.6942198
2016-10-14,6.7115322
2016-10-15,6.5623702
2016-10-16,6.3600361
2016-10-17,6.3667806
2016-10-18,6.4746921
2016-10-19,6.3465472
2016-10-20,6.387014
2016-10-21,6.5758593
2016-10-22,6.6185923
2016-10-23,6.69459
2016-10-24,6.7976935
2016-10-25,6.6719967
2016-10-26,6.7420176
2016-10-27,6.9101347
2016-10-28,6.8097524
2016-10-29,6.7951659
2016-10-30,6.9539624
2016-10-31,6.9804284
2016-11-01,7.0172258
2016-11-02,6.9875743
2016-11-03,6.9452572
2016-11-04,6.7100549
2016-11-05,6.7020836
2016-11-06,6.6107977
2016-11-07,6.6117787
2016-11-08,6.7822714
2016-11-09,6.8791212
2016-11-10,6.9698798
2016-11-11,7.2863461
2016-11-12,7.4287737
2016-11-13,7.3554196
2016-11-14,7.5288021
2016-11-15,7.4421109
2016-11-16,7.6021563
2016-11-17,7.5421393
2016-11-18,7.5147216
2016-11-19,7.4424246
2016-11-20,7.4401839
2016-11-21,7.3190713
2016-11-22,7.2677535
2016-11-23,7.2123529
