DATE,VALUE
2013-06-20,1.8299729
2013-06-21,1.8710563
2013-06-22,1.9367864
2013-06-23,1.9574967
2013-06-24,1.9665257
2013-06-25,1.8055203
2013-06-26,1.661679
2013-06-27,1.4812397
2013-06-28,1.2766887
2013-06-29,1.0622783
2013-06-30,0.86302285
2013-07-01,0.69343505
2013-07-02,0.70033036
2013-07-03,0.71728336
2013-07-04,0.72607247
2013-07-05,0.74723952
2013-07-06,0.76446469
2013-07-07,0.78575358
2013-07-08,0.80833271
2013-07-09,0.82897648
2013-07-10,0.83651069
2013-07-11,0.86771568
2013-07-12,0.86955142
2013-07-13,0.87311532
2013-07-14,0.88919066
2013-07-15,0.89506659
2013-07-16,0.90545833
2013-07-17,0.92478276
2013-07-18,0.91449861
2013-07-19,0.92794713
2013-07-20,0.9508887
2013-07-21,0.97224809
2013-07-22,0.97889233
2013-07-23,0.98241555
2013-07-24,0.98712914
2013-07-25,0.99775121
2013-07-26,1.0174745
2013-07-27,1.0413986
2013-07-28,1.0427519
2013-07-29,1.0746003
2013-07-30,1.1275269
2013-07-31,1.1568256
2013-08-01,1.1917177
2013-08-02,1.2242484
2013-08-03,1.2355216
2013-08-04,1.2858945
2013-08-05,1.3385008
2013-08-06,1.3743183
2013-08-07,1.4120778
2013-08-08,1.4787311
2013-08-09,1.519049
2013-08-10,1.5820844
2013-08-11,1.6253171
2013-08-12,1.6568653
2013-08-13,1.6646185
2013-08-14,1.7140243
2013-08-15,1.744405
2013-08-16,1.7832947
2013-08-17,1.8395876
2013-08-18,1.8952207
2013-08-19,1.9238625
2013-08-20,1.9957712
2013-08-21,2.0402275
2013-08-22,2.1132629
2013-08-23,2.1577192
2013-08-24,2.1792837
2013-08-25,2.181504
2013-08-26,2.241534
2013-08-27,2.2870874
2013-08-28,2.3416054
2013-08-29,2.3869692
2013-08-30,2.4969604
2013-08-31,2.6318956
2013-09-01,2.7757151
2013-09-02,2.8763887
2013-09-03,2.9277528
2013-09-04,2.9816609
2013-09-05,3.0796002
2013-09-06,3.1609653
2013-09-07,3.0966888
2013-09-08,3.0691192
2013-09-09,3.1788356
2013-09-10,3.2990999
2013-09-11,3.4227775
2013-09-12,3.5151382
2013-09-13,3.5667515
2013-09-14,3.7706759
2013-09-15,3.9812031
2013-09-16,3.9717472
2013-09-17,4.0828749
2013-09-18,4.1202822
2013-09-19,3.6903065
2013-09-20,3.2926022
2013-09-21,2.8426412
2013-09-22,2.3644316
2013-09-23,1.9867226
2013-09-24,1.5225926
2013-09-25,1.1231506
2013-09-26,1.1419689
2013-09-27,1.1695028
2013-09-28,1.2046085
2013-09-29,1.2215262
2013-09-30,1.2257321
2013-10-01,1.250596
2013-10-02,1.2641231
2013-10-03,1.2996174
2013-10-04,1.2991959
2013-10-05,1.3395821
2013-10-06,1.3733254
2013-10-07,1.4071888
2013-10-08,1.4266125
2013-10-09,1.462711
2013-10-10,1.5088104
2013-10-11,1.5652069
2013-10-12,1.6194463
2013-10-13,1.696644
2013-10-14,1.8185741
2013-10-15,1.9456927
2013-10-16,2.0339729
2013-10-17,2.0913258
2013-10-18,2.2036271
2013-10-19,2.3351885
2013-10-20,2.4136364
2013-10-21,2.4764843
2013-10-22,2.5887422
2013-10-23,2.6750505
2013-10-24,2.763118
2013-10-25,2.8420118
2013-10-26,2.9027137
2013-10-27,3.0171418
2013-10-28,3.0988371
2013-10-29,3.0779662
2013-10-30,3.1948941
2013-10-31,3.3656945
2013-11-01,3.4917631
2013-11-02,3.5630727
2013-11-03,3.5978998
2013-11-04,3.6514798
2013-11-05,3.7185907
2013-11-06,3.7669067
2013-11-07,3.7058328
2013-11-08,3.6177824
2013-11-09,3.5948251
2013-11-10,3.679189
2013-11-11,3.8115376
2013-11-12,4.0195594
2013-11-13,4.0370662
2013-11-14,4.1736193
2013-11-15,4.2856627
2013-11-16,4.4467252
2013-11-17,4.543145
2013-11-18,4.5399614
2013-11-19,4.5086424
2013-11-20,4.6053985
2013-11-21,4.5911599
2013-11-22,4.7283325
2013-11-23,4.7591136
2013-11-24,4.7656528
2013-11-25,4.8366573
2013-11-26,4.8283038
2013-11-27,4.8658944
2013-11-28,4.9953732
2013-11-29,5.0324327
2013-11-30,8.4061266
2013-12-01,12.229032
2013-12-02,15.195744
2013-12-03,19.172256
2013-12-04,22.417404
2013-12-05,25.605936
2013-12-06,29.676715
2013-12-07,30.117573
2013-12-08,30.117573
2013-12-09,30.512025
2013-12-10,30.787766
2013-12-11,31.736052
2013-12-12,28.806182
2013-12-13,25.06307
2013-12-14,21.770994
2013-12-15,18.348195
2013-12-16,15.515652
2013-12-17,11.862944
2013-12-18,8.1856801
2013-12-19,8.5778458
2013-12-20,8.6027452
2013-12-21,8.5573494
2013-12-22,8.8232283
2013-12-23,8.9558963
2013-12-24,9.0599291
2013-12-25,9.1322119
2013-12-26,9.1820934
2013-12-27,9.563139
2013-12-28,9.5899293
2013-12-29,9.5818364
2013-12-30,9.5980219
2013-12-31,9.7194134
2014-01-01,9.5773261
2014-01-02,9.0361285
2014-01-03,8.6497828
2014-01-04,8.4016068
2014-01-05,8.3639203
2014-01-06,8.2378253
2014-01-07,7.961067
2014-01-08,8.1140242
2014-01-09,8.6163109
2014-01-10,8.7943904
2014-01-11,9.2669861
2014-01-12,9.3628751
2014-01-13,9.5098197
2014-01-14,9.6973386
2014-01-15,9.9653703
2014-01-16,10.146154
2014-01-17,10.178771
2014-01-18,10.243957
2014-01-19,10.286486
2014-01-20,10.550568
2014-01-21,10.585132
2014-01-22,10.654259
2014-01-23,10.585132
2014-01-24,11.053212
2014-01-25,11.297555
2014-01-26,11.447392
2014-01-27,11.605613
2014-01-28,11.802559
2014-01-29,11.753655
2014-01-30,12.088599
2014-01-31,12.256231
2014-02-01,12.510466
2014-02-02,12.870631
2014-02-03,12.944783
2014-02-04,13.135459
2014-02-05,13.538235
2014-02-06,13.977529
2014-02-07,13.990323
2014-02-08,14.291907
2014-02-09,14.068336
2014-02-10,14.125567
2014-02-11,14.379397
2014-02-12,14.619519
2014-02-13,14.568889
2014-02-14,15.024562
2014-02-15,15.08785
2014-02-16,15.816694
2014-02-17,16.184363
2014-02-18,16.571662
2014-02-19,17.340873
2014-02-20,17.762524
2014-02-21,17.641843
2014-02-22,17.99491
2014-02-23,18.058018
2014-02-24,18.602026
2014-02-25,18.571803
2014-02-26,18.330022
2014-02-27,18.496246
2014-02-28,19.222715
2014-03-01,19.155797
2014-03-02,19.196516
2014-03-03,19.037071
2014-03-04,18.138085
2014-03-05,16.963602
2014-03-06,15.903687
2014-03-07,14.589247
2014-03-08,13.665666
2014-03-09,12.929027
2014-03-10,11.736147
2014-03-11,11.93175
2014-03-12,12.199416
2014-03-13,12.267874
2014-03-14,12.084056
2014-03-15,12.246595
2014-03-16,12.364695
2014-03-17,12.676968
2014-03-18,12.621633
2014-03-19,12.582709
2014-03-20,12.762922
2014-03-21,13.37068
2014-03-22,13.428016
2014-03-23,13.921103
2014-03-24,14.25113
2014-03-25,14.697773
2014-03-26,15.010893
2014-03-27,15.318192
2014-03-28,15.535795
2014-03-29,15.950381
2014-03-30,15.387613
2014-03-31,15.642919
2014-04-01,15.891889
2014-04-02,16.474165
2014-04-03,16.96433
2014-04-04,17.31626
2014-04-05,15.941685
2014-04-06,15.006542
2014-04-07,13.531057
2014-04-08,12.009663
2014-04-09,10.298897
2014-04-10,8.4531318
2014-04-11,6.8207348
2014-04-12,6.8506812
2014-04-13,7.0786151
2014-04-14,7.344538
2014-04-15,7.6484499
2014-04-16,7.6357869
2014-04-17,7.7653148
2014-04-18,7.8505467
2014-04-19,7.9792102
2014-04-20,8.0804413
2014-04-21,8.0931411
2014-04-22,8.0527414
2014-04-23,8.23739
2014-04-24,8.2167519
2014-04-25,8.3755995
2014-04-26,8.4044809
2014-04-27,8.3972606
2014-04-28,8.260074
2014-04-29,8.3965661
2014-04-30,8.3392598
2014-05-01,8.7058703
2014-05-02,8.7244839
2014-05-03,8.723007
2014-05-04,8.6949449
2014-05-05,8.6321701
2014-05-06,8.9896269
2014-05-07,9.1717371
2014-05-08,9.0972376
2014-05-09,9.1717371
2014-05-10,9.4780136
2014-05-11,9.4862914
2014-05-12,9.8743948
2014-05-13,9.7523986
2014-05-14,9.8102059
2014-05-15,9.9941468
2014-05-16,10.244852
2014-05-17,10.34778
2014-05-18,10.665047
2014-05-19,10.78107
2014-05-20,10.918467
2014-05-21,11.147461
2014-05-22,11.156621
2014-05-23,11.010065
2014-05-24,10.965333
2014-05-25,11.131473
2014-05-26,11.3018
2014-05-27,11.151703
2014-05-28,11.376904
2014-05-29,11.326694
2014-05-30,11.621858
2014-05-31,11.672124
2014-06-01,11.82357
2014-06-02,12.202184
2014-06-03,12.656521
2014-06-04,12.786331
2014-06-05,12.932241
2014-06-06,12.816422
2014-06-07,13.111569
2014-06-08,12.87272
2014-06-09,12.682423
2014-06-10,12.788187
2014-06-11,12.606066
2014-06-12,13.026986
2014-06-13,13.318907
2014-06-14,13.598665
2014-06-15,14.255488
2014-06-16,14.644716
2014-06-17,14.851494
2014-06-18,15.237503
2014-06-19,15.471452
2014-06-20,16.079512
2014-06-21,16.505121
2014-06-22,16.701199
2014-06-23,16.86589
2014-06-24,17.246376
2014-06-25,17.689132
2014-06-26,17.744846
2014-06-27,17.898059
2014-06-28,17.842345
2014-06-29,17.858776
2014-06-30,17.70423
2014-07-01,17.399942
2014-07-02,17.179185
2014-07-03,17.216084
2014-07-04,17.360656
2014-07-05,17.470548
2014-07-06,17.417862
2014-07-07,17.73107
2014-07-08,18.026878
2014-07-09,18.531492
2014-07-10,18.705496
2014-07-11,18.531492
2014-07-12,18.623851
2014-07-13,19.022784
2014-07-14,18.834107
2014-07-15,19.075899
2014-07-16,18.770241
2014-07-17,19.262605
2014-07-18,19.633166
2014-07-19,20.07065
2014-07-20,19.980968
2014-07-21,20.339693
2014-07-22,20.034777
2014-07-23,20.070649
2014-07-24,19.550498
2014-07-25,19.413698
2014-07-26,18.836549
2014-07-27,19.022309
2014-07-28,19.149914
2014-07-29,19.491306
2014-07-30,20.206803
2014-07-31,20.627182
2014-08-01,20.722366
2014-08-02,21.284525
2014-08-03,21.30391
2014-08-04,20.877444
2014-08-05,20.606057
2014-08-06,20.450979
2014-08-07,20.567287
2014-08-08,20.722312
2014-08-09,21.277642
2014-08-10,21.905373
2014-08-11,23.139171
2014-08-12,24.073977
2014-08-13,23.854663
2014-08-14,24.427323
2014-08-15,24.596927
2014-08-16,24.10703
2014-08-17,23.964143
2014-08-18,24.290741
2014-08-19,24.676185
2014-08-20,25.885586
2014-08-21,26.281875
2014-08-22,26.786992
2014-08-23,27.558344
2014-08-24,27.690031
2014-08-25,27.028142
2014-08-26,24.637691
2014-08-27,21.979477
2014-08-28,19.455706
2014-08-29,17.102471
2014-08-30,14.733176
2014-08-31,12.822992
2014-09-01,10.410322
2014-09-02,9.908889
2014-09-03,9.5996608
2014-09-04,9.1764488
2014-09-05,8.6876161
2014-09-06,8.3332682
2014-09-07,7.7438614
2014-09-08,7.8007493
2014-09-09,7.7936384
2014-09-10,7.7083066
2014-09-11,7.7936384
2014-09-12,7.8576373
2014-09-13,7.8924016
2014-09-14,8.0120888
2014-09-15,8.2099969
2014-09-16,8.4942183
2014-09-17,8.8162209
2014-09-18,8.9916465
2014-09-19,9.21898
2014-09-20,9.2724419
2014-09-21,9.3188428
2014-09-22,9.3961776
2014-09-23,9.2337745
2014-09-24,9.0017701
2014-09-25,8.9802042
2014-09-26,8.8619187
2014-09-27,8.7049657
2014-09-28,8.6048702
2014-09-29,8.5367434
2014-09-30,8.7515971
2014-10-01,8.9380222
2014-10-02,8.8153792
2014-10-03,8.9232125
2014-10-04,9.1029349
2014-10-05,9.4533934
2014-10-06,9.6690603
2014-10-07,9.4983241
2014-10-08,9.3994769
2014-10-09,9.4934938
2014-10-10,9.588074
2014-10-11,9.5109454
2014-10-12,9.3353231
2014-10-13,9.2951114
2014-10-14,9.2888107
2014-10-15,9.3650649
2014-10-16,9.3739952
2014-10-17,9.2560263
2014-10-18,9.437517
2014-10-19,9.3013991
2014-10-20,9.1380574
2014-10-21,9.3286227
2014-10-22,9.4012191
2014-10-23,9.4546962
2014-10-24,9.6494905
2014-10-25,9.6073272
2014-10-26,9.5665918
2014-10-27,9.8067589
2014-10-28,9.7058153
2014-10-29,9.7090247
2014-10-30,9.8985183
2014-10-31,10.169071
2014-11-01,10.206389
2014-11-02,10.486272
2014-11-03,10.579566
2014-11-04,10.803472
2014-11-05,10.756493
2014-11-06,10.751672
2014-11-07,10.537852
2014-11-08,10.625388
2014-11-09,10.719439
2014-11-10,10.652076
2014-11-11,10.465205
2014-11-12,10.575434
2014-11-13,10.483027
2014-11-14,10.524097
2014-11-15,10.39062
2014-11-16,10.39062
2014-11-17,10.359818
2014-11-18,10.620114
2014-11-19,10.583965
2014-11-20,10.537007
2014-11-21,10.282715
2014-11-22,10.454261
2014-11-23,10.397758
2014-11-24,10.455099
2014-11-25,10.249436
2014-11-26,10.207644
2014-11-27,10.238988
2014-11-28,10.458394
2014-11-29,10.489738
2014-11-30,10.677801
2014-12-01,10.500186
2014-12-02,10.687643
2014-12-03,10.459438
2014-12-04,10.500604
2014-12-05,10.572355
2014-12-06,10.353005
2014-12-07,9.9882179
2014-12-08,10.320637
2014-12-09,10.22689
2014-12-10,10.506936
2014-12-11,10.527681
2014-12-12,10.372099
2014-12-13,10.465448
2014-12-14,10.62103
2014-12-15,10.392843
2014-12-16,10.403215
2014-12-17,10.232097
2014-12-18,10.01664
2014-12-19,9.955624
2014-12-20,9.8120587
2014-12-21,9.6998949
2014-12-22,9.915077
2014-12-23,9.966301
2014-12-24,10.219332
2014-12-25,10.515989
2014-12-26,10.669433
2014-12-27,10.853565
2014-12-28,11.232058
2014-12-29,11.232058
2014-12-30,11.296091
2014-12-31,11.33249
2015-01-01,11.368506
2015-01-02,11.465899
2015-01-03,11.53325
2015-01-04,11.526837
2015-01-05,11.41135
2015-01-06,11.395073
2015-01-07,11.19549
2015-01-08,11.015241
2015-01-09,10.764894
2015-01-10,10.614687
2015-01-11,10.444451
2015-01-12,10.326415
2015-01-13,10.120212
2015-01-14,10.28928
2015-01-15,10.453258
2015-01-16,10.557319
2015-01-17,10.580448
2015-01-18,10.685984
2015-01-19,10.802031
2015-01-20,10.70452
2015-01-21,10.747859
2015-01-22,10.574506
2015-01-23,10.411988
2015-01-24,10.281974
2015-01-25,9.9786069
2015-01-26,9.79442
2015-01-27,10.089727
2015-01-28,10.143189
2015-01-29,10.348334
2015-01-30,10.408251
2015-01-31,10.731246
2015-02-01,10.642975
2015-02-02,10.565706
2015-02-03,10.029265
2015-02-04,9.6601747
2015-02-05,9.2910848
2015-02-06,9.3334281
2015-02-07,8.9439991
2015-02-08,8.7561343
2015-02-09,8.8134096
2015-02-10,9.0429625
2015-02-11,9.1343083
2015-02-12,8.8825373
2015-02-13,8.7212841
2015-02-14,8.8302257
2015-02-15,8.983747
2015-02-16,9.0090197
2015-02-17,9.0530091
2015-02-18,9.13219
2015-02-19,9.5456899
2015-02-20,9.6512643
2015-02-21,9.4929027
2015-02-22,9.5923259
2015-02-23,9.5229967
2015-02-24,9.4039435
2015-02-25,9.4036985
2015-02-26,9.3291004
2015-02-27,9.3433631
2015-02-28,9.406002
2015-03-01,9.3683353
2015-03-02,9.516159
2015-03-03,9.7840897
2015-03-04,9.6085488
2015-03-05,9.442247
2015-03-06,9.4052912
2015-03-07,9.3868131
2015-03-08,9.5399318
2015-03-09,9.4317651
2015-03-10,9.398687
2015-03-11,9.5506828
2015-03-12,9.5607109
2015-03-13,9.5637062
2015-03-14,9.4998225
2015-03-15,9.395453
2015-03-16,9.3485226
2015-03-17,9.123257
2015-03-18,9.113871
2015-03-19,9.1701874
2015-03-20,9.0763267
2015-03-21,9.2640481
2015-03-22,9.2536783
2015-03-23,9.2896205
2015-03-24,9.6876849
2015-03-25,9.7493964
2015-03-26,9.8318473
2015-03-27,10.136332
2015-03-28,10.087378
2015-03-29,10.17011
2015-03-30,10.142373
2015-03-31,9.9297255
2015-04-01,9.652359
2015-04-02,9.818779
2015-04-03,9.5876402
2015-04-04,9.6338678
2015-04-05,9.6567661
2015-04-06,9.5768831
2015-04-07,9.6774613
2015-04-08,9.6802482
2015-04-09,9.446971
2015-04-10,9.5845314
2015-04-11,9.5399457
2015-04-12,9.3550346
2015-04-13,9.6486027
2015-04-14,9.6192459
2015-04-15,9.5898891
2015-04-16,9.6388171
2015-04-17,9.3843914
2015-04-18,9.4431051
2015-04-19,9.0900231
2015-04-20,8.4952347
2015-04-21,7.9628951
2015-04-22,7.6887163
2015-04-23,7.1248584
2015-04-24,6.6421254
2015-04-25,6.199647
2015-04-26,6.1714331
2015-04-27,6.0685759
2015-04-28,6.0685759
2015-04-29,5.9173153
2015-04-30,6.3933463
2015-05-01,7.0375918
2015-05-02,7.4364484
2015-05-03,7.8939959
2015-05-04,8.2719719
2015-05-05,8.7982895
2015-05-06,9.5479196
2015-05-07,9.6147918
2015-05-08,9.6346112
2015-05-09,9.4658483
2015-05-10,9.3533528
2015-05-11,9.6362162
2015-05-12,9.5985012
2015-05-13,9.60793
2015-05-14,9.7305041
2015-05-15,9.7022176
2015-05-16,9.7305039
2015-05-17,10.147477
2015-05-18,10.048648
2015-05-19,9.8900218
2015-05-20,9.7631372
2015-05-21,9.8082744
2015-05-22,9.7552075
2015-05-23,9.592434
2015-05-24,9.3693851
2015-05-25,9.3404076
2015-05-26,9.4756358
2015-05-27,9.4080217
2015-05-28,9.185861
2015-05-29,9.3404076
2015-05-30,9.5722276
2015-05-31,9.582387
2015-06-01,9.4636392
2015-06-02,9.4854404
2015-06-03,9.4898515
2015-06-04,9.5427994
2015-06-05,9.3549912
2015-06-06,9.7177733
2015-06-07,9.7006786
2015-06-08,9.936132
2015-06-09,9.9455501
2015-06-10,10.19984
2015-06-11,10.143331
2015-06-12,10.181003
2015-06-13,10.002059
2015-06-14,10.039666
2015-06-15,9.9771556
2015-06-16,9.7154629
2015-06-17,9.6776151
2015-06-18,9.9403154
2015-06-19,10.04858
2015-06-20,9.8688907
2015-06-21,9.6474332
2015-06-22,9.7359418
2015-06-23,9.9522959
2015-06-24,9.9326274
2015-06-25,9.8932902
2015-06-26,9.9621303
2015-06-27,9.9129588
2015-06-28,10.074223
2015-06-29,9.9383317
2015-06-30,9.9791707
2015-07-01,9.7648929
2015-07-02,9.7757118
2015-07-03,9.8352998
2015-07-04,10.052754
2015-07-05,10.060347
2015-07-06,10.461196
2015-07-07,10.353651
2015-07-08,10.607849
2015-07-09,10.402535
2015-07-10,10.334098
2015-07-11,10.303937
2015-07-12,10.280233
2015-07-13,10.006639
2015-07-14,10.152123
2015-07-15,10.124607
2015-07-16,10.178786
2015-07-17,10.159058
2015-07-18,10.209261
2015-07-19,10.3811
2015-07-20,10.461965
2015-07-21,10.290126
2015-07-22,10.300234
2015-07-23,10.360883
2015-07-24,10.583263
2015-07-25,10.651168
2015-07-26,10.604556
2015-07-27,10.569241
2015-07-28,10.692564
2015-07-29,10.708504
2015-07-30,10.679729
2015-07-31,10.5337
2015-08-01,10.563313
2015-08-02,10.635735
2015-08-03,10.718504
2015-08-04,10.718504
2015-08-05,10.521929
2015-08-06,10.615043
2015-08-07,10.470199
2015-08-08,10.540284
2015-08-09,10.459015
2015-08-10,10.576407
2015-08-11,10.858919
2015-08-12,10.797008
2015-08-13,10.850656
2015-08-14,10.914232
2015-08-15,10.669348
2015-08-16,10.62763
2015-08-17,10.41904
2015-08-18,10.200021
2015-08-19,10.512905
2015-08-20,10.544194
2015-08-21,10.784072
2015-08-22,11.051769
2015-08-23,10.536435
2015-08-24,10.07203
2015-08-25,9.5323023
2015-08-26,9.0154029
2015-08-27,8.3955997
2015-08-28,7.7434649
2015-08-29,7.1501326
2015-08-30,7.2604529
2015-08-31,7.2742429
2015-09-01,7.3899585
2015-09-02,7.3671779
2015-09-03,7.4147376
2015-09-04,7.4406516
2015-09-05,7.3861528
2015-09-06,7.3792019
2015-09-07,7.3810584
2015-09-08,7.3047449
2015-09-09,7.2803996
2015-09-10,7.5081434
2015-09-11,7.5406801
2015-09-12,7.4550716
2015-09-13,7.5050099
2015-09-14,7.5050099
2015-09-15,7.6762268
2015-09-16,7.6262885
2015-09-17,7.4417103
2015-09-18,7.4070141
2015-09-19,7.3729001
2015-09-20,7.2469371
2015-09-21,7.1435673
2015-09-22,7.1689216
2015-09-23,7.3301204
2015-09-24,7.3352369
2015-09-25,7.4615783
2015-09-26,7.6250791
2015-09-27,7.7811479
2015-09-28,7.8628983
2015-09-29,7.9892398
2015-09-30,7.9149213
2015-10-01,7.9951355
2015-10-02,7.827452
2015-10-03,7.8394287
2015-10-04,7.8974773
2015-10-05,8.000117
2015-10-06,7.7885828
2015-10-07,7.7017242
2015-10-08,7.6474248
2015-10-09,7.5560213
2015-10-10,7.6702757
2015-10-11,7.616957
2015-10-12,7.5331705
2015-10-13,7.4950857
2015-10-14,7.6398079
2015-10-15,7.8386357
2015-10-16,7.9770144
2015-10-17,7.7954101
2015-10-18,7.7890753
2015-10-19,7.9657243
2015-10-20,7.8983036
2015-10-21,7.8386413
2015-10-22,7.7020579
2015-10-23,7.7401869
2015-10-24,7.808819
2015-10-25,7.8850771
2015-10-26,7.8774513
2015-10-27,8.0223416
2015-10-28,7.9842126
2015-10-29,8.0299147
2015-10-30,8.2270284
2015-10-31,8.2675073
2015-11-01,8.6039321
2015-11-02,8.8717246
2015-11-03,9.2890045
2015-11-04,9.7672908
2015-11-05,10.041924
2015-11-06,10.147595
2015-11-07,10.509875
2015-11-08,10.370934
2015-11-09,10.331237
2015-11-10,10.241918
2015-11-11,10.425941
2015-11-12,10.667057
2015-11-13,10.9076
2015-11-14,10.889721
2015-11-15,11.189811
2015-11-16,11.527122
2015-11-17,11.64227
2015-11-18,11.526065
2015-11-19,11.263632
2015-11-20,11.337113
2015-11-21,11.673028
2015-11-22,11.798996
2015-11-23,11.694022
2015-11-24,11.927507
2015-11-25,12.037216
2015-11-26,12.64999
2015-11-27,12.438838
2015-11-28,12.397662
2015-11-29,12.319515
2015-11-30,12.486556
2015-12-01,12.625041
2015-12-02,12.775753
2015-12-03,12.381583
2015-12-04,12.613448
2015-12-05,12.856906
2015-12-06,12.981991
2015-12-07,12.957594
2015-12-08,13.228318
2015-12-09,13.480329
2015-12-10,14.557905
2015-12-11,14.80178
2015-12-12,14.815825
2015-12-13,14.754003
2015-12-14,15.359295
2015-12-15,15.460177
2015-12-16,15.397126
2015-12-17,14.6279
2015-12-18,14.805429
2015-12-19,15.101444
2015-12-20,15.768842
2015-12-21,15.529539
2015-12-22,15.456457
2015-12-23,15.739861
2015-12-24,15.841098
2015-12-25,16.05929
2015-12-26,16.267852
2015-12-27,16.863744
2015-12-28,16.893538
2015-12-29,17.027614
2015-12-30,17.146792
2015-12-31,16.4739
2016-01-01,15.432545
2016-01-02,14.358745
2016-01-03,12.778437
2016-01-04,12.368452
2016-01-05,11.595375
2016-01-06,10.570307
2016-01-07,10.681335
2016-01-08,11.06753
2016-01-09,11.128508
2016-01-10,11.433399
2016-01-11,11.321606
2016-01-12,11.453725
2016-01-13,11.622188
2016-01-14,11.60318
2016-01-15,11.197945
2016-01-16,11.238094
2016-01-17,11.134139
2016-01-18,11.324977
2016-01-19,11.07222
2016-01-20,11.156435
2016-01-21,11.200795
2016-01-22,11.799649
2016-01-23,12.209975
2016-01-24,12.431773
2016-01-25,12.309784
2016-01-26,12.661486
2016-01-27,12.796039
2016-01-28,12.99125
2016-01-29,13.024051
2016-01-30,13.234963
2016-01-31,13.464134
2016-02-01,13.539251
2016-02-02,13.805155
2016-02-03,14.065875
2016-02-04,14.304406
2016-02-05,14.505347
2016-02-06,14.634413
2016-02-07,14.914131
2016-02-08,15.108208
2016-02-09,15.472221
2016-02-10,15.680367
2016-02-11,16.40721
2016-02-12,16.608432
2016-02-13,16.460782
2016-02-14,16.372518
2016-02-15,16.428349
2016-02-16,15.897952
2016-02-17,15.772332
2016-02-18,15.451302
2016-02-19,15.219754
2016-02-20,15.417484
2016-02-21,15.127279
2016-02-22,15.016651
2016-02-23,15.24394
2016-02-24,14.948928
2016-02-25,15.044378
2016-02-26,15.105944
2016-02-27,15.058441
2016-02-28,15.153447
2016-02-29,15.248453
2016-03-01,15.327625
2016-03-02,15.945164
2016-03-03,15.628477
2016-03-04,15.861087
2016-03-05,15.835015
2016-03-06,15.984102
2016-03-07,15.918866
2016-03-08,16.049176
2016-03-09,16.14095
2016-03-10,16.38161
2016-03-11,16.387207
2016-03-12,16.295144
2016-03-13,16.064986
2016-03-14,16.356519
2016-03-15,16.463926
2016-03-16,16.218425
2016-03-17,16.003611
2016-03-18,15.69082
2016-03-19,15.661189
2016-03-20,15.960625
2016-03-21,15.856328
2016-03-22,15.758194
2016-03-23,15.814183
2016-03-24,16.006897
2016-03-25,16.20484
2016-03-26,16.477325
2016-03-27,16.397183
2016-03-28,16.894067
2016-03-29,17.038324
2016-03-30,17.006267
2016-03-31,16.637611
2016-04-01,16.765686
2016-04-02,16.559524
2016-04-03,16.594183
2016-04-04,16.551848
2016-04-05,16.540127
2016-04-06,16.721012
2016-04-07,16.979677
2016-04-08,16.838437
2016-04-09,17.210111
2016-04-10,17.711063
2016-04-11,17.500986
2016-04-12,17.387868
2016-04-13,17.500986
2016-04-14,18.032123
2016-04-15,18.11054
2016-04-16,17.880777
2016-04-17,17.81936
2016-04-18,17.665813
2016-04-19,17.869948
2016-04-20,18.075104
2016-04-21,17.910845
2016-04-22,17.980066
2016-04-23,18.083897
2016-04-24,17.633963
2016-04-25,17.512827
2016-04-26,17.530132
2016-04-27,16.907146
2016-04-28,16.630096
2016-04-29,16.889382
2016-04-30,16.923722
2016-05-01,17.321455
2016-05-02,17.840321
2016-05-03,17.840042
2016-05-04,18.49733
2016-05-05,18.843316
2016-05-06,18.912529
2016-05-07,18.981742
2016-05-08,19.206685
2016-05-09,19.448932
2016-05-10,19.570055
2016-05-11,19.141849
2016-05-12,19.074948
2016-05-13,19.131503
2016-05-14,19.245187
2016-05-15,18.953342
2016-05-16,18.647216
2016-05-17,18.566032
2016-05-18,18.983089
2016-05-19,18.625627
2016-05-20,18.569186
2016-05-21,18.512745
2016-05-22,19.359364
2016-05-23,20.093101
2016-05-24,20.21578
2016-05-25,20.001166
2016-05-26,20.349495
2016-05-27,20.22944
2016-05-28,20.144073
2016-05-29,19.519964
2016-05-30,18.913199
2016-05-31,18.589333
2016-06-01,18.68585
2016-06-02,18.743761
2016-06-03,18.801672
2016-06-04,18.531422
2016-06-05,18.975404
2016-06-06,19.477296
2016-06-07,19.728243
2016-06-08,19.705674
2016-06-09,20.174924
2016-06-10,20.168196
2016-06-11,20.833315
2016-06-12,20.324064
2016-06-13,20.099645
2016-06-14,19.903659
2016-06-15,20.052106
2016-06-16,19.748286
2016-06-17,19.84323
2016-06-18,19.881207
2016-06-19,20.469858
2016-06-20,20.526824
2016-06-21,21.003976
2016-06-22,20.734548
2016-06-23,20.74523
2016-06-24,20.532769
2016-06-25,20.818838
2016-06-26,20.419549
2016-06-27,20.2874
2016-06-28,20.306024
2016-06-29,20.650882
2016-06-30,20.853739
2016-07-01,21.381169
2016-07-02,21.117454
2016-07-03,21.27974
2016-07-04,21.364323
2016-07-05,21.358877
2016-07-06,21.290664
2016-07-07,21.079304
2016-07-08,20.931858
2016-07-09,20.988799
2016-07-10,21.088986
2016-07-11,20.977908
2016-07-12,20.936573
2016-07-13,20.709226
2016-07-14,20.791897
2016-07-15,20.585219
2016-07-16,20.750562
2016-07-17,20.605886
2016-07-18,20.709316
2016-07-19,20.400458
2016-07-20,20.835843
