1991-10-01,12.8,11.7,15.0,Unnamed: 4,Unnamed: 5,199,24.5,Unnamed: 8,Unnamed: 9,Unnamed: 10
1991-10-02,13.1,11.0,16.0,,,205.0,25.8,,,
1991-10-05,11.4,9.0,14.2,,,,19.2,,,
1991-10-07,8.2,7.8,9.0,,,,4.7,,,
1991-10-08,8.8,7.0,12.0,,,,7.6,,,
1991-10-09,10.3,8.0,17.0,,,,1.7,,,
1991-10-10,11.1,9.0,13.5,,,,,,,
1991-10-11,10.7,9.8,18.0,,,15.0,10.7,,,
1991-10-12,10.0,8.0,11.0,,,236.0,17.7,,,
1991-10-13,8.7,8.0,9.0,,,,,,,
1991-10-14,9.2,8.0,10.2,,,,8.1,,,
1991-10-15,9.0,8.0,10.0,,,,7.0,,,
1991-10-19,7.8,5.0,9.0,,,204.0,27.9,,,
1991-10-20,3.6,2.0,8.0,,,357.0,21.6,,,
1991-10-23,3.7,1.0,7.6,,,,1.7,,,
1991-10-25,6.3,3.8,10.0,,,,,,,
1991-10-26,3.5,2.9,4.0,,,27.0,13.5,,,
1991-10-28,1.6,1.0,2.3,,,30.0,23.4,,,
1991-10-29,2.2,1.0,3.0,,,21.0,23.8,,,
1991-11-02,3.0,0.0,6.0,,,,14.9,,,
1991-11-03,5.7,0.1,8.4,,,,5.4,,,
1991-11-04,9.4,8.0,11.0,,,,20.1,,,
1991-11-05,6.0,4.0,8.0,,,,,,,
1991-11-09,5.2,4.0,6.2,,,192.0,24.1,,,
1991-11-10,3.1,1.0,7.0,,,,16.4,,,
1991-11-13,6.5,6.0,7.0,,,210.0,30.4,,,
1991-11-14,5.1,4.0,7.0,,,228.0,48.9,,,
1991-11-15,3.6,2.0,5.2,,,194.0,18.5,,,
1991-11-16,2.1,1.0,4.0,,,,2.6,,,
1991-11-17,2.8,1.4,4.6,,,349.0,20.0,,,
1991-11-18,3.7,1.0,6.0,,,206.0,21.7,,,
1991-11-19,2.1,1.0,4.0,,,,11.6,,,
1991-11-23,2.7,2.0,4.0,,,,2.9,,,
1991-11-26,4.5,3.0,7.0,,,,5.0,,,
1991-11-30,1.6,0.0,4.0,,,11.0,11.7,,,
1991-12-01,0.5,-1.1,6.4,,,,11.5,,,
1991-12-03,0.4,-2.0,2.0,,,,,,,
1991-12-04,1.6,1.0,3.0,,,,3.8,,,
1991-12-08,0.2,-1.0,1.0,,,,,,,
1991-12-12,-3.9,-8.0,0.0,,,,18.4,,,
1991-12-14,3.0,2.0,5.0,,,,5.5,,,
1991-12-15,2.9,1.0,8.9,,,,,,,
1991-12-17,2.1,-1.0,11.0,,,,8.2,,,
1991-12-20,1.1,-1.0,2.2,,,323.0,37.9,,,
1991-12-21,0.2,-1.0,2.0,,,,18.4,,,
1991-12-22,7.7,0.0,12.1,,,,,,,
1991-12-23,9.7,7.0,12.0,,,,8.6,,,
1991-12-24,5.7,1.0,9.0,,,,15.1,,,
1991-12-25,0.0,-2.0,1.0,,,,7.9,,,
1991-12-26,0.8,-0.2,3.0,,,,8.9,,,
1991-12-27,2.9,0.0,5.0,,,29.0,22.3,,,
1991-12-28,1.8,0.0,3.0,,,,2.7,,,
1991-12-29,-1.1,-3.0,0.0,,,,5.8,,,
1992-01-02,1.8,0.5,4.0,,,180.0,35.2,,,
1992-01-03,1.6,0.8,3.0,,,178.0,32.4,,,
1992-01-04,3.1,2.0,4.0,,,182.0,22.9,,,
1992-01-05,2.5,2.0,3.0,,,196.0,18.8,,,
1992-01-08,3.1,3.0,4.0,,,190.0,30.7,,,
1992-01-09,3.5,3.0,4.0,,,191.0,37.5,,,
1992-01-10,3.2,0.0,4.0,,,195.0,30.7,,,
1992-01-11,0.2,0.0,1.0,,,,11.7,,,
1992-01-12,0.8,-1.0,3.0,,,,7.4,,,
1992-01-14,1.1,-1.0,3.0,,,,0.5,,,
1992-01-16,5.2,2.0,8.0,,,,15.8,,,
1992-01-17,2.3,1.0,5.0,,,209.0,32.3,,,
1992-01-18,2.2,0.0,5.0,,,,8.0,,,
1992-01-20,-1.6,-4.0,1.0,,,,14.9,,,
1992-01-25,0.0,-1.0,1.0,,,23.0,18.0,,,
1992-01-26,0.1,-2.0,2.0,,,16.0,17.3,,,
1992-01-27,-2.9,-4.0,-1.5,,,12.0,20.9,,,
1992-01-29,-1.9,-5.0,1.0,,,,15.4,,,
1992-02-01,2.8,1.0,5.2,,,,3.3,,,
1992-02-02,0.4,-2.0,4.0,,,,11.3,,,
1992-02-07,4.8,3.0,8.0,,,,0.0,,,
1992-02-08,5.5,3.0,9.0,,,,3.1,,,
1992-02-10,2.7,2.0,4.0,,,193.0,18.7,,,
1992-02-15,3.3,1.0,6.2,,,,12.5,,,
1992-02-19,-5.6,-8.0,-3.0,,,,10.4,,,
1992-02-21,-5.9,-9.0,-2.0,,,,,,,
1992-02-22,-1.0,-3.0,2.4,,,,12.9,,,
1992-02-27,0.9,-1.0,3.0,,,,7.9,,,
1992-03-02,3.0,1.0,5.4,,,191.0,21.7,,,
1992-03-04,7.6,5.0,12.0,,,,1.1,,,
1992-03-07,5.6,3.0,7.0,,,,6.5,,,
1992-03-08,3.4,0.9,6.3,,,,6.1,,,
1992-03-09,1.5,-1.0,5.0,,,44.0,12.2,,,
1992-03-10,1.4,-1.0,4.2,,,,16.0,,,
1992-03-13,2.7,2.0,4.0,,,189.0,36.2,,,
1992-03-17,2.7,1.0,5.2,,,186.0,19.0,,,
1992-03-18,2.5,1.0,5.0,,,,5.8,,,
1992-03-19,2.9,-1.0,7.0,,,,3.8,,,
2021-01-02,0.6,-0.4,2.5,13.8,,31.0,6.2,,1005.0,
2021-01-03,0.7,-0.9,2.0,8.6,,122.0,4.9,,1008.4,
2021-01-04,-0.5,-2.7,1.5,1.6,,63.0,3.5,,1010.3,
2021-01-05,-2.3,-4.2,0.4,9.3,,14.0,5.7,,1008.5,
2021-01-06,-2.2,-3.5,-0.7,6.8,,136.0,4.9,,1010.9,
2021-01-07,-0.9,-2.4,0.9,3.6,,119.0,3.9,,1014.0,
2021-01-08,-2.4,-5.0,0.3,0.3,,12.0,8.4,,1014.2,
2021-01-09,-3.6,-5.7,-2.1,0.0,,14.0,12.2,,1017.0,
2021-01-10,-4.0,-5.3,-3.3,1.8,,9.0,15.6,,1016.8,
2021-01-11,-5.1,-7.6,-1.7,0.0,,10.0,12.2,,1019.1,
2021-01-12,-2.5,-6.1,1.7,0.0,,87.0,6.2,,1017.3,
2021-01-13,2.0,-1.3,7.2,0.0,,10.0,3.5,,1014.6,
2021-01-14,2.8,-2.7,8.9,0.0,,95.0,5.1,,1011.4,
2021-01-15,-1.1,-3.4,1.3,0.6,,6.0,9.0,,1016.2,
2021-01-16,-2.7,-5.8,0.7,0.0,,1.0,5.7,,1021.8,
2021-01-17,-1.2,-3.5,2.3,0.1,,68.0,6.7,,1016.7,
2021-01-18,-0.6,-4.5,4.0,0.0,,352.0,4.4,,1023.4,
2021-01-19,0.9,-2.1,1.7,3.1,,152.0,7.1,,1025.0,
2021-01-20,2.6,1.3,3.5,22.4,,178.0,11.6,,1020.2,
2021-01-21,3.1,2.1,4.7,18.5,,162.0,8.5,,1014.2,
2021-01-22,4.5,3.2,5.3,88.6,,174.0,14.8,,1002.1,
2021-01-23,2.4,0.4,4.8,19.7,,198.0,7.6,,995.4,
2021-01-24,1.6,-2.0,4.1,0.2,,21.0,8.5,,998.5,
2021-01-25,0.1,-2.1,3.1,0.0,,357.0,8.1,,1002.4,
2021-01-26,-1.0,-3.1,2.7,0.0,,351.0,7.2,,1015.9,
2021-01-27,-0.3,-3.5,3.2,0.0,,62.0,4.1,,1017.2,
2021-01-28,1.2,-2.0,3.4,1.0,,140.0,6.2,,1014.5,
2021-01-29,4.2,1.7,7.6,0.1,,128.0,4.2,,1006.4,
2021-01-30,3.9,0.1,5.7,11.5,,130.0,7.9,,1001.7,
2021-01-31,0.9,-1.8,3.4,9.5,,6.0,11.5,,996.7,
2021-02-01,1.1,-3.2,3.6,0.2,,13.0,4.9,,999.7,
2021-02-02,2.5,-2.0,7.4,0.0,,125.0,5.9,,1010.8,
2021-02-03,5.4,2.8,7.0,23.0,,172.0,12.0,,1013.9,
2021-02-04,6.7,6.2,7.4,7.5,,168.0,8.3,,1016.5,
2021-02-05,6.8,3.9,9.1,0.5,,148.0,3.3,,1016.8,
2021-02-06,5.6,1.4,10.7,0.0,,356.0,4.2,,1011.2,
2021-02-07,5.2,3.4,6.5,25.5,,151.0,9.0,,998.5,
2021-02-08,2.9,0.6,5.3,5.5,,186.0,11.6,,995.8,
2021-02-09,4.1,2.9,5.3,25.0,,180.0,10.1,,999.7,
2021-02-10,3.6,-1.0,5.9,62.2,,168.0,9.7,,999.4,
2021-02-11,4.7,0.0,8.5,0.0,,34.0,4.7,,1010.8,
2021-02-12,-2.5,-4.5,0.3,1.9,,14.0,10.9,,1022.7,
2021-02-13,-6.8,-8.3,-4.8,0.9,,18.0,18.4,,1028.0,
2021-02-14,-5.7,-8.9,-1.5,0.0,,11.0,10.5,,1038.2,
2021-02-15,-2.1,-5.8,1.2,0.0,,223.0,4.7,,1038.2,
2021-02-16,0.1,-4.3,3.1,5.3,,151.0,7.6,,1029.3,
2021-02-17,4.6,3.2,6.2,11.8,,173.0,8.2,,1022.5,
2021-02-18,4.2,3.1,5.7,2.0,,166.0,5.9,,1024.1,
2021-02-19,4.4,3.3,6.3,11.7,,166.0,9.4,,1024.8,
2021-02-20,5.3,3.6,7.8,1.7,,148.0,5.4,,1026.2,
2021-02-21,4.9,-0.2,11.1,0.0,,357.0,4.4,,1026.3,
2021-02-22,4.9,1.1,11.0,0.0,,351.0,5.5,,1030.1,
2021-02-23,7.2,0.9,14.0,0.0,,2.0,4.2,,1035.0,
2021-02-24,8.5,3.3,15.9,0.0,,359.0,6.0,,1034.8,
2021-02-25,8.7,3.5,15.8,0.0,,356.0,4.9,,1031.6,
2021-02-26,9.9,6.0,13.8,0.0,,118.0,3.9,,1028.0,
2021-02-27,7.3,3.1,11.5,0.0,,47.0,7.0,,1024.8,
2021-02-28,2.7,-1.1,7.3,0.0,,13.0,11.2,,1031.0,
2021-03-01,2.3,-2.0,8.8,0.0,,13.0,8.7,,1030.9,
2021-03-02,4.2,-0.8,11.0,0.0,,11.0,6.7,,1033.0,
2021-03-03,5.5,0.5,11.3,0.0,,121.0,5.0,,1031.4,
2021-03-04,4.3,0.1,7.3,1.1,,163.0,9.1,,1024.4,
2021-03-05,4.0,1.3,6.1,4.8,,148.0,6.4,,1018.6,
2021-03-06,1.8,-2.0,5.2,0.2,,20.0,7.5,,1026.0,
2021-03-07,1.8,-3.5,7.9,0.0,,349.0,5.5,,1023.8,
2021-03-08,3.6,-0.4,8.3,1.0,,14.0,5.8,,1016.0,
2021-03-09,2.2,-1.1,6.9,0.0,,16.0,8.3,,1014.5,
2021-03-10,2.5,-2.6,7.4,0.0,,22.0,7.5,,1018.3,
2021-03-11,3.6,-0.4,5.9,13.9,,163.0,12.5,,1019.9,
2021-03-12,5.7,2.2,7.6,14.2,,159.0,10.3,,1013.3,
2021-03-13,4.7,1.6,7.6,1.4,,153.0,11.2,,1013.5,
2021-03-14,4.5,1.3,6.9,1.1,,298.0,12.5,,1009.2,
2021-03-15,3.5,-1.0,8.9,0.0,,308.0,6.5,,1011.9,
2021-03-16,2.9,-0.5,7.2,0.0,,0.0,10.2,,1015.6,
2021-03-17,2.5,-1.2,7.5,0.0,,12.0,6.0,,1016.2,
2021-03-18,0.3,-2.9,4.4,2.5,,27.0,4.9,,1016.9,
2021-03-19,-0.7,-4.2,3.1,0.1,,31.0,5.5,,1015.0,
2021-03-20,-1.1,-4.1,3.0,0.0,,20.0,10.9,,1017.7,
2021-03-21,-1.8,-5.6,2.2,0.0,,13.0,10.8,,1015.8,
2021-03-22,1.9,-3.2,6.9,0.0,,13.0,7.3,,1013.6,
2021-03-23,4.1,0.2,8.3,0.0,,80.0,4.1,,1021.6,
2021-03-24,5.2,1.5,10.7,0.0,,142.0,4.2,,1023.6,
2021-03-25,5.8,0.7,10.4,0.0,,142.0,5.8,,1022.5,
2021-03-26,5.4,1.1,8.1,3.3,,147.0,6.5,,1024.9,
2021-03-27,5.6,4.0,8.1,6.1,,166.0,9.5,,1026.0,
2021-03-28,7.3,3.1,11.5,0.3,,145.0,5.2,,1030.9,
2021-03-29,8.7,2.7,14.4,0.0,,5.0,4.2,,1032.7,
2021-03-30,11.6,5.3,18.2,0.0,,12.0,3.8,,1030.3,
2021-03-31,13.4,7.6,17.8,0.0,,335.0,4.1,,1025.6,
2021-04-01,12.6,7.7,17.0,0.0,,182.0,4.9,,1020.1,
2021-04-02,9.3,5.5,14.0,0.0,,149.0,7.4,,1015.5,
2021-04-03,7.5,3.6,14.1,0.5,,82.0,7.7,,1011.8,
2021-04-04,4.5,0.3,8.9,0.0,,22.0,7.8,,1017.4,
2021-04-05,4.7,0.0,9.4,0.0,,207.0,7.2,,1013.9,
2021-04-06,3.6,-2.1,7.3,3.4,,45.0,11.1,,1004.8,
2021-04-07,-0.2,-3.6,3.8,0.0,,359.0,10.3,,1015.3,
2021-04-08,2.3,-2.3,4.9,0.7,,189.0,8.9,,1025.5,
2021-04-09,3.0,-0.4,6.4,1.2,,166.0,9.8,,1027.4,
2021-04-10,4.0,1.2,5.7,17.4,,155.0,8.2,,1022.6,
2021-04-11,6.1,4.2,9.3,70.6,,153.0,5.8,,1017.1,
2021-04-12,6.5,4.9,8.2,39.0,,158.0,6.7,,1015.3,
2021-04-13,2.7,0.0,6.3,2.3,,17.0,11.9,,1019.8,
2021-04-14,2.2,-1.8,6.6,2.9,,9.0,4.3,,1022.8,
2021-04-15,1.0,-0.4,3.4,4.7,,19.0,4.6,,1021.3,
2021-04-16,2.3,-2.4,5.9,0.5,,33.0,7.3,,1018.9,
2021-04-17,3.2,-1.2,8.3,0.0,,23.0,8.8,,1016.1,
2021-04-18,3.4,0.0,6.9,0.5,,13.0,7.2,,1015.9,
2021-04-19,4.4,-0.3,8.7,4.1,,8.0,5.1,,1016.3,
2021-04-20,5.6,2.3,9.1,5.8,,163.0,4.5,,1016.6,
2021-04-21,5.3,1.1,8.6,0.4,,138.0,6.3,,1018.6,
2021-04-22,6.9,2.5,11.5,0.9,,24.0,5.5,,1018.5,
2021-04-23,8.3,3.3,14.6,0.0,,24.0,6.6,,1021.0,
2021-04-24,9.7,3.5,16.0,0.0,,41.0,4.0,,1021.6,
2021-04-25,11.1,8.0,15.4,0.0,,181.0,5.0,,1017.7,
2021-04-26,9.5,6.3,13.3,3.6,,144.0,4.2,,1013.5,
2021-04-27,7.7,5.8,9.8,7.1,,19.0,7.3,,1007.9,
2021-04-28,8.5,5.4,11.4,1.4,,113.0,4.4,,1008.0,
2021-04-29,8.5,7.5,10.3,18.7,,178.0,9.1,,1009.9,
2021-04-30,9.6,8.0,12.6,20.3,,174.0,9.5,,1011.4,
2021-05-01,10.1,7.5,13.7,16.0,,157.0,8.4,,1008.3,
2021-05-02,7.4,6.3,8.9,16.1,,170.0,11.5,,1011.3,
2021-05-03,8.0,5.5,12.1,2.3,,125.0,4.7,,1019.4,
2021-05-04,7.5,4.4,10.7,0.1,,163.0,10.1,,1017.6,
2021-05-05,7.3,4.7,10.0,11.2,,165.0,13.8,,1010.8,
2021-05-06,8.3,5.1,10.8,3.5,,154.0,12.1,,1012.0,
2021-05-07,9.5,7.3,12.1,9.7,,166.0,12.6,,1011.2,
2021-05-08,9.9,4.0,14.8,0.0,,341.0,4.2,,1018.2,
2021-05-09,12.1,7.0,15.8,0.0,,135.0,5.0,,1018.9,
2021-05-10,12.3,9.2,16.3,0.0,,163.0,8.0,,1016.3,
2021-05-11,9.2,7.8,10.6,28.8,,169.0,9.6,,1011.5,
2021-05-12,8.9,6.5,13.7,8.4,,167.0,6.4,,1009.9,
2021-05-13,8.4,5.7,12.1,5.2,,153.0,7.0,,1007.2,
2021-05-14,6.9,3.8,9.1,8.4,,149.0,8.3,,1009.4,
2021-05-15,7.7,5.4,10.0,6.4,,173.0,9.1,,1011.6,
2021-05-16,9.5,8.4,10.8,26.4,,179.0,13.6,,1008.6,
2021-05-17,10.3,7.3,14.5,4.9,,175.0,8.7,,1008.0,
2021-05-18,9.9,7.3,13.3,1.2,,145.0,8.0,,1013.2,
2021-05-19,9.7,5.6,14.4,3.7,,341.0,6.0,,1013.1,
2021-05-20,10.1,4.6,15.0,0.4,,1.0,4.8,,1018.0,
2021-05-21,9.2,5.5,12.3,0.0,,163.0,12.0,,1018.8,
2021-05-22,9.8,7.0,12.2,5.7,,178.0,16.4,,1013.4,
2021-05-23,10.8,8.4,14.1,0.7,,165.0,10.3,,1015.7,
2021-05-24,9.7,8.0,11.7,26.5,,119.0,5.4,,1015.8,
2021-05-25,9.6,6.4,11.9,3.6,,167.0,8.5,,1017.7,
2021-05-26,10.1,5.8,14.0,0.0,,151.0,6.2,,1019.0,
2021-05-27,11.1,8.6,14.8,0.0,,149.0,5.9,,1016.4,
2021-05-28,13.1,7.1,17.3,0.7,,318.0,3.7,,1018.2,
2021-05-29,14.0,9.9,18.0,8.4,,359.0,3.0,,1017.1,
2021-05-30,12.5,8.8,16.7,0.0,,33.0,6.4,,1018.6,
2021-05-31,11.3,7.2,15.1,3.8,,0.0,3.2,,1018.8,
2021-06-01,13.4,10.4,15.9,0.3,,135.0,4.1,,1017.5,
2021-06-02,14.1,12.7,16.3,0.0,,154.0,5.0,,1019.6,
2021-06-03,15.5,11.4,18.6,0.0,,118.0,4.0,,1023.4,
2021-06-04,16.4,12.9,19.4,0.0,,153.0,5.0,,1024.0,
2021-06-05,14.2,11.3,16.6,3.1,,169.0,8.4,,1021.9,
2021-06-06,14.0,12.2,16.2,13.6,,169.0,4.5,,1018.5,
2021-06-07,14.0,9.3,17.4,2.8,,8.0,4.3,,1017.6,
2021-06-08,13.8,10.5,17.0,3.9,,6.0,4.8,,1018.4,
2021-06-09,15.3,10.4,20.8,0.6,,9.0,5.4,,1018.4,
2021-06-10,16.0,11.6,20.4,4.5,,16.0,4.0,,1018.2,
2021-06-11,15.9,11.9,20.2,5.5,,16.0,3.4,,1017.8,
2021-06-12,16.7,11.1,21.2,0.5,,213.0,4.8,,1019.5,
2021-06-13,18.4,15.2,22.1,0.1,,143.0,4.6,,1019.3,
2021-06-14,18.6,12.3,23.0,1.1,,330.0,2.5,,1017.9,
2021-06-15,17.9,13.8,22.1,0.2,,359.0,5.1,,1018.4,
2021-06-16,18.4,15.1,21.0,1.0,,143.0,3.5,,1017.3,
2021-06-17,18.3,14.3,21.7,0.0,,148.0,5.3,,1018.1,
2021-06-18,18.1,14.4,21.4,0.0,,156.0,7.0,,1018.9,
2021-06-19,18.5,13.8,22.5,0.0,,153.0,5.9,,1018.0,
2021-06-20,19.1,14.1,24.3,0.0,,147.0,7.9,,1014.2,
2021-06-21,17.1,13.9,20.2,1.0,,173.0,10.0,,1011.7,
2021-06-22,16.4,12.5,20.5,0.0,,158.0,7.5,,1013.0,
2021-06-23,18.9,14.3,23.1,0.0,,158.0,5.0,,1015.9,
2021-06-24,17.5,13.0,20.7,0.0,,174.0,9.9,,1017.9,
2021-06-25,15.1,11.8,18.4,2.2,,160.0,8.4,,1017.5,
2021-06-26,17.1,10.8,21.8,0.0,,129.0,4.8,,1016.9,
2021-06-27,18.9,13.1,23.7,0.0,,55.0,5.1,,1016.2,
2021-06-28,20.7,14.9,26.2,0.0,,210.0,5.2,,1015.2,
2021-06-29,16.9,13.4,20.2,0.1,,167.0,10.9,,1014.2,
2021-06-30,15.2,13.1,17.6,1.4,,170.0,13.1,,1012.8,
2021-07-01,16.1,11.9,20.5,2.5,,152.0,5.6,,1013.8,
2021-07-02,16.6,11.6,21.0,2.2,,138.0,4.7,,1015.2,
2021-07-03,17.8,13.9,21.1,0.1,,148.0,5.5,,1015.7,
2021-07-04,15.7,13.2,19.1,3.9,,164.0,7.8,,1012.8,
2021-07-05,17.4,11.3,22.1,0.0,,123.0,5.3,,1012.6,
2021-07-06,18.3,13.9,23.1,0.0,,157.0,7.3,,1014.5,
2021-07-07,19.2,14.4,23.5,0.0,,169.0,9.0,,1015.2,
2021-07-08,17.4,14.9,20.3,5.8,,171.0,8.9,,1017.3,
2021-07-09,16.8,11.5,22.0,0.6,,140.0,5.0,,1018.3,
2021-07-10,18.5,13.5,23.2,0.0,,96.0,5.1,,1016.8,
2021-07-11,17.9,14.5,20.9,0.0,,154.0,5.8,,1014.8,
2021-07-12,18.2,13.0,22.7,0.0,,151.0,7.2,,1014.2,
2021-07-13,16.0,12.3,18.3,12.1,,166.0,11.4,,1009.1,
2021-07-14,13.0,10.3,15.9,12.3,,172.0,10.3,,1012.1,
2021-07-15,14.7,10.6,17.0,1.8,,154.0,7.3,,1014.9,
2021-07-16,15.2,12.5,18.0,10.3,,3.0,5.2,,1014.2,
2021-07-17,17.7,12.7,23.3,0.0,,3.0,8.4,,1013.5,
2021-07-18,19.9,15.3,24.3,0.5,,10.0,7.7,,1011.7,
2021-07-19,20.3,14.4,24.7,0.0,,17.0,5.9,,1013.3,
2021-07-20,21.2,18.5,23.5,0.5,,170.0,5.7,,1015.6,
2021-07-21,20.5,17.6,23.7,0.6,,149.0,4.7,,1018.7,
2021-07-22,20.0,14.7,24.5,1.7,,355.0,3.4,,1018.6,
2021-07-23,20.1,17.5,23.2,1.5,,170.0,4.3,,1016.2,
2021-07-24,19.6,16.0,24.0,0.0,,163.0,8.1,,1014.4,
2021-07-25,18.5,16.1,21.2,1.4,,165.0,11.2,,1011.5,
2021-07-26,18.4,14.0,21.8,0.1,,149.0,7.2,,1013.7,
2021-07-27,17.5,16.6,19.5,10.6,,159.0,7.2,,1016.8,
2021-07-28,17.8,16.2,19.9,6.9,,166.0,9.0,,1015.9,
2021-07-29,19.7,15.7,23.8,0.0,,144.0,5.3,,1015.2,
2021-07-30,19.0,15.2,22.9,0.0,,169.0,8.3,,1013.8,
2021-07-31,18.6,14.8,22.8,0.0,,167.0,8.2,,1010.6,
2021-08-01,15.4,13.4,16.9,30.7,,171.0,10.4,,1008.9,
2021-08-02,15.2,13.0,18.4,11.5,,159.0,7.6,,1013.4,
2021-08-03,14.8,11.6,17.9,1.1,,156.0,9.3,,1016.5,
2021-08-04,15.3,12.6,18.8,1.9,,165.0,10.0,,1013.7,
2021-08-05,15.3,12.8,18.8,9.6,,161.0,7.2,,1009.6,
2021-08-06,16.0,12.4,20.0,0.0,,152.0,7.9,,1010.0,
2021-08-07,16.7,11.8,20.6,0.4,,164.0,11.9,,1010.4,
2021-08-08,17.2,13.3,19.5,2.9,,165.0,11.0,,1012.6,
2021-08-09,17.1,12.1,21.7,0.0,,151.0,7.3,,1018.5,
2021-08-10,21.1,18.5,24.7,0.0,,118.0,3.8,,1018.6,
2021-08-11,21.6,15.9,27.1,0.0,,337.0,4.1,,1017.9,
2021-08-12,22.9,17.0,27.9,0.0,,354.0,4.9,,1020.0,
2021-08-13,23.3,18.6,28.2,0.0,,23.0,4.4,,1021.5,
2021-08-14,23.6,17.7,28.5,0.1,,306.0,3.9,,1021.0,
2021-08-15,23.2,18.4,27.6,0.0,,141.0,6.1,,1017.4,
2021-08-16,19.0,15.3,23.3,3.6,,160.0,10.1,,1012.9,
2021-08-17,18.7,11.9,24.9,0.0,,44.0,5.9,,1012.4,
2021-08-18,18.2,13.8,21.9,0.1,,23.0,5.8,,1014.4,
2021-08-19,18.8,14.3,23.1,0.4,,305.0,3.9,,1014.9,
2021-08-20,18.7,14.3,23.2,0.2,,343.0,3.2,,1016.2,
2021-08-21,19.1,14.4,23.4,0.7,,150.0,4.4,,1019.4,
2021-08-22,19.2,15.7,22.9,0.1,,156.0,7.7,,1018.8,
2021-08-23,16.1,13.2,17.9,31.9,,75.0,5.1,,1015.7,
2021-08-24,16.4,12.4,20.5,0.0,,22.0,7.9,,1015.9,
2021-08-25,15.8,11.5,19.7,0.2,,17.0,6.9,,1015.7,
2021-08-26,16.0,11.4,20.2,0.2,,187.0,6.1,,1012.0,
2021-08-27,14.7,11.3,16.3,12.9,,84.0,6.5,,1010.0,
2021-08-28,13.0,11.0,16.5,5.5,,15.0,9.3,,1012.0,
2021-08-29,13.7,9.0,18.6,1.9,,357.0,4.4,,1013.3,
2021-08-30,14.5,11.5,16.9,2.1,,157.0,5.3,,1014.3,
2021-08-31,14.4,10.6,17.9,3.8,,102.0,3.4,,1017.3,
2021-09-01,15.1,10.1,20.9,0.0,,27.0,4.7,,1020.8,
2021-09-02,16.2,10.9,21.6,0.0,,35.0,4.8,,1022.6,
2021-09-03,15.4,10.4,20.4,0.0,,3.0,3.6,,1020.1,
2021-09-04,15.8,12.0,20.4,0.0,,28.0,4.1,,1016.3,
2021-09-05,16.1,11.3,21.8,0.0,,25.0,5.3,,1018.6,
2021-09-06,16.1,11.6,21.2,0.0,,18.0,6.3,,1022.4,
2021-09-07,16.2,10.3,22.3,0.0,,30.0,4.3,,1022.6,
2021-09-08,16.7,11.5,22.1,0.0,,36.0,4.8,,1019.8,
2021-09-09,16.0,10.9,21.1,0.1,,297.0,3.9,,1017.9,
2021-09-10,18.2,14.7,21.4,0.0,,194.0,4.2,,1017.5,
2021-09-11,16.9,12.1,22.4,1.0,,2.0,3.8,,1017.6,
2021-09-12,17.3,12.1,21.8,0.3,,17.0,3.3,,1016.9,
2021-09-13,18.3,14.7,22.2,0.2,,138.0,4.3,,1017.7,
2021-09-14,17.6,14.2,22.1,0.0,,149.0,6.4,,1019.1,
2021-09-15,16.5,13.4,20.0,6.1,,165.0,9.7,,1018.8,
2021-09-16,15.4,14.4,16.3,71.5,,174.0,10.4,,1016.7,
2021-09-17,14.6,12.7,18.2,17.9,,163.0,5.5,,1013.0,
2021-09-18,14.6,12.4,17.1,2.2,,146.0,5.5,,1014.1,
2021-09-19,12.9,9.3,15.2,13.8,,158.0,9.6,,1011.7,
2021-09-20,13.5,10.1,17.3,0.2,,10.0,4.5,,1013.7,
2021-09-21,12.2,9.0,16.8,0.0,,17.0,7.5,,1022.0,
2021-09-22,12.5,8.1,18.0,0.0,,15.0,5.8,,1022.9,
2021-09-23,12.9,7.5,18.7,0.0,,353.0,4.0,,1022.5,
2021-09-24,15.0,11.9,17.5,0.9,,159.0,7.1,,1019.8,
2021-09-25,16.0,13.3,19.1,0.6,,169.0,3.6,,1021.3,
2021-09-26,15.0,13.2,16.7,11.1,,142.0,4.5,,1020.7,
2021-09-27,15.4,13.4,19.1,0.5,,230.0,3.5,,1018.1,
2021-09-28,15.5,9.9,21.0,0.9,,12.0,4.3,,1019.4,
2021-09-29,15.8,11.0,18.7,1.3,,177.0,4.7,,1018.5,
2021-09-30,12.8,9.8,17.6,0.0,,14.0,7.2,,1022.3,
2021-10-01,12.4,7.9,18.6,0.0,,352.0,4.6,,1022.8,
2021-10-02,12.5,8.9,16.0,1.1,,131.0,4.8,,1019.2,
2021-10-03,12.8,10.2,14.7,6.2,,156.0,7.6,,1018.0,
2021-10-04,13.6,12.5,14.7,36.3,,152.0,9.1,,1017.1,
2021-10-05,11.0,9.7,12.3,54.9,,189.0,15.5,,1014.2,
2021-10-06,9.4,6.6,12.3,11.3,,40.0,11.9,,1013.4,
2021-10-07,8.4,5.6,11.5,1.8,,5.0,14.6,,1015.5,
2021-10-08,9.2,7.6,11.9,0.8,,21.0,17.0,,1018.8,
2021-10-09,7.8,4.6,11.1,0.0,,15.0,13.0,,1022.2,
2021-10-10,6.0,2.8,9.8,0.0,,8.0,9.3,,1021.6,
2021-10-11,8.8,4.7,13.2,0.0,,14.0,5.4,,1019.8,
2021-10-12,9.6,5.6,12.4,5.9,,158.0,4.4,,1016.6,
2021-10-13,6.7,3.4,11.5,0.0,,13.0,7.1,,1017.2,
