1975-02-17,5.1,1.0,8.0,Unnamed: 4,Unnamed: 5,36,55.4,Unnamed: 8,Unnamed: 9,Unnamed: 10
2021-07-23,26.0,18.0,32.2,,,253.0,10.7,25.9,1015.1,
2021-07-24,26.1,20.0,32.0,,,228.0,11.5,24.1,1014.4,
2021-07-25,26.4,21.7,31.0,,,195.0,17.5,33.3,1011.7,
2021-07-26,26.8,23.2,31.0,,,210.0,15.7,29.6,1013.8,
2021-07-27,27.0,22.3,33.0,,,205.0,11.8,27.8,1016.1,
2021-07-28,27.0,19.0,34.2,,,211.0,15.5,29.6,1015.9,
2021-07-29,26.6,18.0,34.0,,,232.0,11.3,29.6,1014.5,
2021-07-30,27.0,19.0,34.0,,,239.0,9.3,25.9,1013.4,
2021-07-31,27.2,20.0,34.0,,,211.0,12.2,27.8,1010.8,
2021-08-01,26.3,23.4,31.0,,,216.0,19.8,31.5,1009.6,
2021-08-02,23.4,18.0,29.0,,,233.0,10.6,27.8,1014.3,
2021-08-03,23.2,18.0,29.0,,,246.0,11.7,25.9,1016.7,
2021-08-04,24.3,17.8,32.0,,,241.0,12.3,27.8,1014.3,
2021-08-05,24.0,18.0,28.0,,,242.0,11.5,27.8,1011.2,
2021-08-06,23.5,17.0,29.0,,,241.0,11.6,25.9,1011.3,
2021-08-07,24.9,18.0,31.0,,,200.0,15.0,31.5,1011.9,
2021-08-08,26.1,21.0,31.2,,,214.0,13.4,33.3,1013.6,
2021-08-09,25.8,21.0,31.4,,,234.0,9.9,27.8,1018.7,
2021-08-10,26.8,21.0,33.2,,,215.0,11.3,27.8,1018.4,
2021-08-11,28.5,22.0,35.0,,,231.0,9.0,25.9,1016.8,
2021-08-12,29.5,22.0,38.0,,,248.0,12.5,24.1,1018.3,
2021-08-13,29.4,23.0,36.0,,,248.0,10.5,25.9,1020.4,
2021-08-14,29.1,22.0,37.0,,,237.0,11.8,24.1,1020.2,
2021-08-15,28.9,22.0,35.6,,,239.0,11.6,25.9,1017.5,
2021-08-16,27.3,22.0,33.4,,,212.0,15.7,27.8,1014.0,
2021-08-17,26.1,20.0,32.0,,,217.0,9.9,27.8,1011.3,
2021-08-18,24.9,20.8,30.2,,,222.0,10.0,24.1,1012.7,
2021-08-19,24.8,20.0,31.0,,,245.0,10.8,22.2,1013.8,
2021-08-20,24.2,18.0,31.0,,,264.0,9.9,24.1,1015.3,
2021-08-21,24.7,17.0,32.0,,,266.0,11.0,22.2,1018.2,
2021-08-22,25.7,18.8,32.4,,,236.0,11.4,25.9,1018.6,
2021-08-23,24.3,20.0,28.2,,,194.0,13.4,29.6,1015.9,
2021-08-24,23.3,19.0,27.4,,,65.0,10.7,25.9,1013.9,
2021-08-25,23.4,19.0,29.0,,,285.0,12.4,25.9,1013.2,
2021-08-26,23.1,18.4,29.0,,,239.0,12.7,24.1,1012.0,
2021-08-27,22.6,17.0,29.0,,,191.0,15.3,33.3,1009.9,
2021-08-28,20.7,17.0,26.0,,,1.0,12.3,25.9,1009.7,
2021-08-29,20.0,15.0,26.0,,,357.0,15.1,33.3,1011.4,
2021-08-30,20.6,13.0,28.0,,,241.0,11.5,27.8,1013.8,
2021-08-31,21.1,15.0,27.0,,,251.0,11.3,25.9,1016.1,
2021-09-01,21.6,15.0,28.0,,,242.0,10.6,24.1,1018.6,
2021-09-02,22.1,16.8,29.0,,,282.0,12.1,24.1,1021.0,
2021-09-03,22.5,18.5,29.0,,,247.0,11.3,22.2,1018.5,
2021-09-04,21.5,18.0,27.0,,,341.0,10.7,22.2,1014.8,
2021-09-05,22.7,17.0,29.2,,,356.0,11.1,25.9,1016.0,
2021-09-06,22.6,17.0,30.0,,,70.0,12.6,24.1,1019.0,
2021-09-07,21.8,17.0,28.0,,,231.0,12.3,24.1,1020.2,
2021-09-08,21.7,16.0,28.0,,,256.0,11.0,24.1,1018.5,
2021-09-09,21.3,14.8,29.0,,,255.0,10.7,24.1,1017.2,
2021-09-10,21.0,16.0,26.0,,,254.0,10.3,25.9,1016.9,
2021-09-11,22.5,17.0,29.4,,,326.0,11.0,25.9,1015.4,
2021-09-12,22.7,18.0,29.6,,,284.0,11.5,24.1,1015.1,
2021-09-13,23.1,16.2,31.0,,,255.0,11.6,24.1,1016.1,
2021-09-14,22.5,17.0,29.5,,,234.0,11.1,24.1,1018.3,
2021-09-15,22.2,17.0,28.0,,,238.0,10.4,22.2,1019.5,
2021-09-16,23.0,18.9,28.0,,,194.0,12.8,27.8,1018.1,
2021-09-17,23.0,20.7,27.0,,,220.0,15.5,27.8,1013.8,
2021-09-18,21.8,17.4,28.0,,,226.0,10.2,24.1,1013.8,
2021-09-19,20.9,17.0,26.0,,,224.0,15.0,25.9,1013.4,
2021-09-20,20.6,13.8,26.6,,,223.0,10.8,25.9,1014.3,
2021-09-21,20.5,16.0,26.0,,,303.0,10.2,20.4,1019.5,
2021-09-22,19.8,15.0,26.0,,,14.0,14.0,24.1,1020.3,
2021-09-23,19.1,14.0,25.0,,,323.0,11.7,22.2,1020.9,
2021-09-24,18.9,13.0,25.0,,,248.0,10.4,24.1,1020.2,
2021-09-25,20.2,14.0,26.0,,,265.0,9.3,22.2,1020.9,
2021-09-26,21.2,18.0,26.0,,,194.0,12.3,25.9,1020.8,
2021-09-27,22.0,19.9,26.0,,,224.0,10.3,24.1,1017.6,
2021-09-28,21.3,17.0,28.0,,,338.0,11.5,22.2,1017.1,
2021-09-29,20.3,15.0,27.0,,,249.0,10.6,22.2,1017.5,
2021-09-30,20.9,16.0,27.2,,,323.0,12.1,22.2,1019.8,
2021-10-01,20.1,16.0,26.2,,,267.0,11.4,20.4,1021.3,
2021-10-02,19.2,15.0,23.6,,,211.0,9.5,22.2,1018.9,
2021-10-03,19.1,14.0,25.0,,,183.0,12.3,31.5,1018.6,
2021-10-04,21.3,16.0,30.0,,,168.0,14.2,40.8,1018.6,
2021-10-05,18.7,15.0,21.6,,,200.0,15.6,33.3,1017.5,
2021-10-06,17.0,15.0,20.0,,,212.0,11.4,31.5,1014.2,
2021-10-07,13.5,10.4,15.5,,,5.0,20.9,40.8,1009.6,
2021-10-08,15.2,12.8,18.0,,,18.0,25.2,37.0,1012.9,
2021-10-09,15.2,12.0,20.0,,,13.0,22.4,31.5,1017.0,
2021-10-10,12.5,9.0,14.6,,,8.0,26.1,38.9,1016.7,
2021-10-11,11.8,8.0,14.0,,,0.0,17.7,35.2,1017.1,
2021-10-12,13.8,9.0,19.0,,,18.0,15.0,24.1,1015.2,
2021-10-13,13.7,8.0,19.0,,,14.0,17.0,22.2,1014.3,
2021-10-14,12.1,9.0,15.0,,,16.0,27.3,35.2,1019.2,
2021-10-15,12.5,9.0,17.6,,,4.0,19.9,37.0,1016.6,
2021-10-16,13.2,7.8,19.0,,,15.0,13.3,27.8,1015.9,
2021-10-17,13.4,9.0,19.0,,,326.0,10.5,16.7,1019.1,
2021-10-18,13.7,7.0,20.0,,,1.0,11.2,20.4,1023.5,
2021-10-19,13.7,8.0,22.0,,,254.0,11.2,20.4,1027.8,
2021-10-20,13.5,8.0,21.0,,,243.0,10.0,22.2,1027.3,
2021-10-21,15.3,11.6,20.0,,,199.0,14.7,31.5,1019.8,
2021-10-22,16.9,14.0,22.0,,,199.0,11.3,24.1,1016.2,
2021-10-23,15.8,13.0,20.0,,,21.0,10.1,18.5,1019.7,
2021-10-24,15.4,11.0,20.0,,,10.0,19.7,22.2,1021.5,
2021-10-25,14.6,9.0,18.0,,,21.0,14.9,20.4,1019.8,
2021-10-26,13.9,12.0,16.0,,,45.0,10.8,18.5,1019.5,
2021-10-27,14.2,10.8,19.0,,,15.0,14.3,18.5,1021.5,
2021-10-28,13.7,9.0,19.0,,,52.0,11.6,16.7,1020.7,
2021-10-29,12.7,6.6,19.0,,,253.0,9.3,16.7,1017.7,
2021-10-30,12.9,8.0,20.0,,,277.0,8.8,18.5,1017.9,
2021-10-31,12.7,8.0,16.0,,,359.0,9.7,18.5,1016.6,
2021-11-01,15.0,12.6,18.0,,,179.0,12.9,25.9,1006.6,
2021-11-02,14.7,9.0,20.0,,,216.0,11.5,22.2,1006.0,
2021-11-03,14.7,12.6,16.3,,,190.0,13.5,29.6,1005.0,
2021-11-04,13.8,10.6,17.0,,,211.0,15.7,33.3,1008.6,
2021-11-05,11.4,6.7,14.0,,,10.0,11.6,20.4,1015.6,
2021-11-06,13.0,9.0,16.0,,,19.0,20.8,27.8,1018.4,
2021-11-07,15.4,11.0,20.0,,,61.0,16.2,31.5,1014.9,
2021-11-08,13.5,9.0,16.0,,,6.0,10.9,20.4,1013.2,
2021-11-09,13.9,10.0,17.0,,,25.0,17.3,20.4,1018.2,
2021-11-10,16.3,13.0,21.0,,,53.0,14.1,20.4,1021.9,
2021-11-11,14.3,12.0,16.0,,,16.0,11.9,16.7,1021.0,
2021-11-12,13.6,10.0,17.0,,,244.0,9.7,14.8,1018.3,
2021-11-13,12.2,7.0,17.0,,,258.0,8.0,14.8,1018.0,
2021-11-14,11.2,7.0,14.2,,,39.0,10.1,20.4,1014.5,
2021-11-15,13.1,11.0,16.4,,,92.0,9.6,22.2,1014.9,
2021-11-16,11.6,10.0,13.0,,,9.0,16.2,16.7,1015.0,
2021-11-17,11.9,9.0,15.0,,,35.0,12.3,14.8,1015.8,
2021-11-18,12.6,8.0,17.0,,,7.0,14.4,14.8,1021.6,
2021-11-19,12.2,9.0,17.6,,,0.0,9.8,16.7,1026.4,
2021-11-20,11.6,6.8,18.0,,,262.0,9.3,16.7,1023.6,
2021-11-21,8.9,3.0,13.6,,,353.0,8.9,16.7,1015.5,
2021-11-22,11.1,8.7,13.0,,,26.0,10.8,14.8,1010.1,
2021-11-23,11.9,11.0,13.0,,,14.0,19.6,20.4,1015.4,
2021-11-24,10.9,7.0,15.0,,,35.0,13.2,18.5,1017.7,
2021-11-25,9.8,7.0,12.0,,,87.0,10.3,24.1,1009.1,
2021-11-26,9.0,6.0,11.2,,,199.0,8.5,18.5,999.1,
2021-11-27,10.1,8.0,14.0,,,205.0,13.1,37.0,997.5,
2021-11-28,8.4,4.8,10.0,,,211.0,12.7,27.8,995.8,
2021-11-29,4.5,1.0,6.2,,,358.0,16.5,27.8,998.9,
2021-11-30,4.7,0.0,10.0,,,305.0,10.5,25.9,1017.4,
2021-12-01,8.9,3.8,13.2,,,193.0,13.3,29.6,1015.4,
2021-12-02,10.4,8.4,12.4,,,213.0,14.8,37.0,1001.8,
2021-12-03,7.8,4.0,11.0,,,20.0,17.2,25.9,1005.6,
2021-12-04,7.4,2.2,10.7,,,216.0,11.0,27.8,1012.1,
2021-12-05,9.8,6.4,12.2,,,218.0,9.4,29.6,1003.7,
2021-12-06,6.3,4.0,8.0,,,18.0,19.2,35.2,1005.0,
2021-12-07,5.6,0.6,10.8,,,355.0,11.4,31.5,1012.5,
2021-12-08,7.0,1.0,10.2,,,177.0,17.9,35.2,1006.6,
2021-12-09,6.3,3.4,9.7,,,320.0,9.9,24.1,1002.2,
2021-12-10,4.0,-1.0,7.3,,,135.0,13.4,27.8,1002.5,
2021-12-11,6.6,3.0,8.7,,,12.0,26.0,51.8,1000.9,
2021-12-12,6.4,2.8,8.8,,,6.0,19.4,44.5,1019.0,
2021-12-13,6.5,-0.2,12.4,,,6.0,10.7,20.4,1024.8,
2021-12-14,8.5,3.0,14.4,,,3.0,13.4,18.5,1024.0,
2021-12-15,8.7,5.0,13.0,,,22.0,14.1,20.4,1025.3,
2021-12-16,8.1,5.0,12.0,,,1.0,15.3,22.2,1027.1,
2021-12-17,7.7,4.0,12.6,,,356.0,11.1,22.2,1028.8,
2021-12-18,7.6,5.0,11.6,,,8.0,19.2,29.6,1028.3,
2021-12-19,6.8,2.0,14.0,,,221.0,10.1,18.5,1025.3,
2021-12-20,6.4,1.8,10.0,,,256.0,6.8,22.2,1019.6,
2021-12-21,6.1,3.0,9.0,,,0.0,8.5,16.7,1021.9,
2021-12-22,7.3,5.0,11.0,,,4.0,8.4,16.7,1022.8,
2021-12-23,6.2,2.0,9.0,,,333.0,8.7,18.5,1023.6,
2021-12-24,10.2,7.8,11.6,,,192.0,13.3,29.6,1018.6,
2021-12-25,11.7,10.9,12.2,,,179.0,17.1,33.3,1010.7,
2021-12-26,10.7,8.6,12.2,,,210.0,11.9,27.8,1008.0,
2021-12-27,10.0,4.8,13.0,,,229.0,8.3,18.5,1008.9,
2021-12-28,10.1,7.2,11.6,,,217.0,5.9,16.7,1009.1,
2021-12-29,11.2,9.0,15.0,,,260.0,5.8,18.5,1009.9,
2021-12-30,11.2,7.0,17.2,,,1.0,8.1,16.7,1017.4,
2021-12-31,11.1,5.6,18.2,,,244.0,8.5,16.7,1025.3,
2022-01-01,8.4,2.8,12.0,,,18.0,12.2,20.4,1026.8,
2022-01-02,8.6,7.0,11.0,,,220.0,6.5,20.4,1027.7,
2022-01-03,9.7,6.6,13.8,,,223.0,7.5,18.5,1022.8,
2022-01-04,10.3,9.1,12.0,,,198.0,10.3,27.8,1016.0,
2022-01-05,11.8,9.6,15.2,,,178.0,22.5,40.8,1004.6,
2022-01-06,7.4,5.2,10.2,,,110.0,11.4,33.3,1008.1,
2022-01-07,6.9,4.0,10.2,,,4.0,14.1,24.1,1015.1,
2022-01-08,4.1,0.0,7.0,,,342.0,11.9,22.2,1013.3,
2022-01-09,3.1,0.4,5.8,,,341.0,13.0,25.9,1004.5,
2022-01-10,5.4,2.6,8.0,,,17.0,33.8,48.2,1003.8,
2022-01-11,6.8,5.4,8.6,,,27.0,36.5,51.8,1014.2,
2022-01-12,5.8,3.0,10.0,,,20.0,31.7,57.4,1022.6,
2022-01-13,5.4,2.6,9.8,,,25.0,22.7,33.3,1030.9,
2022-01-14,5.6,1.0,13.4,,,253.0,10.2,18.5,1030.9,
2022-01-15,7.5,2.8,16.0,,,310.0,9.2,16.7,1025.3,
2022-01-16,6.5,2.2,12.8,,,256.0,10.8,20.4,1025.5,
2022-01-17,6.9,1.4,13.4,,,301.0,8.7,16.7,1026.6,
2022-01-18,5.9,0.8,10.6,,,36.0,11.8,16.7,1030.1,
2022-01-19,5.4,-1.2,10.2,,,215.0,8.8,16.7,1030.8,
2022-01-20,7.4,5.4,12.0,,,197.0,9.9,24.1,1021.6,
2022-01-21,6.0,4.2,8.4,,,19.0,15.9,24.1,1020.1,
2022-01-22,4.3,0.0,10.0,,,271.0,10.5,22.2,1025.8,
2022-01-23,3.9,-2.0,10.0,,,352.0,10.7,16.7,1028.9,
2022-01-24,5.9,2.0,10.4,,,21.0,18.4,25.9,1029.0,
2022-01-25,4.5,-0.2,9.8,,,18.0,10.0,22.2,1031.5,
2022-01-26,5.2,2.0,8.6,,,233.0,7.9,20.4,1029.4,
2022-01-27,6.7,1.0,11.0,,,275.0,6.6,20.4,1027.8,
2022-01-28,8.0,5.0,13.0,,,318.0,8.9,24.1,1026.0,
2022-01-29,7.0,2.2,12.2,,,344.0,12.1,24.1,1028.7,
2022-01-30,6.7,-0.4,13.0,,,228.0,7.7,20.4,1023.1,
2022-01-31,6.1,2.0,8.9,,,247.0,11.1,24.1,1012.3,
2022-02-01,7.5,3.6,12.0,,,9.0,18.4,44.5,1009.7,
2022-02-02,6.9,-0.2,14.2,,,287.0,7.9,24.1,1013.5,
2022-02-03,7.7,1.2,16.8,,,215.0,10.4,18.5,1021.5,
2022-02-04,9.4,6.0,12.6,,,178.0,12.0,29.6,1019.4,
2022-02-05,9.1,4.0,13.0,,,9.0,8.5,16.7,1018.5,
2022-02-06,8.2,2.0,14.2,,,245.0,10.8,18.5,1022.2,
2022-02-07,9.1,6.9,13.0,,,61.0,15.1,33.3,1015.5,
2022-02-08,6.9,1.0,13.8,,,324.0,11.9,22.2,1029.6,
2022-02-09,8.3,2.6,15.8,,,245.0,10.1,20.4,1032.6,
2022-02-10,8.7,3.8,16.0,,,246.0,10.2,18.5,1029.2,
2022-02-11,7.2,0.8,14.0,,,265.0,9.7,16.7,1025.2,
2022-02-12,9.1,6.0,14.0,,,5.0,17.2,25.9,1025.0,
2022-02-13,7.5,4.0,11.0,,,314.0,10.1,18.5,1025.4,
2022-02-14,9.3,6.0,12.8,,,192.0,12.6,25.9,1019.4,
2022-02-15,9.0,6.0,13.0,,,191.0,15.0,33.3,1013.6,
2022-02-16,7.7,4.8,12.2,,,343.0,7.6,20.4,1015.7,
2022-02-17,8.4,2.0,15.0,,,237.0,10.0,18.5,1015.6,
2022-02-18,9.6,6.6,13.8,,,195.0,9.7,18.5,1017.6,
2022-02-19,11.2,8.7,14.0,,,196.0,12.0,29.6,1017.2,
2022-02-20,11.7,9.0,17.0,,,238.0,9.0,16.7,1018.6,
2022-02-21,10.6,7.0,15.0,,,226.0,12.6,27.8,1012.0,
2022-02-22,9.1,4.0,14.0,,,2.0,18.3,38.9,1013.8,
2022-02-23,10.3,4.4,18.0,,,10.0,11.0,22.2,1023.2,
2022-02-24,9.0,3.0,17.0,,,241.0,11.3,20.4,1024.2,
2022-02-25,8.6,2.8,13.0,,,228.0,9.1,20.4,1019.2,
2022-02-26,5.8,2.8,8.3,,,9.0,33.1,53.7,1017.6,
2022-02-27,5.6,3.0,7.4,,,11.0,31.8,53.7,1019.8,
2022-02-28,6.6,3.0,10.6,,,14.0,19.5,31.5,1023.3,
2022-03-01,4.4,0.0,7.2,,,17.0,21.2,42.6,1025.9,
2022-03-02,5.8,0.0,12.4,,,358.0,12.1,25.9,1023.2,
2022-03-03,6.3,1.6,12.4,,,243.0,9.5,18.5,1017.9,
2022-03-04,5.0,-0.2,10.2,,,336.0,11.7,18.5,1013.2,
2022-03-05,5.4,2.8,8.2,,,0.0,26.6,38.9,1011.9,
2022-03-06,5.0,1.0,8.6,,,2.0,18.7,35.2,1013.8,
2022-03-07,4.4,1.0,8.0,,,7.0,20.2,31.5,1015.7,
2022-03-08,3.5,0.0,6.0,,,1.0,23.3,44.5,1019.0,
2022-03-09,5.8,1.0,12.0,,,1.0,17.1,33.3,1022.1,
2022-03-10,8.4,3.0,16.2,,,278.0,12.6,24.1,1023.9,
2022-03-11,7.6,1.0,14.2,,,262.0,10.3,24.1,1024.2,
2022-03-12,7.1,1.8,12.4,,,285.0,10.4,22.2,1024.8,
2022-03-13,6.8,-0.4,14.0,,,251.0,9.1,24.1,1025.1,
2022-03-14,9.2,3.0,17.0,,,269.0,9.2,18.5,1030.2,
2022-03-15,9.4,3.6,16.2,,,230.0,11.5,24.1,1033.8,
2022-03-16,9.4,3.0,16.4,,,257.0,9.5,24.1,1027.4,
2022-03-17,11.2,6.4,16.4,,,26.0,12.8,18.5,1022.8,
2022-03-18,11.4,8.6,14.8,,,29.0,13.8,20.4,1025.8,
2022-03-19,10.8,8.2,14.0,,,0.0,11.6,22.2,1028.5,
2022-03-20,9.2,3.0,15.2,,,295.0,11.0,20.4,1031.5,
2022-03-21,8.2,2.0,14.2,,,359.0,13.1,22.2,1033.0,
2022-03-22,8.6,2.0,16.4,,,332.0,11.4,22.2,1032.0,
2022-03-23,10.5,3.0,20.0,,,269.0,12.2,22.2,1029.0,
2022-03-24,11.1,3.6,19.6,,,252.0,11.1,24.1,1027.4,
2022-03-25,11.3,2.0,19.8,,,253.0,9.9,25.9,1026.4,
2022-03-26,12.1,4.0,21.4,,,265.0,10.4,20.4,1025.4,
2022-03-27,14.5,9.5,22.0,,,84.0,12.6,18.5,1024.5,
2022-03-28,12.7,8.9,20.2,,,254.0,11.7,24.1,1023.9,
2022-03-29,10.4,3.8,17.2,,,252.0,9.2,22.2,1017.5,
2022-03-30,9.6,7.4,12.7,,,157.0,9.8,35.2,1005.6,
2022-03-31,11.9,9.0,14.0,,,192.0,15.8,29.6,994.0,
2022-04-01,10.4,8.7,15.0,,,218.0,17.4,33.3,996.3,
2022-04-02,5.6,4.0,9.2,,,207.0,21.4,51.8,1002.5,
2022-04-03,6.0,1.0,11.0,,,310.0,8.7,24.1,1012.5,
2022-04-04,6.8,1.0,12.4,,,273.0,9.3,24.1,1017.8,
2022-04-05,9.0,3.7,15.2,,,285.0,11.5,24.1,1014.6,
2022-04-06,7.8,2.8,11.6,,,269.0,9.2,22.2,1011.9,
2022-04-07,9.7,5.0,15.0,,,236.0,7.8,22.2,1009.4,
2022-04-08,11.7,6.0,16.2,,,195.0,15.3,31.5,1011.4,
2022-04-09,12.3,8.8,15.0,,,204.0,20.1,37.0,1006.8,
2022-04-10,9.0,3.8,12.0,,,4.0,16.4,40.8,1015.5,
2022-04-11,9.0,0.8,15.6,,,268.0,12.0,24.1,1022.8,
2022-04-12,9.5,1.6,16.2,,,280.0,10.0,24.1,1021.5,
2022-04-13,12.3,5.0,21.2,,,292.0,10.0,16.7,1017.7,
2022-04-14,14.3,7.8,22.2,,,273.0,11.0,18.5,1017.4,
2022-04-15,15.3,9.6,24.0,,,281.0,9.6,20.4,1017.7,
2022-04-16,16.3,10.7,23.0,,,3.0,16.3,24.1,1014.2,
2022-04-17,11.5,7.6,15.2,,,20.0,30.5,48.2,1013.7,
2022-04-18,11.7,6.0,17.4,,,13.0,21.3,40.8,1013.3,
2022-04-19,11.8,5.0,18.0,,,244.0,13.3,25.9,1013.0,
2022-04-20,11.8,6.0,17.0,,,256.0,9.2,27.8,1011.9,
2022-04-21,13.2,11.0,15.4,,,49.0,14.7,24.1,1005.0,
2022-04-22,12.9,10.0,15.4,,,222.0,12.5,25.9,1000.4,
2022-04-23,13.7,8.0,19.0,,,191.0,13.9,33.3,1009.0,
2022-04-24,13.3,11.0,17.4,,,201.0,17.1,35.2,1009.1,
2022-04-25,13.6,8.0,19.6,,,243.0,10.6,24.1,1012.2,
2022-04-26,14.0,8.0,19.4,,,233.0,12.0,25.9,1015.7,
2022-04-27,14.7,8.0,22.0,,,276.0,10.1,24.1,1017.0,
2022-04-28,15.6,10.6,20.8,,,1.0,18.8,29.6,1018.7,
2022-04-29,15.6,10.0,21.0,,,360.0,16.7,31.5,1019.8,
2022-04-30,15.4,10.0,21.2,,,259.0,11.7,22.2,1018.3,
2022-05-01,13.7,8.8,19.0,,,231.0,7.9,25.9,1015.9,
2022-05-02,14.6,10.0,20.0,,,352.0,10.4,25.9,1013.0,
2022-05-03,15.1,9.0,21.2,,,254.0,10.8,24.1,1013.9,
2022-05-04,15.4,11.3,21.2,,,237.0,8.4,24.1,1017.7,
2022-05-05,13.2,11.0,16.0,,,19.0,11.6,20.4,1018.2,
2022-05-06,15.6,14.0,19.2,,,32.0,13.1,22.2,1013.1,
2022-05-07,16.3,12.8,20.0,,,11.0,13.9,25.9,1013.3,
2022-05-08,16.8,13.0,21.2,,,23.0,12.2,22.2,1015.4,
2022-05-09,17.2,12.6,23.0,,,263.0,12.7,20.4,1019.4,
2022-05-10,17.8,10.8,25.2,,,247.0,10.9,25.9,1020.4,
2022-05-11,19.3,12.0,26.4,,,248.0,10.5,24.1,1020.2,
2022-05-12,18.6,11.0,26.0,,,247.0,11.5,27.8,1021.8,
2022-05-13,19.6,12.8,26.2,,,263.0,10.3,25.9,1020.4,
2022-05-14,19.5,12.8,26.0,,,250.0,10.2,24.1,1018.6,
2022-05-15,19.0,12.0,25.2,,,243.0,10.7,27.8,1018.7,
2022-05-16,19.8,12.0,28.0,,,256.0,9.5,27.8,1019.7,
2022-05-17,20.4,13.0,27.8,,,268.0,11.7,27.8,1018.8,
2022-05-18,22.0,15.9,28.6,,,28.0,15.0,22.2,1018.6,
2022-05-19,20.6,15.0,27.4,,,266.0,11.8,25.9,1024.0,
2022-05-20,19.7,12.0,26.6,,,249.0,11.3,29.6,1027.0,
2022-05-21,20.0,13.0,27.0,,,232.0,10.5,25.9,1021.8,
2022-05-22,20.7,15.0,27.2,,,245.0,10.5,24.1,1015.4,
2022-05-23,21.1,14.0,29.0,,,231.0,10.1,24.1,1011.5,
2022-05-24,22.1,15.5,27.0,,,207.0,14.8,31.5,1009.0,
2022-05-25,22.0,15.8,29.0,,,206.0,12.3,31.5,1012.3,
2022-05-26,23.6,17.3,30.8,,,177.0,9.5,24.1,1016.7,
2022-05-27,25.3,18.9,33.2,,,50.0,12.7,25.9,1014.9,
2022-05-28,24.0,19.0,32.6,1.4,,18.0,9.1,24.1,1007.5,
2022-05-29,20.6,16.4,25.8,0.0,,173.0,14.9,29.6,1003.9,
2022-05-30,21.3,16.6,27.0,0.0,,189.0,13.1,29.6,1009.1,
2022-05-31,21.2,16.0,27.4,0.0,,184.0,12.5,27.8,1013.1,
2022-06-01,21.6,14.9,31.0,0.0,,205.0,8.1,25.9,1015.5,
2022-06-02,24.2,16.6,33.0,0.0,,140.0,8.5,25.9,1016.4,
2022-06-03,25.2,19.0,32.2,0.0,,165.0,11.0,,1017.2,
2022-06-04,25.9,20.1,33.2,0.0,,207.0,9.1,,1017.9,
2022-06-05,25.1,20.3,33.2,0.0,,215.0,13.2,,1017.0,
2022-06-06,25.3,17.8,32.6,0.0,,347.0,11.5,,1015.2,
2022-06-07,24.5,17.0,31.0,0.0,,262.0,12.9,,1012.2,
2022-06-08,23.1,17.0,29.0,0.0,,275.0,12.2,,1009.4,
2022-06-09,20.8,15.7,26.0,5.8,,26.0,14.2,,1006.1,
2022-06-10,20.6,16.0,24.6,0.0,,30.0,30.2,,1010.8,
2022-06-11,23.0,17.2,29.0,0.0,,35.0,21.6,,1016.4,
2022-06-12,24.1,17.4,29.8,0.0,,36.0,21.1,,1018.1,
2022-06-13,24.7,17.7,32.2,0.0,,16.0,12.8,,1015.7,
2022-06-14,25.1,19.0,32.0,0.0,,264.0,10.8,24.1,1015.5,
2022-06-15,25.0,19.0,32.0,0.1,,239.0,11.5,25.9,1017.8,
2022-06-16,25.8,19.0,32.4,0.2,,232.0,10.3,24.1,1017.4,
2022-06-17,25.4,20.0,33.0,0.1,,247.0,9.3,22.2,1017.7,
2022-06-18,25.4,19.9,31.0,0.0,,39.0,17.1,27.8,1018.4,
2022-06-19,24.4,17.6,31.6,0.0,,230.0,12.4,29.6,1016.5,
2022-06-20,24.7,18.0,31.6,0.0,,241.0,11.5,25.9,1015.7,
2022-06-21,25.1,17.8,32.0,0.0,,236.0,10.5,24.1,1015.5,
2022-06-22,25.6,18.0,33.0,0.0,,208.0,9.7,24.1,1013.5,
2022-06-23,25.2,20.6,31.6,0.0,,259.0,8.6,24.1,1014.6,
2022-06-24,25.5,20.8,31.8,0.0,,231.0,13.4,25.9,1014.2,
2022-06-25,25.1,20.0,30.8,0.2,,235.0,11.6,25.9,1014.7,
2022-06-26,27.0,19.8,34.6,0.0,,199.0,11.9,27.8,1014.7,
2022-06-27,29.1,20.8,39.8,0.0,,211.0,14.2,33.3,1014.2,
2022-06-28,27.8,23.0,36.6,0.0,,226.0,13.8,33.3,1013.6,
2022-06-29,25.9,20.0,31.8,0.0,,241.0,10.0,27.8,1012.7,
2022-06-30,26.2,20.0,33.2,0.0,,231.0,11.6,24.1,1012.6,
2022-07-01,25.9,19.0,33.6,0.0,,240.0,13.4,25.9,1013.9,
2022-07-02,27.5,20.0,36.6,0.0,,281.0,10.9,25.9,1016.1,
2022-07-03,28.9,21.6,37.0,0.0,,263.0,11.5,24.1,1016.0,
2022-07-04,29.5,22.0,37.8,0.0,,241.0,11.0,25.9,1014.9,
2022-07-05,28.9,22.0,36.0,0.0,,238.0,13.3,29.6,1014.2,
2022-07-06,28.2,22.0,35.0,0.0,,251.0,12.6,25.9,1014.5,
2022-07-07,26.0,20.4,34.6,4.7,,230.0,9.5,24.1,1014.5,
2022-07-08,23.4,19.0,27.0,0.0,,16.0,23.4,35.2,1016.6,
2022-07-09,23.7,19.2,29.6,0.0,,9.0,19.8,37.0,1018.8,
2022-07-10,23.2,17.0,30.0,0.0,,223.0,12.8,25.9,1016.2,
2022-07-11,24.3,17.0,30.4,0.0,,240.0,11.7,27.8,1016.9,
