date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2017-11-24,12.0,6.0,19.0,,,233.0,8.1,,1022.3,
2017-11-25,12.5,5.6,20.0,,,245.0,11.2,,1020.9,
2017-11-26,15.9,12.0,21.0,,,266.0,18.9,,1016.5,
2017-11-27,13.3,10.0,18.0,,,276.0,25.0,,1016.7,
2017-11-28,10.5,4.0,15.0,,,258.0,10.9,,1019.4,
2017-11-29,11.4,4.0,17.1,,,253.0,11.2,,1014.2,
2017-11-30,17.3,14.0,21.0,,,260.0,15.9,,1008.0,
2017-12-01,13.5,10.0,16.0,,,,6.7,,1008.2,
2017-12-02,9.3,4.5,13.9,,,245.0,10.1,,1010.6,
2017-12-03,8.2,4.0,14.3,,,250.0,14.7,,1019.0,
2017-12-04,7.5,2.1,15.5,,,253.0,15.1,,1023.1,
2017-12-05,8.2,2.0,15.0,,,,8.4,,1029.9,
2017-12-06,7.6,1.0,17.0,,,,7.5,,1033.8,
2017-12-07,8.0,1.1,19.0,,,250.0,9.3,,1031.8,
2017-12-08,8.3,1.0,17.0,,,253.0,10.8,,1026.0,
2017-12-09,11.1,6.0,18.0,,,253.0,18.9,,1017.1,
2017-12-10,9.5,3.0,15.0,,,253.0,12.5,,1020.0,
2017-12-11,11.0,2.0,18.0,,,245.0,14.1,,1018.2,
2017-12-12,11.6,5.8,20.0,,,242.0,12.4,,1019.4,
2017-12-13,13.0,7.0,20.0,,,251.0,14.2,,1021.1,
2017-12-14,11.9,7.0,18.0,,,264.0,19.1,,1019.9,
2017-12-15,12.3,6.8,19.0,,,251.0,18.2,,1013.3,
2017-12-16,12.8,9.0,18.0,,,252.0,10.8,,1008.7,
2017-12-17,9.7,5.0,15.3,,,267.0,18.7,,1014.6,
2017-12-18,7.6,1.9,14.0,,,261.0,18.0,,1019.6,
2017-12-19,6.5,-1.0,13.0,,,162.0,12.8,,,
2017-12-20,8.9,2.9,12.0,,,71.0,12.8,,1025.9,
2017-12-21,9.7,3.9,12.0,,,40.0,20.7,,1022.4,
2017-12-22,6.4,0.0,15.0,,,249.0,8.2,,1018.0,
2017-12-23,8.3,1.0,17.0,,,249.0,8.9,,1023.4,
2017-12-24,7.9,0.8,18.0,,,,7.7,,1029.0,
2017-12-25,7.9,0.8,18.3,,,235.0,8.2,,1027.7,
2017-12-26,10.8,6.0,17.0,,,260.0,17.7,,1021.8,
2017-12-27,10.4,4.0,16.0,,,243.0,14.7,,1011.2,
2017-12-28,10.6,7.8,15.0,,,252.0,21.0,,1003.8,
2017-12-29,9.3,5.0,13.4,,,270.0,20.5,,1009.4,
2017-12-30,11.6,6.1,16.8,,,267.0,18.5,,1017.7,
2017-12-31,12.2,6.5,18.0,,,,6.2,,1021.9,
2018-01-01,12.4,4.3,21.0,,,260.0,20.1,,1019.1,
2018-01-02,11.4,8.0,17.0,,,269.0,20.8,,1014.5,
2018-01-03,14.4,8.7,18.0,,,278.0,20.6,,1015.0,
2018-01-04,17.9,15.0,21.0,,,264.0,32.8,,1011.3,
2018-01-05,15.2,9.0,22.0,,,255.0,15.3,,1013.6,
2018-01-06,10.8,4.5,18.0,,,237.0,9.7,,1015.9,
2018-01-07,13.0,6.3,18.0,,,,14.2,,1019.7,
2018-01-08,16.8,16.0,18.0,,,64.0,22.4,,1022.8,
2018-01-09,16.3,15.9,17.0,,,72.0,18.4,,1022.0,
2018-01-10,13.0,9.0,16.0,,,272.0,12.7,,1014.3,
2018-01-11,11.7,8.0,17.0,,,259.0,14.5,,1012.7,
2018-01-12,8.9,5.0,15.0,,,255.0,10.3,,1010.8,
2018-01-13,10.0,4.9,17.0,,,211.0,9.3,,1014.4,
2018-01-14,9.8,5.0,16.0,,,255.0,12.3,,1021.3,
2018-01-15,9.2,3.9,16.0,,,257.0,10.3,,1023.3,
2018-01-16,11.9,5.3,18.0,,,264.0,22.0,,1021.3,
2018-01-17,14.5,10.7,19.0,,,272.0,29.7,,1012.2,
2018-01-18,12.9,6.0,17.0,,,256.0,20.5,,1019.4,
2018-01-19,9.7,2.5,17.0,,,259.0,15.6,,1017.2,
2018-01-20,10.0,5.0,16.0,,,,8.3,,1013.8,
2018-01-21,11.8,3.0,17.2,,,266.0,21.5,,1008.3,
2018-01-22,13.1,7.0,17.0,,,,10.7,,1013.0,
2018-01-23,10.3,4.2,17.0,,,157.0,13.4,,1018.2,
2018-01-24,10.3,5.0,15.0,,,244.0,8.2,,1028.1,
2018-01-25,10.0,5.0,17.0,,,269.0,9.8,,1028.0,
2018-01-26,9.9,3.8,17.0,,,247.0,12.7,,1024.5,
2018-01-27,12.7,10.0,16.3,,,,7.9,,1027.4,
2018-01-28,11.8,8.0,18.0,,,,7.8,,1032.9,
2018-01-30,9.4,2.5,17.0,,,242.0,9.8,,1028.8,
2018-01-31,10.6,5.0,16.1,,,,7.9,,,
2018-02-01,10.7,4.0,16.0,,,247.0,11.6,,1018.4,
2018-02-02,13.9,10.0,18.0,,,252.0,10.5,,1012.2,
2018-02-03,12.9,9.5,15.0,,,264.0,10.9,,1009.4,
2018-02-04,10.5,6.7,15.0,,,253.0,13.5,,1015.3,
2018-02-05,8.2,1.0,14.0,,,219.0,9.4,,1019.1,
2018-02-06,14.1,10.0,16.0,,,125.0,13.9,,1012.1,
2018-02-07,11.8,7.3,17.1,,,255.0,15.8,,1009.5,
2018-02-08,11.2,6.0,16.7,,,256.0,13.5,,1016.1,
2018-02-09,8.6,3.8,12.0,,,343.0,13.1,,1012.6,
2018-02-10,11.1,9.0,15.0,,,291.0,17.9,,999.7,
2018-02-11,10.3,6.0,16.2,,,278.0,20.0,,1009.1,
2018-02-12,9.4,4.0,16.0,,,262.0,13.1,,1013.5,
2018-02-13,10.9,6.0,14.0,,,263.0,22.0,,1011.2,
2018-02-14,8.0,5.0,12.0,,,262.0,18.1,,1013.0,
2018-02-15,9.1,4.0,14.0,,,267.0,19.0,,1015.0,
2018-02-16,7.2,-0.5,14.1,,,,7.8,,,
2018-02-17,8.6,0.9,16.1,,,237.0,11.3,,1022.7,
2018-02-18,11.6,7.0,16.2,,,241.0,9.9,,1016.6,
2018-02-19,12.6,9.5,17.0,,,290.0,10.0,,1011.3,
2018-02-20,10.7,6.1,17.0,,,252.0,15.8,,1006.3,
2018-02-21,10.2,5.0,16.3,,,272.0,14.5,,1000.5,
2018-02-22,8.4,2.9,12.0,,,261.0,6.9,,1003.5,
2018-02-23,12.6,9.0,15.0,,,129.0,14.8,,999.2,
2018-02-24,11.4,6.3,17.0,,,265.0,19.8,,1006.6,
2018-02-25,10.7,7.0,15.1,,,270.0,13.9,,1003.3,
2018-02-26,10.1,5.0,16.5,,,269.0,23.4,,1001.5,
2018-02-27,8.7,2.0,16.0,,,257.0,14.1,,1004.8,
2018-02-28,9.6,6.0,12.0,,,,8.4,,1013.9,
2018-03-01,14.3,9.0,19.0,,,67.0,10.8,,1010.4,
2018-03-02,17.1,12.1,24.0,,,260.0,19.7,,1003.4,
2018-03-03,15.6,11.0,19.0,,,260.0,17.3,,1005.6,
2018-03-04,14.2,7.1,18.4,,,60.0,17.7,,1003.3,
2018-03-05,15.8,13.0,19.2,,,281.0,24.3,,997.2,
2018-03-06,14.1,8.0,21.0,,,254.0,19.5,,1001.3,
2018-03-07,14.1,8.7,20.0,,,250.0,20.8,,1007.8,
2018-03-08,13.8,10.0,19.3,,,267.0,19.7,,1014.2,
2018-03-09,13.9,10.0,18.0,,,264.0,12.8,,1017.3,
2018-03-10,14.0,8.0,19.0,,,264.0,10.4,,1017.8,
2018-03-11,18.3,12.0,26.0,,,261.0,17.7,,1013.2,
2018-03-12,15.9,9.3,23.0,,,267.0,21.4,,1011.8,
2018-03-13,14.0,9.0,21.0,,,255.0,15.6,,1014.6,
2018-03-14,13.3,7.9,19.0,,,232.0,13.7,,1014.0,
2018-03-15,13.2,5.0,21.0,,,239.0,10.6,,1012.7,
2018-03-16,16.7,11.0,25.7,,,217.0,12.8,,1007.6,
2018-03-17,17.0,13.0,23.7,,,282.0,17.3,,998.4,
2018-03-18,14.1,7.0,19.0,,,260.0,21.6,,1003.1,
2018-03-19,14.1,8.0,20.0,,,262.0,20.5,,1003.8,
2018-03-20,12.6,5.0,20.0,,,241.0,18.9,,1007.9,
2018-03-21,13.0,7.0,19.0,,,310.0,22.1,,1009.0,
2018-03-22,11.6,7.0,14.2,,,261.0,20.2,,1000.0,
2018-03-23,10.4,7.0,15.0,,,274.0,27.0,,999.8,
2018-03-24,10.7,6.0,17.0,,,295.0,15.6,,1002.5,
2018-03-25,10.7,9.0,13.0,,,,16.7,,1000.4,
2018-03-26,11.4,6.0,17.0,,,220.0,11.4,,,
2018-03-27,11.6,6.5,16.0,,,247.0,12.5,,1013.6,
2018-03-28,12.1,5.3,17.3,,,203.0,10.1,,1014.6,
2018-03-29,12.9,5.0,20.0,,,203.0,10.2,,1014.7,
2018-03-30,17.6,9.0,27.3,,,244.0,11.8,,1014.6,
2018-03-31,17.7,15.0,20.3,,,55.0,18.8,,1008.4,
2018-04-01,15.6,10.8,21.0,,,274.0,26.5,,1013.0,
2018-04-02,12.2,3.0,18.0,,,179.0,11.6,,1019.2,
2018-04-03,11.7,3.0,18.0,,,137.0,12.0,,1020.8,
2018-04-04,14.1,10.0,17.2,,,78.0,10.3,,1019.8,
2018-04-05,14.1,8.0,20.0,,,229.0,8.9,,1015.3,
2018-04-06,14.1,7.0,20.1,,,206.0,10.8,,1015.9,
2018-04-07,14.2,6.0,20.0,,,117.0,12.4,,1017.1,
2018-04-08,14.7,6.0,19.1,,,77.0,17.6,,1015.8,
2018-04-09,16.9,13.9,19.0,,,61.0,20.2,,1012.1,
2018-04-10,13.7,7.0,18.3,,,,9.3,,1013.6,
2018-04-11,15.9,13.0,19.0,,,76.0,15.4,,1008.8,
2018-04-12,17.3,15.2,20.0,,,80.0,13.2,,,
2018-04-13,15.9,10.0,20.0,,,91.0,13.9,,1014.3,
2018-04-14,18.1,10.0,22.0,,,66.0,30.4,,1012.7,
2018-04-15,19.8,16.6,22.0,,,60.0,24.9,,1006.7,
2018-04-16,17.3,13.4,24.0,,,256.0,14.5,,1011.5,
2018-04-17,15.9,8.9,21.0,,,132.0,10.3,,1018.0,
2018-04-18,16.4,14.0,19.0,,,244.0,10.3,,1021.5,
2018-04-19,16.5,12.0,21.0,,,134.0,9.9,,1022.4,
2018-04-20,17.4,10.8,25.1,,,225.0,9.5,,1019.2,
2018-04-21,17.5,11.0,23.0,,,168.0,10.9,,1018.5,
2018-04-22,16.1,11.0,21.1,,,245.0,11.4,,1018.8,
2018-04-23,16.9,9.4,23.2,,,151.0,10.5,,1018.2,
2018-04-24,17.9,9.0,25.0,,,180.0,10.6,,1018.7,
2018-04-25,18.8,11.0,28.0,,,240.0,11.3,,1017.4,
2018-04-26,17.9,10.5,23.0,,,112.0,10.8,,1013.6,
2018-04-27,18.2,12.0,22.0,,,,15.6,,1011.3,
2018-04-28,20.9,14.0,26.0,,,69.0,25.1,,1010.1,
2018-04-29,22.0,16.3,24.3,,,,26.1,,1008.2,
2018-04-30,18.8,12.0,24.0,,,,13.1,,1013.1,
2018-05-01,18.6,12.0,23.2,,,,13.3,,1011.7,
2018-05-02,19.1,16.9,20.4,,,69.0,29.4,,,
2018-05-03,16.4,14.0,20.0,,,237.0,16.8,,,
2018-05-04,17.7,13.0,22.7,,,265.0,20.1,,,
2018-05-05,16.6,10.0,22.0,,,192.0,11.8,,,
2018-05-06,17.2,10.0,23.3,,,163.0,11.8,,,
2018-05-07,17.8,10.0,23.0,,,56.0,14.1,,,
2018-05-08,17.9,11.0,24.0,,,218.0,13.3,,1008.2,
2018-05-09,18.3,12.0,23.0,,,119.0,12.6,,1006.5,
2018-05-10,18.6,12.0,23.5,,,174.0,11.5,,1009.9,
2018-05-11,19.4,13.0,24.1,,,23.0,14.3,,1014.8,
2018-05-12,19.1,12.0,24.0,,,151.0,12.6,,1015.2,
2018-05-13,18.9,13.0,24.0,,,,10.0,,1013.6,
2018-05-14,20.1,17.0,23.0,,,60.0,18.6,,1013.3,
2018-05-16,16.9,11.0,21.3,,,82.0,12.2,,1016.2,
2018-05-17,18.4,12.1,22.8,,,82.0,14.0,,,
2018-05-18,20.3,17.0,24.6,,,71.0,14.5,,,
2018-05-19,19.1,13.0,23.0,,,97.0,13.3,,1013.1,
2018-05-20,18.9,13.0,24.0,,,62.0,15.5,,1012.2,
2018-05-21,20.1,14.6,25.0,,,112.0,11.6,,1012.2,
2018-05-22,20.3,14.1,24.0,,,71.0,14.1,,1013.7,
2018-05-23,21.3,17.0,24.0,,,91.0,12.7,,1014.2,
2018-05-24,20.4,14.0,25.0,,,132.0,12.1,,1016.2,
2018-05-25,20.9,14.0,26.0,,,68.0,13.4,,1015.0,
2018-05-26,21.4,15.0,26.0,,,,10.1,,1016.9,
2018-05-27,22.6,17.0,27.0,,,76.0,12.8,,1017.7,
2018-05-28,23.1,18.0,27.0,,,69.0,12.9,,,
2018-05-29,22.8,17.2,28.0,,,79.0,11.0,,1015.2,
2018-05-30,22.0,14.3,27.0,,,89.0,10.6,,1014.2,
2018-05-31,22.4,15.0,27.0,,,96.0,11.3,,1015.6,
2018-06-01,23.1,17.0,28.0,,,52.0,14.0,,1017.0,
2018-06-02,22.8,16.7,28.0,,,83.0,11.1,,1017.1,
2018-06-03,24.2,16.0,32.5,,,124.0,12.4,,1015.8,
2018-06-04,24.8,16.0,33.0,,,239.0,12.5,,1011.9,
2018-06-05,22.9,16.0,28.0,,,97.0,16.3,,1010.1,
2018-06-06,23.4,17.9,28.0,,,48.0,15.4,,1013.8,
2018-06-07,24.4,20.0,28.0,,,69.0,25.7,,1014.0,
2018-06-08,25.9,22.7,30.0,,,117.0,15.9,,1010.6,
2018-06-09,23.3,18.0,27.0,,,166.0,14.1,,1013.9,
2018-06-10,22.9,16.0,28.0,,,119.0,11.0,,1012.8,
2018-06-11,24.1,16.0,31.0,,,128.0,11.5,,1011.4,
2018-06-12,24.7,19.0,29.3,,,79.0,13.7,,1009.5,
2018-06-13,24.4,19.0,31.8,,,256.0,13.0,,1007.5,
2018-06-14,22.2,17.5,29.0,,,267.0,16.2,,1005.8,
2018-06-15,21.6,18.0,25.0,,,274.0,10.5,,1006.7,
2018-06-16,22.3,17.0,26.0,,,112.0,8.9,,1009.6,
2018-06-17,22.6,16.0,27.0,,,129.0,11.7,,1012.2,
2018-06-18,23.2,17.0,28.0,,,121.0,12.8,,1012.0,
2018-06-19,23.6,17.0,28.0,,,253.0,9.9,,1013.4,
2018-06-20,23.1,18.7,27.0,,,87.0,9.8,,1016.8,
2018-06-21,22.2,17.0,28.0,,,242.0,11.5,,1016.9,
2018-06-22,23.0,17.0,30.0,,,253.0,12.8,,1014.6,
2018-06-23,23.9,18.0,29.0,,,118.0,12.5,,1014.3,
2018-06-24,22.4,20.0,25.2,,,71.0,11.9,,1014.9,
2018-06-25,20.7,16.0,23.1,,,86.0,8.9,,1012.2,
2018-06-26,23.3,16.0,29.8,,,207.0,13.5,,1009.0,
2018-06-27,24.2,17.0,29.6,,,175.0,16.4,,1008.8,
2018-06-28,23.9,19.0,28.0,,,,16.2,,1010.1,
2018-06-29,24.7,17.0,33.4,,,248.0,17.0,,1009.5,
2018-06-30,23.9,17.0,28.4,,,116.0,11.7,,1010.4,
2018-07-01,24.7,17.7,29.0,,,91.0,13.4,,1013.2,
2018-07-02,26.4,18.0,33.2,,,224.0,13.6,,1014.3,
2018-07-03,25.3,20.0,29.0,,,125.0,10.5,,1014.3,
2018-07-04,25.5,19.0,30.0,,,118.0,15.2,,1015.0,
2018-07-05,26.3,20.0,31.1,,,118.0,9.3,,1014.5,
2018-07-06,27.6,23.0,30.2,,,,14.1,,1012.2,
2018-07-07,25.9,19.1,30.0,,,138.0,10.7,,1014.0,
2018-07-08,25.8,20.0,30.0,,,142.0,12.2,,1013.6,
2018-07-09,25.5,19.0,30.2,,,124.0,13.2,,1013.4,
2018-07-10,25.0,19.9,28.8,,,108.0,10.3,,1014.0,
2018-07-11,25.5,18.0,29.5,,,87.0,13.5,,1013.6,
2018-07-12,26.8,20.9,31.1,,,125.0,12.1,,1015.2,
2018-07-13,27.2,20.0,32.4,,,106.0,11.2,,1015.9,
2018-07-14,26.7,21.0,31.0,,,110.0,10.7,,1015.7,
2018-07-15,26.8,23.0,30.0,,,88.0,14.6,,1013.0,
2018-07-16,27.1,21.0,31.1,,,108.0,11.0,,1013.8,
2018-07-17,29.1,25.0,35.6,,,270.0,22.1,,1010.8,
2018-07-18,26.3,21.0,31.0,,,124.0,13.8,,1013.3,
2018-07-19,26.7,19.0,32.0,,,114.0,11.8,,1013.5,
2018-07-20,26.8,19.5,33.0,,,172.0,12.2,,1013.2,
2018-07-21,26.7,18.0,33.4,,,157.0,10.6,,1013.6,
2018-07-22,30.1,23.9,41.7,,,256.0,18.3,,1011.4,
2018-07-23,31.1,24.4,39.0,,,262.0,23.8,,1008.1,
2018-07-24,26.7,23.0,29.1,,,165.0,13.6,,1008.8,
2018-07-25,26.2,19.8,31.4,,,94.0,12.6,,1010.0,
2018-07-26,26.6,20.0,31.2,,,127.0,10.8,,1010.8,
2018-07-27,26.1,20.0,30.0,,,89.0,13.5,,1012.2,
2018-07-28,26.2,19.0,31.0,,,107.0,11.7,,1012.1,
2018-07-29,26.7,19.0,31.1,,,161.0,13.0,,1012.1,
2018-07-30,27.4,21.2,31.3,,,101.0,13.6,,1011.7,
2018-07-31,27.8,22.0,31.5,,,73.0,12.4,,1011.9,
2018-08-01,27.5,22.0,31.3,,,123.0,9.9,,1013.3,
2018-08-02,27.5,22.0,32.0,,,148.0,9.4,,1013.8,
2018-08-03,27.2,23.0,31.0,,,121.0,11.8,,1012.9,
2018-08-04,25.4,22.0,30.0,,,191.0,11.1,,1012.4,
2018-08-05,24.4,21.0,30.0,,,236.0,11.1,,1013.7,
2018-08-06,25.6,20.0,30.0,,,161.0,10.5,,1015.1,
2018-08-07,26.1,20.0,32.0,,,144.0,9.4,,1014.6,
2018-08-08,27.4,24.0,30.0,,,128.0,9.1,,1014.4,
2018-08-09,26.6,21.0,31.2,,,146.0,10.1,,1015.6,
2018-08-10,27.3,20.0,32.0,,,173.0,12.2,,1017.6,
2018-08-11,27.8,22.0,32.0,,,205.0,12.1,,1017.2,
2018-08-12,27.5,22.0,32.0,,,248.0,11.0,,1016.3,
2018-08-13,28.0,22.0,33.0,,,245.0,11.7,,1013.9,
2018-08-14,27.8,22.0,34.0,,,261.0,12.2,,1012.3,
2018-08-15,24.3,20.4,30.0,,,246.0,13.2,,1011.4,
2018-08-16,24.7,19.0,30.0,,,152.0,11.8,,1011.9,
2018-08-17,26.1,22.0,29.3,,,126.0,11.2,,1013.7,
2018-08-18,24.8,21.0,29.2,,,223.0,10.0,,1014.8,
2018-08-19,25.6,20.0,31.0,,,229.0,11.8,,1014.1,
2018-08-20,24.1,21.5,27.4,,,316.0,12.2,,1011.5,
2018-08-21,24.1,19.0,28.0,,,75.0,13.5,,1012.3,
2018-08-22,24.2,20.0,27.0,,,76.0,11.6,,1013.5,
2018-08-23,24.5,21.0,28.0,,,95.0,10.0,,1011.7,
2018-08-24,24.3,20.0,28.0,,,205.0,10.1,,1009.2,
2018-08-25,25.2,21.0,29.1,,,193.0,10.8,,1009.9,
2018-08-26,26.2,20.0,32.1,,,266.0,16.2,,1010.1,
2018-08-27,25.9,21.0,32.0,,,272.0,20.5,,1010.1,
2018-08-28,24.1,16.0,30.0,,,117.0,14.5,,1013.6,
2018-08-29,25.3,18.0,30.0,,,138.0,11.5,,1014.8,
2018-08-30,25.3,20.0,29.2,,,102.0,11.9,,1015.5,
2018-08-31,25.4,20.0,29.1,,,154.0,11.7,,1015.8,
2018-09-01,25.1,18.0,30.5,,,235.0,10.9,,1016.0,
2018-09-02,26.1,19.0,30.6,,,236.0,12.5,,1015.8,
2018-09-03,26.3,22.0,31.2,,,326.0,13.3,,1013.6,
2018-09-04,25.5,20.0,29.0,,,109.0,10.3,,1013.8,
2018-09-05,25.2,19.1,29.0,,,112.0,10.2,,1014.2,
2018-09-06,25.2,20.0,31.0,,,254.0,9.2,,1012.4,
2018-09-07,26.3,22.0,30.1,,,309.0,9.6,,1012.7,
2018-09-08,26.2,21.7,29.2,,,114.0,11.9,,1016.3,
2018-09-09,24.5,19.0,28.3,,,127.0,8.9,,1019.0,
2018-09-10,25.1,21.0,29.0,,,47.0,10.8,,1019.9,
2018-09-11,25.8,22.0,29.0,,,101.0,10.4,,1021.1,
2018-09-12,25.0,19.0,30.0,,,180.0,9.9,,1020.2,
2018-09-13,24.3,19.5,28.4,,,144.0,10.2,,1015.8,
2018-09-14,24.6,20.4,30.0,,,244.0,9.8,,1014.9,
2018-09-15,24.1,19.0,29.0,,,175.0,9.1,,1018.7,
2018-09-16,24.4,18.0,30.0,,,171.0,11.9,,1020.6,
2018-09-17,25.1,19.0,29.0,,,103.0,9.3,,1020.0,
2018-09-18,24.3,20.0,28.0,,,229.0,10.3,,1019.1,
2018-09-19,23.0,20.0,29.0,,,234.0,10.8,,1018.1,
2018-09-20,23.3,19.0,28.0,,,239.0,8.6,,1016.4,
2018-09-21,22.4,18.0,26.0,,,233.0,7.7,,1015.3,
2018-09-22,24.9,20.0,31.0,,,257.0,12.2,,1016.6,
2018-09-23,25.2,20.0,29.0,,,250.0,10.2,,1018.8,
2018-09-24,26.1,21.0,32.0,,,295.0,15.5,,1015.4,
2018-09-25,24.5,20.0,26.0,,,112.0,16.0,,1019.4,
2018-09-26,20.5,19.0,22.0,,,29.0,13.0,,1023.4,
2018-09-27,20.4,14.9,24.0,,,37.0,22.8,,1021.2,
2018-09-28,19.2,12.4,24.6,,,310.0,12.9,,1013.0,
2018-09-29,20.9,16.0,26.0,,,227.0,9.9,,1013.1,
2018-09-30,21.1,14.0,26.4,,,166.0,12.3,,1015.4,
2018-10-01,21.9,15.0,30.0,,,251.0,12.6,,1012.7,
2018-10-02,20.0,17.0,24.0,,,264.0,12.5,,1012.2,
2018-10-03,17.5,14.8,21.2,,,262.0,12.3,,1011.9,
2018-10-04,17.8,13.0,23.3,,,261.0,11.3,,1016.7,
2018-10-05,19.6,15.0,24.3,,,264.0,8.3,,1017.6,
2018-10-06,20.9,16.0,26.6,,,240.0,11.3,,1018.1,
2018-10-07,21.4,16.0,28.0,,,279.0,13.7,,1015.4,
2018-10-08,21.3,16.4,25.5,,,135.0,10.1,,1016.4,
2018-10-09,21.1,16.0,24.7,,,126.0,9.2,,1018.6,
2018-10-10,20.7,17.0,24.4,,,96.0,9.5,,1019.7,
2018-10-11,20.5,16.0,24.6,,,205.0,7.5,,1020.0,
2018-10-12,20.3,18.0,26.0,,,230.0,9.5,,1020.8,
2018-10-13,19.4,17.7,21.0,,,43.0,13.1,,1020.1,
2018-10-14,19.9,18.4,21.0,,,52.0,18.9,,1015.0,
2018-10-15,20.6,17.8,23.0,,,90.0,9.2,,1013.0,
2018-10-16,20.6,16.0,24.5,,,173.0,8.6,,1016.9,
2018-10-17,21.1,16.5,25.0,,,95.0,13.1,,1015.2,
2018-10-18,22.2,15.0,24.0,,,78.0,31.6,,1011.4,
2018-10-19,21.5,17.0,23.3,,,75.0,23.2,,1012.8,
2018-10-20,21.6,17.0,24.2,,,115.0,7.3,,1018.5,
2018-10-21,20.4,17.0,24.0,,,267.0,7.5,,1016.6,
2018-10-22,19.1,15.0,22.0,,,265.0,9.7,,1011.0,
2018-10-23,17.6,11.9,23.0,,,305.0,13.5,,1010.0,
2018-10-24,19.3,14.0,24.7,,,221.0,7.9,,1011.9,
2018-10-25,18.1,12.0,24.0,,,236.0,7.4,,1017.0,
2018-10-26,20.0,15.0,26.0,,,253.0,14.8,,1018.6,
2018-10-27,20.8,15.7,27.0,,,215.0,11.8,,1016.2,
2018-10-28,21.9,19.0,26.0,,,131.0,6.2,,1011.2,
2018-10-29,23.0,20.1,26.0,,,82.0,14.1,,1009.0,
2018-10-30,17.5,11.0,22.3,,,261.0,17.5,,1016.1,
2018-10-31,13.0,8.7,19.0,,,249.0,11.2,,1022.3,
2018-11-01,19.3,18.0,20.0,,,8.0,8.1,,1020.8,
2018-11-02,20.7,17.8,24.0,,,91.0,12.0,,1018.7,
2018-11-03,22.1,20.0,24.0,,,90.0,22.3,,1014.8,
2018-11-04,19.0,14.0,22.0,,,198.0,7.3,,1014.0,
2018-11-05,17.0,12.0,24.0,,,252.0,9.6,,1015.9,
2018-11-06,16.4,11.0,23.0,,,230.0,10.8,,1016.9,
2018-11-07,16.9,12.4,23.0,,,243.0,9.7,,1018.9,
2018-11-08,15.4,10.3,22.4,,,223.0,7.3,,1021.0,
2018-11-09,15.0,9.0,23.0,,,220.0,7.4,,1019.2,
2018-11-10,15.4,10.0,21.0,,,328.0,10.0,,1015.5,
2018-11-11,18.1,13.0,22.0,,,63.0,16.2,,1019.2,
2018-11-12,17.0,14.0,19.2,,,72.0,6.2,,1025.2,
2018-11-13,15.9,10.8,22.0,,,231.0,6.1,,1026.7,
2018-11-14,14.6,8.4,22.0,,,235.0,7.9,,1024.5,
2018-11-15,14.6,9.0,21.0,,,255.0,6.6,,1021.1,
2018-11-16,14.1,10.0,18.0,,,95.0,15.9,,1016.9,
2018-11-17,16.3,15.0,17.1,,,65.0,22.5,,1013.1,
2018-11-18,14.9,11.0,20.5,,,239.0,8.9,,1008.8,
2018-11-19,15.7,11.8,21.0,,,258.0,6.8,,1008.3,
2018-11-20,17.8,14.0,23.5,,,264.0,12.1,,1006.9,
2018-11-21,15.7,10.8,22.0,,,266.0,16.2,,1015.2,
2018-11-22,15.7,11.0,22.0,,,272.0,12.7,,1019.9,
2018-11-23,14.3,8.3,20.0,,,206.0,7.8,,1022.4,
2018-11-24,15.5,10.0,22.0,,,250.0,7.3,,1019.7,
2018-11-25,18.2,13.9,21.5,,,238.0,13.8,,1010.1,
2018-11-26,15.4,12.0,20.1,,,259.0,17.3,,1008.1,
2018-11-27,14.5,12.0,19.0,,,259.0,22.9,,1005.1,
2018-11-28,13.0,9.0,18.0,,,262.0,21.2,,1009.8,
2018-11-29,11.3,5.4,17.4,,,231.0,6.9,,1018.1,
2018-11-30,11.2,4.7,18.0,,,235.0,8.3,,1019.3,
2018-12-01,11.9,9.0,15.1,,,271.0,9.5,,1015.0,
2018-12-02,14.5,11.5,18.1,,,328.0,10.3,,1016.5,
2018-12-03,13.1,8.0,18.7,,,248.0,7.7,,1017.7,
2018-12-04,15.4,11.0,22.2,,,269.0,13.2,,1014.1,
2018-12-05,13.7,9.0,20.0,,,241.0,8.9,,1020.5,
2018-12-06,11.9,5.6,19.1,,,256.0,10.5,,1021.1,
2018-12-07,13.7,8.0,17.1,,,86.0,16.4,,1020.7,
2018-12-08,13.3,6.0,20.0,,,261.0,22.0,,1017.0,
2018-12-09,14.6,9.4,20.0,,,261.0,21.4,,1016.3,
2018-12-10,15.0,10.0,19.4,,,268.0,22.4,,1013.8,
2018-12-11,11.8,7.8,16.4,,,265.0,14.9,,1016.5,
2018-12-12,10.5,5.0,16.0,,,248.0,9.5,,1018.4,
2018-12-13,13.6,10.0,19.0,,,260.0,12.8,,1013.9,
2018-12-14,13.2,8.0,18.0,,,216.0,6.7,,1009.8,
2018-12-15,12.2,7.5,17.0,,,264.0,13.0,,1010.3,
2018-12-16,12.2,8.0,17.0,,,271.0,13.7,,1018.5,
2018-12-17,14.5,10.6,21.0,,,267.0,23.3,,1015.1,
2018-12-18,11.6,7.4,17.5,,,255.0,13.8,,1019.6,
2018-12-19,8.8,2.7,17.0,,,240.0,7.7,,1024.1,
2018-12-20,9.4,3.0,18.0,,,248.0,10.4,,1024.5,
2018-12-21,10.5,4.6,18.0,,,239.0,8.8,,1027.9,
