DATE,CLOSE
2025-03-28,12.4550
2025-03-31,12.3000
2025-04-01,12.3550
2025-04-02,12.0650
2025-04-03,11.4200
2025-04-04,10.7850
2025-04-07,10.0450
2025-04-08,9.9600
2025-04-09,9.5800
2025-04-10,9.7640
2025-04-11,9.5920
2025-04-14,9.9340
2025-04-15,9.9800
2025-04-16,10.1500
2025-04-17,10.3250
2025-04-22,10.3250
2025-04-23,10.4600
2025-04-24,10.5550
2025-04-25,10.7200
2025-04-28,10.7700
2025-04-29,10.7500
2025-04-30,10.8100
2025-05-02,10.7700
2025-05-05,10.8450
2025-05-06,10.9800
2025-05-07,10.9400
2025-05-08,11.0850
2025-05-09,11.2650
2025-05-12,11.6250
2025-05-13,11.8050
2025-05-14,11.7500
2025-05-15,11.6600
2025-05-16,11.7900
2025-05-19,11.7150
2025-05-20,11.8100
2025-05-21,11.7550
2025-05-22,11.6000
2025-05-23,11.4950
2025-05-26,11.6800
2025-05-27,11.8050
2025-05-28,11.8150
2025-05-29,11.7900
2025-05-30,11.8550
2025-06-02,12.0200
2025-06-03,12.1400
2025-06-04,11.9300
2025-06-05,11.9650
2025-06-06,11.9900
2025-06-09,12.0150
2025-06-10,12.2300
2025-06-11,12.1850
2025-06-12,12.3200
2025-06-13,12.2550
2025-06-16,12.3850
2025-06-17,12.6050
2025-06-18,12.5250
2025-06-19,12.8150
2025-06-20,12.8100
2025-06-23,12.8400
2025-06-24,12.5200
2025-06-25,12.4900
2025-06-26,12.4100
2025-06-27,12.5500
2025-06-30,12.4350
2025-07-01,12.5150
2025-07-02,12.7050
2025-07-03,12.8500
2025-07-04,12.4200
2025-07-07,12.3950
2025-07-08,12.8400
2025-07-09,12.7800
2025-07-10,12.8150
2025-07-11,12.9900
2025-07-14,12.8750
2025-07-15,12.9150
2025-07-16,12.8400
2025-07-17,12.8400
2025-07-18,13.0900
2025-07-21,13.0550
2025-07-22,13.0650
2025-07-23,13.2000
2025-07-24,13.4650
2025-07-25,13.5850
2025-07-28,13.8000
2025-07-29,13.8600
2025-07-30,13.4750
2025-07-31,13.2800
2025-08-01,12.9700
2025-08-04,12.9000
2025-08-05,13.0700
2025-08-06,13.2850
2025-08-07,13.2800
2025-08-08,13.3350
2025-08-11,13.1750
2025-08-12,13.4300
2025-08-13,13.3600
2025-08-14,13.3000
2025-08-15,13.3700
2025-08-18,13.3300
2025-08-19,13.4600
2025-08-20,13.6300
2025-08-21,13.8500
2025-08-22,13.9050
2025-08-25,14.0350
2025-08-26,13.8950
2025-08-27,13.8250
2025-08-28,13.9350
2025-08-29,14.0100
2025-09-01,14.1200
2025-09-02,14.1350
2025-09-03,14.2150
2025-09-04,14.3250
2025-09-05,14.1900
2025-09-08,14.3900
2025-09-09,14.5900
2025-09-10,14.5450
2025-09-11,14.5100
2025-09-12,14.5700
2025-09-15,14.7450
2025-09-16,14.8450
2025-09-17,14.7400
2025-09-18,14.6750
2025-09-19,14.4450
2025-09-22,14.4500
2025-09-23,14.8400
2025-09-24,15.3050
2025-09-25,15.5150
2025-09-26,15.6450
2025-09-29,15.4200
2025-09-30,15.0650
2025-10-01,15.2900
2025-10-02,15.0150
2025-10-03,15.0450
2025-10-06,15.2550
2025-10-07,14.9250
2025-10-08,14.9000
2025-10-09,14.5750
2025-10-10,14.4850
2025-10-13,14.6150
2025-10-14,14.5450
2025-10-15,14.5200
2025-10-16,14.3050
2025-10-17,14.3200
2025-10-20,14.2800
2025-10-21,14.4350
2025-10-22,14.7950
2025-10-23,15.2900
2025-10-24,15.4700
2025-10-27,15.6550
2025-10-28,15.7000
2025-10-29,15.9100
2025-10-30,15.9950
2025-10-31,15.8750
2025-11-03,15.9600
2025-11-04,15.9000
2025-11-05,16.0400
2025-11-06,16.3450
2025-11-07,16.5400
2025-11-10,16.4550
2025-11-11,16.8450
2025-11-12,16.7050
2025-11-13,17.0300
2025-11-14,17.0450
2025-11-17,16.9400
2025-11-18,16.7450
2025-11-19,16.2700
2025-11-20,16.3400
2025-11-21,15.7000
2025-11-24,15.6000
2025-11-25,15.5600
2025-11-26,15.7000
2025-11-27,15.7500
2025-11-28,15.9800
2025-12-01,16.2100
2025-12-02,16.2300
2025-12-03,16.3850
2025-12-04,16.2750
2025-12-05,16.2850
2025-12-08,16.2650
2025-12-09,16.2750
2025-12-10,16.3100
2025-12-11,16.0000
2025-12-12,15.8350
2025-12-15,15.7250
2025-12-16,15.3350
2025-12-17,15.4550
2025-12-18,15.4350
2025-12-19,15.6000
2025-12-22,15.8850
2025-12-23,15.7800
2025-12-24,15.7950
2025-12-29,15.8950
2025-12-30,15.9850
2025-12-31,15.9250
2026-01-02,16.4100
2026-01-05,16.9800
2026-01-06,16.6400
