DATE,CLOSE
2026-02-25,35.2700
2026-02-26,35.7100
2026-02-27,36.0000
2026-03-02,35.9700
2026-03-03,35.2600
2026-03-04,34.4300
2026-03-05,34.1600
2026-03-06,34.0500
2026-03-09,34.6500
2026-03-10,35.3400
2026-03-11,35.9300
2026-03-12,34.8400
2026-03-13,33.6900
2026-03-16,34.1600
2026-03-17,35.6400
2026-03-18,36.2200
2026-03-19,36.9300
2026-03-20,36.5300
2026-03-23,37.5100
2026-03-24,38.1100
2026-03-25,38.6300
2026-03-26,38.7900
2026-03-27,40.4200
2026-03-30,39.2600
2026-03-31,38.9900
2026-04-01,38.0000
2026-04-02,38.1700
2026-04-06,37.8200
2026-04-07,38.7200
2026-04-08,37.8000
2026-04-09,37.6900
2026-04-10,37.5900
2026-04-13,38.6100
2026-04-14,37.5100
2026-04-15,37.5400
2026-04-16,38.1500
2026-04-17,37.1500
2026-04-20,36.6800
2026-04-21,38.1500
2026-04-22,39.1100
2026-04-23,39.6500
2026-04-24,40.3600
2026-04-27,40.1300
2026-04-28,40.8100
2026-04-29,41.8100
2026-04-30,42.3000
2026-05-01,41.6600
2026-05-04,41.9800
2026-05-05,41.7200
2026-05-06,40.4000
2026-05-07,39.1200
2026-05-08,39.8300
2026-05-11,40.2600
2026-05-12,41.7000
2026-05-13,41.0200
2026-05-14,41.2900
2026-05-15,41.7600
2026-05-18,42.7800
2026-05-19,42.9800
2026-05-20,42.3000
2026-05-21,41.9600
2026-05-22,41.4700
2026-05-26,41.0800
2026-05-27,39.6000
2026-05-28,39.3300
2026-05-29,38.8500
2026-06-01,39.3500
2026-06-02,40.1300
2026-06-03,41.0300
2026-06-04,41.2200
2026-06-05,39.1800
2026-06-08,40.5000
2026-06-09,39.6200
2026-06-10,39.7300
2026-06-11,39.7600
2026-06-12,39.6000
2026-06-15,38.1800
2026-06-16,37.2000
2026-06-17,36.2300
2026-06-18,34.9300
2026-06-22,35.1700
2026-06-23,35.1100
2026-06-24,33.9000
2026-06-25,34.6700
2026-06-26,34.2100
2026-06-29,34.0900
2026-06-30,33.9500
2026-07-01,33.0100
2026-07-02,32.9600
2026-07-06,33.0000
2026-07-07,33.5000
