DATE,CLOSE
2026-01-22,4.2120
2026-01-23,4.2130
2026-01-26,4.2790
2026-01-27,4.3300
2026-01-28,4.3490
2026-01-29,4.3210
2026-01-30,4.3170
2026-02-02,4.2650
2026-02-03,4.3410
2026-02-04,4.3190
2026-02-05,4.2780
2026-02-06,4.3260
2026-02-09,4.3320
2026-02-10,4.3540
2026-02-11,4.4320
2026-02-12,4.3600
2026-02-13,4.2890
2026-02-16,4.3060
2026-02-17,4.3480
2026-02-18,4.3540
2026-02-19,4.2860
2026-02-20,4.2990
2026-02-23,4.3320
2026-02-24,4.4200
2026-02-25,4.4860
2026-02-26,4.3960
2026-02-27,4.5160
2026-03-02,4.5440
2026-03-03,4.2540
2026-03-04,4.2580
2026-03-05,4.2770
2026-03-06,4.2410
2026-03-09,4.1890
2026-03-10,4.3090
2026-03-11,4.3130
2026-03-12,4.4040
2026-03-13,4.4000
2026-03-16,4.3790
2026-03-17,4.4480
2026-03-18,4.3580
2026-03-19,4.3370
2026-03-20,4.2720
2026-03-23,4.2970
2026-03-24,4.3260
2026-03-25,4.4110
2026-03-26,4.4130
2026-03-27,4.3500
2026-03-30,4.5000
2026-03-31,4.5250
2026-04-01,4.6500
2026-04-02,4.7100
2026-04-07,4.6960
2026-04-08,4.6750
2026-04-09,4.7570
2026-04-10,4.7350
2026-04-13,4.6910
2026-04-14,4.6460
2026-04-15,4.6720
2026-04-16,4.5200
2026-04-17,4.4120
2026-04-20,4.4290
2026-04-21,4.4100
2026-04-22,4.4780
2026-04-23,4.5310
2026-04-24,4.5350
2026-04-27,4.5950
2026-04-28,4.6200
2026-04-29,4.5430
2026-04-30,4.6430
2026-05-04,4.5920
2026-05-05,4.3510
2026-05-06,4.4000
2026-05-07,4.4000
2026-05-08,4.3110
2026-05-11,4.4730
2026-05-12,4.3950
2026-05-13,4.3900
2026-05-14,4.4000
2026-05-15,4.2760
2026-05-18,4.3800
2026-05-19,4.3940
2026-05-20,4.4360
2026-05-21,4.4680
2026-05-22,4.4440
2026-05-25,4.4420
2026-05-26,4.4440
2026-05-27,4.4200
2026-05-28,4.4180
2026-05-29,4.3670
2026-06-01,4.3340
2026-06-02,4.3740
2026-06-03,4.4590
2026-06-04,4.3690
2026-06-05,4.4230
2026-06-08,4.4240
2026-06-09,4.4190
2026-06-10,4.3800
2026-06-11,4.4820
2026-06-12,4.4670
2026-06-15,4.4290
2026-06-16,4.3730
2026-06-17,4.4070
2026-06-18,4.3950
2026-06-19,4.4070
2026-06-22,4.4490
2026-06-23,4.4350
2026-06-24,4.3840
2026-06-25,4.5060
2026-06-26,4.4620
2026-06-29,4.5470
2026-06-30,4.5810
2026-07-01,4.5030
2026-07-02,4.5520
2026-07-03,4.6870
2026-07-06,4.5790
2026-07-07,4.5660
