DATE,CLOSE
2023-03-28,550.0000
2023-03-29,552.2000
2023-03-30,577.5000
2023-03-31,583.4000
2023-04-03,583.2000
2023-04-04,577.8000
2023-04-05,583.2000
2023-04-11,588.0000
2023-04-12,596.6000
2023-04-13,608.6000
2023-04-14,608.4000
2023-04-17,602.2000
2023-04-18,587.8000
2023-04-19,592.2000
2023-04-20,591.2000
2023-04-21,604.0000
2023-04-24,600.2000
2023-04-25,598.2000
2023-04-26,599.0000
2023-04-27,607.6000
2023-04-28,606.6000
2023-05-01,618.6000
2023-05-02,608.8000
2023-05-03,598.2000
2023-05-04,630.8000
2023-05-08,624.8000
2023-05-09,617.8000
2023-05-10,623.4000
2023-05-11,630.8000
2023-05-12,652.8000
2023-05-15,663.6000
2023-05-16,651.4000
2023-05-17,637.6000
2023-05-22,645.2000
2023-05-23,644.0000
2023-05-24,630.8000
2023-05-25,628.4000
2023-05-26,614.0000
2023-05-30,617.4000
2023-05-31,610.0000
2023-06-01,621.2000
2023-06-02,610.6000
2023-06-06,620.2000
2023-06-07,603.0000
2023-06-08,634.0000
2023-06-09,659.4000
2023-06-12,656.2000
2023-06-13,643.0000
2023-06-14,657.4000
2023-06-15,667.8000
2023-06-16,673.4000
2023-06-19,660.2000
2023-06-20,669.0000
2023-06-21,647.8000
2023-06-22,643.2000
2023-06-23,625.6000
2023-06-26,627.2000
2023-06-27,629.8000
2023-06-28,652.4000
2023-06-29,647.0000
2023-06-30,644.8000
2023-07-03,644.8000
2023-07-04,642.6000
2023-07-05,626.6000
2023-07-06,614.4000
2023-07-07,616.8000
2023-07-10,605.0000
2023-07-11,609.8000
2023-07-12,612.4000
2023-07-13,627.2000
2023-07-14,623.6000
2023-07-17,624.8000
2023-07-18,627.0000
2023-07-19,625.0000
2023-07-20,605.0000
2023-07-21,605.4000
2023-07-24,616.0000
2023-07-25,617.8000
2023-07-26,620.2000
2023-07-27,613.2000
2023-07-28,595.0000
2023-07-31,591.2000
2023-08-01,588.2000
2023-08-02,570.6000
2023-08-03,568.0000
2023-08-04,576.4000
2023-08-07,574.0000
2023-08-08,575.4000
2023-08-09,574.8000
2023-08-10,565.2000
2023-08-11,564.0000
2023-08-14,553.0000
2023-08-15,538.0000
2023-08-16,544.8000
2023-08-17,528.2000
2023-08-18,530.8000
2023-08-21,528.8000
2023-08-22,533.2000
2023-08-23,542.8000
2023-08-24,554.2000
2023-08-25,554.8000
2023-08-28,555.2000
2023-08-29,559.4000
2023-08-30,420.9000
2023-08-31,442.5000
2023-09-01,447.2000
2023-09-04,431.4000
2023-09-05,395.7000
2023-09-06,382.0000
2023-09-07,370.0000
2023-09-08,386.3000
2023-09-11,384.2000
2023-09-12,381.0000
2023-09-13,388.4000
2023-09-14,407.4000
2023-09-15,397.3000
2023-09-18,407.2000
2023-09-19,407.4000
2023-09-20,416.1000
2023-09-21,408.7000
2023-09-22,401.5000
2023-09-25,385.1000
2023-09-26,380.0000
2023-09-27,384.6000
2023-09-28,382.8000
2023-09-29,385.1000
2023-10-02,358.4000
2023-10-03,336.8000
2023-10-04,334.3000
2023-10-05,339.0000
2023-10-06,332.8000
2023-10-09,343.3000
2023-10-10,370.0000
2023-10-11,371.4000
2023-10-12,359.0000
2023-10-13,325.2000
2023-10-16,320.0000
2023-10-17,327.1000
2023-10-18,325.5000
2023-10-19,325.0000
2023-10-20,325.3000
2023-10-23,323.8000
2023-10-24,338.5000
2023-10-25,332.5000
2023-10-26,324.8000
2023-10-27,343.3000
2023-10-30,333.8000
2023-10-31,339.8000
2023-11-01,252.5000
2023-11-02,275.0000
2023-11-03,284.0000
2023-11-06,279.9000
2023-11-07,276.8000
2023-11-08,265.9000
2023-11-09,280.1000
2023-11-10,293.8000
2023-11-13,292.2000
2023-11-14,311.0000
2023-11-15,310.4000
2023-11-16,303.9000
2023-11-17,312.8000
2023-11-20,321.4000
2023-11-21,311.5000
2023-11-22,310.2000
2023-11-23,312.6000
2023-11-24,304.0000
2023-11-27,311.4000
2023-11-28,304.4000
2023-11-29,316.0000
2023-11-30,322.4000
2023-12-01,326.3000
2023-12-04,332.0000
2023-12-05,343.2000
2023-12-06,350.3000
2023-12-07,352.1000
2023-12-08,342.5000
2023-12-11,338.8000
2023-12-12,335.4000
2023-12-13,339.5000
2023-12-14,361.4000
2023-12-15,375.6000
2023-12-18,362.0000
2023-12-19,360.1000
2023-12-20,371.7000
2023-12-21,364.7000
2023-12-22,365.4000
2023-12-27,375.3000
2023-12-28,375.9000
2023-12-29,374.3000
2024-01-02,367.0000
2024-01-03,352.5000
2024-01-04,365.7000
2024-01-05,375.0000
2024-01-08,386.0000
2024-01-09,379.5000
2024-01-10,379.1000
2024-01-11,381.8000
2024-01-12,392.4000
2024-01-15,394.8000
2024-01-16,385.6000
2024-01-17,375.8000
2024-01-18,385.1000
2024-01-19,387.8000
2024-01-22,382.0000
2024-01-23,385.4000
2024-01-24,385.2000
2024-01-25,378.9000
2024-01-26,382.3000
2024-01-29,394.4000
2024-01-30,377.0000
2024-01-31,391.5000
2024-02-01,393.4000
2024-02-02,384.3000
2024-02-05,377.7000
2024-02-06,385.5000
2024-02-07,378.6000
2024-02-08,384.0000
2024-02-09,389.3000
2024-02-12,398.2000
2024-02-13,401.3000
2024-02-14,402.5000
2024-02-15,404.1000
2024-02-16,397.2000
2024-02-19,397.6000
