DATE,CLOSE
2026-02-25,51.6600
2026-02-26,51.4900
2026-02-27,51.3400
2026-03-02,51.2700
2026-03-03,48.5800
2026-03-04,47.8900
2026-03-05,47.4000
2026-03-06,46.9000
2026-03-09,47.1900
2026-03-10,48.1100
2026-03-11,48.1700
2026-03-12,44.5600
2026-03-13,44.7200
2026-03-16,44.9600
2026-03-17,46.1300
2026-03-18,45.3200
2026-03-19,47.8200
2026-03-20,46.6300
2026-03-23,49.2500
2026-03-24,50.5100
2026-03-25,51.8900
2026-03-26,52.3100
2026-03-27,53.5000
2026-03-30,51.5300
2026-03-31,51.3900
2026-04-01,50.0300
2026-04-02,49.4400
2026-04-06,49.7800
2026-04-07,50.3500
2026-04-08,51.8800
2026-04-09,52.5400
2026-04-10,51.9200
2026-04-13,51.9200
2026-04-14,51.4900
2026-04-15,52.4200
2026-04-16,51.7300
2026-04-17,52.6600
2026-04-20,52.2000
2026-04-21,52.7700
2026-04-22,54.3500
2026-04-23,54.7400
2026-04-24,56.1500
2026-04-27,55.2300
2026-04-28,55.6500
2026-04-29,55.7000
2026-04-30,56.8800
2026-05-01,56.9200
2026-05-04,55.6300
2026-05-05,56.0000
2026-05-06,55.1600
2026-05-07,53.0000
2026-05-08,53.2700
2026-05-11,54.9300
2026-05-12,55.6400
2026-05-13,55.3800
2026-05-14,55.7500
2026-05-15,55.3800
2026-05-18,57.1500
2026-05-19,56.7700
2026-05-20,57.2800
2026-05-21,57.2500
2026-05-22,57.2800
2026-05-26,57.9800
2026-05-27,56.5000
2026-05-28,55.1200
2026-05-29,54.5500
2026-06-01,54.7500
2026-06-02,56.5600
2026-06-03,56.8500
2026-06-04,58.0100
2026-06-05,54.8700
2026-06-08,56.5500
2026-06-09,55.8500
2026-06-10,55.5100
2026-06-11,56.0000
2026-06-12,56.1800
2026-06-15,53.7100
2026-06-16,53.0700
2026-06-17,50.3300
2026-06-18,48.0900
2026-06-22,47.9500
2026-06-23,47.7900
2026-06-24,46.6100
2026-06-25,47.4200
2026-06-26,47.0000
2026-06-29,46.3800
2026-06-30,46.4900
2026-07-01,45.0900
2026-07-02,45.1300
2026-07-06,45.7200
2026-07-07,46.2000
