DATE,CLOSE
2026-02-05,9.4860
2026-02-06,9.4780
2026-02-09,9.4950
2026-02-10,9.5850
2026-02-11,9.7510
2026-02-12,9.5840
2026-02-13,9.3060
2026-02-16,9.1800
2026-02-17,9.2260
2026-02-18,9.2910
2026-02-19,8.9570
2026-02-20,9.0820
2026-02-23,9.7000
2026-02-24,9.7990
2026-02-25,9.9950
2026-02-26,10.1640
2026-02-27,10.1940
2026-03-02,9.9850
2026-03-03,9.4710
2026-03-04,9.5690
2026-03-05,9.4620
2026-03-06,9.4050
2026-03-09,9.3900
2026-03-10,9.6010
2026-03-11,9.4560
2026-03-12,9.4860
2026-03-13,9.7100
2026-03-16,9.6520
2026-03-17,9.9160
2026-03-18,9.5840
2026-03-19,9.4370
2026-03-20,9.1350
2026-03-23,9.0670
2026-03-24,9.2080
2026-03-25,9.2950
2026-03-26,9.2090
2026-03-27,9.1460
2026-03-30,9.4040
2026-03-31,9.3750
2026-04-01,9.6920
2026-04-02,9.7530
2026-04-07,9.7670
2026-04-08,9.8510
2026-04-09,9.8760
2026-04-10,9.8660
2026-04-13,9.8230
2026-04-14,9.8810
2026-04-15,9.7390
2026-04-16,9.6960
2026-04-17,9.7270
2026-04-20,9.7310
2026-04-21,9.6940
2026-04-22,9.7820
2026-04-23,9.8840
2026-04-24,9.8210
2026-04-27,9.7910
2026-04-28,9.9450
2026-04-29,9.6680
2026-04-30,9.9240
2026-05-04,9.6740
2026-05-05,9.7100
2026-05-06,9.8460
2026-05-07,9.6500
2026-05-08,9.6250
2026-05-11,9.8830
2026-05-12,9.7220
2026-05-13,9.7370
2026-05-14,9.7170
2026-05-15,9.4840
2026-05-18,9.6160
2026-05-19,9.5580
2026-05-20,9.6690
2026-05-21,9.7600
2026-05-22,9.6980
2026-05-25,9.7990
2026-05-26,9.8260
2026-05-27,9.5900
2026-05-28,9.5970
2026-05-29,9.6250
2026-06-01,9.5600
2026-06-02,9.5770
2026-06-03,9.4800
2026-06-04,9.5670
2026-06-05,9.6380
2026-06-08,9.5700
2026-06-09,9.7010
2026-06-10,9.6070
2026-06-11,9.6600
2026-06-12,9.7940
2026-06-15,9.7990
2026-06-16,9.9350
2026-06-17,9.8830
2026-06-18,9.9120
2026-06-19,9.9390
2026-06-22,9.8210
2026-06-23,9.9000
2026-06-24,9.8670
2026-06-25,10.0640
2026-06-26,10.0980
2026-06-29,10.1020
2026-06-30,10.0540
2026-07-01,9.9620
2026-07-02,10.1180
2026-07-03,10.2600
2026-07-06,10.1460
2026-07-07,10.1720
