DATE,CLOSE
2026-02-26,91.9900
2026-02-27,93.7700
2026-03-02,92.7100
2026-03-03,92.5900
2026-03-04,92.6000
2026-03-05,91.1300
2026-03-06,91.0200
2026-03-09,92.0100
2026-03-10,91.5400
2026-03-11,91.6600
2026-03-12,91.7300
2026-03-13,92.7800
2026-03-16,92.8200
2026-03-17,92.5300
2026-03-18,90.9600
2026-03-19,92.4100
2026-03-20,89.5000
2026-03-23,90.2300
2026-03-24,91.6200
2026-03-25,91.1600
2026-03-26,91.1600
2026-03-27,91.4000
2026-03-30,92.0500
2026-03-31,92.8800
2026-04-01,92.8500
2026-04-02,93.1500
2026-04-06,92.7300
2026-04-07,93.6700
2026-04-08,94.1700
2026-04-09,94.4800
2026-04-10,94.0800
2026-04-13,92.3000
2026-04-14,91.3100
2026-04-15,91.2400
2026-04-16,91.8300
2026-04-17,91.9800
2026-04-20,92.0100
2026-04-21,90.6000
2026-04-22,90.0000
2026-04-23,96.2500
2026-04-24,95.2800
2026-04-27,94.8300
2026-04-28,96.5100
2026-04-29,94.1700
2026-04-30,97.8800
2026-05-01,96.9500
2026-05-04,95.5100
2026-05-05,96.2800
2026-05-06,95.3900
2026-05-07,93.3200
2026-05-08,93.1000
2026-05-11,94.8400
2026-05-12,94.5900
2026-05-13,94.8500
2026-05-14,95.6800
2026-05-15,93.3600
2026-05-18,89.0400
2026-05-19,90.0600
2026-05-20,88.2700
2026-05-21,89.6900
2026-05-22,88.5500
2026-05-26,87.6500
2026-05-27,87.6500
2026-05-28,87.2500
2026-05-29,87.0100
2026-06-01,83.6600
2026-06-02,85.6800
2026-06-03,84.5800
2026-06-04,85.6800
2026-06-05,85.8400
2026-06-08,84.0100
2026-06-09,84.8300
2026-06-10,85.1200
2026-06-11,84.8400
2026-06-12,85.9900
2026-06-15,86.1200
2026-06-16,86.2300
2026-06-17,85.7300
2026-06-18,86.7500
2026-06-22,86.0800
2026-06-23,86.4300
2026-06-24,87.6200
2026-06-25,87.7000
2026-06-26,88.5600
2026-06-29,88.6600
2026-06-30,87.7700
2026-07-01,86.3700
2026-07-02,88.3400
2026-07-06,87.4400
2026-07-07,89.1200
