DATE,CLOSE
2023-04-24,58.2100
2023-04-25,57.6500
2023-04-26,58.4000
2023-04-27,56.8700
2023-04-28,57.9400
2023-05-02,55.0000
2023-05-03,54.6300
2023-05-04,54.6600
2023-05-05,56.1300
2023-05-08,56.2000
2023-05-09,55.4500
2023-05-10,55.5900
2023-05-11,54.8700
2023-05-12,55.7600
2023-05-15,55.8800
2023-05-16,55.1400
2023-05-17,55.1900
2023-05-18,55.6900
2023-05-19,56.1200
2023-05-22,55.9200
2023-05-23,57.0200
2023-05-24,56.8600
2023-05-25,55.0000
2023-05-26,55.7600
2023-05-29,55.7300
2023-05-30,53.8200
2023-05-31,53.0800
2023-06-01,53.7900
2023-06-02,55.1800
2023-06-05,54.8500
2023-06-06,54.3400
2023-06-07,54.7900
2023-06-08,55.0300
2023-06-09,54.9500
2023-06-12,53.9500
2023-06-13,54.1600
2023-06-14,53.9100
2023-06-15,53.7500
2023-06-16,53.8000
2023-06-19,53.8100
2023-06-20,53.1600
2023-06-21,53.8500
2023-06-22,52.5100
2023-06-23,52.0500
2023-06-26,52.5700
2023-06-27,52.0000
2023-06-28,52.0200
2023-06-29,51.9300
2023-06-30,52.5500
2023-07-03,53.5000
2023-07-04,53.6300
2023-07-05,52.7000
2023-07-06,50.5800
2023-07-07,51.1000
2023-07-10,51.2300
2023-07-11,51.9900
2023-07-12,52.5700
2023-07-13,52.6400
2023-07-14,51.2800
2023-07-17,50.9600
2023-07-18,51.5600
2023-07-19,52.3200
2023-07-20,53.3000
2023-07-21,53.9900
2023-07-24,54.7900
2023-07-25,54.3400
2023-07-26,53.8600
2023-07-27,54.3200
2023-07-28,54.4400
2023-07-31,55.2600
2023-08-01,54.6100
2023-08-02,53.1100
2023-08-03,54.1000
2023-08-04,55.5700
2023-08-07,55.4300
2023-08-08,55.1600
2023-08-09,57.0400
2023-08-10,57.8200
2023-08-11,57.1700
2023-08-14,56.5800
2023-08-15,56.1000
2023-08-16,56.3200
2023-08-17,56.7600
2023-08-18,57.0100
2023-08-21,57.5900
2023-08-22,57.9800
2023-08-23,56.9700
2023-08-24,57.1700
2023-08-25,57.3200
2023-08-28,57.8900
2023-08-29,57.8600
2023-08-30,57.9400
2023-08-31,58.0700
2023-09-01,58.8900
2023-09-04,58.7200
2023-09-05,59.9000
2023-09-06,59.5100
2023-09-07,59.8800
2023-09-08,60.3800
2023-09-11,60.7400
2023-09-12,61.2900
2023-09-13,61.2300
2023-09-14,62.2800
2023-09-15,62.3700
2023-09-18,61.9900
2023-09-19,63.0400
2023-09-20,62.2900
2023-09-21,61.8800
2023-09-22,61.9100
2023-09-25,62.1300
2023-09-26,61.9100
2023-09-27,62.9300
2023-09-28,63.6200
2023-09-29,62.3100
2023-10-02,61.5500
2023-10-03,61.2800
2023-10-04,60.0900
2023-10-05,59.7700
2023-10-06,60.3400
2023-10-09,61.3900
2023-10-10,61.8900
2023-10-11,61.6900
2023-10-12,62.1700
2023-10-13,63.1700
2023-10-16,63.0600
2023-10-17,63.1800
2023-10-18,63.7800
2023-10-19,63.3300
2023-10-20,62.5700
2023-10-23,62.3000
2023-10-24,62.0300
2023-10-25,62.2000
2023-10-26,62.4800
2023-10-27,63.0000
2023-10-30,62.9900
2023-10-31,63.2000
2023-11-01,63.6300
2023-11-02,64.5900
2023-11-03,62.3300
2023-11-06,62.6600
