DATE,CLOSE
2026-02-05,17.4900
2026-02-06,17.8380
2026-02-09,17.8700
2026-02-10,17.9440
2026-02-11,18.2660
2026-02-12,18.1020
2026-02-13,18.1840
2026-02-16,18.1480
2026-02-17,18.1260
2026-02-18,18.3820
2026-02-19,18.6380
2026-02-20,18.5780
2026-02-23,18.6840
2026-02-24,18.7500
2026-02-25,18.8860
2026-02-26,19.3580
2026-02-27,19.6560
2026-03-02,20.3700
2026-03-03,20.0400
2026-03-04,19.9600
2026-03-05,20.2200
2026-03-06,20.5250
2026-03-09,20.9950
2026-03-10,20.8700
2026-03-11,21.2850
2026-03-12,21.7650
2026-03-13,22.3500
2026-03-16,22.5350
2026-03-17,23.3450
2026-03-18,23.0700
2026-03-19,23.9350
2026-03-20,23.6200
2026-03-23,22.5200
2026-03-24,22.9700
2026-03-25,23.1800
2026-03-26,23.6400
2026-03-27,23.9250
2026-03-30,24.5550
2026-03-31,24.8500
2026-04-01,23.6750
2026-04-02,24.6850
2026-04-07,24.8850
2026-04-08,23.5000
2026-04-09,24.4300
2026-04-10,23.9500
2026-04-13,24.0100
2026-04-14,23.4850
2026-04-15,23.3100
2026-04-16,23.4050
2026-04-17,21.7600
2026-04-20,22.3050
2026-04-21,22.4050
2026-04-22,22.9400
2026-04-23,23.2150
2026-04-24,22.9500
2026-04-27,23.0050
2026-04-28,23.4150
2026-04-29,23.6450
2026-04-30,24.0000
2026-05-04,23.8950
2026-05-05,23.9650
2026-05-06,22.9700
2026-05-07,22.3850
2026-05-08,22.7700
2026-05-11,23.4600
2026-05-12,23.6700
2026-05-13,23.5700
2026-05-14,23.5800
2026-05-15,23.5200
2026-05-18,24.0000
2026-05-19,23.8600
2026-05-20,23.5400
2026-05-21,23.7900
2026-05-22,23.2950
2026-05-25,23.0400
2026-05-26,23.1700
2026-05-27,22.5200
2026-05-28,22.6400
2026-05-29,22.5300
2026-06-01,23.0200
2026-06-02,23.1450
2026-06-03,23.4550
2026-06-04,23.4150
2026-06-05,23.5500
2026-06-08,23.5000
2026-06-09,23.1250
2026-06-10,23.5050
2026-06-11,23.7550
2026-06-12,23.2200
2026-06-15,22.1300
2026-06-16,22.0100
2026-06-17,21.8300
2026-06-18,21.1400
2026-06-19,21.6400
2026-06-22,21.5750
2026-06-23,21.5000
2026-06-24,20.7950
2026-06-25,20.4800
2026-06-26,20.2150
2026-06-29,20.5000
2026-06-30,20.6200
2026-07-01,20.0800
2026-07-02,20.4100
2026-07-03,20.4450
2026-07-06,20.3900
2026-07-07,20.6700
