DATE,CLOSE
2026-01-20,10.0500
2026-01-21,9.9450
2026-01-22,9.9850
2026-01-23,9.8650
2026-01-26,9.9600
2026-01-27,10.0700
2026-01-28,10.1100
2026-01-29,10.0600
2026-01-30,10.1100
2026-02-02,10.0400
2026-02-03,10.1100
2026-02-04,10.2100
2026-02-05,10.2500
2026-02-06,10.3900
2026-02-09,10.4800
2026-02-10,10.4300
2026-02-11,10.8000
2026-02-12,10.7500
2026-02-13,10.8600
2026-02-16,10.8400
2026-02-17,11.0200
2026-02-18,10.9300
2026-02-19,10.7800
2026-02-20,10.9500
2026-02-23,11.0000
2026-02-24,11.1200
2026-02-25,11.1800
2026-02-26,11.1000
2026-02-27,10.9400
2026-03-02,11.1100
2026-03-03,10.4100
2026-03-04,10.4900
2026-03-05,10.5700
2026-03-06,10.4200
2026-03-09,10.3500
2026-03-10,10.3700
2026-03-11,10.2500
2026-03-12,10.1500
2026-03-13,10.2000
2026-03-16,10.3100
2026-03-17,10.4400
2026-03-18,10.1600
2026-03-19,9.9050
2026-03-20,9.7250
2026-03-23,9.6950
2026-03-24,9.8250
2026-03-25,9.9550
2026-03-26,9.8350
2026-03-27,9.7800
2026-03-30,9.9550
2026-03-31,10.0300
2026-04-01,10.1700
2026-04-02,10.3700
2026-04-07,10.3150
2026-04-08,10.3650
2026-04-09,10.5950
2026-04-10,10.5550
2026-04-13,10.5050
2026-04-14,10.4850
2026-04-15,10.4500
2026-04-16,10.2500
2026-04-17,10.3450
2026-04-20,10.4850
2026-04-21,10.3000
2026-04-22,10.3050
2026-04-23,10.4100
2026-04-24,10.3050
2026-04-27,10.2600
2026-04-28,10.3550
2026-04-29,10.1450
2026-04-30,10.2900
2026-05-04,10.0700
2026-05-05,10.2600
2026-05-06,10.4600
2026-05-07,10.3600
2026-05-08,10.3750
2026-05-11,10.4150
2026-05-12,10.3000
2026-05-13,10.3000
2026-05-14,10.3600
2026-05-15,10.1300
2026-05-18,9.8900
2026-05-19,9.9120
2026-05-20,10.0600
2026-05-21,10.1300
2026-05-22,10.1350
2026-05-25,10.2800
2026-05-26,10.2450
2026-05-27,10.1150
2026-05-28,10.1400
2026-05-29,10.0650
2026-06-01,9.9200
2026-06-02,9.8140
2026-06-03,9.8800
2026-06-04,10.0300
2026-06-05,10.3400
2026-06-08,10.2300
2026-06-09,10.5150
2026-06-10,10.6650
2026-06-11,10.6550
2026-06-12,10.6500
2026-06-15,10.5250
2026-06-16,10.5450
2026-06-17,10.6050
2026-06-18,10.7150
2026-06-19,10.6850
2026-06-22,10.6000
2026-06-23,10.4500
2026-06-24,10.3300
2026-06-25,10.3250
2026-06-26,10.4650
2026-06-29,10.3150
2026-06-30,10.1350
2026-07-01,10.0400
2026-07-02,10.1750
2026-07-03,10.2450
2026-07-06,10.0750
2026-07-07,10.1850
