DATE,CLOSE
2026-02-05,5.9560
2026-02-06,5.9680
2026-02-09,5.9700
2026-02-10,5.9740
2026-02-11,6.1060
2026-02-12,6.2020
2026-02-13,6.2760
2026-02-16,6.2920
2026-02-17,6.3520
2026-02-18,6.3140
2026-02-19,6.3140
2026-02-20,6.4240
2026-02-23,6.3980
2026-02-24,6.4000
2026-02-25,6.4880
2026-02-26,6.5140
2026-02-27,6.5900
2026-03-02,6.6440
2026-03-03,6.3500
2026-03-04,6.3640
2026-03-05,6.4640
2026-03-06,6.4860
2026-03-09,6.4560
2026-03-10,6.4580
2026-03-11,6.4000
2026-03-12,6.4680
2026-03-13,6.6140
2026-03-16,6.5120
2026-03-17,6.5800
2026-03-18,6.4500
2026-03-19,6.3820
2026-03-20,6.3700
2026-03-23,6.2540
2026-03-24,6.3160
2026-03-25,6.3500
2026-03-26,6.3260
2026-03-27,6.3820
2026-03-30,6.5260
2026-03-31,6.5540
2026-04-01,6.5260
2026-04-02,6.6700
2026-04-07,6.7120
2026-04-08,6.6800
2026-04-09,6.8080
2026-04-10,6.7980
2026-04-13,6.7340
2026-04-14,6.7440
2026-04-15,6.6740
2026-04-16,6.6400
2026-04-17,6.5280
2026-04-20,6.6280
2026-04-21,6.6040
2026-04-22,6.6920
2026-04-23,6.8000
2026-04-24,6.6840
2026-04-27,6.6800
2026-04-28,6.7000
2026-04-29,6.6120
2026-04-30,6.7260
2026-05-04,6.5700
2026-05-05,6.6080
2026-05-06,6.6020
2026-05-07,6.4260
2026-05-08,6.4640
2026-05-11,6.4640
2026-05-12,6.4640
2026-05-13,6.4020
2026-05-14,6.3380
2026-05-15,6.1960
2026-05-18,6.2880
2026-05-19,6.3100
2026-05-20,6.3520
2026-05-21,6.3960
2026-05-22,6.3860
2026-05-25,6.3560
2026-05-26,6.3780
2026-05-27,6.2680
2026-05-28,6.2680
2026-05-29,6.2660
2026-06-01,6.1880
2026-06-02,6.1440
2026-06-03,6.2240
2026-06-04,6.2100
2026-06-05,6.2960
2026-06-08,6.2520
2026-06-09,6.3280
2026-06-10,6.3680
2026-06-11,6.3980
2026-06-12,6.4320
2026-06-15,6.3740
2026-06-16,6.4020
2026-06-17,6.4000
2026-06-18,6.4140
2026-06-19,6.4440
2026-06-22,6.2520
2026-06-23,6.1900
2026-06-24,6.2880
2026-06-25,6.3140
2026-06-26,6.2880
2026-06-29,6.3300
2026-06-30,6.3160
2026-07-01,6.1860
2026-07-02,6.2660
2026-07-03,6.3000
2026-07-06,6.2260
2026-07-07,6.3040
