DATE,CLOSE
2026-02-18,469.5000
2026-02-19,479.0000
2026-02-20,467.6000
2026-02-23,474.1000
2026-02-24,471.2000
2026-02-25,470.2500
2026-02-26,474.3000
2026-02-27,477.6500
2026-03-02,487.8500
2026-03-03,493.0000
2026-03-04,481.2500
2026-03-05,491.9500
2026-03-06,498.9000
2026-03-09,510.0000
2026-03-10,499.5500
2026-03-11,514.0000
2026-03-12,529.2000
2026-03-13,534.3000
2026-03-16,540.3000
2026-03-17,551.9000
2026-03-18,555.8000
2026-03-19,583.2000
2026-03-20,562.3000
2026-03-23,538.6000
2026-03-24,557.5000
2026-03-25,565.4000
2026-03-26,583.1000
2026-03-27,584.1000
2026-03-30,602.0000
2026-03-31,606.3000
2026-04-01,576.0000
2026-04-02,591.2000
2026-04-07,597.5000
2026-04-08,562.7000
2026-04-09,580.5000
2026-04-10,574.1000
2026-04-13,579.2000
2026-04-14,565.1000
2026-04-15,562.1000
2026-04-16,584.0000
2026-04-17,541.0000
2026-04-20,556.9000
2026-04-21,563.4000
2026-04-22,572.4000
2026-04-23,570.3000
2026-04-24,571.8000
2026-04-27,572.4000
2026-04-28,578.8000
2026-04-29,575.9000
2026-04-30,583.8000
2026-05-01,571.9000
2026-05-05,572.6000
2026-05-06,551.3000
2026-05-07,537.5000
2026-05-08,535.6000
2026-05-11,539.0000
2026-05-12,546.6000
2026-05-13,544.1000
2026-05-14,540.7000
2026-05-15,552.2000
2026-05-18,567.1000
2026-05-19,569.0000
2026-05-20,563.7000
2026-05-21,565.2000
2026-05-22,551.2000
2026-05-26,529.0000
2026-05-27,514.6000
2026-05-28,515.0000
2026-05-29,521.8000
2026-06-01,535.9000
2026-06-02,536.6000
2026-06-03,545.5000
2026-06-04,544.7000
2026-06-05,546.0000
2026-06-08,546.3000
2026-06-09,529.3000
2026-06-10,540.5000
2026-06-11,545.3000
2026-06-12,534.5000
2026-06-15,517.0000
2026-06-16,513.4000
2026-06-17,504.8000
2026-06-18,490.0500
2026-06-19,503.8000
2026-06-22,500.2000
2026-06-23,498.6500
2026-06-24,480.0500
2026-06-25,480.8500
2026-06-26,469.4000
2026-06-29,472.7000
2026-06-30,467.1000
2026-07-01,455.6000
2026-07-02,464.4000
2026-07-03,467.1500
2026-07-06,467.8000
2026-07-07,477.9560
