DATE,CLOSE
2024-01-04,16.1820
2024-01-05,16.3440
2024-01-08,16.4140
2024-01-09,16.5500
2024-01-10,16.5020
2024-01-11,16.2800
2024-01-12,16.1940
2024-01-15,16.0700
2024-01-16,15.7580
2024-01-17,15.5280
2024-01-18,15.5620
2024-01-19,15.5520
2024-01-22,15.6260
2024-01-23,15.3000
2024-01-24,15.2680
2024-01-25,15.1640
2024-01-26,14.6580
2024-01-29,14.7020
2024-01-30,14.8000
2024-01-31,14.8100
2024-02-01,14.6900
2024-02-02,14.6540
2024-02-05,14.7100
2024-02-06,14.6240
2024-02-07,14.4820
2024-02-08,14.3880
2024-02-09,14.1000
2024-02-12,14.2820
2024-02-13,14.3180
2024-02-14,14.3760
2024-02-15,14.4720
2024-02-16,14.3220
2024-02-19,14.3200
2024-02-20,14.4460
2024-02-21,14.5300
2024-02-22,14.7540
2024-02-23,14.8400
2024-02-26,14.6480
2024-02-27,14.6840
2024-02-28,14.8400
2024-02-29,14.8360
2024-03-01,14.6960
2024-03-04,14.6720
2024-03-05,14.9880
2024-03-06,15.1740
2024-03-07,15.2660
2024-03-08,15.2480
2024-03-11,15.2280
2024-03-12,15.1560
2024-03-13,15.1240
2024-03-14,15.2900
2024-03-15,15.3800
2024-03-18,15.3240
2024-03-19,15.3780
2024-03-20,15.4340
2024-03-21,15.3460
2024-03-22,15.4300
2024-03-25,15.5160
2024-03-26,15.5140
2024-03-27,15.6340
2024-03-28,15.5100
2024-04-02,15.5800
2024-04-03,15.5550
2024-04-04,15.5900
2024-04-05,15.4000
2024-04-08,15.5650
2024-04-09,15.7300
2024-04-10,15.6900
2024-04-11,15.6150
2024-04-12,15.8800
2024-04-15,15.7400
2024-04-16,15.7100
2024-04-17,15.7300
2024-04-18,15.8200
2024-04-19,15.9300
2024-04-22,15.9750
2024-04-23,16.0150
2024-04-24,16.0850
2024-04-25,16.0800
2024-04-26,16.1000
2024-04-29,16.2500
2024-04-30,16.2700
2024-05-02,15.2150
2024-05-03,15.1900
2024-05-06,15.2800
2024-05-07,15.4550
2024-05-08,15.6450
2024-05-09,15.6900
2024-05-10,15.8400
2024-05-13,15.7050
2024-05-14,15.7850
2024-05-15,15.8650
2024-05-16,15.7800
2024-05-17,15.7700
2024-05-20,15.6200
2024-05-21,15.6200
2024-05-22,15.6800
2024-05-23,15.4800
2024-05-24,15.4600
2024-05-27,15.4850
2024-05-28,15.4750
2024-05-29,15.4050
2024-05-30,15.3600
2024-05-31,15.5350
2024-06-03,15.5300
2024-06-04,15.4900
2024-06-05,15.5100
2024-06-06,15.4450
2024-06-07,15.0000
2024-06-10,14.5200
2024-06-11,14.2450
2024-06-12,14.0000
2024-06-13,13.6300
2024-06-14,13.2700
2024-06-17,13.2050
2024-06-18,13.3000
2024-06-19,13.2100
2024-06-20,13.5300
2024-06-21,13.7250
2024-06-24,13.7300
2024-06-25,13.6750
2024-06-26,13.6450
2024-06-27,13.4150
2024-06-28,13.3350
2024-07-01,13.7300
2024-07-02,13.8650
2024-07-03,13.9800
2024-07-04,14.1000
2024-07-05,14.2900
2024-07-08,14.2150
2024-07-09,14.1050
2024-07-10,14.0800
2024-07-11,14.1600
2024-07-12,14.0450
2024-07-15,13.9000
2024-07-16,13.9250
