DATE,CLOSE
2025-10-09,2776.5000
2025-10-10,2696.0000
2025-10-13,2697.0000
2025-10-14,2686.0000
2025-10-15,2691.5000
2025-10-16,2676.5000
2025-10-17,2691.0000
2025-10-20,2711.0000
2025-10-21,2717.0000
2025-10-22,2761.0000
2025-10-23,2840.5000
2025-10-24,2851.0000
2025-10-27,2832.0000
2025-10-28,2833.0000
2025-10-29,2875.5000
2025-10-30,2883.0000
2025-10-31,2847.5000
2025-11-03,2841.5000
2025-11-04,2838.0000
2025-11-05,2863.5000
2025-11-06,2850.0000
2025-11-07,2849.0000
2025-11-10,2869.5000
2025-11-11,2931.5000
2025-11-12,2909.0000
2025-11-13,2859.5000
2025-11-14,2858.0000
2025-11-17,2858.0000
2025-11-18,2817.5000
2025-11-19,2794.0000
2025-11-20,2813.5000
2025-11-21,2785.0000
2025-11-24,2772.0000
2025-11-25,2766.0000
2025-11-26,2766.5000
2025-11-27,2753.0000
2025-11-28,2783.5000
2025-12-01,2800.5000
2025-12-02,2788.5000
2025-12-03,2799.0000
2025-12-04,2799.5000
2025-12-05,2760.0000
2025-12-08,2750.0000
2025-12-09,2734.5000
2025-12-10,2709.0000
2025-12-11,2707.0000
2025-12-12,2686.5000
2025-12-15,2698.5000
2025-12-16,2626.5000
2025-12-17,2657.5000
2025-12-18,2662.0000
2025-12-19,2703.0000
2025-12-22,2705.0000
2025-12-23,2702.0000
2025-12-24,2698.0000
2025-12-29,2706.0000
2025-12-30,2731.5000
2025-12-31,2740.0000
2026-01-02,2759.5000
2026-01-05,2738.0000
2026-01-06,2747.0000
2026-01-07,2655.5000
2026-01-08,2562.0000
2026-01-09,2640.0000
2026-01-12,2661.5000
2026-01-13,2722.0000
2026-01-14,2739.0000
2026-01-15,2746.5000
2026-01-16,2752.5000
2026-01-19,2730.0000
2026-01-20,2722.0000
2026-01-21,2733.5000
2026-01-22,2674.0000
2026-01-23,2687.5000
2026-01-26,2672.5000
2026-01-27,2697.0000
2026-01-28,2732.5000
2026-01-29,2797.5000
2026-01-30,2794.0000
2026-02-02,2779.5000
2026-02-03,2789.5000
2026-02-04,2867.0000
2026-02-05,2769.5000
2026-02-06,2774.5000
2026-02-09,2823.0000
2026-02-10,2832.0000
2026-02-11,2914.0000
2026-02-12,2888.0000
2026-02-13,2872.5000
2026-02-16,2865.5000
2026-02-17,2867.0000
2026-02-18,2929.0000
2026-02-19,2944.0000
2026-02-20,2940.5000
2026-02-23,2965.0000
2026-02-24,2971.5000
2026-02-25,3011.0000
2026-02-26,3024.0000
2026-02-27,3073.5000
2026-03-02,3132.0000
2026-03-03,3113.0000
2026-03-04,3063.5000
2026-03-05,3108.0000
2026-03-06,3133.0000
2026-03-09,3207.0000
2026-03-10,3180.5000
2026-03-11,3244.0000
2026-03-12,3328.0000
2026-03-13,3367.5000
2026-03-16,3415.0000
2026-03-17,3474.0000
2026-03-18,3461.5000
2026-03-19,3461.0000
2026-03-20,3434.0000
2026-03-23,3354.5000
2026-03-24,3460.0000
2026-03-25,3433.0000
2026-03-26,3472.5000
2026-03-27,3482.0000
2026-03-30,3553.5000
2026-03-31,3583.0000
2026-04-01,3443.5000
2026-04-02,3543.5000
2026-04-07,3568.0000
2026-04-08,3401.0000
2026-04-09,3448.5000
2026-04-10,3420.5000
2026-04-13,3471.0000
2026-04-14,3375.5000
2026-04-15,3346.0000
2026-04-16,3384.5000
2026-04-17,3196.0000
2026-04-20,3274.5000
2026-04-21,3276.0000
2026-04-22,3299.5000
2026-04-23,3293.5000
2026-04-24,3307.5000
2026-04-27,3252.5000
2026-04-28,3288.0000
2026-04-29,3280.0000
2026-04-30,3326.0000
2026-05-01,3290.0000
2026-05-05,3312.5000
2026-05-06,3211.5000
2026-05-07,3137.0000
2026-05-08,3103.0000
2026-05-11,3127.5000
2026-05-12,3157.5000
2026-05-13,3145.5000
2026-05-14,3148.5000
2026-05-15,3194.5000
2026-05-18,3289.5000
2026-05-19,3284.5000
2026-05-20,3252.0000
2026-05-21,3239.0000
2026-05-22,3205.0000
2026-05-26,3194.5000
2026-05-27,3120.0000
2026-05-28,3142.0000
2026-05-29,3118.0000
2026-06-01,3196.0000
2026-06-02,3215.0000
2026-06-03,3268.5000
2026-06-04,3229.5000
2026-06-05,3227.5000
2026-06-08,3243.0000
2026-06-09,3182.5000
2026-06-10,3239.0000
2026-06-11,3276.0000
2026-06-12,3220.5000
2026-06-15,3080.5000
2026-06-16,3068.0000
2026-06-17,3035.0000
2026-06-18,2962.0000
2026-06-19,2993.5000
2026-06-22,3008.5000
2026-06-23,3004.5000
2026-06-24,2946.5000
2026-06-25,2925.5000
2026-06-26,2898.0000
2026-06-29,2900.5000
2026-06-30,2933.0000
2026-07-01,2872.5000
2026-07-02,2899.0000
2026-07-03,2891.5000
2026-07-06,2912.5000
2026-07-07,3010.0000
