id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,927990269,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,71903544,"2022-02-24 18:17",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,7376697,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,193654573,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,768099315,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,89048,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,834044760,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,272224693,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,5037689,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,663516215,"2022-02-24 18:17",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,194454486,"2022-02-24 18:17",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,2783031,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,79161473,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,199614,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,93909091,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,93643693,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-082021-12-09IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-12-08 06:00","2021-12-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,2122728879,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,271798118,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,8023735,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,386576375,"2022-02-24 18:17",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,88651198,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,92833039,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,775368753,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,487978493,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1063374379,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,1077980186,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,71835734,"2022-02-24 18:17",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,659796335,"2022-02-24 18:17",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,7210759,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,3130008,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,241023032,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,141008,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,89686,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-092021-12-10IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-12-09 06:00","2021-12-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,96364198,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,2182297575,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,483005917,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1027559244,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,271469231,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,1129691677,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,77454980,"2022-02-24 18:17",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,653675321,"2022-02-24 18:17",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,356063772,"2022-02-24 18:17",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,7806617,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,3123539,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,89700687,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-12-102021-12-11IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-12-10 06:00","2021-12-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2022-02-24 18:17",,Confirmed,,,,,,,,,,,,,
