id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-06-152021-06-16IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-06-15 06:00","2021-06-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,143118343,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-152021-06-16IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-06-15 06:00","2021-06-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,288991130,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-152021-06-16IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-06-15 06:00","2021-06-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-152021-06-16IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-06-15 06:00","2021-06-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,80110811,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-152021-06-16IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-06-15 06:00","2021-06-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-152021-06-16IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-06-15 06:00","2021-06-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,572056179,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-152021-06-16IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-06-15 06:00","2021-06-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-152021-06-16IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-06-15 06:00","2021-06-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,34506194,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,400327510,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,406105267,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,858785922,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,269772039,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,852771080,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,76397083,"2021-09-21 15:45",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,574126984,"2021-09-21 15:45",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,10835082,"2021-09-21 15:45",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1379733,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,713451,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,36043396,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,143248529,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,288854472,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,80318420,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,469996278,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-162021-06-17IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-06-16 06:00","2021-06-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,41452806,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,392192340,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,402102321,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,842843864,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,251190460,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,807224646,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,32984292,"2021-09-21 15:45",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,572721099,"2021-09-21 15:45",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,10359244,"2021-09-21 15:45",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1353243,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,747720,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,35042732,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,143119364,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,289016049,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,82926013,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,428639119,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-172021-06-18IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-06-17 06:00","2021-06-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,56218556,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-182021-06-19IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-06-18 06:00","2021-06-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,389729111,"2021-09-21 15:45",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-06-182021-06-19IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-06-18 06:00","2021-06-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-182021-06-19IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-06-18 06:00","2021-06-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,795325538,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-182021-06-19IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-06-18 06:00","2021-06-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-182021-06-19IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-06-18 06:00","2021-06-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,16550601,"2021-09-21 15:45",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-06-182021-06-19IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-06-18 06:00","2021-06-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-09-21 15:45",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
