id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-02-132021-02-14IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-02-13 06:00","2021-02-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,84698018,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-132021-02-14IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-02-13 06:00","2021-02-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,20132766,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-132021-02-14IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-02-13 06:00","2021-02-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,103145807,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-132021-02-14IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-02-13 06:00","2021-02-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,74752639,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-132021-02-14IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-02-13 06:00","2021-02-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,2140414222,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,407137977,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,514767076,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,116346277,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,656551128,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,98706573,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,697428217,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,185717358,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,7371585,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,3359041,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,87086466,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,240388195,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,35067346,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,101331470,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,1091469288,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,41916,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,74690750,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-142021-02-15IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-02-14 06:00","2021-02-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,2361561921,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,496485226,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,737384332,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,116636720,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,1022229885,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,136958469,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,705160861,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,315071810,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,7817085,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,3734506,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,98306915,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,240371095,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,35852022,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,103408992,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,933291147,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,48393,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,74794889,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-152021-02-16IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-02-15 06:00","2021-02-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-162021-02-17IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-02-16 06:00","2021-02-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,2178394976,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-162021-02-17IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-02-16 06:00","2021-02-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,488806243,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-162021-02-17IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-02-16 06:00","2021-02-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,826897779,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-162021-02-17IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-02-16 06:00","2021-02-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,116954051,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-162021-02-17IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-02-16 06:00","2021-02-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-162021-02-17IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-02-16 06:00","2021-02-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,966263777,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-162021-02-17IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-02-16 06:00","2021-02-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-162021-02-17IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-02-16 06:00","2021-02-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
