id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,469788033,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,643273256,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,101386369,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,889389183,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,109587217,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,706565723,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,2077240,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,5012701,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,2390188,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,66817727,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,240394310,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,19567541,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,102974210,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,461524757,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,213451,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,16760611,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-152021-03-16IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-03-15 06:00","2021-03-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1422700006,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,476684732,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,708164801,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,88569255,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,883829956,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,98655174,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,714758983,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,10826702,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,5098177,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,2335183,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,70163279,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,240530543,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,19534039,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,102798554,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,503589684,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,4583144,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,26325889,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-162021-03-17IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-03-16 06:00","2021-03-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,473848702,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,897278971,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,104403572,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,5218179,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,71602358,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,20007672,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,445414685,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,29154444,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1454211575,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,796158861,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-172021-03-18IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-03-17 06:00","2021-03-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,104302991,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
