id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-09-242021-09-25IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-09-24 06:00","2021-09-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-242021-09-25IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-09-24 06:00","2021-09-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,198232628,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-242021-09-25IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-09-24 06:00","2021-09-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,19471621,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-242021-09-25IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-09-24 06:00","2021-09-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,90754674,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-242021-09-25IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-09-24 06:00","2021-09-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-242021-09-25IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-09-24 06:00","2021-09-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,120947011,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-242021-09-25IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-09-24 06:00","2021-09-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-242021-09-25IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-09-24 06:00","2021-09-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,51111972,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,335191848,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,385839904,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,665234084,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,252413910,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,702149138,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,71771401,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,396901599,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,176754070,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1248795,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,717458,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,27225513,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,174833267,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,19572363,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,90160803,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,331575249,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-252021-09-26IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-09-25 06:00","2021-09-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,61202194,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,315876693,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,361305461,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,627768859,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,252300626,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,731827148,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,82438719,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,404210847,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,190645388,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1424518,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,603548,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,25897451,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,174922777,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,19352198,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,89214345,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,424885952,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-262021-09-27IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-09-26 06:00","2021-09-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,61202861,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-272021-09-28IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-09-27 06:00","2021-09-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,436599247,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-272021-09-28IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-09-27 06:00","2021-09-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,907144479,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-272021-09-28IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-09-27 06:00","2021-09-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,809918636,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-272021-09-28IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-09-27 06:00","2021-09-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-272021-09-28IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-09-27 06:00","2021-09-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,77105875,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-272021-09-28IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-09-27 06:00","2021-09-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,380632500,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
