name,code,url,updatedAt,gasDayStart,gasDayEnd,sendOut,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,inventory.lng,inventory.gwh,dtmi.lng,dtmi.gwh
Italy,IT,IT,2023-10-26 15:20:37,2020-06-24,2020-06-25,493.8,513.9,-,-,-,[],C,315.93,2047.27,427.16,2768.06
Italy,IT,IT,2023-10-26 15:20:36,2020-06-23,2020-06-24,484.6,513.9,-,-,-,[],E,346.05,2249.7,427.16,2777
Italy,IT,IT,2023-10-26 15:20:35,2020-06-22,2020-06-23,494.4,513.9,-,-,-,[],C,226.81,1500.68,427.16,2826.29
Italy,IT,IT,2023-10-26 15:20:33,2020-06-21,2020-06-22,427.7,513.9,-,-,-,[],C,277.94,1828.52,427.16,2810.21
Italy,IT,IT,2023-10-26 15:20:32,2020-06-20,2020-06-21,400.2,513.9,-,-,-,[],C,176.5,1142.44,427.16,2764.9
Italy,IT,IT,2023-10-26 15:20:30,2020-06-19,2020-06-20,444.4,513.9,-,-,-,[],C,236.56,1536.95,427.16,2775.29
Italy,IT,IT,2023-10-26 15:20:29,2020-06-18,2020-06-19,504.2,513.9,-,-,-,[],C,278.32,1803.46,427.16,2767.91
Italy,IT,IT,2023-10-26 15:20:27,2020-06-17,2020-06-18,508.4,513.9,-,-,-,[],C,189.36,1242.88,427.16,2803.7
Italy,IT,IT,2023-10-26 15:20:25,2020-06-16,2020-06-17,499.3,513.9,-,-,-,[],C,247.76,1620.3,427.16,2793.54
Italy,IT,IT,2023-10-26 15:20:24,2020-06-15,2020-06-16,514.1,513.9,-,-,-,[],C,322.58,2109.93,427.16,2793.97
Italy,IT,IT,2023-10-26 15:20:22,2020-06-14,2020-06-15,389.4,513.9,-,-,-,[],C,358.64,2344.43,427.16,2792.35
Italy,IT,IT,2023-10-26 15:20:21,2020-06-13,2020-06-14,404.6,513.9,-,-,-,[],C,131.92,861.74,427.16,2790.33
Italy,IT,IT,2023-10-26 15:20:20,2020-06-12,2020-06-13,427.3,513.9,-,-,-,[],C,173.33,1128.96,427.16,2782.25
Italy,IT,IT,2023-10-26 15:20:18,2020-06-11,2020-06-12,439.7,513.9,-,-,-,[],C,237.54,1546.64,427.16,2781.27
Italy,IT,IT,2023-10-26 15:20:17,2020-06-10,2020-06-11,507.5,513.9,-,-,-,[],C,277.67,1804.15,427.16,2775.46
Italy,IT,IT,2023-10-26 15:20:15,2020-06-09,2020-06-10,479.4,513.9,-,-,-,[],E,198.74,1305.31,427.16,2805.56
Italy,IT,IT,2023-10-26 15:20:13,2020-06-08,2020-06-09,491.4,513.9,-,-,-,[],C,254.86,1667.71,427.16,2795.18
Italy,IT,IT,2023-10-26 15:20:12,2020-06-07,2020-06-08,353.3,513.9,-,-,-,[],C,328.85,2151.66,427.16,2794.9
Italy,IT,IT,2023-10-26 15:20:10,2020-06-06,2020-06-07,280.6,513.9,-,-,-,[],C,233.22,1504.94,427.16,2756.41
Italy,IT,IT,2023-10-26 15:20:09,2020-06-05,2020-06-06,334.9,513.9,-,-,-,[],C,108.8,710.31,427.16,2788.75
Italy,IT,IT,2023-10-26 15:20:08,2020-06-04,2020-06-05,429.4,513.9,-,-,-,[],C,138,891.92,427.16,2760.82
Italy,IT,IT,2023-10-26 15:20:07,2020-06-03,2020-06-04,410.2,513.9,-,-,-,[],C,202.73,1313.57,427.16,2767.74
Italy,IT,IT,2023-10-26 15:20:06,2020-06-02,2020-06-03,404.9,513.9,-,-,-,[],C,264.71,1717.35,427.16,2771.27
Italy,IT,IT,2023-10-26 15:20:04,2020-06-01,2020-06-02,304.3,513.9,-,-,-,[],C,247.18,1610.87,427.16,2783.8
Italy,IT,IT,2023-10-26 15:20:03,2020-05-31,2020-06-01,354.4,513.9,-,-,-,[],C,192.46,1264.74,427.16,2807.06
Italy,IT,IT,2023-10-26 15:20:02,2020-05-30,2020-05-31,358.7,513.9,-,-,-,[],C,213.65,1394.79,427.16,2788.67
Italy,IT,IT,2023-10-26 15:20:01,2020-05-29,2020-05-30,339.3,513.9,-,-,-,[],C,266.65,1741.14,427.16,2789.22
Italy,IT,IT,2023-10-26 15:20:00,2020-05-28,2020-05-29,344.3,513.9,-,-,-,[],C,317.72,2074.31,427.16,2788.81
Italy,IT,IT,2023-10-26 15:19:59,2020-05-27,2020-05-28,316.5,513.9,-,-,-,[],C,227.74,1466.52,427.16,2750.67
Italy,IT,IT,2023-10-26 15:19:57,2020-05-26,2020-05-27,406,513.9,-,-,-,[],C,275.39,1777.02,427.16,2756.35
Italy,IT,IT,2023-10-26 15:19:56,2020-05-25,2020-05-26,462.1,513.9,-,-,-,[],C,295.15,1912.59,427.16,2768.02
Italy,IT,IT,2023-10-26 15:19:55,2020-05-24,2020-05-25,347.3,513.9,-,-,-,[],C,220.57,1435.15,427.16,2779.34
Italy,IT,IT,2023-10-26 15:19:54,2020-05-23,2020-05-24,357,513.9,-,-,-,[],C,251.88,1634.2,427.16,2771.42
Italy,IT,IT,2023-10-26 15:19:53,2020-05-22,2020-05-23,473.2,513.9,-,-,-,[],C,305.31,1984.08,427.16,2775.93
Italy,IT,IT,2023-10-26 15:19:52,2020-05-21,2020-05-22,493.8,513.9,-,-,-,[],C,305.91,2001.5,427.16,2794.81
Italy,IT,IT,2023-10-26 15:19:51,2020-05-20,2020-05-21,474.6,513.9,-,-,-,[],C,279.56,1837.29,427.16,2807.33
Italy,IT,IT,2023-10-26 15:19:50,2020-05-19,2020-05-20,476.4,513.9,-,-,-,[],C,182.92,1178.82,427.16,2752.81
Italy,IT,IT,2023-10-26 15:19:48,2020-05-18,2020-05-19,476.4,513.9,-,-,-,[],C,238.17,1535.22,427.16,2753.43
Italy,IT,IT,2023-10-26 15:19:47,2020-05-17,2020-05-18,396.5,513.9,-,-,-,[],C,310.13,2005.5,427.16,2762.29
Italy,IT,IT,2023-10-26 15:19:46,2020-05-16,2020-05-17,404.3,513.9,-,-,-,[],C,290.57,1888.15,427.16,2775.72
Italy,IT,IT,2023-10-26 15:19:45,2020-05-15,2020-05-16,488.4,513.9,-,-,-,[],C,236.74,1541.44,427.16,2781.29
Italy,IT,IT,2023-10-26 15:19:44,2020-05-14,2020-05-15,487.6,513.9,-,-,-,[],C,298.21,1939.88,427.16,2778.71
Italy,IT,IT,2023-10-26 15:19:42,2020-05-13,2020-05-14,463.2,513.9,-,-,-,[],C,326.12,2131.65,427.16,2792.09
Italy,IT,IT,2023-10-26 15:19:41,2020-05-12,2020-05-13,367.3,513.9,-,-,-,[],C,171.93,1119.38,427.16,2781.1
Italy,IT,IT,2023-10-26 15:19:40,2020-05-11,2020-05-12,409.6,513.9,-,-,-,[],C,199.9,1291.9,427.16,2760.62
Italy,IT,IT,2023-10-26 15:19:39,2020-05-10,2020-05-11,369.6,513.9,-,-,-,[],E,239.16,1540.68,427.16,2751.78
Italy,IT,IT,2023-10-26 15:19:38,2020-05-09,2020-05-10,369.6,513.9,-,-,-,[],C,209.07,1351.1,427.16,2760.49
Italy,IT,IT,2023-10-26 15:19:36,2020-05-08,2020-05-09,402.4,513.9,-,-,-,[],C,194.85,1269.83,427.16,2783.79
Italy,IT,IT,2023-10-26 15:19:35,2020-05-07,2020-05-08,350.1,513.9,-,-,-,[],C,234.23,1519.7,427.16,2771.44
Italy,IT,IT,2023-10-26 15:19:34,2020-05-06,2020-05-07,349.9,513.9,-,-,-,[],C,260.47,1681.13,427.16,2756.98
Italy,IT,IT,2023-10-26 15:19:33,2020-05-05,2020-05-06,349.9,513.9,-,-,-,[],C,294.99,1899.06,427.16,2749.93
Italy,IT,IT,2023-10-26 15:19:31,2020-05-04,2020-05-05,350.5,513.9,-,-,-,[],C,279.91,1811.48,427.16,2764.43
Italy,IT,IT,2023-10-26 15:19:30,2020-05-03,2020-05-04,246.4,513.9,-,-,-,[],C,238.38,1545.2,427.16,2768.89
Italy,IT,IT,2023-10-26 15:19:29,2020-05-02,2020-05-03,247,513.9,-,-,-,[],C,246.99,1593.56,427.16,2756
Italy,IT,IT,2023-10-26 15:19:28,2020-05-01,2020-05-02,251.6,513.9,-,-,-,[],C,269.49,1736.73,427.16,2752.84
Italy,IT,IT,2023-10-26 15:19:26,2020-04-30,2020-05-01,290.5,513.9,-,-,-,[],E,317.87,2051.51,427.16,2756.86
Italy,IT,IT,2023-10-26 15:19:25,2020-04-29,2020-04-30,246.4,513.9,-,-,-,[],C,336.38,2175.04,427.16,2762.03
Italy,IT,IT,2023-10-26 15:19:24,2020-04-28,2020-04-29,264.6,513.9,-,-,-,[],C,258.59,1677.53,427.16,2771.08
Italy,IT,IT,2023-10-26 15:19:23,2020-04-27,2020-04-28,355.4,513.9,-,-,-,[],C,222.53,1452.51,427.16,2788.18
Italy,IT,IT,2023-10-26 15:19:21,2020-04-26,2020-04-27,234.3,513.9,-,-,-,[],C,276.56,1804.49,427.16,2787.12
Italy,IT,IT,2023-10-26 15:19:20,2020-04-25,2020-04-26,263.5,513.9,-,-,-,[],C,312.13,2033.4,427.16,2782.77
Italy,IT,IT,2023-10-26 15:19:19,2020-04-24,2020-04-25,499.8,513.9,-,-,-,[],C,351.86,2291.29,427.16,2781.64
Italy,IT,IT,2023-10-26 15:19:18,2020-04-23,2020-04-24,475.3,513.9,-,-,-,[],C,352.96,2300.43,427.16,2784.03
Italy,IT,IT,2023-10-26 15:19:17,2020-04-22,2020-04-23,467.2,513.9,-,-,-,[],C,162.81,1051.15,427.16,2757.87
Italy,IT,IT,2023-10-26 15:19:15,2020-04-21,2020-04-22,491.3,513.9,-,-,-,[],C,216.02,1393.93,427.16,2756.37
Italy,IT,IT,2023-10-26 15:19:14,2020-04-20,2020-04-21,484.1,513.9,-,-,-,[],C,290.03,1878.2,427.16,2766.24
Italy,IT,IT,2023-10-26 15:19:13,2020-04-19,2020-04-20,301.6,513.9,-,-,-,[],C,341.59,2209.28,427.16,2762.72
Italy,IT,IT,2023-10-26 15:19:12,2020-04-18,2020-04-19,327.3,513.9,-,-,-,[],C,215.76,1408.3,427.16,2788.14
Italy,IT,IT,2023-10-26 15:19:11,2020-04-17,2020-04-18,463.1,513.9,-,-,-,[],C,245.28,1595.99,427.16,2779.45
Italy,IT,IT,2023-10-26 15:19:09,2020-04-16,2020-04-17,474,513.9,-,-,-,[],C,318.53,2075.27,427.16,2783.01
Italy,IT,IT,2023-10-26 15:19:08,2020-04-15,2020-04-16,503.4,513.9,-,-,-,[],C,325.03,2119.35,427.16,2785.29
Italy,IT,IT,2023-10-26 15:19:07,2020-04-14,2020-04-15,460.5,513.9,-,-,-,[],C,270.68,1778.14,427.16,2806.08
Italy,IT,IT,2023-10-26 15:19:06,2020-04-13,2020-04-14,475.4,513.9,-,-,-,[],C,172.32,1109.33,427.16,2749.89
Italy,IT,IT,2023-10-26 15:19:05,2020-04-12,2020-04-13,398.7,513.9,-,-,-,[],C,244.11,1578.32,427.16,2761.85
Italy,IT,IT,2023-10-26 15:19:03,2020-04-11,2020-04-12,397.6,513.9,-,-,-,[],C,289.38,1872.08,427.16,2763.42
Italy,IT,IT,2023-10-26 15:19:02,2020-04-10,2020-04-11,462.9,513.9,-,-,-,[],C,314.61,2029.11,427.16,2755.01
Italy,IT,IT,2023-10-26 15:19:01,2020-04-09,2020-04-10,417.9,513.9,-,-,-,[],C,310.08,2004.83,427.16,2761.81
Italy,IT,IT,2023-10-26 15:19:00,2020-04-08,2020-04-09,418.1,513.9,-,-,-,[],C,284.02,1848.98,427.16,2780.83
Italy,IT,IT,2023-10-26 15:18:59,2020-04-07,2020-04-08,402.2,513.9,-,-,-,[],C,347.07,2258.06,427.16,2779.13
Italy,IT,IT,2023-10-26 15:18:57,2020-04-06,2020-04-07,438.3,513.9,-,-,-,[],C,256.82,1644.53,427.16,2735.29
Italy,IT,IT,2023-10-26 15:18:56,2020-04-05,2020-04-06,410,513.9,-,-,-,[],C,183.03,1188.17,427.16,2772.98
Italy,IT,IT,2023-10-26 15:18:55,2020-04-04,2020-04-05,411.8,513.9,-,-,-,[],C,244.8,1589.84,427.16,2774.17
Italy,IT,IT,2023-10-26 15:18:54,2020-04-03,2020-04-04,318.2,513.9,-,-,-,[],C,283.88,1837.09,427.16,2764.31
Italy,IT,IT,2023-10-26 15:18:53,2020-04-02,2020-04-03,449,513.9,-,-,-,[],C,320.29,2066.16,427.16,2755.57
Italy,IT,IT,2023-10-26 15:18:51,2020-04-01,2020-04-02,446.9,513.9,-,-,-,[],C,286.79,1857.62,427.16,2766.84
Italy,IT,IT,2023-10-26 15:18:50,2020-03-31,2020-04-01,455.8,513.9,-,-,-,[],C,297.96,1939.35,427.16,2780.28
Italy,IT,IT,2023-10-26 15:18:49,2020-03-30,2020-03-31,510,513.9,-,-,-,[],C,364.19,2369.06,427.16,2778.68
Italy,IT,IT,2023-10-26 15:18:47,2020-03-29,2020-03-30,500.8,513.9,-,-,-,[],C,395.08,2556.78,427.16,2764.39
Italy,IT,IT,2023-10-26 15:18:46,2020-03-28,2020-03-29,290.6,513.9,-,-,-,[],C,171.78,1101.26,427.16,2738.47
Italy,IT,IT,2023-10-26 15:18:45,2020-03-27,2020-03-28,251.3,513.9,-,-,-,[],C,144.1,933.18,427.16,2766.25
Italy,IT,IT,2023-10-26 15:18:44,2020-03-26,2020-03-27,254,513.9,-,-,-,[],C,117.61,776.35,427.16,2819.71
Italy,IT,IT,2023-10-26 15:18:43,2020-03-25,2020-03-26,333.2,513.9,-,-,-,[],C,155.62,1028.32,427.16,2822.63
Italy,IT,IT,2023-10-26 15:18:42,2020-03-24,2020-03-25,319,513.9,-,-,-,[],C,175.4,1153.35,427.16,2808.81
Italy,IT,IT,2023-10-26 15:18:41,2020-03-23,2020-03-24,378.5,513.9,-,-,-,[],C,201.75,1323.65,427.16,2802.53
Italy,IT,IT,2023-10-26 15:18:39,2020-03-22,2020-03-23,304.6,513.9,-,-,-,[],C,244.81,1604.69,427.16,2799.96
Italy,IT,IT,2023-10-26 15:18:38,2020-03-21,2020-03-22,403.3,513.9,-,-,-,[],C,290.33,1903.98,427.16,2801.31
Italy,IT,IT,2023-10-26 15:18:37,2020-03-20,2020-03-21,492.6,513.9,-,-,-,[],C,317.81,2075.71,427.16,2789.91
Italy,IT,IT,2023-10-26 15:18:35,2020-03-19,2020-03-20,463.9,513.9,-,-,-,[],C,101.55,658.08,427.16,2768.15
Italy,IT,IT,2023-10-26 15:18:34,2020-03-18,2020-03-19,464,513.9,-,-,-,[],C,134.3,874.77,427.16,2782.33
Italy,IT,IT,2023-10-26 15:18:33,2020-03-17,2020-03-18,465,513.9,-,-,-,[],C,204.25,712.32,427.16,1489.72
Italy,IT,IT,2023-10-26 15:18:31,2020-03-16,2020-03-17,421,513.9,-,-,-,[],C,258.26,1679.58,427.16,2778.01
Italy,IT,IT,2023-10-26 15:18:30,2020-03-15,2020-03-16,228,513.9,-,-,-,[],C,149.35,986.69,427.16,2822.06
Italy,IT,IT,2023-10-26 15:18:29,2020-03-14,2020-03-15,221.8,513.9,-,-,-,[],C,166.85,1099.05,427.16,2813.73
Italy,IT,IT,2023-10-26 15:18:27,2020-03-13,2020-03-14,369.9,513.9,-,-,-,[],C,200.17,1319.21,427.16,2815.18
Italy,IT,IT,2023-10-26 15:18:26,2020-03-12,2020-03-13,411.4,513.9,-,-,-,[],C,255.56,1678.1,427.16,2804.89
Italy,IT,IT,2023-10-26 15:18:25,2020-03-11,2020-03-12,392.8,513.9,-,-,-,[],C,168.24,1084.22,427.16,2752.83
Italy,IT,IT,2023-10-26 15:18:24,2020-03-10,2020-03-11,383.7,513.9,-,-,-,[],C,227.66,1310.53,427.16,2458.96
Italy,IT,IT,2023-10-26 15:18:23,2020-03-09,2020-03-10,343.4,513.9,-,-,-,[],C,285.73,1845.92,427.16,2759.61
Italy,IT,IT,2023-10-26 15:18:22,2020-03-08,2020-03-09,190.3,513.9,-,-,-,[],C,246.93,1609,427.16,2783.38
Italy,IT,IT,2023-10-26 15:18:20,2020-03-07,2020-03-08,225.5,513.9,-,-,-,[],C,219.65,1443.11,427.16,2806.46
Italy,IT,IT,2023-10-26 15:18:19,2020-03-06,2020-03-07,349.6,513.9,-,-,-,[],C,228.65,1497.65,427.16,2797.88
Italy,IT,IT,2023-10-26 15:18:18,2020-03-05,2020-03-06,366.8,513.9,-,-,-,[],E,256.81,1676.93,427.16,2789.29
Italy,IT,IT,2023-10-26 15:18:17,2020-03-04,2020-03-05,291.8,513.9,-,-,-,[],C,299.7,1956.53,427.16,2788.63
Italy,IT,IT,2023-10-26 15:18:15,2020-03-03,2020-03-04,150.8,513.9,-,-,-,[],C,189.22,1212.85,427.16,2737.98
Italy,IT,IT,2023-10-26 15:18:14,2020-03-02,2020-03-03,160.8,513.9,-,-,-,[],E,232.33,1487.57,427.16,2735.03
Italy,IT,IT,2023-10-26 15:18:13,2020-03-01,2020-03-02,197,513.9,-,-,-,[],C,246.48,1582.44,427.16,2742.43
Italy,IT,IT,2023-10-26 15:18:12,2020-02-29,2020-03-01,235.4,513.9,-,-,-,[],C,269.74,1734.73,427.16,2747.12
Italy,IT,IT,2023-10-26 15:18:11,2020-02-28,2020-02-29,379.7,513.9,-,-,-,[],C,281.59,1818.37,427.16,2758.39
Italy,IT,IT,2023-10-26 15:18:10,2020-02-27,2020-02-28,382.3,513.9,-,-,-,[],C,221.09,1442.23,427.16,2786.48
Italy,IT,IT,2023-10-26 15:18:09,2020-02-26,2020-02-27,365.7,513.9,-,-,-,[],C,278.64,1814.59,427.16,2781.8
Italy,IT,IT,2023-10-26 15:18:07,2020-02-25,2020-02-26,431.1,513.9,-,-,-,[],C,333.94,2171.81,427.16,2778.07
Italy,IT,IT,2023-10-26 15:18:06,2020-02-24,2020-02-25,418.8,513.9,-,-,-,[],C,398.97,2594.4,427.16,2777.71
Italy,IT,IT,2023-10-26 15:18:05,2020-02-23,2020-02-24,315.9,513.9,-,-,-,[],C,218.56,1404.05,427.16,2744.12
Italy,IT,IT,2023-10-26 15:18:04,2020-02-22,2020-02-23,316.2,513.9,-,-,-,[],C,176.35,1134.6,427.16,2748.26
Italy,IT,IT,2023-10-26 15:18:02,2020-02-21,2020-02-22,409.7,513.9,-,-,-,[],C,206.72,1329.2,427.16,2746.62
Italy,IT,IT,2023-10-26 15:18:01,2020-02-20,2020-02-21,455.9,513.9,-,-,-,[],E,194.62,1264.13,427.16,2774.56
Italy,IT,IT,2023-10-26 15:17:59,2020-02-19,2020-02-20,441.6,513.9,-,-,-,[],E,226.97,1481.51,427.16,2788.22
Italy,IT,IT,2023-10-26 15:17:59,2020-02-18,2020-02-19,449.7,513.9,-,-,-,[],C,257.18,1684.61,427.16,2798.03
Italy,IT,IT,2023-10-26 15:17:57,2020-02-17,2020-02-18,471.6,513.9,-,-,-,[],C,303.26,1978.49,427.16,2786.82
Italy,IT,IT,2023-10-26 15:17:56,2020-02-16,2020-02-17,340.1,513.9,-,-,-,[],C,298.25,1946.97,427.16,2788.49
Italy,IT,IT,2023-10-26 15:17:55,2020-02-15,2020-02-16,283.1,513.9,-,-,-,[],C,189.91,1212.13,427.16,2726.41
Italy,IT,IT,2023-10-26 15:17:54,2020-02-14,2020-02-15,385.6,513.9,-,-,-,[],C,135.57,874.43,427.16,2755.19
Italy,IT,IT,2023-10-26 15:17:53,2020-02-13,2020-02-14,409.3,513.9,-,-,-,[],C,193.59,1250.28,427.16,2758.77
Italy,IT,IT,2023-10-26 15:17:52,2020-02-12,2020-02-13,393.1,513.9,-,-,-,[],C,255.52,1652.15,427.16,2761.95
Italy,IT,IT,2023-10-26 15:17:50,2020-02-11,2020-02-12,393.3,513.9,-,-,-,[],C,215.44,1406.47,427.16,2788.65
Italy,IT,IT,2023-10-26 15:17:49,2020-02-10,2020-02-11,422.4,513.9,-,-,-,[],C,226.3,1483.71,427.16,2800.63
Italy,IT,IT,2023-10-26 15:17:48,2020-02-09,2020-02-10,235.3,513.9,-,-,-,[],C,267.08,1741.69,427.16,2785.61
Italy,IT,IT,2023-10-26 15:17:47,2020-02-08,2020-02-09,240.8,513.9,-,-,-,[],C,277.21,1801.06,427.16,2775.3
Italy,IT,IT,2023-10-26 15:17:46,2020-02-07,2020-02-08,434.6,513.9,-,-,-,[],C,210.86,1379.37,427.16,2794.33
Italy,IT,IT,2023-10-26 15:17:45,2020-02-06,2020-02-07,402.6,513.9,-,-,-,[],C,220.61,1451.66,427.16,2810.8
Italy,IT,IT,2023-10-26 15:17:43,2020-02-05,2020-02-06,300.4,513.9,-,-,-,[],C,134.05,863.15,427.16,2750.49
Italy,IT,IT,2023-10-26 15:17:42,2020-02-04,2020-02-05,334.5,513.9,-,-,-,[],E,179.83,1157.95,427.16,2750.54
Italy,IT,IT,2023-10-26 15:17:41,2020-02-03,2020-02-04,376.1,513.9,-,-,-,[],C,158.15,1024.97,427.16,2768.42
Italy,IT,IT,2023-10-26 15:17:40,2020-02-02,2020-02-03,230.1,513.9,-,-,-,[],C,148.44,978.36,427.16,2815.39
Italy,IT,IT,2023-10-26 15:17:38,2020-02-01,2020-02-02,268.7,513.9,-,-,-,[],C,154.47,1010.88,427.16,2795.41
Italy,IT,IT,2023-10-26 15:17:37,2020-01-31,2020-02-01,368.8,513.9,-,-,-,[],C,175.81,1144.7,427.16,2781.24
Italy,IT,IT,2023-10-26 15:17:36,2020-01-30,2020-01-31,365.8,513.9,-,-,-,[],C,213.36,1382.33,427.16,2767.51
Italy,IT,IT,2023-10-26 15:17:35,2020-01-29,2020-01-30,329.6,513.9,-,-,-,[],C,268.53,1739.56,427.16,2767.18
Italy,IT,IT,2023-10-26 15:17:34,2020-01-28,2020-01-29,313.6,513.9,-,-,-,[],C,318.13,2060.57,427.16,2766.77
Italy,IT,IT,2023-10-26 15:17:32,2020-01-27,2020-01-28,339.1,513.9,-,-,-,[],C,365.56,2365.11,427.16,2763.65
Italy,IT,IT,2023-10-26 15:17:31,2020-01-26,2020-01-27,291.6,513.9,-,-,-,[],C,269.43,1762.18,427.16,2793.8
Italy,IT,IT,2023-10-26 15:17:30,2020-01-25,2020-01-26,225.7,513.9,-,-,-,[],C,183.79,1181.87,427.16,2746.87
Italy,IT,IT,2023-10-26 15:17:28,2020-01-24,2020-01-25,373.5,513.9,-,-,-,[],C,217.72,1399.47,427.16,2745.72
Italy,IT,IT,2023-10-26 15:17:27,2020-01-23,2020-01-24,399.7,513.9,-,-,-,[],C,273.89,1762.2,427.16,2748.33
Italy,IT,IT,2023-10-26 15:17:26,2020-01-22,2020-01-23,402.7,513.9,-,-,-,[],C,258.22,1671.21,427.16,2764.6
Italy,IT,IT,2023-10-26 15:17:25,2020-01-21,2020-01-22,316.3,513.9,-,-,-,[],C,253.79,1651.72,427.16,2780.05
Italy,IT,IT,2023-10-26 15:17:23,2020-01-20,2020-01-21,169,513.9,-,-,-,[],C,249.53,1018.82,427.16,1744.08
Italy,IT,IT,2023-10-26 15:17:22,2020-01-19,2020-01-20,221.2,513.9,-,-,-,[],C,194.71,1292.88,427.16,2836.35
Italy,IT,IT,2023-10-26 15:17:21,2020-01-18,2020-01-19,91.1,513.9,-,-,-,[],C,84.48,554.63,427.16,2804.4
Italy,IT,IT,2023-10-26 15:17:20,2020-01-17,2020-01-18,309.5,513.9,-,-,-,[],C,98.44,644.85,427.16,2798.19
Italy,IT,IT,2023-10-26 15:17:19,2020-01-16,2020-01-17,395.3,513.9,-,-,-,[],C,145.14,948.28,427.16,2790.87
Italy,IT,IT,2023-10-26 15:17:17,2020-01-15,2020-01-16,416.1,513.9,-,-,-,[],C,181.68,1178.17,427.16,2770.07
Italy,IT,IT,2023-10-26 15:17:16,2020-01-14,2020-01-15,426.1,513.9,-,-,-,[],C,219.03,1413.94,427.16,2757.52
Italy,IT,IT,2023-10-26 15:17:14,2020-01-13,2020-01-14,265.3,513.9,-,-,-,[],E,294.79,1896.63,427.16,2748.28
Italy,IT,IT,2023-10-26 15:17:14,2020-01-12,2020-01-13,163.5,513.9,-,-,-,[],C,318.15,2053.35,427.16,2756.9
Italy,IT,IT,2023-10-26 15:17:12,2020-01-11,2020-01-12,227.8,513.9,-,-,-,[],E,345.84,2233.54,427.16,2758.73
Italy,IT,IT,2023-10-26 15:17:11,2020-01-10,2020-01-11,459.2,513.9,-,-,-,[],C,285.74,1854.24,427.16,2771.95
Italy,IT,IT,2023-10-26 15:17:10,2020-01-09,2020-01-10,432,513.9,-,-,-,[],C,299.11,1947.89,427.16,2781.79
Italy,IT,IT,2023-10-26 15:17:08,2020-01-08,2020-01-09,426.7,513.9,-,-,-,[],C,233.45,1495.88,427.16,2737.12
Italy,IT,IT,2023-10-26 15:17:07,2020-01-07,2020-01-08,361.7,513.9,-,-,-,[],C,297.82,1912.58,427.16,2743.19
Italy,IT,IT,2023-10-26 15:17:06,2020-01-06,2020-01-07,281.2,513.9,-,-,-,[],C,217.8,1413.95,427.16,2773.11
Italy,IT,IT,2023-10-26 15:17:05,2020-01-05,2020-01-06,258.5,513.9,-,-,-,[],C,254.72,1653.93,427.16,2773.61
Italy,IT,IT,2023-10-26 15:17:04,2020-01-04,2020-01-05,327.9,513.9,-,-,-,[],C,293.97,1907.94,427.16,2772.38
Italy,IT,IT,2023-10-26 15:17:03,2020-01-03,2020-01-04,442.2,513.9,-,-,-,[],C,234.25,1527.77,427.16,2785.92
Italy,IT,IT,2023-10-26 15:17:01,2020-01-02,2020-01-03,474.6,513.9,-,-,-,[],C,246,1604.58,427.16,2786.23
Italy,IT,IT,2023-10-26 15:17:00,2020-01-01,2020-01-02,439.6,513.9,-,-,-,[],C,300.48,1955.17,427.16,2779.45
