name,code,url,updatedAt,gasDayStart,gasDayEnd,sendOut,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,inventory.lng,inventory.gwh,dtmi.lng,dtmi.gwh
Italy,IT,IT,2023-10-26 15:36:50,2023-07-08,2023-07-09,496.5,706.9,441.993,264.9305,-,[],C,500.92,3302.36,616.59,4064.92
Italy,IT,IT,2023-10-26 15:36:49,2023-07-07,2023-07-08,464.6,706.9,408.993,297.9305,-,[],C,285.8,1888.39,616.59,4074.05
Italy,IT,IT,2023-10-26 15:36:49,2023-07-06,2023-07-07,497,706.9,475.3296,231.5939,-,[],C,284.01,1860.23,616.59,4038.59
Italy,IT,IT,2023-10-26 15:36:49,2023-07-05,2023-07-06,522.5,706.9,456.8771,250.0465,-,[],C,278.43,1806.09,616.59,3999.63
Italy,IT,IT,2023-10-26 15:36:48,2023-07-04,2023-07-05,494.6,706.9,438.2926,268.631,-,[],C,311.86,2016.34,616.59,3986.58
Italy,IT,IT,2023-10-26 15:36:47,2023-07-03,2023-07-04,443.2,560.2,387.6537,172.5684,-,[],C,253.96,1639.12,462.16,2982.89
Italy,IT,IT,2023-10-26 15:36:47,2023-07-02,2023-07-03,424.2,560.2,368.6945,191.5276,-,[],C,309.47,2002.85,462.16,2991.04
Italy,IT,IT,2023-10-26 15:36:47,2023-07-01,2023-07-02,424.2,560.2,368.6945,191.5276,-,[],C,177.69,1175.75,462.16,3058.05
Italy,IT,IT,2023-10-26 15:36:46,2023-06-30,2023-07-01,477.7,560.2,421.6761,138.546,-,[],C,197.38,1288.41,462.16,3016.78
Italy,IT,IT,2023-10-26 15:36:46,2023-06-29,2023-06-30,441.8,560.2,384.5071,175.715,-,[],C,257.93,1679.11,462.16,3008.64
Italy,IT,IT,2023-10-26 15:36:45,2023-06-28,2023-06-29,435.2,560.2,377.9536,182.2684,-,[],C,301.96,1969.83,462.16,3014.89
Italy,IT,IT,2023-10-26 15:36:45,2023-06-27,2023-06-28,452.5,560.2,395.5436,164.6784,-,[],C,181.25,1215.64,462.16,3099.7
Italy,IT,IT,2023-10-26 15:36:44,2023-06-26,2023-06-27,532.7,560.2,475.6578,84.5642,-,[],C,209.77,1387.86,462.16,3057.7
Italy,IT,IT,2023-10-26 15:36:44,2023-06-25,2023-06-26,532.8,560.2,475.6578,84.5642,-,[],C,241.21,1581.56,462.16,3030.28
Italy,IT,IT,2023-10-26 15:36:44,2023-06-24,2023-06-25,520.2,560.2,472.3811,87.8409,-,[],C,209.37,1351.86,462.16,2984.07
Italy,IT,IT,2023-10-26 15:36:43,2023-06-23,2023-06-24,527.7,560.2,472.3811,87.8409,-,[],C,285.01,1847.88,462.16,2996.44
Italy,IT,IT,2023-10-26 15:36:43,2023-06-22,2023-06-23,388.4,560.2,469.9036,90.3185,-,[],C,136.18,909.69,462.16,3087.25
Italy,IT,IT,2023-10-26 15:36:42,2023-06-21,2023-06-22,290.7,560.2,445.0163,115.2058,-,[],C,153.42,1013.71,462.16,3053.68
Italy,IT,IT,2023-10-26 15:36:42,2023-06-20,2023-06-21,261,560.2,416.2488,143.9733,-,[],C,197.59,1308.06,462.16,3059.53
Italy,IT,IT,2023-10-26 15:36:41,2023-06-19,2023-06-20,361.5,560.2,444.3292,115.8929,-,[],C,237.05,1570.83,462.16,3062.54
Italy,IT,IT,2023-10-26 15:36:41,2023-06-18,2023-06-19,447.1,560.2,446.1674,114.0547,-,[],C,207.94,1367.96,462.16,3040.38
Italy,IT,IT,2023-10-26 15:36:40,2023-06-17,2023-06-18,409.8,560.2,407.8284,152.3937,-,[],C,203.66,1326.86,462.16,3011.01
Italy,IT,IT,2023-10-26 15:36:39,2023-06-16,2023-06-17,465.6,560.2,408.5062,151.716,-,[],C,249.74,1622.86,462.16,3003.21
Italy,IT,IT,2023-10-26 15:36:39,2023-06-15,2023-06-16,457.4,560.2,408.5062,151.7159,-,[],C,303.08,1963.92,462.16,2994.74
Italy,IT,IT,2023-10-26 15:36:38,2023-06-14,2023-06-15,471.4,560.2,424.8898,135.3323,-,[],C,240.57,1568.42,462.16,3013.1
Italy,IT,IT,2023-10-26 15:36:38,2023-06-13,2023-06-14,490.8,560.2,442.9117,117.3104,-,[],C,202.89,1336.12,462.16,3043.53
Italy,IT,IT,2023-10-26 15:36:37,2023-06-12,2023-06-13,444.4,560.2,442.9117,117.3104,-,[],C,283.54,1862.49,462.16,3035.79
Italy,IT,IT,2023-10-26 15:36:37,2023-06-11,2023-06-12,461.6,560.2,480.5729,79.6491,-,[],C,345.07,2264.98,462.16,3033.54
Italy,IT,IT,2023-10-26 15:36:36,2023-06-10,2023-06-11,469,560.2,487.9455,72.2765,-,[],C,271.84,1757.75,462.16,2988.38
Italy,IT,IT,2023-10-26 15:36:36,2023-06-09,2023-06-10,418.4,560.2,437.1663,123.0557,-,[],C,272.14,1746.57,462.16,2966.1
Italy,IT,IT,2023-10-26 15:36:35,2023-06-08,2023-06-09,350.6,560.2,437.1663,123.0557,-,[],C,254.5,1649.52,462.16,2995.45
Italy,IT,IT,2023-10-26 15:36:35,2023-06-07,2023-06-08,434.1,560.2,452.4689,107.7531,-,[],C,242.37,1587.35,462.16,3026.82
Italy,IT,IT,2023-10-26 15:36:34,2023-06-06,2023-06-07,421.4,560.2,440.2518,119.9703,-,[],C,274.11,1786.79,462.16,3012.6
Italy,IT,IT,2023-10-26 15:36:34,2023-06-05,2023-06-06,424.1,560.2,443.8241,116.398,-,[],C,310.26,2016.43,462.16,3003.65
Italy,IT,IT,2023-10-26 15:36:33,2023-06-04,2023-06-05,437.4,560.2,455.7157,104.5064,-,[],C,376.5,2451.57,462.16,3009.34
Italy,IT,IT,2023-10-26 15:36:33,2023-06-03,2023-06-04,462.4,560.2,482.6908,77.5313,-,[],C,337.2,2218.24,462.16,3040.28
Italy,IT,IT,2023-10-26 15:36:33,2023-06-02,2023-06-03,438.1,560.2,457.6908,102.5313,-,[],C,192.8,1271.48,462.16,3047.86
Italy,IT,IT,2023-10-26 15:36:32,2023-06-01,2023-06-02,465.1,560.2,473.9393,86.2828,-,[],C,166.84,1083.43,462.16,3001.19
Italy,IT,IT,2023-10-26 15:36:31,2023-05-31,2023-06-01,500.3,560.2,517.0329,43.1891,-,[],C,239.45,1560.78,462.16,3012.45
Italy,IT,IT,2023-10-26 15:36:31,2023-05-30,2023-05-31,500.5,560.2,517.5577,42.6643,-,[],C,316.28,2063.42,462.16,3015.15
Italy,IT,IT,2023-10-26 15:36:30,2023-05-29,2023-05-30,523.9,560.2,524.6306,35.5914,-,[],C,340.77,2208.64,462.16,2995.41
Italy,IT,IT,2023-10-26 15:36:30,2023-05-28,2023-05-29,521.2,560.2,524.6306,35.5914,-,[],C,276.67,1810.67,462.16,3024.61
Italy,IT,IT,2023-10-26 15:36:29,2023-05-27,2023-05-28,477.4,560.2,524.6306,35.5914,-,[],C,280.33,1850.3,462.16,3050.46
Italy,IT,IT,2023-10-26 15:36:29,2023-05-26,2023-05-27,492.4,560.2,538.7243,21.4977,-,[],C,263.83,1726.71,462.16,3024.74
Italy,IT,IT,2023-10-26 15:36:28,2023-05-25,2023-05-26,490.5,560.2,538.7243,21.4977,-,[],C,243.38,1573.32,462.16,2987.61
Italy,IT,IT,2023-10-26 15:36:28,2023-05-24,2023-05-25,480.6,560.2,488.7243,71.4977,-,[],C,287.86,1857.19,462.16,2981.72
Italy,IT,IT,2023-10-26 15:36:27,2023-05-23,2023-05-24,374.3,560.2,383.7243,176.4977,-,[],C,297,1929.56,462.16,3002.58
Italy,IT,IT,2023-10-26 15:36:26,2023-05-22,2023-05-23,335.6,560.2,383.7243,176.4977,-,[],C,276.02,1804.92,462.16,3022.11
Italy,IT,IT,2023-10-26 15:36:26,2023-05-21,2023-05-22,336.3,560.2,383.9635,176.2586,-,[],C,292.62,1900.51,462.16,3001.64
Italy,IT,IT,2023-10-26 15:36:25,2023-05-20,2023-05-21,379.5,560.2,379.7683,180.4538,-,[],C,314.23,2031.87,462.16,2988.41
Italy,IT,IT,2023-10-26 15:36:24,2023-05-19,2023-05-20,381,560.2,381.3267,178.8953,-,[],C,227.85,1492.43,462.16,3027.17
Italy,IT,IT,2023-10-26 15:36:24,2023-05-18,2023-05-19,382.7,560.2,381.3267,178.8953,-,[],C,186.59,1233.59,462.16,3055.45
Italy,IT,IT,2023-10-26 15:36:23,2023-05-17,2023-05-18,381.3,560.2,381.3267,178.8953,-,[],C,145.82,970.36,462.16,3075.45
Italy,IT,IT,2023-10-26 15:36:23,2023-05-16,2023-05-17,381.6,560.2,381.3267,178.8953,-,[],C,182.36,1198.64,462.16,3037.75
Italy,IT,IT,2023-10-26 15:36:22,2023-05-15,2023-05-16,384.5,560.2,381.3267,178.8953,-,[],C,242.54,1588.34,462.16,3026.58
Italy,IT,IT,2023-10-26 15:36:22,2023-05-14,2023-05-15,384.4,560.2,381.3267,178.8953,-,[],C,298.78,1950.82,462.16,3017.57
Italy,IT,IT,2023-10-26 15:36:21,2023-05-13,2023-05-14,389.9,560.2,387.0011,173.221,-,[],C,319.42,2070.45,462.16,2995.68
Italy,IT,IT,2023-10-26 15:36:21,2023-05-12,2023-05-13,382.2,560.2,385.3627,174.8594,-,[],C,278.35,1805.31,462.16,2997.46
Italy,IT,IT,2023-10-26 15:36:20,2023-05-11,2023-05-12,388.4,560.2,385.3627,174.8594,-,[],C,206.14,1355.43,462.16,3038.84
Italy,IT,IT,2023-10-26 15:36:19,2023-05-10,2023-05-11,387.3,560.2,385.3627,174.8594,-,[],C,266.61,1746.89,462.16,3028.18
Italy,IT,IT,2023-10-26 15:36:19,2023-05-09,2023-05-10,387.1,560.2,382.086,178.1361,-,[],C,285.43,1854.07,462.16,3002.06
Italy,IT,IT,2023-10-26 15:36:18,2023-05-08,2023-05-09,387.6,560.2,382.086,178.1361,-,[],E,315.56,2048.89,462.16,3000.74
Italy,IT,IT,2023-10-26 15:36:17,2023-05-07,2023-05-08,385.3,560.2,382.086,178.1361,-,[],C,173.64,1149.26,462.16,3058.87
Italy,IT,IT,2023-10-26 15:36:16,2023-05-06,2023-05-07,503.3,560.2,501.6376,58.5845,-,[],C,234.33,1542.32,462.16,3041.86
Italy,IT,IT,2023-10-26 15:36:16,2023-05-05,2023-05-06,536.6,560.2,531.6514,28.5706,-,[],E,262.78,1713.72,462.16,3013.98
Italy,IT,IT,2023-10-26 15:36:15,2023-05-04,2023-05-05,442.7,560.2,531.6514,28.5706,-,[],C,330.23,2150.51,462.16,3009.66
Italy,IT,IT,2023-10-26 15:36:14,2023-05-03,2023-05-04,349.5,560.2,531.6514,28.5706,-,[],C,187.06,1260.07,462.16,3113.19
Italy,IT,IT,2023-10-26 15:36:14,2023-05-02,2023-05-03,401.2,560.2,531.6514,28.5706,-,[],C,155.62,1045.23,462.16,3104.12
Italy,IT,IT,2023-10-26 15:36:13,2023-05-01,2023-05-02,401.1,560.2,531.6514,28.5706,-,[],C,178.04,1185.26,462.16,3076.72
Italy,IT,IT,2023-10-26 15:36:12,2023-04-30,2023-05-01,542.4,560.2,513.0116,47.2105,-,[],E,236,1568.47,462.16,3071.54
Italy,IT,IT,2023-10-26 15:36:12,2023-04-29,2023-04-30,542.3,560.2,513.0116,47.2105,-,[],C,234.97,1544.72,462.16,3038.29
Italy,IT,IT,2023-10-26 15:36:11,2023-04-28,2023-04-29,543.9,560.2,514.65,45.5721,-,[],C,311.01,2040.15,462.16,3031.66
Italy,IT,IT,2023-10-26 15:36:11,2023-04-27,2023-04-28,540.5,560.2,511.8128,48.4093,-,[],C,358.63,2341.68,462.16,3017.68
Italy,IT,IT,2023-10-26 15:36:10,2023-04-26,2023-04-27,540.1,560.2,511.8128,48.4093,-,[],C,353.69,2292.37,462.16,2995.4
Italy,IT,IT,2023-10-26 15:36:10,2023-04-25,2023-04-26,482,560.2,453.9388,106.2833,-,[],C,137.4,903.24,462.16,3038.15
Italy,IT,IT,2023-10-26 15:36:09,2023-04-24,2023-04-25,500.9,560.2,473.4209,86.8013,-,[],C,201.36,1317.19,462.16,3023.2
Italy,IT,IT,2023-10-26 15:36:09,2023-04-23,2023-04-24,434.6,560.2,406.5018,153.7203,-,[],C,242.92,1577.96,462.16,3002.1
Italy,IT,IT,2023-10-26 15:36:08,2023-04-22,2023-04-23,447,560.2,419.0641,141.158,-,[],C,289.89,1876.63,462.16,2991.84
Italy,IT,IT,2023-10-26 15:36:08,2023-04-21,2023-04-22,504.2,560.2,476.2581,83.9641,-,[],C,353.98,2294.93,462.16,2996.28
Italy,IT,IT,2023-10-26 15:36:07,2023-04-20,2023-04-21,522.9,560.2,493.15,67.0721,-,[],C,222.34,1471.37,462.16,3058.42
Italy,IT,IT,2023-10-26 15:36:07,2023-04-19,2023-04-20,543.4,560.2,514.65,45.5721,-,[],C,262.77,1723.96,462.16,3032.1
Italy,IT,IT,2023-10-26 15:36:06,2023-04-18,2023-04-19,543.2,560.2,514.65,45.5721,-,[],C,323.09,2112.17,462.16,3021.33
Italy,IT,IT,2023-10-26 15:36:06,2023-04-17,2023-04-18,541.8,560.2,514.65,45.5721,-,[],C,293.64,1922.89,462.16,3026.44
Italy,IT,IT,2023-10-26 15:36:05,2023-04-16,2023-04-17,495.1,560.2,514.65,45.5721,-,[],C,149.24,995.2,462.16,3081.89
Italy,IT,IT,2023-10-26 15:36:04,2023-04-15,2023-04-16,489,560.2,508.9756,51.2464,-,[],C,161.96,1064.58,462.16,3037.83
Italy,IT,IT,2023-10-26 15:36:04,2023-04-14,2023-04-15,450.5,560.2,508.9756,51.2464,-,[],C,209.55,1369.39,462.16,3020.17
Italy,IT,IT,2023-10-26 15:36:03,2023-04-13,2023-04-14,399,560.2,508.9756,51.2464,-,[],C,286.24,1872.73,462.16,3023.69
Italy,IT,IT,2023-10-26 15:36:03,2023-04-12,2023-04-13,399.6,560.2,508.9756,51.2464,-,[],C,342.23,2244.85,462.16,3031.53
Italy,IT,IT,2023-10-26 15:36:02,2023-04-11,2023-04-12,399.9,560.2,508.9756,51.2464,-,[],C,362.84,2373.08,462.16,3022.66
Italy,IT,IT,2023-10-26 15:36:02,2023-04-10,2023-04-11,398.3,560.2,507.4172,52.8049,-,[],C,338.12,2197.45,462.16,3003.59
Italy,IT,IT,2023-10-26 15:36:01,2023-04-09,2023-04-10,492.2,560.2,513.0116,47.2105,-,[],C,242.69,1581.86,462.16,3012.37
Italy,IT,IT,2023-10-26 15:36:01,2023-04-08,2023-04-09,491.5,560.2,513.0116,47.2105,-,[],C,201.11,1311.04,462.16,3012.83
Italy,IT,IT,2023-10-26 15:36:00,2023-04-07,2023-04-08,400,560.2,419.6251,140.597,-,[],E,222.14,1434.74,462.16,2984.96
Italy,IT,IT,2023-10-26 15:36:00,2023-04-06,2023-04-07,444.7,560.2,419.6251,140.597,-,[],C,280.63,1814.43,462.16,2988.12
Italy,IT,IT,2023-10-26 15:35:59,2023-04-05,2023-04-06,448.6,560.2,419.6251,140.597,-,[],C,196.67,1292.5,462.16,3037.28
Italy,IT,IT,2023-10-26 15:35:59,2023-04-04,2023-04-05,527.5,560.2,498.2664,61.9557,-,[],C,244.15,1595.2,462.16,3019.61
Italy,IT,IT,2023-10-26 15:35:58,2023-04-03,2023-04-04,522.6,560.2,493.3912,66.8308,-,[],C,245.35,1587.86,462.16,2991.01
Italy,IT,IT,2023-10-26 15:35:58,2023-04-02,2023-04-03,525.4,560.2,496.5081,63.7139,-,[],C,272.06,1751.97,462.16,2976.15
Italy,IT,IT,2023-10-26 15:35:57,2023-04-01,2023-04-02,528.6,560.2,499.625,60.5971,-,[],C,272.89,1773.7,462.16,3003.9
Italy,IT,IT,2023-10-26 15:35:57,2023-03-31,2023-04-01,543.1,560.2,515.2706,44.9515,-,[],C,272.86,1790.13,462.16,3032.05
Italy,IT,IT,2023-10-26 15:35:56,2023-03-30,2023-03-31,542.8,560.2,515.2706,44.9515,-,[],C,290.49,1908.16,462.16,3035.82
Italy,IT,IT,2023-10-26 15:35:56,2023-03-29,2023-03-30,542.7,560.2,515.2706,44.9515,-,[],C,344.28,2251.81,462.16,3022.82
Italy,IT,IT,2023-10-26 15:35:55,2023-03-28,2023-03-29,519.8,560.2,490.2706,69.9515,-,[],C,293.08,1903.81,462.16,3002.13
Italy,IT,IT,2023-10-26 15:35:55,2023-03-27,2023-03-28,427.3,560.2,403.3373,156.8848,-,[],C,112.72,739.19,462.16,3030.73
Italy,IT,IT,2023-10-26 15:35:54,2023-03-26,2023-03-27,387.6,560.2,360.2706,199.9515,-,[],C,167.18,1090.01,462.16,3013.27
Italy,IT,IT,2023-10-26 15:35:54,2023-03-25,2023-03-26,385.7,560.2,360.2706,199.9515,-,[],C,204.48,1323.4,462.16,2991.11
Italy,IT,IT,2023-10-26 15:35:54,2023-03-24,2023-03-25,528.6,560.2,508.7255,51.4966,-,[],C,266.03,1722.23,462.16,2991.94
Italy,IT,IT,2023-10-26 15:35:53,2023-03-23,2023-03-24,533.7,560.2,511.0498,49.1723,-,[],C,322.46,2091.21,462.16,2997.19
Italy,IT,IT,2023-10-26 15:35:53,2023-03-22,2023-03-23,539.5,560.2,514.4098,45.8123,-,[],C,165.14,1088.5,462.16,3046.27
Italy,IT,IT,2023-10-26 15:35:52,2023-03-21,2023-03-22,540.1,560.2,514.4098,45.8123,-,[],C,236.38,1551.41,462.16,3033.25
Italy,IT,IT,2023-10-26 15:35:52,2023-03-20,2023-03-21,539.8,560.2,514.4098,45.8123,-,[],C,319.87,2098.06,462.16,3031.35
Italy,IT,IT,2023-10-26 15:35:51,2023-03-19,2023-03-20,543.1,560.2,514.6312,45.5909,-,[],C,368.28,2405.71,462.16,3018.96
Italy,IT,IT,2023-10-26 15:35:51,2023-03-18,2023-03-19,543.4,560.2,509.0368,51.1853,-,[],C,151.3,992.01,462.16,3030.19
Italy,IT,IT,2023-10-26 15:35:50,2023-03-17,2023-03-18,547.5,560.2,509.0368,51.1853,-,[],C,182.59,1187.53,462.16,3005.8
Italy,IT,IT,2023-10-26 15:35:50,2023-03-16,2023-03-17,549.6,560.2,509.0368,51.1853,-,[],C,268.24,1748.63,462.16,3012.78
Italy,IT,IT,2023-10-26 15:35:49,2023-03-15,2023-03-16,549.6,560.2,509.0368,51.1853,-,[],C,314.17,2049.71,462.16,3015.23
Italy,IT,IT,2023-10-26 15:35:49,2023-03-14,2023-03-15,550.2,560.2,509.0368,51.1853,-,[],C,235.42,1552.18,462.16,3047.13
Italy,IT,IT,2023-10-26 15:35:48,2023-03-13,2023-03-14,550.8,560.2,509.0368,51.1853,-,[],C,305.07,2003.98,462.16,3035.89
Italy,IT,IT,2023-10-26 15:35:48,2023-03-12,2023-03-13,506.5,560.2,466.0368,94.1853,-,[],C,314.07,2049.34,462.16,3015.64
Italy,IT,IT,2023-10-26 15:35:47,2023-03-11,2023-03-12,376.8,560.2,354.0368,206.1853,-,[],C,276.67,1779.87,462.16,2973.16
Italy,IT,IT,2023-10-26 15:35:46,2023-03-10,2023-03-11,354.5,560.2,359.6312,200.5909,-,[],C,104.3,683.18,462.16,3027.21
Italy,IT,IT,2023-10-26 15:35:46,2023-03-09,2023-03-10,354.3,560.2,359.6312,200.5909,-,[],C,160.3,1044.23,462.16,3010.61
Italy,IT,IT,2023-10-26 15:35:45,2023-03-08,2023-03-09,507.6,560.2,508.8215,51.4006,-,[],C,216.49,1406.46,462.16,3002.49
Italy,IT,IT,2023-10-26 15:35:45,2023-03-07,2023-03-08,541.5,560.2,514.6312,45.5909,-,[],C,295.35,1921.33,462.16,3006.47
Italy,IT,IT,2023-10-26 15:35:44,2023-03-06,2023-03-07,536.5,560.2,509.0368,51.1853,-,[],C,294.62,1911.36,462.16,2998.28
Italy,IT,IT,2023-10-26 15:35:44,2023-03-05,2023-03-06,529.9,560.2,502.3738,57.8483,-,[],C,187.56,1239.15,462.16,3053.35
Italy,IT,IT,2023-10-26 15:35:43,2023-03-04,2023-03-05,536.4,560.2,509.0368,51.1853,-,[],C,269.58,1775.63,462.16,3044.09
Italy,IT,IT,2023-10-26 15:35:42,2023-03-03,2023-03-04,536.1,560.2,509.0368,51.1853,-,[],C,342.19,2247.74,462.16,3035.79
Italy,IT,IT,2023-10-26 15:35:42,2023-03-02,2023-03-03,532.8,560.2,506.6736,53.5485,-,[],C,212.68,1386.32,462.16,3012.51
Italy,IT,IT,2023-10-26 15:35:41,2023-03-01,2023-03-02,459.8,560.2,486.6592,73.5628,-,[],C,79.49,524.19,462.16,3047.67
Italy,IT,IT,2023-10-26 15:35:41,2023-02-28,2023-03-01,320.2,560.2,511.2143,49.0077,-,[],C,153.67,1010.32,462.16,3038.52
Italy,IT,IT,2023-10-26 15:35:40,2023-02-27,2023-02-28,320.3,560.2,511.2143,49.0077,-,[],C,204.19,1346.08,462.16,3046.69
Italy,IT,IT,2023-10-26 15:35:40,2023-02-26,2023-02-27,407.8,560.2,-,-,-,[],C,221.91,1458.74,462.16,3038.04
Italy,IT,IT,2023-10-26 15:35:39,2023-02-25,2023-02-26,497.4,560.2,-,-,-,[],C,252.13,1657.8,462.16,3038.78
Italy,IT,IT,2023-10-26 15:35:39,2023-02-24,2023-02-25,533.7,560.2,-,-,-,[],C,330.04,2160.21,462.16,3024.97
Italy,IT,IT,2023-10-26 15:35:38,2023-02-23,2023-02-24,535.6,560.2,-,-,-,[],C,383.76,2506.38,462.16,3018.42
Italy,IT,IT,2023-10-26 15:35:37,2023-02-22,2023-02-23,535.7,560.2,-,-,-,[],E,178.59,1167.73,462.16,3021.88
Italy,IT,IT,2023-10-26 15:35:37,2023-02-21,2023-02-22,521.5,560.2,-,-,-,[],C,201.65,1305.84,462.16,2992.84
Italy,IT,IT,2023-10-26 15:35:36,2023-02-20,2023-02-21,521.1,560.2,-,-,-,[],C,283.19,1839.14,462.16,3001.44
Italy,IT,IT,2023-10-26 15:35:36,2023-02-19,2023-02-20,447.4,560.2,-,-,-,[],C,364.83,2372.97,462.16,3006.04
Italy,IT,IT,2023-10-26 15:35:35,2023-02-18,2023-02-19,445.7,560.2,-,-,-,[],C,257.32,1687.19,462.16,3030.28
Italy,IT,IT,2023-10-26 15:35:35,2023-02-17,2023-02-18,408.5,560.2,-,-,-,[],C,223.58,1468.86,462.16,3036.27
Italy,IT,IT,2023-10-26 15:35:34,2023-02-16,2023-02-17,510.6,560.2,-,-,-,[],C,288.01,1886.84,462.16,3027.75
Italy,IT,IT,2023-10-26 15:35:34,2023-02-15,2023-02-16,521.1,560.2,-,-,-,[],C,357.88,2340.3,462.16,3022.22
Italy,IT,IT,2023-10-26 15:35:33,2023-02-14,2023-02-15,474,560.2,-,-,-,[],C,314.04,2026.34,462.16,2982.08
Italy,IT,IT,2023-10-26 15:35:33,2023-02-13,2023-02-14,491,560.2,-,-,-,[],C,147.83,946.45,462.16,2958.88
Italy,IT,IT,2023-10-26 15:35:32,2023-02-12,2023-02-13,483.7,560.2,-,-,-,[],C,157.94,1024.71,462.16,2998.48
Italy,IT,IT,2023-10-26 15:35:31,2023-02-11,2023-02-12,486.1,560.2,-,-,-,[],C,234.06,1520.65,462.16,3002.58
Italy,IT,IT,2023-10-26 15:35:31,2023-02-10,2023-02-11,473.1,560.2,-,-,-,[],C,290.96,1894.96,462.16,3009.95
Italy,IT,IT,2023-10-26 15:35:30,2023-02-09,2023-02-10,489.8,560.2,-,-,-,[],C,267.38,1759.25,462.16,3040.82
Italy,IT,IT,2023-10-26 15:35:30,2023-02-08,2023-02-09,539.3,560.2,-,-,-,[],C,212.66,1426.26,462.16,3099.6
Italy,IT,IT,2023-10-26 15:35:30,2023-02-07,2023-02-08,513.9,560.2,-,-,-,[],C,201.32,1333.92,462.16,3062.21
Italy,IT,IT,2023-10-26 15:35:29,2023-02-06,2023-02-07,517,560.2,-,-,-,[],E,191.82,1252.83,462.16,3018.5
Italy,IT,IT,2023-10-26 15:35:28,2023-02-05,2023-02-06,522.7,560.2,-,-,-,[],E,255.85,1666.75,462.16,3010.77
Italy,IT,IT,2023-10-26 15:35:28,2023-02-04,2023-02-05,470.9,560.2,-,-,-,[],C,321.04,2088.32,462.16,3006.29
Italy,IT,IT,2023-10-26 15:35:27,2023-02-03,2023-02-04,468.2,560.2,-,-,-,[],C,353.91,2293.11,462.16,2994.5
Italy,IT,IT,2023-10-26 15:35:27,2023-02-02,2023-02-03,471.5,560.2,-,-,-,[],C,251.61,1644.96,462.16,3021.48
Italy,IT,IT,2023-10-26 15:35:26,2023-02-01,2023-02-02,524.7,560.2,-,-,-,[],C,264.25,1743.68,462.16,3049.61
Italy,IT,IT,2023-10-26 15:35:26,2023-01-31,2023-02-01,505.8,560.2,-,-,-,[],C,254.85,1663.1,462.16,3015.96
Italy,IT,IT,2023-10-26 15:35:25,2023-01-30,2023-01-31,463.4,560.2,-,-,-,[],C,209.79,1341.32,462.16,2954.88
Italy,IT,IT,2023-10-26 15:35:25,2023-01-29,2023-01-30,289.8,560.2,-,-,-,[],C,170.23,1106.69,462.16,3004.57
Italy,IT,IT,2023-10-26 15:35:24,2023-01-28,2023-01-29,288.7,560.2,-,-,-,[],C,117.26,787.05,462.16,3102.02
Italy,IT,IT,2023-10-26 15:35:23,2023-01-27,2023-01-28,260.1,560.2,-,-,-,[],C,161.44,1083.34,462.16,3101.32
Italy,IT,IT,2023-10-26 15:35:23,2023-01-26,2023-01-27,284.9,560.2,-,-,-,[],C,197.6,1324.41,462.16,3097.62
Italy,IT,IT,2023-10-26 15:35:22,2023-01-25,2023-01-26,299.7,560.2,-,-,-,[],C,202.51,1352.46,462.16,3086.53
Italy,IT,IT,2023-10-26 15:35:22,2023-01-24,2023-01-25,297.3,560.2,-,-,-,[],C,149.15,990.59,462.16,3069.47
Italy,IT,IT,2023-10-26 15:35:21,2023-01-23,2023-01-24,285.5,560.2,-,-,-,[],C,80.87,525.37,462.16,3002.41
Italy,IT,IT,2023-10-26 15:35:21,2023-01-22,2023-01-23,146.5,560.2,-,-,-,[],C,96.48,620.39,462.16,2971.8
Italy,IT,IT,2023-10-26 15:35:20,2023-01-21,2023-01-22,256.7,560.2,-,-,-,[],C,119.41,772.01,462.16,2987.96
Italy,IT,IT,2023-10-26 15:35:20,2023-01-20,2023-01-21,401.7,560.2,-,-,-,[],C,159.42,1032.37,462.16,2992.85
Italy,IT,IT,2023-10-26 15:35:19,2023-01-19,2023-01-20,413.3,560.2,-,-,-,[],E,232,1506.1,462.16,3000.26
Italy,IT,IT,2023-10-26 15:35:19,2023-01-18,2023-01-19,413.2,560.2,-,-,-,[],C,283.18,1833.51,462.16,2992.35
Italy,IT,IT,2023-10-26 15:35:18,2023-01-17,2023-01-18,492.4,560.2,-,-,-,[],C,302.99,1949.32,462.16,2973.36
Italy,IT,IT,2023-10-26 15:35:17,2023-01-16,2023-01-17,497,560.2,-,-,-,[],C,191.23,1246.79,462.16,3013.21
Italy,IT,IT,2023-10-26 15:35:17,2023-01-15,2023-01-16,452.1,560.2,-,-,-,[],E,244.78,1604.12,462.16,3028.68
Italy,IT,IT,2023-10-26 15:35:16,2023-01-14,2023-01-15,452,560.2,-,-,-,[],C,300.59,1962.61,462.16,3017.53
Italy,IT,IT,2023-10-26 15:35:16,2023-01-13,2023-01-14,490.1,560.2,-,-,-,[],C,327.23,2124.82,462.16,3000.97
Italy,IT,IT,2023-10-26 15:35:15,2023-01-12,2023-01-13,478.6,560.2,-,-,-,[],C,239.06,1568.01,462.16,3031.34
Italy,IT,IT,2023-10-26 15:35:14,2023-01-11,2023-01-12,443.5,560.2,-,-,-,[],C,226.92,1472.56,462.16,2999.11
Italy,IT,IT,2023-10-26 15:35:14,2023-01-10,2023-01-11,362.1,560.2,-,-,-,[],C,189.34,1219.81,462.16,2977.43
