id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2026-01-182026-01-19IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2026-01-18 06:00","2026-01-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,89977626,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,1014762501,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,74452609,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,83662009,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,390599953,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,1694462679,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,104983128,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,"PANIGAGLIA TERMINAL",21Z0000000000430,entry,kWh/d,,,23119800,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,956139,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,629284940,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,286988483,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,10899885,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,341682323,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Stogit Adriatica",21Z000000000273K,entry,kWh/d,,,95266315,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Stogit Adriatica",21Z000000000273K,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,1121817212,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,2621972,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,5969059,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,270786853,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,41119156,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001LNG-00082entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00082,"RAVENNA TERMINAL",59Z50214501RAVE4,entry,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-192026-01-20IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2026-01-19 06:00","2026-01-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,143822348,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,1059196740,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,79489352,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,81854102,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,403359194,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,1796560036,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,201125068,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,"PANIGAGLIA TERMINAL",21Z0000000000430,entry,kWh/d,,,23120965,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,630046818,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,285067126,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,10910899,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,389687973,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Stogit Adriatica",21Z000000000273K,entry,kWh/d,,,95244246,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Stogit Adriatica",21Z000000000273K,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,1140019914,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,2913931,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,6426598,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,253993163,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,40700556,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001LNG-00082entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00082,"RAVENNA TERMINAL",59Z50214501RAVE4,entry,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-202026-01-21IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2026-01-20 06:00","2026-01-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,143685916,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-212026-01-22IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2026-01-21 06:00","2026-01-22 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,1182155864,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-212026-01-22IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2026-01-21 06:00","2026-01-22 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,82843737,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-212026-01-22IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2026-01-21 06:00","2026-01-22 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,82086702,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-212026-01-22IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2026-01-21 06:00","2026-01-22 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,401649438,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-212026-01-22IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2026-01-21 06:00","2026-01-22 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,1856973834,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-212026-01-22IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2026-01-21 06:00","2026-01-22 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,189722878,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-212026-01-22IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2026-01-21 06:00","2026-01-22 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-212026-01-22IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2026-01-21 06:00","2026-01-22 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,"PANIGAGLIA TERMINAL",21Z0000000000430,entry,kWh/d,,,22785210,"2026-03-23 17:02",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2026-01-212026-01-22IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2026-01-21 06:00","2026-01-22 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2026-01-212026-01-22IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2026-01-21 06:00","2026-01-22 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,941689,"2026-03-23 17:02",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
