id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2024-07-132024-07-14IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2024-07-13 06:00","2024-07-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,67523199,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,500554611,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,423386795,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,935117,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,8550000,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,21755101,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,287638168,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,266172045,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,37371089,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,286211961,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,122192,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,306416676,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"FSRU ITALIA_PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,159359614,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,540773024,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,229068074,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,11012867,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,59269823,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,472142,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-142024-07-15IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2024-07-14 06:00","2024-07-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,30340245,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,67642323,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,526363116,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,637179986,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,13286792,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,244522421,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1346469,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,311817829,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,4127222,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"FSRU ITALIA_PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,159382636,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,871497705,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,358515808,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,329440345,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,37367946,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,1857263,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,143183594,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,22051598,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,1408871,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,722060,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-152024-07-16IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2024-07-15 06:00","2024-07-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-162024-07-17IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2024-07-16 06:00","2024-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,920552483,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-162024-07-17IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2024-07-16 06:00","2024-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,30754937,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-162024-07-17IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2024-07-16 06:00","2024-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,68083507,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-162024-07-17IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2024-07-16 06:00","2024-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,363862633,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-162024-07-17IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2024-07-16 06:00","2024-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,336608065,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-162024-07-17IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2024-07-16 06:00","2024-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,429336872,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-162024-07-17IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2024-07-16 06:00","2024-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-162024-07-17IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2024-07-16 06:00","2024-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,37387677,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-07-162024-07-17IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2024-07-16 06:00","2024-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,3796194,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-162024-07-17IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2024-07-16 06:00","2024-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-162024-07-17IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2024-07-16 06:00","2024-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,646250466,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-07-162024-07-17IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2024-07-16 06:00","2024-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,142195382,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
