id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2025-01-112025-01-12IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2025-01-11 06:00","2025-01-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,59577943,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-112025-01-12IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2025-01-11 06:00","2025-01-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,2187844,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-112025-01-12IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2025-01-11 06:00","2025-01-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,6413760,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-112025-01-12IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2025-01-11 06:00","2025-01-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,221628301,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-112025-01-12IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2025-01-11 06:00","2025-01-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-112025-01-12IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2025-01-11 06:00","2025-01-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-112025-01-12IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2025-01-11 06:00","2025-01-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,25798056,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-112025-01-12IT-TSO-0001LNG-00082entrykWh/d",1,"Physical Flow",day,"2025-01-11 06:00","2025-01-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00082,"FSRU ITALIA_RAVENNA TERMINAL",59Z50214501RAVE4,entry,kWh/d,,,0,"2025-01-12 11:04",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2025-01-112025-01-12IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2025-01-11 06:00","2025-01-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"FSRU ITALIA_PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,70148066,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,423545441,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,62357121,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,101936070,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,294655207,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,1618178385,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,15815588,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,"FSRU ITALIA_PANIGAGLIA TERMINAL",21Z0000000000430,entry,kWh/d,,,191305,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,300659,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,519752807,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,228214192,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,16439105,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,137523118,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,88389787,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,996047165,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,40847098,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,2452680,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,6701831,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,222061209,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,25052101,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001LNG-00082entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00082,"FSRU ITALIA_RAVENNA TERMINAL",59Z50214501RAVE4,entry,kWh/d,,,0,"2025-01-14 13:11",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2025-01-122025-01-13IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2025-01-12 06:00","2025-01-13 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"FSRU ITALIA_PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,69988725,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,833671194,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,83681347,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,105810681,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,381250565,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,1992294724,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,150484484,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,"FSRU ITALIA_PANIGAGLIA TERMINAL",21Z0000000000430,entry,kWh/d,,,313987,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,539582,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,640052695,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,234037723,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,16435275,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,234235024,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,95244747,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,1125618272,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,147719795,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,3219532,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,7596954,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,276601422,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,53949723,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,0,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001LNG-00082entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00082,"FSRU ITALIA_RAVENNA TERMINAL",59Z50214501RAVE4,entry,kWh/d,,,0,"2025-01-14 11:06",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2025-01-132025-01-14IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2025-01-13 06:00","2025-01-14 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"FSRU ITALIA_PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,139935018,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-142025-01-15IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2025-01-14 06:00","2025-01-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,85001514,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2025-01-142025-01-15IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2025-01-14 06:00","2025-01-15 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,106055064,"2025-03-13 18:44",,Confirmed,,,,,,,,,,,,,
