id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2022-06-272022-06-28IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2022-06-27 06:00","2022-06-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1269327,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-272022-06-28IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2022-06-27 06:00","2022-06-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,76754675,"2022-08-11 15:05",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,72259221,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,697835090,"2022-08-11 15:05",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,281459670,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,76737396,"2022-08-11 15:05",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,443899024,"2022-08-11 15:05",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,60740282,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,822431138,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,154997671,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,471371,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1239202,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1009623940,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,32453930,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,90552513,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,367617836,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,357593449,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,512266379,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,2452532,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,325220169,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-282022-06-29IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2022-06-28 06:00","2022-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,425920243,"2022-08-11 15:05",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,65404790,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1148475,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,65785111,"2022-08-11 15:05",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,155003420,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,454887,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,1686994,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,975461786,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,357654343,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,31086600,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,367370981,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,282042662,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,726628274,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,388512339,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,72207242,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,89572790,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,717089681,"2022-08-11 15:05",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-292022-06-30IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2022-06-29 06:00","2022-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,325998215,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-302022-07-01IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2022-06-30 06:00","2022-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,982029102,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-302022-07-01IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2022-06-30 06:00","2022-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,30373334,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-302022-07-01IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2022-06-30 06:00","2022-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,90649950,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-302022-07-01IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2022-06-30 06:00","2022-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,361778409,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-302022-07-01IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2022-06-30 06:00","2022-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,353870845,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-302022-07-01IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2022-06-30 06:00","2022-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,81927012,"2022-08-11 15:05",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2022-06-302022-07-01IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2022-06-30 06:00","2022-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-302022-07-01IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2022-06-30 06:00","2022-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,3260433,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-302022-07-01IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2022-06-30 06:00","2022-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,441444624,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-302022-07-01IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2022-06-30 06:00","2022-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2022-06-302022-07-01IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2022-06-30 06:00","2022-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,318906182,"2022-08-11 15:05",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
