time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2021-06-04T16:00,26.7,35,0.0,85,10.7,749.0,607.0,Bari,41.1171,16.8719
2021-06-04T17:00,26.2,36,0.0,73,9.7,597.0,468.0,Bari,41.1171,16.8719
2021-06-04T18:00,25.2,39,0.0,52,9.6,409.0,285.0,Bari,41.1171,16.8719
2021-06-04T19:00,24.0,44,0.0,2,6.6,234.0,149.0,Bari,41.1171,16.8719
2021-06-04T20:00,21.9,56,0.0,0,4.0,75.0,32.0,Bari,41.1171,16.8719
2021-06-04T21:00,20.6,65,0.0,14,4.1,2.0,0.0,Bari,41.1171,16.8719
2021-06-04T22:00,19.7,65,0.0,93,6.1,0.0,0.0,Bari,41.1171,16.8719
2021-06-04T23:00,19.1,61,0.0,13,4.1,0.0,0.0,Bari,41.1171,16.8719
2021-06-05T00:00,20.7,49,0.0,23,1.1,0.0,0.0,Bari,41.1171,16.8719
2021-06-05T01:00,17.6,57,0.0,0,4.8,0.0,0.0,Bari,41.1171,16.8719
2021-06-05T02:00,16.5,62,0.0,27,5.6,0.0,0.0,Bari,41.1171,16.8719
2021-06-05T03:00,15.9,58,0.0,90,6.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-05T04:00,15.7,58,0.0,96,5.0,0.0,0.0,Bari,41.1171,16.8719
2021-06-05T05:00,15.6,60,0.0,99,4.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-05T06:00,16.6,61,0.0,97,4.4,11.0,1.0,Bari,41.1171,16.8719
2021-06-05T07:00,20.0,51,0.0,96,3.1,78.0,7.0,Bari,41.1171,16.8719
2021-06-05T08:00,23.9,38,0.0,95,1.1,228.0,77.0,Bari,41.1171,16.8719
2021-06-05T09:00,25.9,33,0.0,99,2.2,365.0,144.0,Bari,41.1171,16.8719
2021-06-05T10:00,26.4,32,0.0,100,6.3,399.0,93.0,Bari,41.1171,16.8719
2021-06-05T11:00,27.5,30,0.0,65,8.2,613.0,289.0,Bari,41.1171,16.8719
2021-06-05T12:00,28.7,27,0.0,43,8.9,801.0,538.0,Bari,41.1171,16.8719
2021-06-05T13:00,29.1,26,0.0,47,11.0,841.0,616.0,Bari,41.1171,16.8719
2021-06-05T14:00,27.9,29,0.0,100,9.5,804.0,547.0,Bari,41.1171,16.8719
2021-06-05T15:00,28.1,29,0.0,100,10.4,682.0,355.0,Bari,41.1171,16.8719
2021-06-05T16:00,26.8,33,0.0,99,8.9,409.0,120.0,Bari,41.1171,16.8719
2021-06-05T17:00,27.4,31,0.0,89,4.8,309.0,57.0,Bari,41.1171,16.8719
2021-06-05T18:00,28.2,30,0.0,2,6.2,337.0,169.0,Bari,41.1171,16.8719
2021-06-05T19:00,27.0,38,0.0,2,7.0,233.0,149.0,Bari,41.1171,16.8719
2021-06-05T20:00,24.7,53,0.0,7,4.7,73.0,30.0,Bari,41.1171,16.8719
2021-06-05T21:00,22.9,59,0.0,91,6.4,2.0,0.0,Bari,41.1171,16.8719
2021-06-05T22:00,21.9,56,0.0,43,7.4,0.0,0.0,Bari,41.1171,16.8719
2021-06-05T23:00,22.5,49,0.0,22,8.6,0.0,0.0,Bari,41.1171,16.8719
2021-06-06T00:00,21.3,53,0.0,14,6.1,0.0,0.0,Bari,41.1171,16.8719
2021-06-06T01:00,19.6,60,0.0,26,9.7,0.0,0.0,Bari,41.1171,16.8719
2021-06-06T02:00,21.2,51,0.0,56,7.6,0.0,0.0,Bari,41.1171,16.8719
2021-06-06T03:00,21.0,51,0.0,63,8.8,0.0,0.0,Bari,41.1171,16.8719
2021-06-06T04:00,19.6,55,0.0,63,8.4,0.0,0.0,Bari,41.1171,16.8719
2021-06-06T05:00,19.2,55,0.0,62,8.4,0.0,0.0,Bari,41.1171,16.8719
2021-06-06T06:00,20.3,52,0.0,27,6.5,11.0,2.0,Bari,41.1171,16.8719
2021-06-06T07:00,23.4,43,0.0,32,4.6,110.0,49.0,Bari,41.1171,16.8719
2021-06-06T08:00,25.4,38,0.0,94,7.7,275.0,175.0,Bari,41.1171,16.8719
2021-06-06T09:00,26.1,37,0.0,89,13.1,397.0,216.0,Bari,41.1171,16.8719
2021-06-06T10:00,26.6,37,0.0,48,13.3,487.0,207.0,Bari,41.1171,16.8719
2021-06-06T11:00,27.8,35,0.0,95,12.1,762.0,609.0,Bari,41.1171,16.8719
2021-06-06T12:00,27.2,40,0.0,80,14.4,764.0,501.0,Bari,41.1171,16.8719
2021-06-06T13:00,25.7,47,0.0,85,15.1,644.0,307.0,Bari,41.1171,16.8719
2021-06-06T14:00,25.7,43,0.0,91,6.6,640.0,399.0,Bari,41.1171,16.8719
2021-06-06T15:00,25.8,43,0.0,98,5.1,308.0,43.0,Bari,41.1171,16.8719
2021-06-06T16:00,25.4,46,0.0,98,7.0,220.0,62.0,Bari,41.1171,16.8719
2021-06-06T17:00,24.4,52,0.0,100,5.4,128.0,9.0,Bari,41.1171,16.8719
2021-06-06T18:00,24.3,54,0.0,99,3.1,113.0,0.0,Bari,41.1171,16.8719
2021-06-06T19:00,24.8,50,0.0,95,2.3,129.0,29.0,Bari,41.1171,16.8719
2021-06-06T20:00,23.8,53,0.0,45,4.0,43.0,6.0,Bari,41.1171,16.8719
2021-06-06T21:00,22.5,56,0.0,49,4.1,2.0,0.0,Bari,41.1171,16.8719
2021-06-06T22:00,22.3,58,0.0,49,3.3,0.0,0.0,Bari,41.1171,16.8719
2021-06-06T23:00,21.3,59,0.0,75,4.8,0.0,0.0,Bari,41.1171,16.8719
2021-06-07T00:00,21.1,59,0.0,57,8.4,0.0,0.0,Bari,41.1171,16.8719
2021-06-07T01:00,20.3,62,0.0,43,5.5,0.0,0.0,Bari,41.1171,16.8719
2021-06-07T02:00,22.4,51,0.0,66,7.2,0.0,0.0,Bari,41.1171,16.8719
2021-06-07T03:00,21.0,60,0.0,40,5.8,0.0,0.0,Bari,41.1171,16.8719
2021-06-07T04:00,19.9,61,0.0,54,4.3,0.0,0.0,Bari,41.1171,16.8719
2021-06-07T05:00,19.8,60,0.0,100,7.6,0.0,0.0,Bari,41.1171,16.8719
2021-06-07T06:00,20.5,56,0.0,100,5.1,5.0,0.0,Bari,41.1171,16.8719
2021-06-07T07:00,21.6,52,0.0,57,3.1,56.0,9.0,Bari,41.1171,16.8719
2021-06-07T08:00,23.6,44,0.0,49,1.3,220.0,120.0,Bari,41.1171,16.8719
2021-06-07T09:00,24.3,44,0.0,70,8.6,329.0,185.0,Bari,41.1171,16.8719
2021-06-07T10:00,24.6,46,0.0,72,10.2,427.0,271.0,Bari,41.1171,16.8719
2021-06-07T11:00,24.8,45,0.0,65,11.1,485.0,275.0,Bari,41.1171,16.8719
2021-06-07T12:00,24.4,50,0.0,57,12.6,506.0,242.0,Bari,41.1171,16.8719
2021-06-07T13:00,24.2,54,0.0,75,14.1,688.0,459.0,Bari,41.1171,16.8719
2021-06-07T14:00,23.7,64,0.0,77,11.4,669.0,463.0,Bari,41.1171,16.8719
2021-06-07T15:00,23.3,64,0.2,87,10.3,542.0,266.0,Bari,41.1171,16.8719
2021-06-07T16:00,23.1,65,0.0,94,8.6,439.0,169.0,Bari,41.1171,16.8719
2021-06-07T17:00,22.7,67,0.0,98,9.2,311.0,102.0,Bari,41.1171,16.8719
2021-06-07T18:00,21.9,72,0.2,99,11.0,195.0,38.0,Bari,41.1171,16.8719
2021-06-07T19:00,20.5,82,1.1,100,10.3,116.0,23.0,Bari,41.1171,16.8719
2021-06-07T20:00,19.6,89,1.8,99,7.6,36.0,2.0,Bari,41.1171,16.8719
2021-06-07T21:00,19.3,92,0.1,95,3.6,2.0,0.0,Bari,41.1171,16.8719
2021-06-07T22:00,19.2,92,0.0,94,6.6,0.0,0.0,Bari,41.1171,16.8719
2021-06-07T23:00,19.0,89,0.9,96,10.2,0.0,0.0,Bari,41.1171,16.8719
2021-06-08T00:00,18.4,94,1.0,99,8.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-08T01:00,18.3,94,0.4,92,7.2,0.0,0.0,Bari,41.1171,16.8719
2021-06-08T02:00,18.3,95,0.1,89,10.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-08T03:00,18.2,94,0.1,75,9.4,0.0,0.0,Bari,41.1171,16.8719
2021-06-08T04:00,18.2,94,0.4,82,10.0,0.0,0.0,Bari,41.1171,16.8719
2021-06-08T05:00,18.3,93,0.2,100,8.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-08T06:00,18.3,93,0.3,100,9.0,6.0,0.0,Bari,41.1171,16.8719
2021-06-08T07:00,18.3,94,0.8,100,11.8,40.0,4.0,Bari,41.1171,16.8719
2021-06-08T08:00,18.9,88,1.7,98,10.8,69.0,2.0,Bari,41.1171,16.8719
2021-06-08T09:00,19.6,87,0.6,100,9.9,162.0,28.0,Bari,41.1171,16.8719
2021-06-08T10:00,19.8,86,1.6,100,11.2,217.0,27.0,Bari,41.1171,16.8719
2021-06-08T11:00,20.2,83,1.3,91,11.2,345.0,136.0,Bari,41.1171,16.8719
2021-06-08T12:00,21.1,80,0.2,78,10.4,430.0,170.0,Bari,41.1171,16.8719
2021-06-08T13:00,21.8,76,0.0,73,11.6,517.0,198.0,Bari,41.1171,16.8719
2021-06-08T14:00,22.9,66,0.0,66,14.8,620.0,332.0,Bari,41.1171,16.8719
2021-06-08T15:00,23.4,64,0.0,57,14.5,738.0,537.0,Bari,41.1171,16.8719
2021-06-08T16:00,23.2,66,0.0,27,13.5,673.0,485.0,Bari,41.1171,16.8719
2021-06-08T17:00,22.9,68,0.0,66,11.9,554.0,416.0,Bari,41.1171,16.8719
2021-06-08T18:00,22.1,73,0.0,79,10.1,355.0,214.0,Bari,41.1171,16.8719
2021-06-08T19:00,21.5,77,0.0,84,6.8,188.0,102.0,Bari,41.1171,16.8719
2021-06-08T20:00,20.8,83,0.0,87,4.0,56.0,14.0,Bari,41.1171,16.8719
2021-06-08T21:00,19.3,93,0.0,86,5.6,2.0,0.0,Bari,41.1171,16.8719
2021-06-08T22:00,19.6,93,0.0,95,4.5,0.0,0.0,Bari,41.1171,16.8719
2021-06-08T23:00,19.8,92,0.0,99,6.2,0.0,0.0,Bari,41.1171,16.8719
2021-06-09T00:00,19.8,87,0.0,99,6.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-09T01:00,19.9,80,0.0,97,8.4,0.0,0.0,Bari,41.1171,16.8719
2021-06-09T02:00,18.5,86,0.1,91,5.1,0.0,0.0,Bari,41.1171,16.8719
2021-06-09T03:00,18.7,86,0.1,83,5.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-09T04:00,18.0,90,0.0,81,5.5,0.0,0.0,Bari,41.1171,16.8719
2021-06-09T05:00,18.5,85,0.0,71,8.0,0.0,0.0,Bari,41.1171,16.8719
2021-06-09T06:00,19.0,83,0.0,57,9.7,9.0,1.0,Bari,41.1171,16.8719
2021-06-09T07:00,20.3,77,0.0,21,10.4,93.0,33.0,Bari,41.1171,16.8719
2021-06-09T08:00,22.2,67,0.0,42,11.2,257.0,159.0,Bari,41.1171,16.8719
2021-06-09T09:00,23.4,62,0.0,67,10.8,426.0,296.0,Bari,41.1171,16.8719
2021-06-09T10:00,24.4,59,0.0,66,11.6,618.0,474.0,Bari,41.1171,16.8719
2021-06-09T11:00,24.9,58,0.0,11,13.5,764.0,601.0,Bari,41.1171,16.8719
2021-06-09T12:00,25.4,55,0.0,0,12.7,877.0,729.0,Bari,41.1171,16.8719
2021-06-09T13:00,26.0,48,0.0,0,12.2,894.0,736.0,Bari,41.1171,16.8719
2021-06-09T14:00,25.8,53,0.0,0,15.9,880.0,720.0,Bari,41.1171,16.8719
2021-06-09T15:00,26.2,48,0.0,4,15.2,814.0,650.0,Bari,41.1171,16.8719
2021-06-09T16:00,25.7,49,0.0,12,16.5,706.0,550.0,Bari,41.1171,16.8719
2021-06-09T17:00,25.1,51,0.0,26,16.7,597.0,464.0,Bari,41.1171,16.8719
2021-06-09T18:00,24.3,56,0.0,8,15.8,419.0,307.0,Bari,41.1171,16.8719
2021-06-09T19:00,23.3,63,0.0,9,12.9,239.0,153.0,Bari,41.1171,16.8719
2021-06-09T20:00,22.0,69,0.0,1,8.9,80.0,35.0,Bari,41.1171,16.8719
2021-06-09T21:00,21.0,75,0.0,0,8.8,3.0,0.0,Bari,41.1171,16.8719
2021-06-09T22:00,20.3,79,0.0,0,7.2,0.0,0.0,Bari,41.1171,16.8719
2021-06-09T23:00,19.5,80,0.0,0,6.1,0.0,0.0,Bari,41.1171,16.8719
2021-06-10T00:00,18.8,76,0.0,0,6.1,0.0,0.0,Bari,41.1171,16.8719
2021-06-10T01:00,19.1,65,0.0,0,7.3,0.0,0.0,Bari,41.1171,16.8719
2021-06-10T02:00,19.4,63,0.0,1,8.2,0.0,0.0,Bari,41.1171,16.8719
2021-06-10T03:00,19.1,66,0.0,0,7.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-10T04:00,17.7,78,0.0,31,8.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-10T05:00,18.8,75,0.0,6,8.1,0.0,0.0,Bari,41.1171,16.8719
2021-06-10T06:00,19.4,74,0.0,2,9.1,12.0,2.0,Bari,41.1171,16.8719
2021-06-10T07:00,21.2,68,0.0,0,10.6,114.0,56.0,Bari,41.1171,16.8719
2021-06-10T08:00,23.3,61,0.0,0,12.0,282.0,188.0,Bari,41.1171,16.8719
2021-06-10T09:00,24.2,60,0.0,0,13.2,464.0,348.0,Bari,41.1171,16.8719
2021-06-10T10:00,25.0,58,0.0,0,12.9,636.0,504.0,Bari,41.1171,16.8719
2021-06-10T11:00,25.8,54,0.0,0,12.6,777.0,635.0,Bari,41.1171,16.8719
2021-06-10T12:00,26.3,53,0.0,0,13.0,878.0,730.0,Bari,41.1171,16.8719
2021-06-10T13:00,26.6,51,0.0,0,13.4,928.0,777.0,Bari,41.1171,16.8719
2021-06-10T14:00,27.2,45,0.0,1,8.0,924.0,776.0,Bari,41.1171,16.8719
2021-06-10T15:00,27.0,45,0.0,5,12.6,795.0,637.0,Bari,41.1171,16.8719
2021-06-10T16:00,26.8,44,0.0,45,12.7,702.0,557.0,Bari,41.1171,16.8719
2021-06-10T17:00,26.4,45,0.0,33,12.9,565.0,421.0,Bari,41.1171,16.8719
2021-06-10T18:00,26.0,46,0.0,24,11.9,424.0,309.0,Bari,41.1171,16.8719
2021-06-10T19:00,24.6,56,0.0,5,8.4,229.0,142.0,Bari,41.1171,16.8719
2021-06-10T20:00,22.5,71,0.0,0,4.5,81.0,35.0,Bari,41.1171,16.8719
2021-06-10T21:00,22.8,67,0.0,0,4.8,3.0,0.0,Bari,41.1171,16.8719
2021-06-10T22:00,21.7,70,0.0,0,3.6,0.0,0.0,Bari,41.1171,16.8719
2021-06-10T23:00,19.6,76,0.0,0,3.5,0.0,0.0,Bari,41.1171,16.8719
2021-06-11T00:00,18.7,75,0.0,0,6.1,0.0,0.0,Bari,41.1171,16.8719
2021-06-11T01:00,18.5,70,0.0,0,7.7,0.0,0.0,Bari,41.1171,16.8719
2021-06-11T02:00,20.0,63,0.0,27,11.2,0.0,0.0,Bari,41.1171,16.8719
2021-06-11T03:00,19.9,65,0.0,63,11.3,0.0,0.0,Bari,41.1171,16.8719
2021-06-11T04:00,19.5,69,0.0,17,10.4,0.0,0.0,Bari,41.1171,16.8719
2021-06-11T05:00,19.3,72,0.0,0,11.2,0.0,0.0,Bari,41.1171,16.8719
2021-06-11T06:00,19.6,71,0.0,0,11.9,12.0,3.0,Bari,41.1171,16.8719
2021-06-11T07:00,21.3,65,0.0,0,12.6,116.0,58.0,Bari,41.1171,16.8719
2021-06-11T08:00,23.3,57,0.0,0,13.1,283.0,190.0,Bari,41.1171,16.8719
2021-06-11T09:00,24.6,53,0.0,0,12.1,465.0,350.0,Bari,41.1171,16.8719
2021-06-11T10:00,25.2,53,0.0,0,13.3,636.0,504.0,Bari,41.1171,16.8719
2021-06-11T11:00,25.7,53,0.0,5,14.7,767.0,620.0,Bari,41.1171,16.8719
2021-06-11T12:00,26.2,52,0.0,4,14.4,860.0,703.0,Bari,41.1171,16.8719
2021-06-11T13:00,25.1,57,0.6,8,12.8,930.0,777.0,Bari,41.1171,16.8719
2021-06-11T14:00,26.0,51,0.0,3,13.8,916.0,756.0,Bari,41.1171,16.8719
2021-06-11T15:00,26.7,51,0.0,1,12.7,841.0,685.0,Bari,41.1171,16.8719
2021-06-11T16:00,25.1,62,0.8,7,11.8,719.0,567.0,Bari,41.1171,16.8719
2021-06-11T17:00,24.7,61,0.0,13,11.4,589.0,460.0,Bari,41.1171,16.8719
2021-06-11T18:00,24.3,61,0.0,48,10.1,391.0,261.0,Bari,41.1171,16.8719
2021-06-11T19:00,23.3,65,0.0,52,9.4,231.0,140.0,Bari,41.1171,16.8719
2021-06-11T20:00,21.9,72,0.0,95,5.2,78.0,31.0,Bari,41.1171,16.8719
2021-06-11T21:00,21.3,75,0.0,94,4.4,3.0,0.0,Bari,41.1171,16.8719
2021-06-11T22:00,21.9,71,0.0,96,1.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-11T23:00,20.4,76,0.0,95,2.6,0.0,0.0,Bari,41.1171,16.8719
2021-06-12T00:00,19.5,80,0.0,90,5.4,0.0,0.0,Bari,41.1171,16.8719
2021-06-12T01:00,19.0,78,0.0,82,7.2,0.0,0.0,Bari,41.1171,16.8719
2021-06-12T02:00,19.6,73,0.0,51,9.4,0.0,0.0,Bari,41.1171,16.8719
2021-06-12T03:00,19.6,64,0.0,51,10.4,0.0,0.0,Bari,41.1171,16.8719
2021-06-12T04:00,19.4,64,0.0,43,9.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-12T05:00,19.5,64,0.0,19,12.6,0.0,0.0,Bari,41.1171,16.8719
2021-06-12T06:00,19.7,63,0.0,7,12.8,12.0,3.0,Bari,41.1171,16.8719
2021-06-12T07:00,21.3,59,0.0,70,12.3,114.0,54.0,Bari,41.1171,16.8719
2021-06-12T08:00,23.2,53,0.0,89,13.4,275.0,173.0,Bari,41.1171,16.8719
2021-06-12T09:00,24.5,50,0.0,91,14.3,436.0,288.0,Bari,41.1171,16.8719
2021-06-12T10:00,25.3,48,0.0,89,14.3,557.0,326.0,Bari,41.1171,16.8719
2021-06-12T11:00,26.1,45,0.0,52,14.8,730.0,508.0,Bari,41.1171,16.8719
2021-06-12T12:00,26.1,46,0.0,22,16.0,840.0,641.0,Bari,41.1171,16.8719
2021-06-12T13:00,26.2,50,0.0,11,18.7,905.0,746.0,Bari,41.1171,16.8719
2021-06-12T14:00,26.6,50,0.0,9,20.5,890.0,718.0,Bari,41.1171,16.8719
2021-06-12T15:00,26.3,47,0.1,17,17.7,794.0,618.0,Bari,41.1171,16.8719
2021-06-12T16:00,26.3,45,0.0,11,16.8,688.0,539.0,Bari,41.1171,16.8719
2021-06-12T17:00,25.8,46,0.0,7,15.9,586.0,459.0,Bari,41.1171,16.8719
2021-06-12T18:00,24.7,52,0.0,1,13.7,401.0,291.0,Bari,41.1171,16.8719
2021-06-12T19:00,23.4,61,0.0,0,8.6,238.0,153.0,Bari,41.1171,16.8719
2021-06-12T20:00,22.0,71,0.0,1,4.8,83.0,37.0,Bari,41.1171,16.8719
2021-06-12T21:00,19.8,84,0.0,1,6.3,4.0,0.0,Bari,41.1171,16.8719
2021-06-12T22:00,19.5,83,0.0,1,4.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-12T23:00,19.1,81,0.0,1,5.7,0.0,0.0,Bari,41.1171,16.8719
2021-06-13T00:00,18.8,78,0.0,0,6.2,0.0,0.0,Bari,41.1171,16.8719
2021-06-13T01:00,18.7,71,0.0,6,7.2,0.0,0.0,Bari,41.1171,16.8719
2021-06-13T02:00,18.8,66,0.0,28,8.7,0.0,0.0,Bari,41.1171,16.8719
2021-06-13T03:00,19.3,62,0.0,39,11.7,0.0,0.0,Bari,41.1171,16.8719
2021-06-13T04:00,19.6,59,0.0,59,12.7,0.0,0.0,Bari,41.1171,16.8719
2021-06-13T05:00,19.9,56,0.0,17,12.7,0.0,0.0,Bari,41.1171,16.8719
2021-06-13T06:00,20.1,54,0.0,3,12.4,13.0,3.0,Bari,41.1171,16.8719
2021-06-13T07:00,22.2,48,0.0,76,11.5,116.0,57.0,Bari,41.1171,16.8719
2021-06-13T08:00,24.9,41,0.0,90,11.4,282.0,187.0,Bari,41.1171,16.8719
2021-06-13T09:00,26.8,37,0.0,70,15.0,460.0,336.0,Bari,41.1171,16.8719
2021-06-13T10:00,27.8,36,0.0,15,17.0,629.0,488.0,Bari,41.1171,16.8719
2021-06-13T11:00,28.5,35,0.0,0,18.5,774.0,631.0,Bari,41.1171,16.8719
2021-06-13T12:00,28.8,35,0.0,0,19.2,871.0,722.0,Bari,41.1171,16.8719
2021-06-13T13:00,28.7,36,0.0,10,18.1,919.0,766.0,Bari,41.1171,16.8719
2021-06-13T14:00,28.0,38,0.0,10,19.1,911.0,757.0,Bari,41.1171,16.8719
2021-06-13T15:00,27.6,40,0.0,20,17.6,854.0,707.0,Bari,41.1171,16.8719
2021-06-13T16:00,27.1,44,0.0,28,15.2,749.0,608.0,Bari,41.1171,16.8719
2021-06-13T17:00,26.3,48,0.0,26,14.8,593.0,463.0,Bari,41.1171,16.8719
2021-06-13T18:00,25.4,53,0.0,19,11.2,416.0,300.0,Bari,41.1171,16.8719
2021-06-13T19:00,24.2,59,0.0,0,7.7,236.0,147.0,Bari,41.1171,16.8719
2021-06-13T20:00,22.9,66,0.0,1,5.1,82.0,36.0,Bari,41.1171,16.8719
2021-06-13T21:00,21.7,75,0.0,16,6.3,4.0,0.0,Bari,41.1171,16.8719
2021-06-13T22:00,21.5,77,0.0,43,9.0,0.0,0.0,Bari,41.1171,16.8719
2021-06-13T23:00,21.6,77,0.0,30,10.1,0.0,0.0,Bari,41.1171,16.8719
2021-06-14T00:00,21.4,78,0.0,16,11.6,0.0,0.0,Bari,41.1171,16.8719
2021-06-14T01:00,21.0,80,0.0,21,12.0,0.0,0.0,Bari,41.1171,16.8719
2021-06-14T02:00,20.8,84,0.0,25,10.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-14T03:00,20.1,83,0.0,1,6.4,0.0,0.0,Bari,41.1171,16.8719
2021-06-14T04:00,19.7,75,0.0,0,8.0,0.0,0.0,Bari,41.1171,16.8719
2021-06-14T05:00,21.4,54,0.0,0,19.4,0.0,0.0,Bari,41.1171,16.8719
2021-06-14T06:00,20.7,69,0.0,0,13.6,13.0,3.0,Bari,41.1171,16.8719
2021-06-14T07:00,21.8,62,0.0,6,9.2,120.0,61.0,Bari,41.1171,16.8719
2021-06-14T08:00,23.2,43,0.0,4,12.4,284.0,188.0,Bari,41.1171,16.8719
2021-06-14T09:00,23.9,40,0.0,1,13.9,473.0,356.0,Bari,41.1171,16.8719
2021-06-14T10:00,24.3,40,0.0,0,15.3,650.0,519.0,Bari,41.1171,16.8719
2021-06-14T11:00,24.7,38,0.0,1,14.2,794.0,653.0,Bari,41.1171,16.8719
2021-06-14T12:00,25.1,37,0.0,1,14.6,891.0,742.0,Bari,41.1171,16.8719
2021-06-14T13:00,25.1,36,0.0,2,15.2,935.0,780.0,Bari,41.1171,16.8719
2021-06-14T14:00,24.3,38,0.0,0,14.9,928.0,771.0,Bari,41.1171,16.8719
2021-06-14T15:00,24.3,38,0.0,7,14.8,864.0,713.0,Bari,41.1171,16.8719
2021-06-14T16:00,24.1,40,0.0,13,13.7,735.0,574.0,Bari,41.1171,16.8719
2021-06-14T17:00,23.6,42,0.0,17,13.7,580.0,436.0,Bari,41.1171,16.8719
2021-06-14T18:00,22.4,50,0.0,0,11.5,401.0,276.0,Bari,41.1171,16.8719
2021-06-14T19:00,21.7,53,0.0,0,13.6,242.0,155.0,Bari,41.1171,16.8719
2021-06-14T20:00,20.8,60,0.0,0,13.1,87.0,39.0,Bari,41.1171,16.8719
2021-06-14T21:00,20.2,67,0.0,0,9.0,4.0,0.0,Bari,41.1171,16.8719
2021-06-14T22:00,20.4,68,0.0,0,12.3,0.0,0.0,Bari,41.1171,16.8719
2021-06-14T23:00,20.5,68,0.0,1,15.1,0.0,0.0,Bari,41.1171,16.8719
2021-06-15T00:00,20.0,72,0.0,0,12.9,0.0,0.0,Bari,41.1171,16.8719
2021-06-15T01:00,19.3,75,0.0,1,8.8,0.0,0.0,Bari,41.1171,16.8719
2021-06-15T02:00,20.2,59,0.0,7,12.2,0.0,0.0,Bari,41.1171,16.8719
2021-06-15T03:00,20.5,52,0.0,42,17.6,0.0,0.0,Bari,41.1171,16.8719
2021-06-15T04:00,20.0,51,0.0,8,13.4,0.0,0.0,Bari,41.1171,16.8719
2021-06-15T05:00,19.5,54,0.0,20,14.1,0.0,0.0,Bari,41.1171,16.8719
2021-06-15T06:00,19.7,53,0.0,6,16.0,12.0,3.0,Bari,41.1171,16.8719
2021-06-15T07:00,20.8,48,0.0,0,17.5,116.0,57.0,Bari,41.1171,16.8719
2021-06-15T08:00,21.4,48,0.0,0,17.3,289.0,196.0,Bari,41.1171,16.8719
2021-06-15T09:00,22.3,42,0.0,0,19.0,474.0,355.0,Bari,41.1171,16.8719
2021-06-15T10:00,22.9,43,0.0,6,21.3,655.0,524.0,Bari,41.1171,16.8719
2021-06-15T11:00,23.3,43,0.0,1,18.4,779.0,631.0,Bari,41.1171,16.8719
2021-06-15T12:00,23.8,39,0.0,0,15.8,874.0,702.0,Bari,41.1171,16.8719
2021-06-15T13:00,24.0,38,0.0,0,17.5,915.0,758.0,Bari,41.1171,16.8719
2021-06-15T14:00,23.8,40,0.0,0,20.1,941.0,788.0,Bari,41.1171,16.8719
2021-06-15T15:00,23.8,40,0.0,0,20.0,881.0,733.0,Bari,41.1171,16.8719
2021-06-15T16:00,23.6,41,0.0,0,19.9,770.0,631.0,Bari,41.1171,16.8719
2021-06-15T17:00,23.3,42,0.0,0,19.5,619.0,491.0,Bari,41.1171,16.8719
2021-06-15T18:00,22.8,45,0.0,0,17.7,440.0,329.0,Bari,41.1171,16.8719
2021-06-15T19:00,22.1,51,0.0,0,14.1,254.0,167.0,Bari,41.1171,16.8719
2021-06-15T20:00,20.9,61,0.0,0,9.2,89.0,41.0,Bari,41.1171,16.8719
2021-06-15T21:00,19.5,70,0.0,0,6.1,4.0,1.0,Bari,41.1171,16.8719
2021-06-15T22:00,17.7,80,0.0,17,7.3,0.0,0.0,Bari,41.1171,16.8719
2021-06-15T23:00,17.7,74,0.0,36,5.6,0.0,0.0,Bari,41.1171,16.8719
2021-06-16T00:00,17.4,66,0.0,87,6.6,0.0,0.0,Bari,41.1171,16.8719
2021-06-16T01:00,16.5,65,0.0,88,5.7,0.0,0.0,Bari,41.1171,16.8719
2021-06-16T02:00,16.1,68,0.0,74,6.1,0.0,0.0,Bari,41.1171,16.8719
2021-06-16T03:00,15.9,67,0.0,55,4.7,0.0,0.0,Bari,41.1171,16.8719
2021-06-16T04:00,15.8,64,0.0,49,6.0,0.0,0.0,Bari,41.1171,16.8719
2021-06-16T05:00,15.2,60,0.0,72,6.7,0.0,0.0,Bari,41.1171,16.8719
2021-06-16T06:00,16.2,55,0.0,80,6.2,12.0,2.0,Bari,41.1171,16.8719
2021-06-16T07:00,19.8,43,0.0,92,8.3,113.0,48.0,Bari,41.1171,16.8719
2021-06-16T08:00,22.0,39,0.0,91,10.7,256.0,131.0,Bari,41.1171,16.8719
2021-06-16T09:00,23.3,39,0.0,88,11.9,427.0,253.0,Bari,41.1171,16.8719
2021-06-16T10:00,24.3,38,0.0,62,13.0,603.0,411.0,Bari,41.1171,16.8719
2021-06-16T11:00,25.1,38,0.0,75,14.8,776.0,611.0,Bari,41.1171,16.8719
