time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2024-05-31T08:00,22.6,56,0.0,97,16.6,143.0,25.0,Bari,41.1171,16.8719
2024-05-31T09:00,23.7,56,0.0,66,16.6,280.0,125.0,Bari,41.1171,16.8719
2024-05-31T10:00,25.4,50,0.0,79,17.5,417.0,183.0,Bari,41.1171,16.8719
2024-05-31T11:00,25.1,54,0.7,98,20.0,623.0,393.0,Bari,41.1171,16.8719
2024-05-31T12:00,23.8,59,0.2,99,17.7,424.0,131.0,Bari,41.1171,16.8719
2024-05-31T13:00,26.4,49,0.4,92,14.8,556.0,327.0,Bari,41.1171,16.8719
2024-05-31T14:00,29.2,38,0.0,93,19.4,805.0,526.0,Bari,41.1171,16.8719
2024-05-31T15:00,27.9,39,0.0,100,17.9,466.0,110.0,Bari,41.1171,16.8719
2024-05-31T16:00,27.6,43,0.0,100,22.4,407.0,90.0,Bari,41.1171,16.8719
2024-05-31T17:00,26.2,50,0.1,100,20.8,402.0,163.0,Bari,41.1171,16.8719
2024-05-31T18:00,23.8,60,0.1,100,19.3,133.0,4.0,Bari,41.1171,16.8719
2024-05-31T19:00,23.3,67,0.0,85,17.4,88.0,14.0,Bari,41.1171,16.8719
2024-05-31T20:00,22.8,68,0.0,96,19.4,41.0,8.0,Bari,41.1171,16.8719
2024-05-31T21:00,22.4,69,0.0,96,17.0,1.0,0.0,Bari,41.1171,16.8719
2024-05-31T22:00,22.5,66,0.0,97,15.0,0.0,0.0,Bari,41.1171,16.8719
2024-05-31T23:00,22.6,59,0.0,89,17.7,0.0,0.0,Bari,41.1171,16.8719
2024-06-01T00:00,21.5,64,0.0,95,13.2,0.0,0.0,Bari,41.1171,16.8719
2024-06-01T01:00,21.2,62,0.0,99,10.8,0.0,0.0,Bari,41.1171,16.8719
2024-06-01T02:00,21.2,57,0.0,100,9.3,0.0,0.0,Bari,41.1171,16.8719
2024-06-01T03:00,21.3,55,0.0,100,7.7,0.0,0.0,Bari,41.1171,16.8719
2024-06-01T04:00,20.7,59,0.0,100,7.9,0.0,0.0,Bari,41.1171,16.8719
2024-06-01T05:00,20.7,58,0.0,100,6.5,0.0,0.0,Bari,41.1171,16.8719
2024-06-01T06:00,20.4,63,0.0,96,5.5,8.0,0.0,Bari,41.1171,16.8719
2024-06-01T07:00,21.7,58,0.0,100,4.3,81.0,14.0,Bari,41.1171,16.8719
2024-06-01T08:00,22.0,59,0.0,100,7.9,124.0,26.0,Bari,41.1171,16.8719
2024-06-01T09:00,22.8,58,0.0,100,7.8,185.0,11.0,Bari,41.1171,16.8719
2024-06-01T10:00,25.1,49,0.0,99,10.9,433.0,170.0,Bari,41.1171,16.8719
2024-06-01T11:00,25.2,47,0.0,93,13.0,418.0,78.0,Bari,41.1171,16.8719
2024-06-01T12:00,27.1,43,0.0,93,12.7,689.0,401.0,Bari,41.1171,16.8719
2024-06-01T13:00,28.1,43,0.0,100,16.6,749.0,416.0,Bari,41.1171,16.8719
2024-06-01T14:00,27.4,45,0.1,93,15.9,525.0,142.0,Bari,41.1171,16.8719
2024-06-01T15:00,25.2,60,0.2,100,7.3,345.0,46.0,Bari,41.1171,16.8719
2024-06-01T16:00,25.9,59,0.1,100,7.0,292.0,20.0,Bari,41.1171,16.8719
2024-06-01T17:00,25.1,64,0.3,99,11.2,245.0,50.0,Bari,41.1171,16.8719
2024-06-01T18:00,24.5,66,0.0,100,9.0,88.0,3.0,Bari,41.1171,16.8719
2024-06-01T19:00,23.8,67,0.0,100,13.8,107.0,29.0,Bari,41.1171,16.8719
2024-06-01T20:00,22.3,73,0.0,74,14.8,17.0,0.0,Bari,41.1171,16.8719
2024-06-01T21:00,21.6,78,0.0,99,14.9,1.0,0.0,Bari,41.1171,16.8719
2024-06-01T22:00,21.0,81,0.0,100,12.8,0.0,0.0,Bari,41.1171,16.8719
2024-06-01T23:00,20.6,82,0.0,100,10.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-02T00:00,21.0,80,0.0,100,15.1,0.0,0.0,Bari,41.1171,16.8719
2024-06-02T01:00,20.9,80,0.1,100,11.8,0.0,0.0,Bari,41.1171,16.8719
2024-06-02T02:00,20.7,82,0.5,100,14.4,0.0,0.0,Bari,41.1171,16.8719
2024-06-02T03:00,19.9,89,1.0,99,4.7,0.0,0.0,Bari,41.1171,16.8719
2024-06-02T04:00,20.0,90,0.1,94,7.9,0.0,0.0,Bari,41.1171,16.8719
2024-06-02T05:00,19.2,94,4.0,79,10.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-02T06:00,19.1,91,0.3,47,10.9,7.0,1.0,Bari,41.1171,16.8719
2024-06-02T07:00,20.0,87,0.0,1,5.8,96.0,38.0,Bari,41.1171,16.8719
2024-06-02T08:00,21.9,74,0.0,13,5.5,274.0,179.0,Bari,41.1171,16.8719
2024-06-02T09:00,24.1,65,0.0,10,7.2,440.0,308.0,Bari,41.1171,16.8719
2024-06-02T10:00,26.1,55,0.0,34,10.5,622.0,484.0,Bari,41.1171,16.8719
2024-06-02T11:00,27.4,50,0.0,100,13.6,763.0,612.0,Bari,41.1171,16.8719
2024-06-02T12:00,27.9,52,0.0,99,16.5,817.0,569.0,Bari,41.1171,16.8719
2024-06-02T13:00,28.6,51,0.0,82,17.5,877.0,657.0,Bari,41.1171,16.8719
2024-06-02T14:00,29.0,44,0.0,98,16.7,822.0,595.0,Bari,41.1171,16.8719
2024-06-02T15:00,30.2,25,0.0,47,16.3,759.0,501.0,Bari,41.1171,16.8719
2024-06-02T16:00,29.5,22,0.0,78,19.8,614.0,381.0,Bari,41.1171,16.8719
2024-06-02T17:00,28.8,24,0.0,62,19.1,515.0,309.0,Bari,41.1171,16.8719
2024-06-02T18:00,26.5,37,0.4,94,8.3,313.0,171.0,Bari,41.1171,16.8719
2024-06-02T19:00,22.9,75,0.0,98,10.2,123.0,32.0,Bari,41.1171,16.8719
2024-06-02T20:00,20.9,87,0.0,99,8.3,39.0,13.0,Bari,41.1171,16.8719
2024-06-02T21:00,20.3,89,0.0,43,2.6,1.0,0.0,Bari,41.1171,16.8719
2024-06-02T22:00,20.0,90,0.0,0,3.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-02T23:00,19.6,91,0.0,85,4.0,0.0,0.0,Bari,41.1171,16.8719
2024-06-03T00:00,19.1,93,0.0,30,3.4,0.0,0.0,Bari,41.1171,16.8719
2024-06-03T01:00,19.3,90,0.0,25,5.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-03T02:00,19.0,90,0.0,63,6.3,0.0,0.0,Bari,41.1171,16.8719
2024-06-03T03:00,19.0,97,0.0,96,7.2,0.0,0.0,Bari,41.1171,16.8719
2024-06-03T04:00,18.8,98,0.0,100,14.2,0.0,0.0,Bari,41.1171,16.8719
2024-06-03T05:00,19.0,97,0.0,91,3.1,0.0,0.0,Bari,41.1171,16.8719
2024-06-03T06:00,19.0,96,1.3,100,5.4,7.0,1.0,Bari,41.1171,16.8719
2024-06-03T07:00,19.4,94,1.7,100,11.3,22.0,0.0,Bari,41.1171,16.8719
2024-06-03T08:00,19.8,93,0.4,50,7.7,86.0,0.0,Bari,41.1171,16.8719
2024-06-03T09:00,21.9,82,0.0,38,6.0,348.0,203.0,Bari,41.1171,16.8719
2024-06-03T10:00,24.2,68,0.0,6,8.1,575.0,406.0,Bari,41.1171,16.8719
2024-06-03T11:00,26.3,59,0.0,33,6.5,755.0,601.0,Bari,41.1171,16.8719
2024-06-03T12:00,26.8,56,0.1,49,6.0,749.0,553.0,Bari,41.1171,16.8719
2024-06-03T13:00,26.5,61,0.1,81,8.9,759.0,529.0,Bari,41.1171,16.8719
2024-06-03T14:00,25.4,63,2.8,33,6.3,783.0,525.0,Bari,41.1171,16.8719
2024-06-03T15:00,24.9,62,0.1,41,9.1,711.0,475.0,Bari,41.1171,16.8719
2024-06-03T16:00,25.5,60,0.0,16,8.7,586.0,399.0,Bari,41.1171,16.8719
2024-06-03T17:00,25.0,65,0.1,41,9.6,511.0,367.0,Bari,41.1171,16.8719
2024-06-03T18:00,24.0,71,0.1,23,12.0,354.0,238.0,Bari,41.1171,16.8719
2024-06-03T19:00,21.4,82,0.0,39,16.2,193.0,108.0,Bari,41.1171,16.8719
2024-06-03T20:00,20.4,84,0.0,28,10.9,60.0,20.0,Bari,41.1171,16.8719
2024-06-03T21:00,19.8,86,0.0,32,4.0,2.0,0.0,Bari,41.1171,16.8719
2024-06-03T22:00,18.9,93,0.0,30,5.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-03T23:00,18.1,95,0.0,2,6.8,0.0,0.0,Bari,41.1171,16.8719
2024-06-04T00:00,17.7,96,0.0,4,5.4,0.0,0.0,Bari,41.1171,16.8719
2024-06-04T01:00,17.9,95,0.0,4,6.2,0.0,0.0,Bari,41.1171,16.8719
2024-06-04T02:00,17.4,95,0.0,8,5.8,0.0,0.0,Bari,41.1171,16.8719
2024-06-04T03:00,17.5,95,0.0,13,5.0,0.0,0.0,Bari,41.1171,16.8719
2024-06-04T04:00,17.8,95,0.0,28,5.4,0.0,0.0,Bari,41.1171,16.8719
2024-06-04T05:00,17.7,94,0.0,19,5.8,0.0,0.0,Bari,41.1171,16.8719
2024-06-04T06:00,17.6,95,0.0,19,6.2,11.0,2.0,Bari,41.1171,16.8719
2024-06-04T07:00,18.7,93,0.0,18,6.3,106.0,46.0,Bari,41.1171,16.8719
2024-06-04T08:00,20.1,83,0.0,10,5.6,254.0,146.0,Bari,41.1171,16.8719
2024-06-04T09:00,21.5,72,0.0,13,6.6,437.0,309.0,Bari,41.1171,16.8719
2024-06-04T10:00,22.7,65,0.0,21,7.2,576.0,425.0,Bari,41.1171,16.8719
2024-06-04T11:00,23.3,62,0.0,95,8.4,620.0,420.0,Bari,41.1171,16.8719
2024-06-04T12:00,23.8,62,0.0,86,11.1,734.0,485.0,Bari,41.1171,16.8719
2024-06-04T13:00,23.7,63,0.0,34,14.6,753.0,476.0,Bari,41.1171,16.8719
2024-06-04T14:00,24.2,58,0.0,9,16.4,878.0,688.0,Bari,41.1171,16.8719
2024-06-04T15:00,25.0,55,0.0,35,14.9,776.0,568.0,Bari,41.1171,16.8719
2024-06-04T16:00,24.4,55,0.0,21,16.7,578.0,369.0,Bari,41.1171,16.8719
2024-06-04T17:00,23.5,56,0.0,15,15.6,544.0,398.0,Bari,41.1171,16.8719
2024-06-04T18:00,23.0,60,0.0,47,12.2,401.0,288.0,Bari,41.1171,16.8719
2024-06-04T19:00,22.1,65,0.0,39,9.5,224.0,137.0,Bari,41.1171,16.8719
2024-06-04T20:00,21.0,71,0.0,96,7.3,73.0,29.0,Bari,41.1171,16.8719
2024-06-04T21:00,20.1,76,0.0,88,8.6,2.0,0.0,Bari,41.1171,16.8719
2024-06-04T22:00,19.5,79,0.0,89,8.5,0.0,0.0,Bari,41.1171,16.8719
2024-06-04T23:00,19.1,79,0.0,91,7.9,0.0,0.0,Bari,41.1171,16.8719
2024-06-05T00:00,18.3,80,0.0,86,5.4,0.0,0.0,Bari,41.1171,16.8719
2024-06-05T01:00,17.3,85,0.0,100,5.2,0.0,0.0,Bari,41.1171,16.8719
2024-06-05T02:00,17.2,86,0.0,94,4.8,0.0,0.0,Bari,41.1171,16.8719
2024-06-05T03:00,17.8,85,0.0,100,5.5,0.0,0.0,Bari,41.1171,16.8719
2024-06-05T04:00,17.6,87,0.0,100,5.8,0.0,0.0,Bari,41.1171,16.8719
2024-06-05T05:00,17.5,88,0.0,100,6.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-05T06:00,18.5,86,0.0,88,6.1,9.0,0.0,Bari,41.1171,16.8719
2024-06-05T07:00,20.6,75,0.0,92,1.3,96.0,23.0,Bari,41.1171,16.8719
2024-06-05T08:00,22.5,68,0.0,99,4.2,264.0,151.0,Bari,41.1171,16.8719
2024-06-05T09:00,23.8,65,0.0,100,4.2,364.0,183.0,Bari,41.1171,16.8719
2024-06-05T10:00,24.6,62,0.0,34,9.4,542.0,314.0,Bari,41.1171,16.8719
2024-06-05T11:00,24.2,65,0.2,94,12.9,754.0,603.0,Bari,41.1171,16.8719
2024-06-05T12:00,24.2,64,0.1,34,9.7,788.0,604.0,Bari,41.1171,16.8719
2024-06-05T13:00,25.2,59,0.0,22,8.5,824.0,604.0,Bari,41.1171,16.8719
2024-06-05T14:00,26.0,55,0.0,16,9.4,817.0,609.0,Bari,41.1171,16.8719
2024-06-05T15:00,26.4,52,0.1,24,9.5,755.0,560.0,Bari,41.1171,16.8719
2024-06-05T16:00,26.6,50,0.0,17,9.2,675.0,506.0,Bari,41.1171,16.8719
2024-06-05T17:00,25.8,51,0.0,11,10.7,514.0,366.0,Bari,41.1171,16.8719
2024-06-05T18:00,24.8,53,0.0,9,10.0,373.0,252.0,Bari,41.1171,16.8719
2024-06-05T19:00,23.0,64,0.0,3,10.5,219.0,132.0,Bari,41.1171,16.8719
2024-06-05T20:00,21.2,78,0.0,2,8.1,73.0,30.0,Bari,41.1171,16.8719
2024-06-05T21:00,19.3,91,0.0,0,5.5,2.0,0.0,Bari,41.1171,16.8719
2024-06-05T22:00,20.3,86,0.0,0,2.7,0.0,0.0,Bari,41.1171,16.8719
2024-06-05T23:00,18.0,93,0.0,0,4.1,0.0,0.0,Bari,41.1171,16.8719
2024-06-06T00:00,17.0,95,0.0,0,5.2,0.0,0.0,Bari,41.1171,16.8719
2024-06-06T01:00,16.7,94,0.0,0,4.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-06T02:00,16.6,92,0.0,0,5.8,0.0,0.0,Bari,41.1171,16.8719
2024-06-06T03:00,17.5,92,0.0,0,7.3,0.0,0.0,Bari,41.1171,16.8719
2024-06-06T04:00,17.4,92,0.0,0,7.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-06T05:00,17.3,91,0.0,0,7.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-06T06:00,17.7,86,0.0,0,7.9,12.0,2.0,Bari,41.1171,16.8719
2024-06-06T07:00,19.9,75,0.0,0,7.9,116.0,57.0,Bari,41.1171,16.8719
2024-06-06T08:00,22.3,66,0.0,0,8.4,286.0,192.0,Bari,41.1171,16.8719
2024-06-06T09:00,23.9,57,0.0,0,10.3,470.0,353.0,Bari,41.1171,16.8719
2024-06-06T10:00,25.1,50,0.0,0,12.4,642.0,510.0,Bari,41.1171,16.8719
2024-06-06T11:00,25.8,47,0.0,0,13.8,785.0,642.0,Bari,41.1171,16.8719
2024-06-06T12:00,26.3,43,0.0,0,15.3,886.0,735.0,Bari,41.1171,16.8719
2024-06-06T13:00,26.6,42,0.0,0,15.9,935.0,781.0,Bari,41.1171,16.8719
2024-06-06T14:00,26.7,42,0.0,0,16.7,928.0,776.0,Bari,41.1171,16.8719
2024-06-06T15:00,26.7,44,0.0,0,15.7,865.0,717.0,Bari,41.1171,16.8719
2024-06-06T16:00,26.4,45,0.0,0,14.8,754.0,614.0,Bari,41.1171,16.8719
2024-06-06T17:00,26.1,46,0.0,0,12.2,602.0,475.0,Bari,41.1171,16.8719
2024-06-06T18:00,25.5,48,0.0,0,9.5,424.0,313.0,Bari,41.1171,16.8719
2024-06-06T19:00,24.5,52,0.0,0,7.2,238.0,153.0,Bari,41.1171,16.8719
2024-06-06T20:00,22.1,66,0.0,0,6.1,78.0,34.0,Bari,41.1171,16.8719
2024-06-06T21:00,20.5,66,0.0,0,6.8,3.0,0.0,Bari,41.1171,16.8719
2024-06-06T22:00,19.5,67,0.0,0,6.7,0.0,0.0,Bari,41.1171,16.8719
2024-06-06T23:00,18.9,66,0.0,0,6.4,0.0,0.0,Bari,41.1171,16.8719
2024-06-07T00:00,18.0,66,0.0,0,7.4,0.0,0.0,Bari,41.1171,16.8719
2024-06-07T01:00,18.1,64,0.0,0,6.3,0.0,0.0,Bari,41.1171,16.8719
2024-06-07T02:00,17.3,66,0.0,0,5.7,0.0,0.0,Bari,41.1171,16.8719
2024-06-07T03:00,17.7,66,0.0,0,5.1,0.0,0.0,Bari,41.1171,16.8719
2024-06-07T04:00,17.1,66,0.0,6,7.5,0.0,0.0,Bari,41.1171,16.8719
2024-06-07T05:00,16.8,64,0.0,22,9.3,0.0,0.0,Bari,41.1171,16.8719
2024-06-07T06:00,17.9,63,0.0,55,6.3,12.0,2.0,Bari,41.1171,16.8719
2024-06-07T07:00,21.4,56,0.0,24,6.5,116.0,55.0,Bari,41.1171,16.8719
2024-06-07T08:00,24.5,50,0.0,0,6.6,284.0,190.0,Bari,41.1171,16.8719
2024-06-07T09:00,26.6,43,0.0,0,9.7,467.0,351.0,Bari,41.1171,16.8719
2024-06-07T10:00,27.6,40,0.0,0,12.5,637.0,505.0,Bari,41.1171,16.8719
2024-06-07T11:00,28.4,38,0.0,0,13.3,778.0,635.0,Bari,41.1171,16.8719
2024-06-07T12:00,28.9,37,0.0,0,13.7,877.0,727.0,Bari,41.1171,16.8719
2024-06-07T13:00,29.3,36,0.0,0,14.1,925.0,772.0,Bari,41.1171,16.8719
2024-06-07T14:00,29.1,38,0.0,18,14.8,918.0,765.0,Bari,41.1171,16.8719
2024-06-07T15:00,28.8,42,0.0,14,13.6,853.0,705.0,Bari,41.1171,16.8719
2024-06-07T16:00,28.5,42,0.0,0,11.4,739.0,596.0,Bari,41.1171,16.8719
2024-06-07T17:00,27.8,44,0.0,0,10.0,591.0,464.0,Bari,41.1171,16.8719
2024-06-07T18:00,27.0,47,0.0,0,8.6,415.0,305.0,Bari,41.1171,16.8719
2024-06-07T19:00,25.8,52,0.0,1,6.6,233.0,148.0,Bari,41.1171,16.8719
2024-06-07T20:00,23.5,71,0.0,0,3.2,77.0,33.0,Bari,41.1171,16.8719
2024-06-07T21:00,23.6,60,0.0,19,0.7,3.0,0.0,Bari,41.1171,16.8719
2024-06-07T22:00,20.9,73,0.0,13,3.7,0.0,0.0,Bari,41.1171,16.8719
2024-06-07T23:00,20.5,70,0.0,0,4.8,0.0,0.0,Bari,41.1171,16.8719
2024-06-08T00:00,20.5,67,0.0,0,8.2,0.0,0.0,Bari,41.1171,16.8719
2024-06-08T01:00,19.9,67,0.0,1,5.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-08T02:00,18.5,73,0.0,27,4.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-08T03:00,18.2,78,0.0,3,3.1,0.0,0.0,Bari,41.1171,16.8719
2024-06-08T04:00,17.7,80,0.0,11,3.8,0.0,0.0,Bari,41.1171,16.8719
2024-06-08T05:00,17.7,80,0.0,33,4.1,0.0,0.0,Bari,41.1171,16.8719
2024-06-08T06:00,18.2,79,0.0,60,2.9,12.0,2.0,Bari,41.1171,16.8719
2024-06-08T07:00,21.4,69,0.0,56,4.5,115.0,56.0,Bari,41.1171,16.8719
2024-06-08T08:00,24.8,57,0.0,3,4.3,281.0,182.0,Bari,41.1171,16.8719
2024-06-08T09:00,27.0,49,0.0,0,6.3,467.0,351.0,Bari,41.1171,16.8719
2024-06-08T10:00,28.5,41,0.0,0,8.8,638.0,507.0,Bari,41.1171,16.8719
2024-06-08T11:00,29.3,38,0.0,0,11.9,779.0,637.0,Bari,41.1171,16.8719
2024-06-08T12:00,29.5,36,0.0,0,13.4,876.0,728.0,Bari,41.1171,16.8719
2024-06-08T13:00,29.9,34,0.0,21,12.0,922.0,771.0,Bari,41.1171,16.8719
2024-06-08T14:00,30.1,33,0.0,0,12.1,914.0,763.0,Bari,41.1171,16.8719
2024-06-08T15:00,29.7,35,0.0,20,11.1,852.0,704.0,Bari,41.1171,16.8719
2024-06-08T16:00,30.0,35,0.0,14,8.4,739.0,595.0,Bari,41.1171,16.8719
2024-06-08T17:00,29.9,35,0.0,31,6.3,587.0,457.0,Bari,41.1171,16.8719
2024-06-08T18:00,29.5,37,0.0,92,5.6,413.0,302.0,Bari,41.1171,16.8719
2024-06-08T19:00,28.2,42,0.0,6,5.4,233.0,146.0,Bari,41.1171,16.8719
2024-06-08T20:00,25.6,58,0.0,10,3.3,78.0,33.0,Bari,41.1171,16.8719
2024-06-08T21:00,23.1,72,0.0,3,5.8,3.0,0.0,Bari,41.1171,16.8719
2024-06-08T22:00,22.8,66,0.0,0,5.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-08T23:00,22.3,57,0.0,20,6.4,0.0,0.0,Bari,41.1171,16.8719
2024-06-09T00:00,22.0,53,0.0,49,6.2,0.0,0.0,Bari,41.1171,16.8719
2024-06-09T01:00,21.9,53,0.0,100,6.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-09T02:00,21.9,54,0.0,98,6.9,0.0,0.0,Bari,41.1171,16.8719
2024-06-09T03:00,21.8,56,0.0,2,6.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-09T04:00,21.1,61,0.0,25,8.5,0.0,0.0,Bari,41.1171,16.8719
2024-06-09T05:00,20.4,66,0.0,47,9.1,0.0,0.0,Bari,41.1171,16.8719
2024-06-09T06:00,21.7,61,0.0,69,6.6,12.0,2.0,Bari,41.1171,16.8719
2024-06-09T07:00,24.8,53,0.0,10,6.5,114.0,54.0,Bari,41.1171,16.8719
2024-06-09T08:00,28.7,43,0.0,95,4.5,281.0,189.0,Bari,41.1171,16.8719
2024-06-09T09:00,31.8,35,0.0,84,4.8,452.0,323.0,Bari,41.1171,16.8719
2024-06-09T10:00,34.0,29,0.0,58,7.3,624.0,482.0,Bari,41.1171,16.8719
2024-06-09T11:00,35.4,26,0.0,27,8.4,766.0,611.0,Bari,41.1171,16.8719
2024-06-09T12:00,36.1,27,0.0,22,10.0,870.0,721.0,Bari,41.1171,16.8719
2024-06-09T13:00,36.5,27,0.0,75,11.6,913.0,751.0,Bari,41.1171,16.8719
2024-06-09T14:00,36.1,27,0.2,99,9.3,839.0,628.0,Bari,41.1171,16.8719
2024-06-09T15:00,34.6,31,0.0,99,6.8,510.0,174.0,Bari,41.1171,16.8719
2024-06-09T16:00,33.9,35,0.0,98,10.4,291.0,57.0,Bari,41.1171,16.8719
2024-06-09T17:00,34.6,29,0.0,99,12.8,258.0,24.0,Bari,41.1171,16.8719
2024-06-09T18:00,33.3,30,0.0,96,11.9,204.0,67.0,Bari,41.1171,16.8719
2024-06-09T19:00,31.9,30,0.0,95,14.3,115.0,21.0,Bari,41.1171,16.8719
2024-06-09T20:00,30.2,29,0.0,97,20.2,49.0,10.0,Bari,41.1171,16.8719
2024-06-09T21:00,29.4,29,0.0,100,20.3,2.0,0.0,Bari,41.1171,16.8719
2024-06-09T22:00,29.0,31,0.0,46,22.0,0.0,0.0,Bari,41.1171,16.8719
2024-06-09T23:00,27.8,35,0.0,97,18.7,0.0,0.0,Bari,41.1171,16.8719
2024-06-10T00:00,27.3,38,0.0,79,10.9,0.0,0.0,Bari,41.1171,16.8719
2024-06-10T01:00,25.1,47,0.0,90,6.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-10T02:00,24.1,54,0.0,72,6.0,0.0,0.0,Bari,41.1171,16.8719
2024-06-10T03:00,25.3,50,0.1,71,15.3,0.0,0.0,Bari,41.1171,16.8719
2024-06-10T04:00,24.5,54,0.0,48,10.5,0.0,0.0,Bari,41.1171,16.8719
2024-06-10T05:00,23.9,55,0.0,9,13.8,0.0,0.0,Bari,41.1171,16.8719
2024-06-10T06:00,24.0,53,0.0,48,9.4,11.0,2.0,Bari,41.1171,16.8719
2024-06-10T07:00,26.0,50,0.0,0,13.4,91.0,36.0,Bari,41.1171,16.8719
2024-06-10T08:00,29.0,43,0.0,0,6.8,285.0,193.0,Bari,41.1171,16.8719
2024-06-10T09:00,31.2,33,0.0,39,5.4,462.0,347.0,Bari,41.1171,16.8719
2024-06-10T10:00,33.3,26,0.0,62,11.5,631.0,498.0,Bari,41.1171,16.8719
2024-06-10T11:00,34.8,23,0.0,32,16.7,752.0,566.0,Bari,41.1171,16.8719
2024-06-10T12:00,35.6,21,0.0,77,17.2,830.0,602.0,Bari,41.1171,16.8719
2024-06-10T13:00,35.7,21,0.0,50,15.4,834.0,524.0,Bari,41.1171,16.8719
2024-06-10T14:00,35.1,22,0.0,99,8.1,834.0,547.0,Bari,41.1171,16.8719
2024-06-10T15:00,33.2,27,0.0,39,3.3,738.0,448.0,Bari,41.1171,16.8719
2024-06-10T16:00,33.4,28,0.0,9,3.9,733.0,574.0,Bari,41.1171,16.8719
2024-06-10T17:00,31.2,42,0.0,1,12.1,581.0,438.0,Bari,41.1171,16.8719
2024-06-10T18:00,29.7,44,0.0,0,15.8,417.0,306.0,Bari,41.1171,16.8719
2024-06-10T19:00,28.7,47,0.0,0,11.1,237.0,152.0,Bari,41.1171,16.8719
2024-06-10T20:00,27.4,53,0.0,0,7.2,80.0,35.0,Bari,41.1171,16.8719
2024-06-10T21:00,26.1,57,0.0,0,5.2,3.0,0.0,Bari,41.1171,16.8719
2024-06-10T22:00,24.6,57,0.0,0,8.3,0.0,0.0,Bari,41.1171,16.8719
2024-06-10T23:00,23.4,53,0.0,18,6.8,0.0,0.0,Bari,41.1171,16.8719
2024-06-11T00:00,21.2,58,0.0,99,9.7,0.0,0.0,Bari,41.1171,16.8719
2024-06-11T01:00,21.1,53,0.0,62,7.9,0.0,0.0,Bari,41.1171,16.8719
2024-06-11T02:00,20.7,56,0.0,63,8.5,0.0,0.0,Bari,41.1171,16.8719
2024-06-11T03:00,22.3,56,0.0,70,7.4,0.0,0.0,Bari,41.1171,16.8719
2024-06-11T04:00,20.3,67,0.0,5,9.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-11T05:00,22.4,57,0.0,3,3.3,0.0,0.0,Bari,41.1171,16.8719
2024-06-11T06:00,20.2,73,0.0,99,2.9,12.0,2.0,Bari,41.1171,16.8719
2024-06-11T07:00,23.3,56,0.0,100,2.4,92.0,25.0,Bari,41.1171,16.8719
2024-06-11T08:00,25.5,48,0.0,99,2.1,214.0,91.0,Bari,41.1171,16.8719
2024-06-11T09:00,25.9,48,0.0,35,3.0,152.0,0.0,Bari,41.1171,16.8719
2024-06-11T10:00,29.1,39,0.0,24,7.9,626.0,486.0,Bari,41.1171,16.8719
2024-06-11T11:00,29.9,38,0.0,88,9.2,748.0,568.0,Bari,41.1171,16.8719
2024-06-11T12:00,28.9,42,0.0,27,16.1,719.0,443.0,Bari,41.1171,16.8719
2024-06-11T13:00,29.0,41,0.0,73,14.1,860.0,647.0,Bari,41.1171,16.8719
2024-06-11T14:00,29.0,43,0.0,100,9.4,765.0,496.0,Bari,41.1171,16.8719
2024-06-11T15:00,28.0,50,0.0,76,9.0,402.0,92.0,Bari,41.1171,16.8719
2024-06-11T16:00,28.4,49,0.0,43,9.5,465.0,192.0,Bari,41.1171,16.8719
2024-06-11T17:00,29.0,48,0.0,60,12.8,572.0,424.0,Bari,41.1171,16.8719
2024-06-11T18:00,28.2,49,0.0,64,13.7,352.0,205.0,Bari,41.1171,16.8719
2024-06-11T19:00,26.8,55,0.0,72,12.5,203.0,100.0,Bari,41.1171,16.8719
2024-06-11T20:00,25.4,63,0.0,67,10.0,68.0,19.0,Bari,41.1171,16.8719
2024-06-11T21:00,24.8,65,0.0,46,7.7,3.0,0.0,Bari,41.1171,16.8719
2024-06-11T22:00,24.3,63,0.0,100,6.1,0.0,0.0,Bari,41.1171,16.8719
2024-06-11T23:00,23.2,65,0.0,100,5.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-12T00:00,23.2,63,0.0,41,7.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-12T01:00,22.3,66,0.0,55,7.6,0.0,0.0,Bari,41.1171,16.8719
2024-06-12T02:00,21.8,69,0.0,97,7.1,0.0,0.0,Bari,41.1171,16.8719
2024-06-12T03:00,21.6,72,0.0,98,5.6,0.0,0.0,Bari,41.1171,16.8719
