time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2022-07-17T07:00,25.3,55,0.0,1,11.2,91.0,49.0,Bari,41.1171,16.8719
2022-07-17T08:00,27.0,60,0.0,7,8.3,256.0,181.0,Bari,41.1171,16.8719
2022-07-17T09:00,29.4,43,0.0,12,6.4,438.0,341.0,Bari,41.1171,16.8719
2022-07-17T10:00,31.1,37,0.0,13,9.1,612.0,498.0,Bari,41.1171,16.8719
2022-07-17T11:00,31.5,40,0.0,3,11.2,758.0,636.0,Bari,41.1171,16.8719
2022-07-17T12:00,31.8,40,0.0,0,11.9,865.0,741.0,Bari,41.1171,16.8719
2022-07-17T13:00,32.4,37,0.0,0,11.3,917.0,792.0,Bari,41.1171,16.8719
2022-07-17T14:00,32.7,36,0.0,9,10.2,915.0,789.0,Bari,41.1171,16.8719
2022-07-17T15:00,33.6,30,0.0,41,11.5,864.0,735.0,Bari,41.1171,16.8719
2022-07-17T16:00,33.5,30,0.0,40,11.1,740.0,590.0,Bari,41.1171,16.8719
2022-07-17T17:00,32.8,31,0.0,15,9.9,577.0,433.0,Bari,41.1171,16.8719
2022-07-17T18:00,32.1,32,0.0,58,8.6,417.0,310.0,Bari,41.1171,16.8719
2022-07-17T19:00,29.8,45,0.0,99,9.8,240.0,162.0,Bari,41.1171,16.8719
2022-07-17T20:00,27.5,68,0.0,43,8.3,76.0,30.0,Bari,41.1171,16.8719
2022-07-17T21:00,26.5,79,0.0,70,7.9,3.0,0.0,Bari,41.1171,16.8719
2022-07-17T22:00,25.9,82,0.0,1,6.1,0.0,0.0,Bari,41.1171,16.8719
2022-07-17T23:00,25.3,82,0.0,0,4.5,0.0,0.0,Bari,41.1171,16.8719
2022-07-18T00:00,24.8,81,0.0,0,5.1,0.0,0.0,Bari,41.1171,16.8719
2022-07-18T01:00,24.0,81,0.0,0,5.4,0.0,0.0,Bari,41.1171,16.8719
2022-07-18T02:00,23.7,83,0.0,0,7.3,0.0,0.0,Bari,41.1171,16.8719
2022-07-18T03:00,23.7,80,0.0,0,7.1,0.0,0.0,Bari,41.1171,16.8719
2022-07-18T04:00,24.6,71,0.0,0,7.9,0.0,0.0,Bari,41.1171,16.8719
2022-07-18T05:00,24.8,64,0.0,0,10.2,0.0,0.0,Bari,41.1171,16.8719
2022-07-18T06:00,24.8,64,0.0,0,8.8,4.0,1.0,Bari,41.1171,16.8719
2022-07-18T07:00,26.4,61,0.0,0,8.4,86.0,45.0,Bari,41.1171,16.8719
2022-07-18T08:00,28.0,59,0.0,0,13.2,249.0,173.0,Bari,41.1171,16.8719
2022-07-18T09:00,28.4,62,0.0,0,14.9,431.0,335.0,Bari,41.1171,16.8719
2022-07-18T10:00,28.8,61,0.0,0,15.9,603.0,492.0,Bari,41.1171,16.8719
2022-07-18T11:00,29.4,58,0.0,0,14.4,748.0,628.0,Bari,41.1171,16.8719
2022-07-18T12:00,30.4,49,0.0,8,12.1,854.0,728.0,Bari,41.1171,16.8719
2022-07-18T13:00,31.1,41,0.0,4,11.0,848.0,664.0,Bari,41.1171,16.8719
2022-07-18T14:00,30.4,45,0.0,18,13.7,908.0,764.0,Bari,41.1171,16.8719
2022-07-18T15:00,31.1,41,0.0,22,11.3,852.0,723.0,Bari,41.1171,16.8719
2022-07-18T16:00,30.8,40,0.0,10,11.9,686.0,519.0,Bari,41.1171,16.8719
2022-07-18T17:00,30.5,38,0.0,82,11.2,585.0,466.0,Bari,41.1171,16.8719
2022-07-18T18:00,29.6,39,0.0,57,10.0,404.0,275.0,Bari,41.1171,16.8719
2022-07-18T19:00,27.7,48,0.0,85,11.3,224.0,135.0,Bari,41.1171,16.8719
2022-07-18T20:00,26.3,58,0.0,38,8.9,78.0,33.0,Bari,41.1171,16.8719
2022-07-18T21:00,25.3,66,0.0,0,6.6,3.0,0.0,Bari,41.1171,16.8719
2022-07-18T22:00,24.9,70,0.0,0,7.8,0.0,0.0,Bari,41.1171,16.8719
2022-07-18T23:00,24.1,75,0.0,0,5.1,0.0,0.0,Bari,41.1171,16.8719
2022-07-19T00:00,22.4,83,0.0,0,7.2,0.0,0.0,Bari,41.1171,16.8719
2022-07-19T01:00,21.7,85,0.0,0,7.2,0.0,0.0,Bari,41.1171,16.8719
2022-07-19T02:00,21.8,84,0.0,0,7.6,0.0,0.0,Bari,41.1171,16.8719
2022-07-19T03:00,21.8,78,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2022-07-19T04:00,21.2,73,0.0,0,6.9,0.0,0.0,Bari,41.1171,16.8719
2022-07-19T05:00,20.7,67,0.0,0,7.6,0.0,0.0,Bari,41.1171,16.8719
2022-07-19T06:00,21.6,63,0.0,0,7.4,3.0,1.0,Bari,41.1171,16.8719
2022-07-19T07:00,24.5,58,0.0,0,11.2,87.0,46.0,Bari,41.1171,16.8719
2022-07-19T08:00,26.8,49,0.0,0,12.7,254.0,179.0,Bari,41.1171,16.8719
2022-07-19T09:00,27.8,50,0.0,0,14.0,438.0,344.0,Bari,41.1171,16.8719
2022-07-19T10:00,28.3,54,0.0,0,16.1,612.0,504.0,Bari,41.1171,16.8719
2022-07-19T11:00,28.9,54,0.0,0,16.1,758.0,640.0,Bari,41.1171,16.8719
2022-07-19T12:00,29.7,46,0.0,0,13.3,863.0,739.0,Bari,41.1171,16.8719
2022-07-19T13:00,30.4,39,0.0,0,12.9,920.0,794.0,Bari,41.1171,16.8719
2022-07-19T14:00,30.8,37,0.0,0,14.3,921.0,795.0,Bari,41.1171,16.8719
2022-07-19T15:00,31.0,36,0.0,2,15.2,864.0,742.0,Bari,41.1171,16.8719
2022-07-19T16:00,30.6,36,0.0,0,13.7,753.0,633.0,Bari,41.1171,16.8719
2022-07-19T17:00,30.3,35,0.0,0,12.0,609.0,500.0,Bari,41.1171,16.8719
2022-07-19T18:00,29.7,36,0.0,0,11.0,434.0,340.0,Bari,41.1171,16.8719
2022-07-19T19:00,28.5,40,0.0,0,7.9,248.0,175.0,Bari,41.1171,16.8719
2022-07-19T20:00,26.5,55,0.0,0,5.6,83.0,44.0,Bari,41.1171,16.8719
2022-07-19T21:00,23.7,76,0.0,0,6.1,2.0,0.0,Bari,41.1171,16.8719
2022-07-19T22:00,23.0,84,0.0,0,6.2,0.0,0.0,Bari,41.1171,16.8719
2022-07-19T23:00,22.1,91,0.0,0,8.1,0.0,0.0,Bari,41.1171,16.8719
2022-07-20T00:00,21.5,92,0.0,0,9.0,0.0,0.0,Bari,41.1171,16.8719
2022-07-20T01:00,21.8,90,0.0,0,6.6,0.0,0.0,Bari,41.1171,16.8719
2022-07-20T02:00,20.8,93,0.0,0,5.6,0.0,0.0,Bari,41.1171,16.8719
2022-07-20T03:00,21.0,91,0.0,0,6.3,0.0,0.0,Bari,41.1171,16.8719
2022-07-20T04:00,20.5,91,0.0,0,6.0,0.0,0.0,Bari,41.1171,16.8719
2022-07-20T05:00,19.1,90,0.0,0,8.5,0.0,0.0,Bari,41.1171,16.8719
2022-07-20T06:00,19.6,82,0.0,0,5.3,3.0,0.0,Bari,41.1171,16.8719
2022-07-20T07:00,23.0,60,0.0,0,6.3,85.0,45.0,Bari,41.1171,16.8719
2022-07-20T08:00,26.0,54,0.0,0,4.8,251.0,176.0,Bari,41.1171,16.8719
2022-07-20T09:00,27.5,54,0.0,0,7.2,436.0,341.0,Bari,41.1171,16.8719
2022-07-20T10:00,28.8,46,0.0,0,9.0,610.0,502.0,Bari,41.1171,16.8719
2022-07-20T11:00,29.6,40,0.0,0,11.4,756.0,638.0,Bari,41.1171,16.8719
2022-07-20T12:00,30.0,40,0.0,0,12.7,861.0,737.0,Bari,41.1171,16.8719
2022-07-20T13:00,30.3,41,0.0,0,13.4,915.0,789.0,Bari,41.1171,16.8719
2022-07-20T14:00,30.0,51,0.0,0,13.2,915.0,789.0,Bari,41.1171,16.8719
2022-07-20T15:00,30.4,48,0.0,0,12.2,858.0,735.0,Bari,41.1171,16.8719
2022-07-20T16:00,30.4,46,0.0,0,10.5,753.0,636.0,Bari,41.1171,16.8719
2022-07-20T17:00,30.2,46,0.0,0,8.9,607.0,500.0,Bari,41.1171,16.8719
2022-07-20T18:00,29.4,48,0.0,0,8.5,431.0,338.0,Bari,41.1171,16.8719
2022-07-20T19:00,28.2,52,0.0,0,6.1,246.0,173.0,Bari,41.1171,16.8719
2022-07-20T20:00,26.8,59,0.0,0,1.8,81.0,42.0,Bari,41.1171,16.8719
2022-07-20T21:00,25.8,63,0.0,0,4.0,2.0,0.0,Bari,41.1171,16.8719
2022-07-20T22:00,26.0,62,0.0,0,2.5,0.0,0.0,Bari,41.1171,16.8719
2022-07-20T23:00,25.8,64,0.0,0,2.7,0.0,0.0,Bari,41.1171,16.8719
2022-07-21T00:00,21.7,69,0.0,0,8.9,0.0,0.0,Bari,41.1171,16.8719
2022-07-21T01:00,21.7,55,0.0,0,6.4,0.0,0.0,Bari,41.1171,16.8719
2022-07-21T02:00,21.5,58,0.0,0,5.6,0.0,0.0,Bari,41.1171,16.8719
2022-07-21T03:00,21.9,54,0.0,0,7.4,0.0,0.0,Bari,41.1171,16.8719
2022-07-21T04:00,20.6,57,0.0,0,7.3,0.0,0.0,Bari,41.1171,16.8719
2022-07-21T05:00,19.7,61,0.0,0,7.4,0.0,0.0,Bari,41.1171,16.8719
2022-07-21T06:00,19.7,60,0.0,0,6.4,3.0,0.0,Bari,41.1171,16.8719
2022-07-21T07:00,23.3,50,0.0,0,5.4,84.0,45.0,Bari,41.1171,16.8719
2022-07-21T08:00,27.0,43,0.0,0,3.3,251.0,178.0,Bari,41.1171,16.8719
2022-07-21T09:00,29.3,38,0.0,0,3.8,439.0,345.0,Bari,41.1171,16.8719
2022-07-21T10:00,30.8,34,0.0,0,7.2,616.0,509.0,Bari,41.1171,16.8719
2022-07-21T11:00,31.6,35,0.0,0,10.5,763.0,647.0,Bari,41.1171,16.8719
2022-07-21T12:00,32.1,33,0.0,0,13.5,869.0,746.0,Bari,41.1171,16.8719
2022-07-21T13:00,32.4,30,0.0,0,14.7,923.0,797.0,Bari,41.1171,16.8719
2022-07-21T14:00,31.8,36,0.0,0,12.9,922.0,796.0,Bari,41.1171,16.8719
2022-07-21T15:00,31.9,35,0.0,0,12.0,863.0,741.0,Bari,41.1171,16.8719
2022-07-21T16:00,31.7,33,0.0,0,12.2,758.0,643.0,Bari,41.1171,16.8719
2022-07-21T17:00,31.2,33,0.0,0,11.3,610.0,504.0,Bari,41.1171,16.8719
2022-07-21T18:00,30.5,39,0.0,0,8.6,432.0,339.0,Bari,41.1171,16.8719
2022-07-21T19:00,29.3,44,0.0,0,6.6,246.0,173.0,Bari,41.1171,16.8719
2022-07-21T20:00,27.3,55,0.0,0,4.8,80.0,42.0,Bari,41.1171,16.8719
2022-07-21T21:00,25.3,65,0.0,0,4.4,2.0,0.0,Bari,41.1171,16.8719
2022-07-21T22:00,24.5,55,0.0,0,8.8,0.0,0.0,Bari,41.1171,16.8719
2022-07-21T23:00,24.8,48,0.0,0,5.5,0.0,0.0,Bari,41.1171,16.8719
2022-07-22T00:00,22.1,55,0.0,0,8.3,0.0,0.0,Bari,41.1171,16.8719
2022-07-22T01:00,21.9,54,0.0,0,8.3,0.0,0.0,Bari,41.1171,16.8719
2022-07-22T02:00,21.4,54,0.0,0,7.8,0.0,0.0,Bari,41.1171,16.8719
2022-07-22T03:00,21.8,47,0.0,0,6.5,0.0,0.0,Bari,41.1171,16.8719
2022-07-22T04:00,21.1,49,0.0,0,7.5,0.0,0.0,Bari,41.1171,16.8719
2022-07-22T05:00,20.5,49,0.0,0,7.9,0.0,0.0,Bari,41.1171,16.8719
2022-07-22T06:00,20.5,48,0.0,0,8.2,2.0,0.0,Bari,41.1171,16.8719
2022-07-22T07:00,24.3,40,0.0,0,4.7,83.0,44.0,Bari,41.1171,16.8719
2022-07-22T08:00,27.9,34,0.0,0,5.3,250.0,176.0,Bari,41.1171,16.8719
2022-07-22T09:00,29.4,40,0.0,0,6.2,436.0,342.0,Bari,41.1171,16.8719
2022-07-22T10:00,30.8,38,0.0,0,7.9,612.0,504.0,Bari,41.1171,16.8719
2022-07-22T11:00,32.0,33,0.0,0,10.8,759.0,642.0,Bari,41.1171,16.8719
2022-07-22T12:00,32.9,29,0.0,0,11.7,865.0,743.0,Bari,41.1171,16.8719
2022-07-22T13:00,33.4,27,0.0,0,12.1,921.0,795.0,Bari,41.1171,16.8719
2022-07-22T14:00,33.1,31,0.0,0,12.6,921.0,795.0,Bari,41.1171,16.8719
2022-07-22T15:00,33.8,26,0.0,0,11.6,861.0,739.0,Bari,41.1171,16.8719
2022-07-22T16:00,34.2,25,0.0,0,12.9,755.0,639.0,Bari,41.1171,16.8719
2022-07-22T17:00,32.9,30,0.0,1,13.4,607.0,501.0,Bari,41.1171,16.8719
2022-07-22T18:00,31.2,39,0.0,3,7.4,430.0,337.0,Bari,41.1171,16.8719
2022-07-22T19:00,30.6,45,0.0,0,2.2,242.0,170.0,Bari,41.1171,16.8719
2022-07-22T20:00,29.0,55,0.0,2,2.2,77.0,40.0,Bari,41.1171,16.8719
2022-07-22T21:00,27.1,69,0.0,3,2.3,2.0,0.0,Bari,41.1171,16.8719
2022-07-22T22:00,25.7,81,0.0,0,4.3,0.0,0.0,Bari,41.1171,16.8719
2022-07-22T23:00,25.1,64,0.0,0,3.5,0.0,0.0,Bari,41.1171,16.8719
2022-07-23T00:00,24.0,52,0.0,0,6.5,0.0,0.0,Bari,41.1171,16.8719
2022-07-23T01:00,24.9,40,0.0,0,4.1,0.0,0.0,Bari,41.1171,16.8719
2022-07-23T02:00,23.2,44,0.0,0,6.1,0.0,0.0,Bari,41.1171,16.8719
2022-07-23T03:00,23.7,42,0.0,0,5.9,0.0,0.0,Bari,41.1171,16.8719
2022-07-23T04:00,22.6,45,0.0,0,8.3,0.0,0.0,Bari,41.1171,16.8719
2022-07-23T05:00,21.6,49,0.0,0,9.0,0.0,0.0,Bari,41.1171,16.8719
2022-07-23T06:00,22.0,51,0.0,0,7.6,2.0,0.0,Bari,41.1171,16.8719
2022-07-23T07:00,25.1,45,0.0,0,3.2,82.0,43.0,Bari,41.1171,16.8719
2022-07-23T08:00,29.0,33,0.0,0,2.1,249.0,176.0,Bari,41.1171,16.8719
2022-07-23T09:00,31.5,30,0.0,0,3.3,436.0,343.0,Bari,41.1171,16.8719
2022-07-23T10:00,33.3,30,0.0,0,7.8,613.0,506.0,Bari,41.1171,16.8719
2022-07-23T11:00,33.4,37,0.0,0,11.7,761.0,645.0,Bari,41.1171,16.8719
2022-07-23T12:00,34.1,37,0.0,2,13.0,865.0,744.0,Bari,41.1171,16.8719
2022-07-23T13:00,34.7,32,0.0,42,13.7,908.0,776.0,Bari,41.1171,16.8719
2022-07-23T14:00,34.8,32,0.0,67,13.0,842.0,664.0,Bari,41.1171,16.8719
2022-07-23T15:00,35.4,29,0.0,40,11.9,791.0,578.0,Bari,41.1171,16.8719
2022-07-23T16:00,35.2,29,0.0,70,9.3,668.0,476.0,Bari,41.1171,16.8719
2022-07-23T17:00,35.1,29,0.0,52,7.5,498.0,309.0,Bari,41.1171,16.8719
2022-07-23T18:00,34.7,30,0.0,85,7.6,399.0,271.0,Bari,41.1171,16.8719
2022-07-23T19:00,33.8,33,0.0,100,8.4,216.0,112.0,Bari,41.1171,16.8719
2022-07-23T20:00,31.3,47,0.0,99,7.0,66.0,19.0,Bari,41.1171,16.8719
2022-07-23T21:00,29.0,56,0.0,100,4.5,1.0,0.0,Bari,41.1171,16.8719
2022-07-23T22:00,28.3,49,0.0,87,7.4,0.0,0.0,Bari,41.1171,16.8719
2022-07-23T23:00,27.1,46,0.0,31,6.7,0.0,0.0,Bari,41.1171,16.8719
2022-07-24T00:00,26.3,46,0.0,0,6.7,0.0,0.0,Bari,41.1171,16.8719
2022-07-24T01:00,26.8,40,0.0,0,8.4,0.0,0.0,Bari,41.1171,16.8719
2022-07-24T02:00,27.6,41,0.0,0,8.8,0.0,0.0,Bari,41.1171,16.8719
2022-07-24T03:00,26.9,51,0.0,0,7.6,0.0,0.0,Bari,41.1171,16.8719
2022-07-24T04:00,26.6,58,0.0,0,7.2,0.0,0.0,Bari,41.1171,16.8719
2022-07-24T05:00,26.1,60,0.0,0,7.1,0.0,0.0,Bari,41.1171,16.8719
2022-07-24T06:00,27.4,52,0.0,0,5.4,2.0,0.0,Bari,41.1171,16.8719
2022-07-24T07:00,27.3,60,0.0,0,4.3,76.0,39.0,Bari,41.1171,16.8719
2022-07-24T08:00,29.1,58,0.0,0,2.3,237.0,164.0,Bari,41.1171,16.8719
2022-07-24T09:00,31.2,48,0.0,0,6.4,421.0,327.0,Bari,41.1171,16.8719
2022-07-24T10:00,32.6,42,0.0,0,10.5,595.0,488.0,Bari,41.1171,16.8719
2022-07-24T11:00,33.5,40,0.0,0,11.7,743.0,626.0,Bari,41.1171,16.8719
2022-07-24T12:00,34.2,39,0.0,0,11.5,853.0,734.0,Bari,41.1171,16.8719
2022-07-24T13:00,34.4,38,0.0,1,11.5,892.0,763.0,Bari,41.1171,16.8719
2022-07-24T14:00,33.9,41,0.0,5,15.1,868.0,731.0,Bari,41.1171,16.8719
2022-07-24T15:00,34.1,40,0.0,5,13.7,834.0,695.0,Bari,41.1171,16.8719
2022-07-24T16:00,33.7,40,0.0,33,12.1,718.0,590.0,Bari,41.1171,16.8719
2022-07-24T17:00,32.8,42,0.0,11,11.0,568.0,430.0,Bari,41.1171,16.8719
2022-07-24T18:00,32.1,40,0.0,20,8.8,409.0,309.0,Bari,41.1171,16.8719
2022-07-24T19:00,30.5,48,0.0,1,6.5,229.0,150.0,Bari,41.1171,16.8719
2022-07-24T20:00,28.4,64,0.0,8,7.4,72.0,36.0,Bari,41.1171,16.8719
2022-07-24T21:00,27.2,75,0.0,0,2.2,1.0,0.0,Bari,41.1171,16.8719
2022-07-24T22:00,27.5,73,0.0,0,1.8,0.0,0.0,Bari,41.1171,16.8719
2022-07-24T23:00,27.2,74,0.0,0,1.3,0.0,0.0,Bari,41.1171,16.8719
2022-07-25T00:00,26.9,75,0.0,0,1.9,0.0,0.0,Bari,41.1171,16.8719
2022-07-25T01:00,24.0,86,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2022-07-25T02:00,25.4,70,0.0,0,6.5,0.0,0.0,Bari,41.1171,16.8719
2022-07-25T03:00,24.9,61,0.0,0,7.4,0.0,0.0,Bari,41.1171,16.8719
2022-07-25T04:00,24.1,58,0.0,0,8.2,0.0,0.0,Bari,41.1171,16.8719
2022-07-25T05:00,24.0,59,0.0,0,7.8,0.0,0.0,Bari,41.1171,16.8719
2022-07-25T06:00,23.7,66,0.0,0,9.8,2.0,0.0,Bari,41.1171,16.8719
2022-07-25T07:00,27.1,60,0.0,0,7.3,74.0,37.0,Bari,41.1171,16.8719
2022-07-25T08:00,29.1,54,0.0,0,9.4,235.0,162.0,Bari,41.1171,16.8719
2022-07-25T09:00,30.8,46,0.0,0,11.0,419.0,325.0,Bari,41.1171,16.8719
2022-07-25T10:00,32.5,39,0.0,0,9.9,594.0,487.0,Bari,41.1171,16.8719
2022-07-25T11:00,33.6,35,0.0,0,11.2,740.0,624.0,Bari,41.1171,16.8719
2022-07-25T12:00,34.0,34,0.0,0,13.2,845.0,722.0,Bari,41.1171,16.8719
2022-07-25T13:00,34.0,35,0.0,0,12.9,901.0,775.0,Bari,41.1171,16.8719
2022-07-25T14:00,33.3,45,0.0,0,13.0,899.0,774.0,Bari,41.1171,16.8719
2022-07-25T15:00,33.4,47,0.0,1,11.6,848.0,728.0,Bari,41.1171,16.8719
2022-07-25T16:00,33.1,46,0.0,2,11.3,735.0,617.0,Bari,41.1171,16.8719
2022-07-25T17:00,32.6,47,0.0,2,10.7,589.0,479.0,Bari,41.1171,16.8719
2022-07-25T18:00,31.5,54,0.0,0,9.0,413.0,320.0,Bari,41.1171,16.8719
2022-07-25T19:00,30.0,65,0.0,0,6.2,229.0,157.0,Bari,41.1171,16.8719
2022-07-25T20:00,28.8,73,0.0,2,4.0,69.0,35.0,Bari,41.1171,16.8719
2022-07-25T21:00,28.4,76,0.0,1,1.3,1.0,0.0,Bari,41.1171,16.8719
2022-07-25T22:00,26.9,80,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2022-07-25T23:00,27.2,67,0.0,0,6.1,0.0,0.0,Bari,41.1171,16.8719
2022-07-26T00:00,27.0,58,0.0,0,6.6,0.0,0.0,Bari,41.1171,16.8719
2022-07-26T01:00,25.6,77,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2022-07-26T02:00,28.1,49,0.0,0,4.0,0.0,0.0,Bari,41.1171,16.8719
2022-07-26T03:00,25.2,78,0.0,0,7.2,0.0,0.0,Bari,41.1171,16.8719
2022-07-26T04:00,26.4,80,0.0,0,3.1,0.0,0.0,Bari,41.1171,16.8719
2022-07-26T05:00,24.6,85,0.0,0,2.6,0.0,0.0,Bari,41.1171,16.8719
2022-07-26T06:00,24.1,82,0.0,0,3.1,1.0,0.0,Bari,41.1171,16.8719
2022-07-26T07:00,27.0,66,0.0,0,5.0,71.0,35.0,Bari,41.1171,16.8719
2022-07-26T08:00,29.2,57,0.0,0,2.6,230.0,157.0,Bari,41.1171,16.8719
2022-07-26T09:00,31.6,45,0.0,0,6.3,412.0,317.0,Bari,41.1171,16.8719
2022-07-26T10:00,33.6,40,0.0,0,6.4,585.0,476.0,Bari,41.1171,16.8719
2022-07-26T11:00,34.6,39,0.0,1,11.2,730.0,612.0,Bari,41.1171,16.8719
2022-07-26T12:00,33.6,45,0.0,0,15.7,815.0,685.0,Bari,41.1171,16.8719
2022-07-26T13:00,33.4,45,0.0,13,14.6,800.0,640.0,Bari,41.1171,16.8719
2022-07-26T14:00,34.2,46,0.0,36,12.3,747.0,581.0,Bari,41.1171,16.8719
2022-07-26T15:00,35.4,42,0.0,68,5.6,741.0,570.0,Bari,41.1171,16.8719
2022-07-26T16:00,32.8,55,0.6,41,8.2,533.0,336.0,Bari,41.1171,16.8719
2022-07-26T17:00,34.2,45,0.0,53,1.9,471.0,308.0,Bari,41.1171,16.8719
2022-07-26T18:00,34.3,40,0.0,64,0.8,317.0,186.0,Bari,41.1171,16.8719
2022-07-26T19:00,33.2,49,0.0,36,6.6,192.0,98.0,Bari,41.1171,16.8719
2022-07-26T20:00,29.4,80,0.0,27,12.6,60.0,24.0,Bari,41.1171,16.8719
2022-07-26T21:00,27.9,86,0.0,25,6.0,1.0,0.0,Bari,41.1171,16.8719
2022-07-26T22:00,27.8,85,0.0,11,3.1,0.0,0.0,Bari,41.1171,16.8719
2022-07-26T23:00,27.4,86,0.0,12,2.9,0.0,0.0,Bari,41.1171,16.8719
2022-07-27T00:00,27.2,86,0.0,2,6.7,0.0,0.0,Bari,41.1171,16.8719
2022-07-27T01:00,26.6,85,0.0,0,5.2,0.0,0.0,Bari,41.1171,16.8719
2022-07-27T02:00,25.1,88,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2022-07-27T03:00,25.2,83,0.0,0,5.4,0.0,0.0,Bari,41.1171,16.8719
2022-07-27T04:00,24.7,82,0.0,4,7.6,0.0,0.0,Bari,41.1171,16.8719
2022-07-27T05:00,26.4,74,0.0,9,4.1,0.0,0.0,Bari,41.1171,16.8719
2022-07-27T06:00,26.3,74,0.0,1,2.5,1.0,0.0,Bari,41.1171,16.8719
2022-07-27T07:00,26.7,73,0.0,10,3.6,70.0,34.0,Bari,41.1171,16.8719
2022-07-27T08:00,28.3,75,0.0,14,5.5,223.0,146.0,Bari,41.1171,16.8719
2022-07-27T09:00,29.7,66,0.0,13,4.8,404.0,301.0,Bari,41.1171,16.8719
2022-07-27T10:00,30.8,61,0.0,14,8.3,561.0,445.0,Bari,41.1171,16.8719
2022-07-27T11:00,32.2,53,0.0,11,8.1,695.0,554.0,Bari,41.1171,16.8719
2022-07-27T12:00,32.8,49,0.0,30,13.4,814.0,669.0,Bari,41.1171,16.8719
2022-07-27T13:00,33.1,49,0.0,72,3.4,790.0,591.0,Bari,41.1171,16.8719
2022-07-27T14:00,34.1,43,0.0,92,7.6,600.0,325.0,Bari,41.1171,16.8719
2022-07-27T15:00,34.9,36,0.2,54,10.7,692.0,412.0,Bari,41.1171,16.8719
2022-07-27T16:00,34.7,36,0.0,66,12.6,657.0,490.0,Bari,41.1171,16.8719
2022-07-27T17:00,31.3,54,0.0,26,11.0,379.0,163.0,Bari,41.1171,16.8719
2022-07-27T18:00,29.1,68,0.0,28,13.2,306.0,163.0,Bari,41.1171,16.8719
2022-07-27T19:00,28.9,68,0.0,28,7.1,200.0,119.0,Bari,41.1171,16.8719
2022-07-27T20:00,27.7,75,0.0,27,4.6,60.0,26.0,Bari,41.1171,16.8719
2022-07-27T21:00,26.9,83,0.0,1,3.6,1.0,0.0,Bari,41.1171,16.8719
2022-07-27T22:00,26.4,87,0.0,0,4.6,0.0,0.0,Bari,41.1171,16.8719
2022-07-27T23:00,25.6,92,0.0,8,3.2,0.0,0.0,Bari,41.1171,16.8719
2022-07-28T00:00,24.7,94,0.0,0,4.7,0.0,0.0,Bari,41.1171,16.8719
2022-07-28T01:00,25.0,93,0.0,0,5.8,0.0,0.0,Bari,41.1171,16.8719
2022-07-28T02:00,26.2,90,0.0,0,1.6,0.0,0.0,Bari,41.1171,16.8719
2022-07-28T03:00,25.1,94,0.0,25,4.0,0.0,0.0,Bari,41.1171,16.8719
2022-07-28T04:00,24.4,96,0.0,23,4.8,0.0,0.0,Bari,41.1171,16.8719
2022-07-28T05:00,24.7,92,0.0,23,7.9,0.0,0.0,Bari,41.1171,16.8719
2022-07-28T06:00,24.8,87,0.0,65,10.9,1.0,0.0,Bari,41.1171,16.8719
2022-07-28T07:00,25.9,78,0.0,30,10.7,48.0,14.0,Bari,41.1171,16.8719
2022-07-28T08:00,27.0,71,0.0,21,12.7,198.0,113.0,Bari,41.1171,16.8719
2022-07-28T09:00,28.1,66,0.0,28,14.2,371.0,252.0,Bari,41.1171,16.8719
2022-07-28T10:00,29.0,61,0.0,27,14.6,545.0,410.0,Bari,41.1171,16.8719
2022-07-28T11:00,29.6,59,0.0,26,14.3,680.0,506.0,Bari,41.1171,16.8719
2022-07-28T12:00,30.2,56,0.0,3,11.5,782.0,601.0,Bari,41.1171,16.8719
2022-07-28T13:00,31.0,52,0.0,2,13.0,874.0,731.0,Bari,41.1171,16.8719
2022-07-28T14:00,29.9,54,0.0,2,14.4,882.0,753.0,Bari,41.1171,16.8719
2022-07-28T15:00,29.8,53,0.0,5,14.1,773.0,616.0,Bari,41.1171,16.8719
2022-07-28T16:00,29.4,55,0.0,2,11.5,716.0,584.0,Bari,41.1171,16.8719
2022-07-28T17:00,29.4,56,0.0,1,10.1,574.0,462.0,Bari,41.1171,16.8719
2022-07-28T18:00,28.7,59,0.0,0,8.0,411.0,317.0,Bari,41.1171,16.8719
2022-07-28T19:00,27.7,62,0.0,0,5.8,225.0,152.0,Bari,41.1171,16.8719
2022-07-28T20:00,26.6,67,0.0,1,4.5,65.0,32.0,Bari,41.1171,16.8719
2022-07-28T21:00,25.1,77,0.0,3,4.1,1.0,0.0,Bari,41.1171,16.8719
2022-07-28T22:00,25.8,74,0.0,0,2.4,0.0,0.0,Bari,41.1171,16.8719
2022-07-28T23:00,25.6,74,0.0,0,1.3,0.0,0.0,Bari,41.1171,16.8719
2022-07-29T00:00,23.5,85,0.0,0,3.7,0.0,0.0,Bari,41.1171,16.8719
2022-07-29T01:00,21.5,91,0.0,0,7.2,0.0,0.0,Bari,41.1171,16.8719
2022-07-29T02:00,22.6,88,0.0,0,4.0,0.0,0.0,Bari,41.1171,16.8719
