time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2020-06-22T06:00,19.9,75,0.0,95,19.6,10.0,1.0,Bari,41.1171,16.8719
2020-06-22T07:00,20.6,76,0.2,98,21.2,88.0,25.0,Bari,41.1171,16.8719
2020-06-22T08:00,20.7,79,0.4,100,26.4,191.0,55.0,Bari,41.1171,16.8719
2020-06-22T09:00,21.1,76,0.1,95,26.6,271.0,69.0,Bari,41.1171,16.8719
2020-06-22T10:00,21.8,71,0.1,59,26.2,407.0,198.0,Bari,41.1171,16.8719
2020-06-22T11:00,22.1,69,0.2,99,27.9,634.0,397.0,Bari,41.1171,16.8719
2020-06-22T12:00,20.9,75,0.4,100,29.1,388.0,88.0,Bari,41.1171,16.8719
2020-06-22T13:00,20.4,79,0.5,99,23.8,258.0,5.0,Bari,41.1171,16.8719
2020-06-22T14:00,21.3,72,0.3,96,23.8,492.0,101.0,Bari,41.1171,16.8719
2020-06-22T15:00,21.3,71,0.2,94,27.0,335.0,42.0,Bari,41.1171,16.8719
2020-06-22T16:00,22.6,61,0.0,90,26.2,491.0,214.0,Bari,41.1171,16.8719
2020-06-22T17:00,23.0,62,0.0,85,25.3,448.0,233.0,Bari,41.1171,16.8719
2020-06-22T18:00,22.9,66,0.0,94,27.7,332.0,153.0,Bari,41.1171,16.8719
2020-06-22T19:00,22.3,69,0.0,37,25.3,179.0,70.0,Bari,41.1171,16.8719
2020-06-22T20:00,21.9,71,0.0,36,23.6,80.0,30.0,Bari,41.1171,16.8719
2020-06-22T21:00,21.8,72,0.0,30,22.4,5.0,0.0,Bari,41.1171,16.8719
2020-06-22T22:00,21.9,73,0.0,27,22.7,0.0,0.0,Bari,41.1171,16.8719
2020-06-22T23:00,21.7,76,0.0,53,22.0,0.0,0.0,Bari,41.1171,16.8719
2020-06-23T00:00,21.5,78,0.0,31,19.6,0.0,0.0,Bari,41.1171,16.8719
2020-06-23T01:00,21.6,76,0.0,19,21.1,0.0,0.0,Bari,41.1171,16.8719
2020-06-23T02:00,21.8,74,0.0,51,21.0,0.0,0.0,Bari,41.1171,16.8719
2020-06-23T03:00,21.8,74,0.0,34,21.5,0.0,0.0,Bari,41.1171,16.8719
2020-06-23T04:00,21.7,73,0.0,27,21.3,0.0,0.0,Bari,41.1171,16.8719
2020-06-23T05:00,21.6,74,0.0,73,19.4,0.0,0.0,Bari,41.1171,16.8719
2020-06-23T06:00,21.6,76,0.0,85,17.1,11.0,2.0,Bari,41.1171,16.8719
2020-06-23T07:00,22.5,73,0.0,75,18.2,101.0,39.0,Bari,41.1171,16.8719
2020-06-23T08:00,23.5,66,0.0,69,21.3,249.0,146.0,Bari,41.1171,16.8719
2020-06-23T09:00,24.1,61,0.0,32,23.5,436.0,310.0,Bari,41.1171,16.8719
2020-06-23T10:00,24.6,58,0.0,19,23.5,579.0,422.0,Bari,41.1171,16.8719
2020-06-23T11:00,24.8,56,0.0,17,23.4,670.0,501.0,Bari,41.1171,16.8719
2020-06-23T12:00,25.0,54,0.0,57,23.1,825.0,647.0,Bari,41.1171,16.8719
2020-06-23T13:00,24.7,56,0.2,75,21.7,851.0,608.0,Bari,41.1171,16.8719
2020-06-23T14:00,24.6,56,0.0,48,23.1,767.0,479.0,Bari,41.1171,16.8719
2020-06-23T15:00,24.8,52,0.0,54,22.3,649.0,416.0,Bari,41.1171,16.8719
2020-06-23T16:00,25.3,49,0.0,37,23.4,627.0,396.0,Bari,41.1171,16.8719
2020-06-23T17:00,25.4,50,0.0,28,25.0,552.0,399.0,Bari,41.1171,16.8719
2020-06-23T18:00,25.1,54,0.0,12,22.9,376.0,248.0,Bari,41.1171,16.8719
2020-06-23T19:00,24.5,58,0.0,29,19.2,228.0,135.0,Bari,41.1171,16.8719
2020-06-23T20:00,23.7,62,0.0,2,17.9,79.0,32.0,Bari,41.1171,16.8719
2020-06-23T21:00,22.9,63,0.0,4,17.1,5.0,1.0,Bari,41.1171,16.8719
2020-06-23T22:00,22.5,65,0.0,1,15.9,0.0,0.0,Bari,41.1171,16.8719
2020-06-23T23:00,22.2,65,0.0,1,15.9,0.0,0.0,Bari,41.1171,16.8719
2020-06-24T00:00,21.8,66,0.0,1,15.1,0.0,0.0,Bari,41.1171,16.8719
2020-06-24T01:00,21.3,68,0.0,2,15.0,0.0,0.0,Bari,41.1171,16.8719
2020-06-24T02:00,20.6,68,0.0,1,13.6,0.0,0.0,Bari,41.1171,16.8719
2020-06-24T03:00,20.6,70,0.0,0,14.4,0.0,0.0,Bari,41.1171,16.8719
2020-06-24T04:00,20.2,73,0.0,0,14.7,0.0,0.0,Bari,41.1171,16.8719
2020-06-24T05:00,19.9,74,0.0,0,14.9,0.0,0.0,Bari,41.1171,16.8719
2020-06-24T06:00,20.1,74,0.0,0,15.4,11.0,2.0,Bari,41.1171,16.8719
2020-06-24T07:00,21.7,68,0.0,0,16.0,112.0,56.0,Bari,41.1171,16.8719
2020-06-24T08:00,23.2,64,0.0,0,18.1,276.0,187.0,Bari,41.1171,16.8719
2020-06-24T09:00,24.1,59,0.0,0,18.0,455.0,344.0,Bari,41.1171,16.8719
2020-06-24T10:00,24.9,54,0.0,0,17.8,624.0,496.0,Bari,41.1171,16.8719
2020-06-24T11:00,25.4,52,0.0,6,17.5,765.0,626.0,Bari,41.1171,16.8719
2020-06-24T12:00,25.7,51,0.0,5,16.5,859.0,707.0,Bari,41.1171,16.8719
2020-06-24T13:00,26.1,50,0.0,1,15.9,915.0,764.0,Bari,41.1171,16.8719
2020-06-24T14:00,25.8,55,0.0,0,18.1,913.0,765.0,Bari,41.1171,16.8719
2020-06-24T15:00,25.8,49,0.0,0,16.6,873.0,734.0,Bari,41.1171,16.8719
2020-06-24T16:00,25.6,49,0.0,0,14.5,763.0,631.0,Bari,41.1171,16.8719
2020-06-24T17:00,25.2,50,0.0,0,12.6,611.0,491.0,Bari,41.1171,16.8719
2020-06-24T18:00,24.4,54,0.0,0,10.5,434.0,329.0,Bari,41.1171,16.8719
2020-06-24T19:00,23.2,61,0.0,0,7.6,250.0,167.0,Bari,41.1171,16.8719
2020-06-24T20:00,21.9,72,0.0,0,4.7,90.0,42.0,Bari,41.1171,16.8719
2020-06-24T21:00,20.0,87,0.0,0,5.2,5.0,1.0,Bari,41.1171,16.8719
2020-06-24T22:00,19.3,92,0.0,0,4.7,0.0,0.0,Bari,41.1171,16.8719
2020-06-24T23:00,19.1,92,0.0,0,4.2,0.0,0.0,Bari,41.1171,16.8719
2020-06-25T00:00,18.5,92,0.0,0,4.8,0.0,0.0,Bari,41.1171,16.8719
2020-06-25T01:00,18.0,90,0.0,0,5.2,0.0,0.0,Bari,41.1171,16.8719
2020-06-25T02:00,17.2,87,0.0,0,4.6,0.0,0.0,Bari,41.1171,16.8719
2020-06-25T03:00,16.6,83,0.0,0,4.3,0.0,0.0,Bari,41.1171,16.8719
2020-06-25T04:00,16.3,79,0.0,0,5.4,0.0,0.0,Bari,41.1171,16.8719
2020-06-25T05:00,16.2,73,0.0,0,5.4,0.0,0.0,Bari,41.1171,16.8719
2020-06-25T06:00,17.0,63,0.0,0,5.6,11.0,3.0,Bari,41.1171,16.8719
2020-06-25T07:00,20.1,50,0.0,0,7.1,116.0,61.0,Bari,41.1171,16.8719
2020-06-25T08:00,23.3,42,0.0,0,3.1,287.0,199.0,Bari,41.1171,16.8719
2020-06-25T09:00,25.1,38,0.0,0,1.5,474.0,365.0,Bari,41.1171,16.8719
2020-06-25T10:00,26.4,37,0.0,0,5.4,649.0,525.0,Bari,41.1171,16.8719
2020-06-25T11:00,27.2,37,0.0,0,9.7,794.0,660.0,Bari,41.1171,16.8719
2020-06-25T12:00,27.3,39,0.0,0,13.7,896.0,756.0,Bari,41.1171,16.8719
2020-06-25T13:00,27.2,38,0.0,0,15.5,945.0,802.0,Bari,41.1171,16.8719
2020-06-25T14:00,27.3,40,0.0,0,14.1,937.0,795.0,Bari,41.1171,16.8719
2020-06-25T15:00,27.5,41,0.0,0,12.3,874.0,735.0,Bari,41.1171,16.8719
2020-06-25T16:00,27.3,45,0.0,0,10.5,766.0,635.0,Bari,41.1171,16.8719
2020-06-25T17:00,27.1,44,0.0,0,8.5,616.0,496.0,Bari,41.1171,16.8719
2020-06-25T18:00,26.3,49,0.0,0,7.8,437.0,332.0,Bari,41.1171,16.8719
2020-06-25T19:00,25.4,51,0.0,0,7.4,253.0,170.0,Bari,41.1171,16.8719
2020-06-25T20:00,23.8,58,0.0,0,5.9,91.0,44.0,Bari,41.1171,16.8719
2020-06-25T21:00,22.0,69,0.0,0,6.5,5.0,1.0,Bari,41.1171,16.8719
2020-06-25T22:00,20.6,84,0.0,0,6.5,0.0,0.0,Bari,41.1171,16.8719
2020-06-25T23:00,20.8,88,0.0,0,3.6,0.0,0.0,Bari,41.1171,16.8719
2020-06-26T00:00,21.0,93,0.0,2,0.8,0.0,0.0,Bari,41.1171,16.8719
2020-06-26T01:00,18.6,93,0.0,0,4.4,0.0,0.0,Bari,41.1171,16.8719
2020-06-26T02:00,19.4,71,0.0,0,6.9,0.0,0.0,Bari,41.1171,16.8719
2020-06-26T03:00,18.8,71,0.0,0,6.6,0.0,0.0,Bari,41.1171,16.8719
2020-06-26T04:00,18.8,72,0.0,0,6.5,0.0,0.0,Bari,41.1171,16.8719
2020-06-26T05:00,18.0,77,0.0,0,6.2,0.0,0.0,Bari,41.1171,16.8719
2020-06-26T06:00,18.4,79,0.0,0,4.8,11.0,2.0,Bari,41.1171,16.8719
2020-06-26T07:00,21.3,65,0.0,0,4.4,112.0,58.0,Bari,41.1171,16.8719
2020-06-26T08:00,23.3,63,0.0,0,4.3,280.0,193.0,Bari,41.1171,16.8719
2020-06-26T09:00,24.9,59,0.0,0,5.9,463.0,356.0,Bari,41.1171,16.8719
2020-06-26T10:00,26.1,58,0.0,0,7.0,635.0,513.0,Bari,41.1171,16.8719
2020-06-26T11:00,27.0,59,0.0,0,10.2,777.0,645.0,Bari,41.1171,16.8719
2020-06-26T12:00,28.0,53,0.0,2,12.0,880.0,740.0,Bari,41.1171,16.8719
2020-06-26T13:00,28.5,46,0.0,3,12.8,852.0,700.0,Bari,41.1171,16.8719
2020-06-26T14:00,28.2,53,0.0,12,9.9,870.0,701.0,Bari,41.1171,16.8719
2020-06-26T15:00,28.7,50,0.0,13,9.6,820.0,671.0,Bari,41.1171,16.8719
2020-06-26T16:00,29.1,45,0.0,11,9.7,733.0,599.0,Bari,41.1171,16.8719
2020-06-26T17:00,29.0,42,0.0,3,10.3,582.0,471.0,Bari,41.1171,16.8719
2020-06-26T18:00,28.1,44,0.0,2,9.7,424.0,316.0,Bari,41.1171,16.8719
2020-06-26T19:00,26.5,51,0.0,2,9.4,252.0,169.0,Bari,41.1171,16.8719
2020-06-26T20:00,24.6,62,0.0,2,10.0,90.0,43.0,Bari,41.1171,16.8719
2020-06-26T21:00,23.4,67,0.0,1,9.4,5.0,1.0,Bari,41.1171,16.8719
2020-06-26T22:00,22.5,71,0.0,1,5.4,0.0,0.0,Bari,41.1171,16.8719
2020-06-26T23:00,23.4,63,0.0,1,4.7,0.0,0.0,Bari,41.1171,16.8719
2020-06-27T00:00,22.0,66,0.0,0,5.4,0.0,0.0,Bari,41.1171,16.8719
2020-06-27T01:00,21.1,63,0.0,0,6.4,0.0,0.0,Bari,41.1171,16.8719
2020-06-27T02:00,20.5,57,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2020-06-27T03:00,19.4,61,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2020-06-27T04:00,19.1,62,0.0,0,5.8,0.0,0.0,Bari,41.1171,16.8719
2020-06-27T05:00,19.0,65,0.0,0,5.8,0.0,0.0,Bari,41.1171,16.8719
2020-06-27T06:00,19.5,65,0.0,0,4.9,11.0,2.0,Bari,41.1171,16.8719
2020-06-27T07:00,21.8,57,0.0,0,5.2,113.0,60.0,Bari,41.1171,16.8719
2020-06-27T08:00,24.1,59,0.0,0,3.6,283.0,197.0,Bari,41.1171,16.8719
2020-06-27T09:00,25.5,61,0.0,0,5.4,466.0,359.0,Bari,41.1171,16.8719
2020-06-27T10:00,26.8,59,0.0,0,6.9,637.0,516.0,Bari,41.1171,16.8719
2020-06-27T11:00,28.1,55,0.0,0,9.2,780.0,648.0,Bari,41.1171,16.8719
2020-06-27T12:00,29.0,50,0.0,0,12.3,880.0,742.0,Bari,41.1171,16.8719
2020-06-27T13:00,29.7,43,0.0,2,13.5,901.0,751.0,Bari,41.1171,16.8719
2020-06-27T14:00,29.3,46,0.0,6,13.2,862.0,703.0,Bari,41.1171,16.8719
2020-06-27T15:00,29.8,45,0.0,18,12.9,818.0,648.0,Bari,41.1171,16.8719
2020-06-27T16:00,30.0,44,0.0,19,11.5,727.0,581.0,Bari,41.1171,16.8719
2020-06-27T17:00,29.0,49,0.0,28,12.0,571.0,431.0,Bari,41.1171,16.8719
2020-06-27T18:00,27.8,53,0.0,29,10.4,390.0,273.0,Bari,41.1171,16.8719
2020-06-27T19:00,27.0,53,0.0,35,8.0,217.0,132.0,Bari,41.1171,16.8719
2020-06-27T20:00,25.8,58,0.0,29,4.1,78.0,33.0,Bari,41.1171,16.8719
2020-06-27T21:00,23.6,74,0.0,21,4.6,5.0,1.0,Bari,41.1171,16.8719
2020-06-27T22:00,23.7,73,0.0,9,4.2,0.0,0.0,Bari,41.1171,16.8719
2020-06-27T23:00,23.7,70,0.0,7,2.2,0.0,0.0,Bari,41.1171,16.8719
2020-06-28T00:00,21.9,78,0.0,8,5.5,0.0,0.0,Bari,41.1171,16.8719
2020-06-28T01:00,20.9,87,0.0,4,4.4,0.0,0.0,Bari,41.1171,16.8719
2020-06-28T02:00,20.6,65,0.0,2,5.4,0.0,0.0,Bari,41.1171,16.8719
2020-06-28T03:00,20.4,58,0.0,1,6.3,0.0,0.0,Bari,41.1171,16.8719
2020-06-28T04:00,20.1,57,0.0,1,6.0,0.0,0.0,Bari,41.1171,16.8719
2020-06-28T05:00,19.7,60,0.0,1,5.8,0.0,0.0,Bari,41.1171,16.8719
2020-06-28T06:00,20.7,64,0.0,1,6.5,10.0,2.0,Bari,41.1171,16.8719
2020-06-28T07:00,22.8,63,0.0,1,6.9,109.0,56.0,Bari,41.1171,16.8719
2020-06-28T08:00,24.7,65,0.0,1,5.6,273.0,187.0,Bari,41.1171,16.8719
2020-06-28T09:00,26.2,60,0.0,0,5.4,453.0,346.0,Bari,41.1171,16.8719
2020-06-28T10:00,27.7,54,0.0,0,6.9,625.0,502.0,Bari,41.1171,16.8719
2020-06-28T11:00,29.2,47,0.0,3,8.8,771.0,639.0,Bari,41.1171,16.8719
2020-06-28T12:00,29.9,42,0.0,6,11.1,869.0,729.0,Bari,41.1171,16.8719
2020-06-28T13:00,29.8,40,0.0,19,12.9,917.0,764.0,Bari,41.1171,16.8719
2020-06-28T14:00,29.2,47,0.0,12,10.9,884.0,722.0,Bari,41.1171,16.8719
2020-06-28T15:00,28.8,48,0.0,11,12.8,829.0,659.0,Bari,41.1171,16.8719
2020-06-28T16:00,28.6,43,0.0,28,10.3,728.0,571.0,Bari,41.1171,16.8719
2020-06-28T17:00,28.4,40,0.0,33,8.7,585.0,430.0,Bari,41.1171,16.8719
2020-06-28T18:00,27.5,41,0.0,41,8.0,415.0,290.0,Bari,41.1171,16.8719
2020-06-28T19:00,26.2,49,0.0,33,4.7,241.0,148.0,Bari,41.1171,16.8719
2020-06-28T20:00,25.0,57,0.0,5,4.0,89.0,41.0,Bari,41.1171,16.8719
2020-06-28T21:00,23.3,72,0.0,0,4.4,5.0,1.0,Bari,41.1171,16.8719
2020-06-28T22:00,22.4,77,0.0,0,6.5,0.0,0.0,Bari,41.1171,16.8719
2020-06-28T23:00,22.5,75,0.0,0,5.4,0.0,0.0,Bari,41.1171,16.8719
2020-06-29T00:00,21.9,75,0.0,0,4.3,0.0,0.0,Bari,41.1171,16.8719
2020-06-29T01:00,20.3,74,0.0,0,5.7,0.0,0.0,Bari,41.1171,16.8719
2020-06-29T02:00,20.6,60,0.0,0,5.9,0.0,0.0,Bari,41.1171,16.8719
2020-06-29T03:00,20.4,57,0.0,0,6.9,0.0,0.0,Bari,41.1171,16.8719
2020-06-29T04:00,20.1,57,0.0,0,5.9,0.0,0.0,Bari,41.1171,16.8719
2020-06-29T05:00,19.6,59,0.0,0,5.6,0.0,0.0,Bari,41.1171,16.8719
2020-06-29T06:00,19.9,60,0.0,0,3.9,10.0,2.0,Bari,41.1171,16.8719
2020-06-29T07:00,23.6,50,0.0,0,5.2,111.0,58.0,Bari,41.1171,16.8719
2020-06-29T08:00,27.7,37,0.0,0,1.8,279.0,194.0,Bari,41.1171,16.8719
2020-06-29T09:00,29.8,32,0.0,0,1.9,464.0,358.0,Bari,41.1171,16.8719
2020-06-29T10:00,31.0,31,0.0,0,5.7,636.0,517.0,Bari,41.1171,16.8719
2020-06-29T11:00,31.6,31,0.0,0,9.8,779.0,649.0,Bari,41.1171,16.8719
2020-06-29T12:00,31.7,31,0.0,0,13.5,880.0,742.0,Bari,41.1171,16.8719
2020-06-29T13:00,31.4,32,0.0,0,13.9,933.0,795.0,Bari,41.1171,16.8719
2020-06-29T14:00,31.1,39,0.0,0,13.0,929.0,791.0,Bari,41.1171,16.8719
2020-06-29T15:00,31.5,39,0.0,1,12.3,857.0,715.0,Bari,41.1171,16.8719
2020-06-29T16:00,31.8,36,0.0,1,11.6,756.0,623.0,Bari,41.1171,16.8719
2020-06-29T17:00,32.1,31,0.0,1,10.2,608.0,492.0,Bari,41.1171,16.8719
2020-06-29T18:00,31.4,31,0.0,3,10.7,431.0,329.0,Bari,41.1171,16.8719
2020-06-29T19:00,30.5,34,0.0,2,7.9,246.0,166.0,Bari,41.1171,16.8719
2020-06-29T20:00,28.7,43,0.0,13,4.8,87.0,42.0,Bari,41.1171,16.8719
2020-06-29T21:00,26.5,53,0.0,26,4.5,5.0,1.0,Bari,41.1171,16.8719
2020-06-29T22:00,26.0,54,0.0,1,4.5,0.0,0.0,Bari,41.1171,16.8719
2020-06-29T23:00,24.6,56,0.0,0,6.4,0.0,0.0,Bari,41.1171,16.8719
2020-06-30T00:00,24.5,52,0.0,0,6.3,0.0,0.0,Bari,41.1171,16.8719
2020-06-30T01:00,23.5,55,0.0,0,5.7,0.0,0.0,Bari,41.1171,16.8719
2020-06-30T02:00,24.3,48,0.0,0,10.5,0.0,0.0,Bari,41.1171,16.8719
2020-06-30T03:00,24.4,45,0.0,0,10.5,0.0,0.0,Bari,41.1171,16.8719
2020-06-30T04:00,24.0,46,0.0,0,8.1,0.0,0.0,Bari,41.1171,16.8719
2020-06-30T05:00,23.6,48,0.0,0,7.1,0.0,0.0,Bari,41.1171,16.8719
2020-06-30T06:00,23.9,50,0.0,0,6.3,10.0,2.0,Bari,41.1171,16.8719
2020-06-30T07:00,26.6,44,0.0,0,8.4,107.0,56.0,Bari,41.1171,16.8719
2020-06-30T08:00,29.0,41,0.0,0,9.7,272.0,187.0,Bari,41.1171,16.8719
2020-06-30T09:00,30.1,39,0.0,0,11.8,452.0,347.0,Bari,41.1171,16.8719
2020-06-30T10:00,30.5,39,0.0,0,11.5,620.0,500.0,Bari,41.1171,16.8719
2020-06-30T11:00,31.0,39,0.0,0,10.9,763.0,633.0,Bari,41.1171,16.8719
2020-06-30T12:00,31.5,39,0.0,0,10.7,863.0,727.0,Bari,41.1171,16.8719
2020-06-30T13:00,31.9,40,0.0,0,12.0,916.0,779.0,Bari,41.1171,16.8719
2020-06-30T14:00,31.4,45,0.0,2,13.0,920.0,791.0,Bari,41.1171,16.8719
2020-06-30T15:00,31.6,44,0.0,3,12.3,847.0,702.0,Bari,41.1171,16.8719
2020-06-30T16:00,31.5,45,0.0,2,11.2,757.0,632.0,Bari,41.1171,16.8719
2020-06-30T17:00,31.3,46,0.0,2,10.6,598.0,480.0,Bari,41.1171,16.8719
2020-06-30T18:00,31.1,46,0.0,2,8.2,427.0,324.0,Bari,41.1171,16.8719
2020-06-30T19:00,29.5,54,0.0,9,6.5,248.0,166.0,Bari,41.1171,16.8719
2020-06-30T20:00,27.0,67,0.0,33,5.9,88.0,42.0,Bari,41.1171,16.8719
2020-06-30T21:00,25.7,75,0.0,26,3.1,5.0,1.0,Bari,41.1171,16.8719
2020-06-30T22:00,25.8,73,0.0,12,0.4,0.0,0.0,Bari,41.1171,16.8719
2020-06-30T23:00,25.5,75,0.0,12,1.5,0.0,0.0,Bari,41.1171,16.8719
2020-07-01T00:00,24.6,80,0.0,1,2.3,0.0,0.0,Bari,41.1171,16.8719
2020-07-01T01:00,24.2,81,0.0,0,2.9,0.0,0.0,Bari,41.1171,16.8719
2020-07-01T02:00,23.9,78,0.0,0,6.6,0.0,0.0,Bari,41.1171,16.8719
2020-07-01T03:00,23.9,74,0.0,0,4.6,0.0,0.0,Bari,41.1171,16.8719
2020-07-01T04:00,22.8,74,0.0,0,1.4,0.0,0.0,Bari,41.1171,16.8719
2020-07-01T05:00,21.6,74,0.0,0,2.5,0.0,0.0,Bari,41.1171,16.8719
2020-07-01T06:00,23.8,64,0.0,0,0.4,9.0,2.0,Bari,41.1171,16.8719
2020-07-01T07:00,25.4,60,0.0,0,2.2,106.0,55.0,Bari,41.1171,16.8719
2020-07-01T08:00,27.5,54,0.0,0,3.1,270.0,186.0,Bari,41.1171,16.8719
2020-07-01T09:00,29.6,46,0.0,0,4.2,451.0,346.0,Bari,41.1171,16.8719
2020-07-01T10:00,31.1,42,0.0,0,7.6,621.0,502.0,Bari,41.1171,16.8719
2020-07-01T11:00,31.8,41,0.0,0,10.6,763.0,634.0,Bari,41.1171,16.8719
2020-07-01T12:00,32.2,39,0.0,13,12.4,835.0,688.0,Bari,41.1171,16.8719
2020-07-01T13:00,32.5,37,0.0,26,13.7,831.0,662.0,Bari,41.1171,16.8719
2020-07-01T14:00,32.6,41,0.0,24,12.8,809.0,638.0,Bari,41.1171,16.8719
2020-07-01T15:00,32.4,42,0.0,24,13.8,761.0,597.0,Bari,41.1171,16.8719
2020-07-01T16:00,32.0,43,0.0,33,12.9,625.0,456.0,Bari,41.1171,16.8719
2020-07-01T17:00,32.6,39,0.0,24,12.5,561.0,420.0,Bari,41.1171,16.8719
2020-07-01T18:00,32.0,40,0.0,54,12.1,397.0,283.0,Bari,41.1171,16.8719
2020-07-01T19:00,30.8,45,0.0,40,10.0,228.0,140.0,Bari,41.1171,16.8719
2020-07-01T20:00,29.6,49,0.0,37,6.1,81.0,35.0,Bari,41.1171,16.8719
2020-07-01T21:00,28.3,55,0.0,18,5.0,5.0,1.0,Bari,41.1171,16.8719
2020-07-01T22:00,26.9,61,0.0,7,2.3,0.0,0.0,Bari,41.1171,16.8719
2020-07-01T23:00,25.8,73,0.0,7,2.9,0.0,0.0,Bari,41.1171,16.8719
2020-07-02T00:00,24.9,74,0.0,5,4.0,0.0,0.0,Bari,41.1171,16.8719
2020-07-02T01:00,24.6,68,0.0,3,5.0,0.0,0.0,Bari,41.1171,16.8719
2020-07-02T02:00,26.0,52,0.0,2,7.6,0.0,0.0,Bari,41.1171,16.8719
2020-07-02T03:00,24.2,60,0.0,2,7.0,0.0,0.0,Bari,41.1171,16.8719
2020-07-02T04:00,23.8,63,0.0,1,5.7,0.0,0.0,Bari,41.1171,16.8719
2020-07-02T05:00,22.8,68,0.0,0,3.3,0.0,0.0,Bari,41.1171,16.8719
2020-07-02T06:00,23.2,68,0.0,0,3.3,9.0,2.0,Bari,41.1171,16.8719
2020-07-02T07:00,25.6,61,0.0,0,5.0,105.0,55.0,Bari,41.1171,16.8719
2020-07-02T08:00,28.8,49,0.0,0,2.9,269.0,186.0,Bari,41.1171,16.8719
2020-07-02T09:00,30.6,43,0.0,0,3.1,449.0,345.0,Bari,41.1171,16.8719
2020-07-02T10:00,32.0,40,0.0,0,5.6,618.0,500.0,Bari,41.1171,16.8719
2020-07-02T11:00,32.9,40,0.0,0,9.7,760.0,632.0,Bari,41.1171,16.8719
2020-07-02T12:00,33.1,39,0.0,2,13.5,862.0,728.0,Bari,41.1171,16.8719
2020-07-02T13:00,33.3,36,0.0,9,15.0,911.0,774.0,Bari,41.1171,16.8719
2020-07-02T14:00,33.6,37,0.0,20,11.5,875.0,709.0,Bari,41.1171,16.8719
2020-07-02T15:00,32.9,41,0.0,10,14.3,843.0,690.0,Bari,41.1171,16.8719
2020-07-02T16:00,32.4,43,0.0,31,9.9,742.0,604.0,Bari,41.1171,16.8719
2020-07-02T17:00,32.1,46,0.0,15,9.1,560.0,404.0,Bari,41.1171,16.8719
2020-07-02T18:00,30.6,52,0.0,11,11.5,410.0,299.0,Bari,41.1171,16.8719
2020-07-02T19:00,28.4,59,0.0,13,9.6,232.0,151.0,Bari,41.1171,16.8719
2020-07-02T20:00,26.8,67,0.0,14,5.1,85.0,41.0,Bari,41.1171,16.8719
2020-07-02T21:00,26.0,74,0.0,12,2.7,5.0,1.0,Bari,41.1171,16.8719
2020-07-02T22:00,25.8,76,0.0,26,1.9,0.0,0.0,Bari,41.1171,16.8719
2020-07-02T23:00,25.8,75,0.0,40,2.2,0.0,0.0,Bari,41.1171,16.8719
2020-07-03T00:00,25.2,77,0.0,35,5.4,0.0,0.0,Bari,41.1171,16.8719
2020-07-03T01:00,25.5,73,0.0,20,3.7,0.0,0.0,Bari,41.1171,16.8719
2020-07-03T02:00,24.1,92,0.0,13,4.7,0.0,0.0,Bari,41.1171,16.8719
2020-07-03T03:00,23.5,92,0.0,22,4.7,0.0,0.0,Bari,41.1171,16.8719
2020-07-03T04:00,24.3,82,0.0,21,4.1,0.0,0.0,Bari,41.1171,16.8719
2020-07-03T05:00,24.0,78,0.0,30,3.4,0.0,0.0,Bari,41.1171,16.8719
2020-07-03T06:00,24.8,72,0.0,7,2.1,8.0,2.0,Bari,41.1171,16.8719
2020-07-03T07:00,26.3,63,0.0,12,1.8,100.0,51.0,Bari,41.1171,16.8719
2020-07-03T08:00,28.2,58,0.0,0,1.8,265.0,182.0,Bari,41.1171,16.8719
2020-07-03T09:00,30.2,50,0.0,0,4.0,446.0,341.0,Bari,41.1171,16.8719
2020-07-03T10:00,31.7,44,0.0,0,6.5,618.0,501.0,Bari,41.1171,16.8719
2020-07-03T11:00,32.6,43,0.0,1,10.5,761.0,634.0,Bari,41.1171,16.8719
2020-07-03T12:00,32.9,41,0.0,6,14.2,858.0,723.0,Bari,41.1171,16.8719
2020-07-03T13:00,32.6,40,0.0,42,11.2,866.0,722.0,Bari,41.1171,16.8719
2020-07-03T14:00,32.4,44,0.0,37,11.0,667.0,475.0,Bari,41.1171,16.8719
2020-07-03T15:00,32.3,42,0.0,44,11.6,707.0,510.0,Bari,41.1171,16.8719
2020-07-03T16:00,32.3,42,0.0,39,9.0,560.0,397.0,Bari,41.1171,16.8719
2020-07-03T17:00,30.8,50,0.0,39,13.7,501.0,365.0,Bari,41.1171,16.8719
2020-07-03T18:00,28.6,60,0.0,30,15.7,346.0,220.0,Bari,41.1171,16.8719
2020-07-03T19:00,27.5,71,0.0,37,12.2,201.0,124.0,Bari,41.1171,16.8719
2020-07-03T20:00,26.7,78,0.0,41,7.7,68.0,30.0,Bari,41.1171,16.8719
2020-07-03T21:00,26.2,81,0.0,48,5.2,3.0,1.0,Bari,41.1171,16.8719
2020-07-03T22:00,25.9,83,0.0,30,2.3,0.0,0.0,Bari,41.1171,16.8719
2020-07-03T23:00,25.1,87,0.0,11,4.5,0.0,0.0,Bari,41.1171,16.8719
2020-07-04T00:00,24.5,89,0.0,5,4.7,0.0,0.0,Bari,41.1171,16.8719
2020-07-04T01:00,24.6,88,0.0,1,4.1,0.0,0.0,Bari,41.1171,16.8719
