time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2019-08-05T14:00,29.4,37,0.0,32,16.3,898.0,767.0,Bari,41.1171,16.8719
2019-08-05T15:00,29.5,35,0.0,20,14.4,837.0,704.0,Bari,41.1171,16.8719
2019-08-05T16:00,29.2,35,0.0,0,13.4,726.0,601.0,Bari,41.1171,16.8719
2019-08-05T17:00,28.5,35,0.0,0,11.0,580.0,475.0,Bari,41.1171,16.8719
2019-08-05T18:00,27.8,36,0.0,0,8.9,396.0,306.0,Bari,41.1171,16.8719
2019-08-05T19:00,26.8,39,0.0,0,6.0,207.0,139.0,Bari,41.1171,16.8719
2019-08-05T20:00,25.8,45,0.0,0,2.9,50.0,24.0,Bari,41.1171,16.8719
2019-08-05T21:00,25.4,47,0.0,0,1.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-05T22:00,22.7,56,0.0,0,4.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-05T23:00,21.1,58,0.0,0,5.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-06T00:00,20.6,55,0.0,0,4.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-06T01:00,21.0,44,0.0,0,6.4,0.0,0.0,Bari,41.1171,16.8719
2019-08-06T02:00,20.9,43,0.0,0,5.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-06T03:00,20.1,46,0.0,0,6.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-06T04:00,19.5,49,0.0,0,7.5,0.0,0.0,Bari,41.1171,16.8719
2019-08-06T05:00,19.2,52,0.0,0,6.4,0.0,0.0,Bari,41.1171,16.8719
2019-08-06T06:00,19.1,56,0.0,0,5.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-06T07:00,22.5,52,0.0,0,3.3,54.0,26.0,Bari,41.1171,16.8719
2019-08-06T08:00,26.4,33,0.0,0,1.3,210.0,141.0,Bari,41.1171,16.8719
2019-08-06T09:00,28.8,27,0.0,0,2.3,396.0,304.0,Bari,41.1171,16.8719
2019-08-06T10:00,30.6,25,0.0,0,4.9,574.0,468.0,Bari,41.1171,16.8719
2019-08-06T11:00,31.7,25,0.0,0,8.1,724.0,608.0,Bari,41.1171,16.8719
2019-08-06T12:00,32.4,25,0.0,0,11.0,831.0,708.0,Bari,41.1171,16.8719
2019-08-06T13:00,32.9,26,0.0,0,12.8,887.0,762.0,Bari,41.1171,16.8719
2019-08-06T14:00,32.3,29,0.0,0,15.9,888.0,764.0,Bari,41.1171,16.8719
2019-08-06T15:00,32.2,28,0.0,0,16.5,836.0,716.0,Bari,41.1171,16.8719
2019-08-06T16:00,31.7,31,0.0,1,15.1,725.0,612.0,Bari,41.1171,16.8719
2019-08-06T17:00,31.1,33,0.0,1,14.0,571.0,468.0,Bari,41.1171,16.8719
2019-08-06T18:00,30.7,34,0.0,2,13.0,385.0,295.0,Bari,41.1171,16.8719
2019-08-06T19:00,29.5,42,0.0,1,11.9,199.0,132.0,Bari,41.1171,16.8719
2019-08-06T20:00,28.1,48,0.0,3,10.5,47.0,22.0,Bari,41.1171,16.8719
2019-08-06T21:00,27.2,45,0.0,0,7.0,0.0,0.0,Bari,41.1171,16.8719
2019-08-06T22:00,26.3,43,0.0,0,6.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-06T23:00,25.6,43,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-07T00:00,25.4,43,0.0,0,7.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-07T01:00,25.5,43,0.0,0,9.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-07T02:00,25.7,42,0.0,0,12.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-07T03:00,24.7,46,0.0,0,8.2,0.0,0.0,Bari,41.1171,16.8719
2019-08-07T04:00,22.9,56,0.0,0,10.0,0.0,0.0,Bari,41.1171,16.8719
2019-08-07T05:00,25.3,48,0.0,0,5.9,0.0,0.0,Bari,41.1171,16.8719
2019-08-07T06:00,23.3,56,0.0,0,4.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-07T07:00,24.1,58,0.0,0,5.2,52.0,25.0,Bari,41.1171,16.8719
2019-08-07T08:00,27.0,49,0.0,0,5.7,207.0,139.0,Bari,41.1171,16.8719
2019-08-07T09:00,30.1,40,0.0,0,5.6,393.0,302.0,Bari,41.1171,16.8719
2019-08-07T10:00,32.4,36,0.0,0,6.9,571.0,465.0,Bari,41.1171,16.8719
2019-08-07T11:00,33.9,32,0.0,0,9.7,720.0,605.0,Bari,41.1171,16.8719
2019-08-07T12:00,34.7,32,0.0,13,11.9,826.0,705.0,Bari,41.1171,16.8719
2019-08-07T13:00,35.2,33,0.0,31,13.8,838.0,700.0,Bari,41.1171,16.8719
2019-08-07T14:00,34.7,37,0.0,32,15.5,751.0,571.0,Bari,41.1171,16.8719
2019-08-07T15:00,35.0,34,0.0,39,14.2,656.0,490.0,Bari,41.1171,16.8719
2019-08-07T16:00,35.3,30,0.0,44,12.9,536.0,372.0,Bari,41.1171,16.8719
2019-08-07T17:00,35.6,26,0.0,32,14.0,462.0,330.0,Bari,41.1171,16.8719
2019-08-07T18:00,34.4,28,0.0,8,17.2,343.0,241.0,Bari,41.1171,16.8719
2019-08-07T19:00,32.3,33,0.0,9,19.9,186.0,121.0,Bari,41.1171,16.8719
2019-08-07T20:00,29.9,39,0.0,4,19.5,44.0,21.0,Bari,41.1171,16.8719
2019-08-07T21:00,28.4,43,0.0,2,20.9,0.0,0.0,Bari,41.1171,16.8719
2019-08-07T22:00,27.4,50,0.0,95,20.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-07T23:00,26.9,53,0.0,0,20.9,0.0,0.0,Bari,41.1171,16.8719
2019-08-08T00:00,26.5,58,0.0,0,20.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-08T01:00,25.8,63,0.0,4,18.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-08T02:00,25.4,64,0.0,30,13.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-08T03:00,24.7,70,0.0,64,10.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-08T04:00,24.0,73,0.0,66,8.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-08T05:00,23.4,75,0.0,0,7.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-08T06:00,22.6,79,0.0,1,7.0,0.0,0.0,Bari,41.1171,16.8719
2019-08-08T07:00,24.3,74,0.0,4,10.6,51.0,25.0,Bari,41.1171,16.8719
2019-08-08T08:00,27.3,63,0.0,61,9.6,207.0,139.0,Bari,41.1171,16.8719
2019-08-08T09:00,30.9,46,0.0,41,7.1,390.0,294.0,Bari,41.1171,16.8719
2019-08-08T10:00,33.5,29,0.0,46,1.9,566.0,452.0,Bari,41.1171,16.8719
2019-08-08T11:00,34.7,26,0.0,5,5.2,711.0,574.0,Bari,41.1171,16.8719
2019-08-08T12:00,34.9,33,0.0,0,10.2,825.0,701.0,Bari,41.1171,16.8719
2019-08-08T13:00,34.4,44,0.0,37,14.1,879.0,755.0,Bari,41.1171,16.8719
2019-08-08T14:00,34.3,40,0.0,58,18.2,870.0,735.0,Bari,41.1171,16.8719
2019-08-08T15:00,34.0,49,0.0,21,16.6,698.0,512.0,Bari,41.1171,16.8719
2019-08-08T16:00,35.3,40,0.0,46,11.8,680.0,561.0,Bari,41.1171,16.8719
2019-08-08T17:00,35.5,32,0.0,45,15.7,511.0,393.0,Bari,41.1171,16.8719
2019-08-08T18:00,34.1,37,0.0,20,17.8,352.0,259.0,Bari,41.1171,16.8719
2019-08-08T19:00,31.6,47,0.0,53,15.2,182.0,112.0,Bari,41.1171,16.8719
2019-08-08T20:00,29.5,54,0.0,5,12.7,37.0,14.0,Bari,41.1171,16.8719
2019-08-08T21:00,28.0,63,0.0,4,11.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-08T22:00,27.2,67,0.0,2,6.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-08T23:00,26.5,70,0.0,8,6.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-09T00:00,25.7,73,0.0,14,4.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-09T01:00,24.9,75,0.0,2,5.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-09T02:00,25.8,83,0.0,5,10.4,0.0,0.0,Bari,41.1171,16.8719
2019-08-09T03:00,25.5,90,0.0,6,14.4,0.0,0.0,Bari,41.1171,16.8719
2019-08-09T04:00,25.4,89,0.0,3,16.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-09T05:00,25.3,90,0.0,10,15.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-09T06:00,25.1,91,0.0,16,15.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-09T07:00,25.8,87,0.0,24,13.9,43.0,18.0,Bari,41.1171,16.8719
2019-08-09T08:00,26.7,83,0.0,25,16.1,175.0,106.0,Bari,41.1171,16.8719
2019-08-09T09:00,27.7,78,0.0,18,14.7,341.0,240.0,Bari,41.1171,16.8719
2019-08-09T10:00,28.7,69,0.0,17,13.6,518.0,367.0,Bari,41.1171,16.8719
2019-08-09T11:00,29.1,65,0.0,0,13.3,628.0,464.0,Bari,41.1171,16.8719
2019-08-09T12:00,29.7,63,0.0,0,13.7,797.0,648.0,Bari,41.1171,16.8719
2019-08-09T13:00,29.8,64,0.0,0,14.8,855.0,709.0,Bari,41.1171,16.8719
2019-08-09T14:00,29.1,69,0.0,0,15.5,866.0,735.0,Bari,41.1171,16.8719
2019-08-09T15:00,29.3,67,0.0,0,13.3,794.0,656.0,Bari,41.1171,16.8719
2019-08-09T16:00,28.8,67,0.0,0,11.9,702.0,584.0,Bari,41.1171,16.8719
2019-08-09T17:00,28.1,70,0.0,0,11.2,552.0,445.0,Bari,41.1171,16.8719
2019-08-09T18:00,27.4,72,0.0,0,9.4,371.0,279.0,Bari,41.1171,16.8719
2019-08-09T19:00,26.7,76,0.0,0,8.0,186.0,119.0,Bari,41.1171,16.8719
2019-08-09T20:00,25.7,83,0.0,0,7.3,40.0,18.0,Bari,41.1171,16.8719
2019-08-09T21:00,25.2,87,0.0,0,3.5,0.0,0.0,Bari,41.1171,16.8719
2019-08-09T22:00,24.6,90,0.0,0,3.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-09T23:00,24.4,89,0.0,0,4.9,0.0,0.0,Bari,41.1171,16.8719
2019-08-10T00:00,23.7,92,0.0,0,4.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-10T01:00,22.9,93,0.0,0,5.4,0.0,0.0,Bari,41.1171,16.8719
2019-08-10T02:00,23.1,93,0.0,0,5.5,0.0,0.0,Bari,41.1171,16.8719
2019-08-10T03:00,22.2,91,0.0,0,7.0,0.0,0.0,Bari,41.1171,16.8719
2019-08-10T04:00,22.1,86,0.0,0,5.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-10T05:00,21.9,82,0.0,0,6.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-10T06:00,21.4,81,0.0,0,8.4,0.0,0.0,Bari,41.1171,16.8719
2019-08-10T07:00,24.5,67,0.0,0,6.1,47.0,22.0,Bari,41.1171,16.8719
2019-08-10T08:00,27.1,57,0.0,0,6.5,201.0,134.0,Bari,41.1171,16.8719
2019-08-10T09:00,28.9,52,0.0,0,6.6,387.0,297.0,Bari,41.1171,16.8719
2019-08-10T10:00,30.3,46,0.0,0,8.6,565.0,460.0,Bari,41.1171,16.8719
2019-08-10T11:00,31.4,42,0.0,0,9.7,715.0,599.0,Bari,41.1171,16.8719
2019-08-10T12:00,32.0,39,0.0,0,11.7,821.0,699.0,Bari,41.1171,16.8719
2019-08-10T13:00,32.3,39,0.0,0,12.0,877.0,752.0,Bari,41.1171,16.8719
2019-08-10T14:00,32.1,43,0.0,0,11.6,877.0,753.0,Bari,41.1171,16.8719
2019-08-10T15:00,32.1,43,0.0,0,10.2,817.0,696.0,Bari,41.1171,16.8719
2019-08-10T16:00,32.0,43,0.0,0,9.0,708.0,594.0,Bari,41.1171,16.8719
2019-08-10T17:00,31.4,46,0.0,0,8.7,556.0,453.0,Bari,41.1171,16.8719
2019-08-10T18:00,30.1,51,0.0,0,8.6,376.0,287.0,Bari,41.1171,16.8719
2019-08-10T19:00,28.6,56,0.0,0,5.5,189.0,125.0,Bari,41.1171,16.8719
2019-08-10T20:00,26.5,70,0.0,0,3.3,39.0,18.0,Bari,41.1171,16.8719
2019-08-10T21:00,27.0,68,0.0,0,2.0,0.0,0.0,Bari,41.1171,16.8719
2019-08-10T22:00,25.7,73,0.0,0,5.0,0.0,0.0,Bari,41.1171,16.8719
2019-08-10T23:00,24.0,76,0.0,0,6.2,0.0,0.0,Bari,41.1171,16.8719
2019-08-11T00:00,23.6,64,0.0,0,7.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-11T01:00,22.5,58,0.0,0,9.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-11T02:00,22.6,59,0.0,0,10.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-11T03:00,23.6,59,0.0,0,8.0,0.0,0.0,Bari,41.1171,16.8719
2019-08-11T04:00,24.7,56,0.0,0,6.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-11T05:00,23.1,64,0.0,0,7.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-11T06:00,21.3,73,0.0,0,9.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-11T07:00,24.9,62,0.0,0,5.9,46.0,22.0,Bari,41.1171,16.8719
2019-08-11T08:00,28.0,55,0.0,0,6.8,202.0,134.0,Bari,41.1171,16.8719
2019-08-11T09:00,29.7,51,0.0,0,8.8,388.0,298.0,Bari,41.1171,16.8719
2019-08-11T10:00,31.1,46,0.0,0,9.9,568.0,463.0,Bari,41.1171,16.8719
2019-08-11T11:00,32.2,42,0.0,0,11.7,720.0,605.0,Bari,41.1171,16.8719
2019-08-11T12:00,32.9,39,0.0,0,12.6,828.0,707.0,Bari,41.1171,16.8719
2019-08-11T13:00,33.3,37,0.0,0,12.3,884.0,760.0,Bari,41.1171,16.8719
2019-08-11T14:00,33.0,39,0.0,0,13.4,883.0,758.0,Bari,41.1171,16.8719
2019-08-11T15:00,32.5,42,0.0,0,13.0,822.0,702.0,Bari,41.1171,16.8719
2019-08-11T16:00,32.0,45,0.0,0,11.5,710.0,596.0,Bari,41.1171,16.8719
2019-08-11T17:00,31.3,48,0.0,0,9.7,556.0,453.0,Bari,41.1171,16.8719
2019-08-11T18:00,30.3,53,0.0,0,8.7,374.0,286.0,Bari,41.1171,16.8719
2019-08-11T19:00,29.1,59,0.0,0,6.2,187.0,123.0,Bari,41.1171,16.8719
2019-08-11T20:00,27.2,69,0.0,0,4.4,38.0,17.0,Bari,41.1171,16.8719
2019-08-11T21:00,26.2,72,0.0,0,5.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-11T22:00,25.0,72,0.0,0,6.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-11T23:00,24.2,70,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-12T00:00,23.7,67,0.0,0,6.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-12T01:00,23.5,66,0.0,0,7.2,0.0,0.0,Bari,41.1171,16.8719
2019-08-12T02:00,23.5,68,0.0,0,9.0,0.0,0.0,Bari,41.1171,16.8719
2019-08-12T03:00,23.0,71,0.0,0,8.4,0.0,0.0,Bari,41.1171,16.8719
2019-08-12T04:00,22.9,70,0.0,0,7.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-12T05:00,22.4,70,0.0,0,8.0,0.0,0.0,Bari,41.1171,16.8719
2019-08-12T06:00,22.2,69,0.0,0,7.2,0.0,0.0,Bari,41.1171,16.8719
2019-08-12T07:00,24.9,61,0.0,0,4.9,45.0,21.0,Bari,41.1171,16.8719
2019-08-12T08:00,29.2,47,0.0,0,4.7,199.0,132.0,Bari,41.1171,16.8719
2019-08-12T09:00,31.6,40,0.0,0,5.8,385.0,296.0,Bari,41.1171,16.8719
2019-08-12T10:00,32.7,38,0.0,0,8.6,564.0,460.0,Bari,41.1171,16.8719
2019-08-12T11:00,33.2,37,0.0,0,10.1,713.0,599.0,Bari,41.1171,16.8719
2019-08-12T12:00,33.8,36,0.0,0,10.4,819.0,699.0,Bari,41.1171,16.8719
2019-08-12T13:00,34.1,33,0.0,0,10.9,873.0,749.0,Bari,41.1171,16.8719
2019-08-12T14:00,33.7,38,0.0,0,11.2,869.0,745.0,Bari,41.1171,16.8719
2019-08-12T15:00,34.1,35,0.0,0,9.6,809.0,688.0,Bari,41.1171,16.8719
2019-08-12T16:00,34.2,34,0.0,0,9.3,699.0,585.0,Bari,41.1171,16.8719
2019-08-12T17:00,33.3,38,0.0,0,10.8,546.0,444.0,Bari,41.1171,16.8719
2019-08-12T18:00,31.6,46,0.0,0,8.9,367.0,279.0,Bari,41.1171,16.8719
2019-08-12T19:00,30.2,53,0.0,0,4.0,182.0,118.0,Bari,41.1171,16.8719
2019-08-12T20:00,28.2,67,0.0,0,2.3,35.0,15.0,Bari,41.1171,16.8719
2019-08-12T21:00,28.3,68,0.0,0,2.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-12T22:00,26.6,71,0.0,0,5.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-12T23:00,25.7,67,0.0,0,6.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-13T00:00,25.2,63,0.0,0,6.9,0.0,0.0,Bari,41.1171,16.8719
2019-08-13T01:00,24.3,60,0.0,0,7.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-13T02:00,24.6,63,0.0,0,7.2,0.0,0.0,Bari,41.1171,16.8719
2019-08-13T03:00,23.4,64,0.0,0,8.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-13T04:00,22.9,62,0.0,0,8.2,0.0,0.0,Bari,41.1171,16.8719
2019-08-13T05:00,22.5,62,0.0,0,8.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-13T06:00,22.5,61,0.0,0,9.5,0.0,0.0,Bari,41.1171,16.8719
2019-08-13T07:00,25.3,59,0.0,0,7.8,43.0,20.0,Bari,41.1171,16.8719
2019-08-13T08:00,29.3,46,0.0,0,8.2,196.0,130.0,Bari,41.1171,16.8719
2019-08-13T09:00,31.0,42,0.0,0,9.5,382.0,293.0,Bari,41.1171,16.8719
2019-08-13T10:00,33.1,33,0.0,0,9.1,561.0,457.0,Bari,41.1171,16.8719
2019-08-13T11:00,33.3,35,0.0,0,11.3,711.0,597.0,Bari,41.1171,16.8719
2019-08-13T12:00,33.5,36,0.0,0,10.8,819.0,698.0,Bari,41.1171,16.8719
2019-08-13T13:00,33.5,36,0.0,0,12.1,876.0,752.0,Bari,41.1171,16.8719
2019-08-13T14:00,34.0,36,0.0,0,10.7,873.0,749.0,Bari,41.1171,16.8719
2019-08-13T15:00,34.3,35,0.0,8,10.2,812.0,688.0,Bari,41.1171,16.8719
2019-08-13T16:00,33.2,41,0.0,8,13.6,701.0,585.0,Bari,41.1171,16.8719
2019-08-13T17:00,31.2,55,0.0,9,11.7,545.0,437.0,Bari,41.1171,16.8719
2019-08-13T18:00,29.9,66,0.0,3,9.5,360.0,268.0,Bari,41.1171,16.8719
2019-08-13T19:00,28.6,73,0.0,4,5.3,177.0,113.0,Bari,41.1171,16.8719
2019-08-13T20:00,27.1,79,0.0,4,4.1,33.0,14.0,Bari,41.1171,16.8719
2019-08-13T21:00,26.8,78,0.0,2,4.2,0.0,0.0,Bari,41.1171,16.8719
2019-08-13T22:00,26.7,73,0.0,2,6.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-13T23:00,26.0,68,0.0,1,6.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-14T00:00,24.8,71,0.0,0,5.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-14T01:00,24.2,68,0.0,0,5.2,0.0,0.0,Bari,41.1171,16.8719
2019-08-14T02:00,24.0,65,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-14T03:00,24.0,57,0.0,0,6.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-14T04:00,25.5,44,0.0,0,8.2,0.0,0.0,Bari,41.1171,16.8719
2019-08-14T05:00,25.3,47,0.0,0,7.2,0.0,0.0,Bari,41.1171,16.8719
2019-08-14T06:00,25.3,51,0.0,0,7.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-14T07:00,27.2,54,0.0,0,6.3,39.0,17.0,Bari,41.1171,16.8719
2019-08-14T08:00,30.0,44,0.0,34,12.5,161.0,96.0,Bari,41.1171,16.8719
2019-08-14T09:00,31.1,40,0.0,55,17.6,327.0,232.0,Bari,41.1171,16.8719
2019-08-14T10:00,31.1,40,0.0,59,20.6,479.0,329.0,Bari,41.1171,16.8719
2019-08-14T11:00,30.9,40,0.0,63,20.4,542.0,371.0,Bari,41.1171,16.8719
2019-08-14T12:00,31.6,38,0.0,65,13.5,582.0,350.0,Bari,41.1171,16.8719
2019-08-14T13:00,31.2,47,0.0,3,19.1,685.0,460.0,Bari,41.1171,16.8719
2019-08-14T14:00,31.3,40,0.0,32,14.8,862.0,738.0,Bari,41.1171,16.8719
2019-08-14T15:00,31.0,50,0.0,21,17.3,835.0,714.0,Bari,41.1171,16.8719
2019-08-14T16:00,29.7,59,0.0,27,14.4,661.0,537.0,Bari,41.1171,16.8719
2019-08-14T17:00,28.6,67,0.0,27,15.2,445.0,312.0,Bari,41.1171,16.8719
2019-08-14T18:00,28.2,68,0.0,20,13.6,315.0,218.0,Bari,41.1171,16.8719
2019-08-14T19:00,26.9,78,0.0,28,16.5,154.0,91.0,Bari,41.1171,16.8719
2019-08-14T20:00,26.7,76,0.0,24,18.7,27.0,10.0,Bari,41.1171,16.8719
2019-08-14T21:00,26.7,72,0.0,28,19.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-14T22:00,26.4,72,0.0,20,19.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-14T23:00,25.8,73,0.0,21,18.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-15T00:00,25.5,73,0.0,22,16.2,0.0,0.0,Bari,41.1171,16.8719
2019-08-15T01:00,24.8,75,0.0,16,16.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-15T02:00,24.5,70,0.0,16,19.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-15T03:00,24.2,70,0.0,19,20.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-15T04:00,24.0,72,0.0,35,20.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-15T05:00,23.8,75,0.0,36,19.4,0.0,0.0,Bari,41.1171,16.8719
2019-08-15T06:00,23.4,76,0.0,82,19.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-15T07:00,23.5,76,0.0,91,17.5,25.0,5.0,Bari,41.1171,16.8719
2019-08-15T08:00,24.3,72,0.1,57,19.4,120.0,28.0,Bari,41.1171,16.8719
2019-08-15T09:00,25.4,63,0.1,29,21.9,284.0,173.0,Bari,41.1171,16.8719
2019-08-15T10:00,26.3,59,0.0,13,21.1,481.0,357.0,Bari,41.1171,16.8719
2019-08-15T11:00,26.9,56,0.0,11,21.7,648.0,509.0,Bari,41.1171,16.8719
2019-08-15T12:00,27.2,54,0.0,12,21.7,740.0,597.0,Bari,41.1171,16.8719
2019-08-15T13:00,27.6,50,0.1,11,21.9,812.0,660.0,Bari,41.1171,16.8719
2019-08-15T14:00,27.5,51,0.0,4,22.7,823.0,669.0,Bari,41.1171,16.8719
2019-08-15T15:00,27.3,51,0.0,0,23.5,790.0,659.0,Bari,41.1171,16.8719
2019-08-15T16:00,27.0,49,0.0,0,23.7,686.0,566.0,Bari,41.1171,16.8719
2019-08-15T17:00,26.6,46,0.0,0,23.6,545.0,440.0,Bari,41.1171,16.8719
2019-08-15T18:00,26.5,44,0.0,0,21.7,361.0,272.0,Bari,41.1171,16.8719
2019-08-15T19:00,25.6,52,0.0,0,20.7,173.0,109.0,Bari,41.1171,16.8719
2019-08-15T20:00,24.7,54,0.0,0,17.7,30.0,12.0,Bari,41.1171,16.8719
2019-08-15T21:00,24.2,57,0.0,0,14.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-15T22:00,23.8,60,0.0,0,13.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-15T23:00,23.2,62,0.0,0,10.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-16T00:00,22.2,65,0.0,0,9.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-16T01:00,21.5,58,0.0,0,10.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-16T02:00,21.5,54,0.0,0,11.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-16T03:00,21.3,56,0.0,0,11.2,0.0,0.0,Bari,41.1171,16.8719
2019-08-16T04:00,20.9,58,0.0,0,9.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-16T05:00,20.6,60,0.0,0,9.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-16T06:00,20.3,61,0.0,0,8.9,0.0,0.0,Bari,41.1171,16.8719
2019-08-16T07:00,21.4,58,0.0,0,9.9,38.0,17.0,Bari,41.1171,16.8719
2019-08-16T08:00,24.0,49,0.0,0,9.0,189.0,124.0,Bari,41.1171,16.8719
2019-08-16T09:00,26.1,45,0.0,0,10.0,378.0,288.0,Bari,41.1171,16.8719
2019-08-16T10:00,27.3,41,0.0,0,12.4,559.0,453.0,Bari,41.1171,16.8719
2019-08-16T11:00,28.1,39,0.0,0,14.2,711.0,595.0,Bari,41.1171,16.8719
2019-08-16T12:00,28.6,40,0.0,0,15.3,818.0,695.0,Bari,41.1171,16.8719
2019-08-16T13:00,28.8,40,0.0,0,16.1,871.0,744.0,Bari,41.1171,16.8719
2019-08-16T14:00,28.7,43,0.0,3,16.7,866.0,739.0,Bari,41.1171,16.8719
2019-08-16T15:00,28.2,46,0.0,35,16.6,735.0,598.0,Bari,41.1171,16.8719
2019-08-16T16:00,27.6,45,0.0,24,14.9,550.0,414.0,Bari,41.1171,16.8719
2019-08-16T17:00,26.9,47,0.0,23,16.5,455.0,340.0,Bari,41.1171,16.8719
2019-08-16T18:00,26.5,48,0.0,16,13.0,316.0,223.0,Bari,41.1171,16.8719
2019-08-16T19:00,25.3,59,0.0,8,11.2,153.0,89.0,Bari,41.1171,16.8719
2019-08-16T20:00,24.1,65,0.0,2,7.6,26.0,10.0,Bari,41.1171,16.8719
2019-08-16T21:00,23.6,68,0.0,1,6.8,0.0,0.0,Bari,41.1171,16.8719
2019-08-16T22:00,23.1,69,0.0,1,6.1,0.0,0.0,Bari,41.1171,16.8719
2019-08-16T23:00,23.0,68,0.0,0,7.4,0.0,0.0,Bari,41.1171,16.8719
2019-08-17T00:00,22.8,68,0.0,0,7.9,0.0,0.0,Bari,41.1171,16.8719
2019-08-17T01:00,22.3,71,0.0,34,7.9,0.0,0.0,Bari,41.1171,16.8719
2019-08-17T02:00,22.7,64,0.0,23,12.7,0.0,0.0,Bari,41.1171,16.8719
2019-08-17T03:00,21.9,68,0.0,0,13.3,0.0,0.0,Bari,41.1171,16.8719
2019-08-17T04:00,21.4,70,0.0,0,12.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-17T05:00,21.3,68,0.0,0,12.6,0.0,0.0,Bari,41.1171,16.8719
2019-08-17T06:00,21.2,67,0.0,0,12.2,0.0,0.0,Bari,41.1171,16.8719
2019-08-17T07:00,22.0,65,0.0,0,12.3,36.0,16.0,Bari,41.1171,16.8719
2019-08-17T08:00,24.4,59,0.0,0,12.8,186.0,120.0,Bari,41.1171,16.8719
2019-08-17T09:00,26.5,52,0.0,0,14.2,375.0,284.0,Bari,41.1171,16.8719
