time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2023-02-12T11:00,10.5,55,0.0,100,18.0,249.0,74.0,Bari,41.1171,16.8719
2023-02-12T12:00,10.8,58,0.0,100,18.8,176.0,12.0,Bari,41.1171,16.8719
2023-02-12T13:00,10.8,62,0.1,100,18.3,175.0,18.0,Bari,41.1171,16.8719
2023-02-12T14:00,11.8,61,0.1,100,24.0,201.0,21.0,Bari,41.1171,16.8719
2023-02-12T15:00,12.0,64,0.0,94,21.1,335.0,123.0,Bari,41.1171,16.8719
2023-02-12T16:00,12.6,58,0.0,38,15.9,297.0,173.0,Bari,41.1171,16.8719
2023-02-12T17:00,12.0,52,0.0,34,22.4,165.0,75.0,Bari,41.1171,16.8719
2023-02-12T18:00,11.2,55,0.0,33,19.4,85.0,42.0,Bari,41.1171,16.8719
2023-02-12T19:00,10.8,58,0.0,30,16.9,3.0,0.0,Bari,41.1171,16.8719
2023-02-12T20:00,10.9,59,0.0,40,17.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-12T21:00,11.0,56,0.0,43,17.6,0.0,0.0,Bari,41.1171,16.8719
2023-02-12T22:00,10.6,58,0.0,58,15.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-12T23:00,10.2,60,0.0,26,13.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-13T00:00,9.5,63,0.0,0,9.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-13T01:00,7.5,75,0.0,0,8.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-13T02:00,9.7,64,0.0,31,11.4,0.0,0.0,Bari,41.1171,16.8719
2023-02-13T03:00,9.7,61,0.0,8,12.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-13T04:00,9.0,61,0.0,14,12.0,0.0,0.0,Bari,41.1171,16.8719
2023-02-13T05:00,8.2,62,0.0,12,9.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-13T06:00,7.3,69,0.0,14,7.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-13T07:00,8.2,67,0.0,3,8.4,0.0,0.0,Bari,41.1171,16.8719
2023-02-13T08:00,7.8,70,0.0,3,7.6,0.0,0.0,Bari,41.1171,16.8719
2023-02-13T09:00,9.1,69,0.0,1,7.2,68.0,36.0,Bari,41.1171,16.8719
2023-02-13T10:00,10.6,59,0.0,1,8.8,229.0,156.0,Bari,41.1171,16.8719
2023-02-13T11:00,11.3,55,0.0,43,11.2,387.0,297.0,Bari,41.1171,16.8719
2023-02-13T12:00,11.7,55,0.0,40,10.8,508.0,409.0,Bari,41.1171,16.8719
2023-02-13T13:00,11.9,55,0.0,1,9.5,556.0,435.0,Bari,41.1171,16.8719
2023-02-13T14:00,12.2,56,0.0,0,11.2,570.0,453.0,Bari,41.1171,16.8719
2023-02-13T15:00,12.0,57,0.0,12,9.9,480.0,345.0,Bari,41.1171,16.8719
2023-02-13T16:00,11.8,56,0.0,49,10.0,342.0,218.0,Bari,41.1171,16.8719
2023-02-13T17:00,11.3,57,0.0,52,11.2,196.0,84.0,Bari,41.1171,16.8719
2023-02-13T18:00,9.9,65,0.0,19,6.9,94.0,44.0,Bari,41.1171,16.8719
2023-02-13T19:00,7.7,75,0.0,15,6.5,4.0,1.0,Bari,41.1171,16.8719
2023-02-13T20:00,7.5,76,0.0,2,7.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-13T21:00,6.9,79,0.0,0,7.4,0.0,0.0,Bari,41.1171,16.8719
2023-02-13T22:00,6.3,79,0.0,5,7.6,0.0,0.0,Bari,41.1171,16.8719
2023-02-13T23:00,6.3,76,0.0,22,10.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-14T00:00,6.4,76,0.0,22,11.9,0.0,0.0,Bari,41.1171,16.8719
2023-02-14T01:00,6.4,74,0.0,1,12.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-14T02:00,7.0,69,0.0,0,13.3,0.0,0.0,Bari,41.1171,16.8719
2023-02-14T03:00,6.6,71,0.0,1,14.0,0.0,0.0,Bari,41.1171,16.8719
2023-02-14T04:00,6.5,75,0.0,0,14.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-14T05:00,6.6,76,0.0,25,14.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-14T06:00,6.9,76,0.0,9,15.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-14T07:00,7.0,77,0.0,6,16.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-14T08:00,6.8,79,0.0,7,15.9,0.0,0.0,Bari,41.1171,16.8719
2023-02-14T09:00,7.7,77,0.0,18,17.3,67.0,32.0,Bari,41.1171,16.8719
2023-02-14T10:00,9.5,75,0.0,7,17.4,227.0,151.0,Bari,41.1171,16.8719
2023-02-14T11:00,10.8,68,0.0,3,19.5,387.0,295.0,Bari,41.1171,16.8719
2023-02-14T12:00,11.8,65,0.0,12,19.3,507.0,402.0,Bari,41.1171,16.8719
2023-02-14T13:00,12.3,64,0.0,3,20.3,565.0,450.0,Bari,41.1171,16.8719
2023-02-14T14:00,13.1,63,0.0,9,23.4,574.0,462.0,Bari,41.1171,16.8719
2023-02-14T15:00,13.1,61,0.0,3,24.9,466.0,322.0,Bari,41.1171,16.8719
2023-02-14T16:00,12.9,61,0.0,44,27.0,381.0,261.0,Bari,41.1171,16.8719
2023-02-14T17:00,12.4,67,0.0,4,23.1,249.0,159.0,Bari,41.1171,16.8719
2023-02-14T18:00,11.5,72,0.0,10,18.2,104.0,59.0,Bari,41.1171,16.8719
2023-02-14T19:00,10.8,76,0.0,42,16.8,5.0,1.0,Bari,41.1171,16.8719
2023-02-14T20:00,10.1,79,0.0,37,14.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-14T21:00,9.0,80,0.0,9,13.0,0.0,0.0,Bari,41.1171,16.8719
2023-02-14T22:00,8.2,77,0.0,35,13.1,0.0,0.0,Bari,41.1171,16.8719
2023-02-14T23:00,7.8,77,0.0,40,14.1,0.0,0.0,Bari,41.1171,16.8719
2023-02-15T00:00,7.9,77,0.0,5,15.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-15T01:00,7.8,79,0.0,6,15.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-15T02:00,8.2,78,0.0,7,15.1,0.0,0.0,Bari,41.1171,16.8719
2023-02-15T03:00,8.0,78,0.0,5,15.1,0.0,0.0,Bari,41.1171,16.8719
2023-02-15T04:00,8.0,77,0.0,3,15.9,0.0,0.0,Bari,41.1171,16.8719
2023-02-15T05:00,7.8,78,0.0,3,13.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-15T06:00,7.6,79,0.0,13,11.6,0.0,0.0,Bari,41.1171,16.8719
2023-02-15T07:00,7.4,82,0.0,16,10.6,0.0,0.0,Bari,41.1171,16.8719
2023-02-15T08:00,7.4,85,0.0,0,11.8,1.0,0.0,Bari,41.1171,16.8719
2023-02-15T09:00,8.7,81,0.0,0,13.1,76.0,40.0,Bari,41.1171,16.8719
2023-02-15T10:00,10.9,76,0.0,0,10.8,243.0,174.0,Bari,41.1171,16.8719
2023-02-15T11:00,12.5,67,0.0,0,10.5,403.0,317.0,Bari,41.1171,16.8719
2023-02-15T12:00,13.3,59,0.0,0,9.0,522.0,427.0,Bari,41.1171,16.8719
2023-02-15T13:00,13.7,54,0.0,0,8.3,589.0,489.0,Bari,41.1171,16.8719
2023-02-15T14:00,14.2,59,0.0,0,8.7,596.0,496.0,Bari,41.1171,16.8719
2023-02-15T15:00,14.0,58,0.0,0,8.2,541.0,445.0,Bari,41.1171,16.8719
2023-02-15T16:00,13.7,57,0.0,0,7.2,433.0,344.0,Bari,41.1171,16.8719
2023-02-15T17:00,13.1,61,0.0,0,6.8,282.0,208.0,Bari,41.1171,16.8719
2023-02-15T18:00,11.0,76,0.0,0,5.1,113.0,67.0,Bari,41.1171,16.8719
2023-02-15T19:00,8.1,84,0.0,0,7.5,6.0,2.0,Bari,41.1171,16.8719
2023-02-15T20:00,7.1,87,0.0,0,6.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-15T21:00,6.5,90,0.0,0,8.3,0.0,0.0,Bari,41.1171,16.8719
2023-02-15T22:00,6.1,89,0.0,0,8.0,0.0,0.0,Bari,41.1171,16.8719
2023-02-15T23:00,6.3,87,0.0,0,9.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-16T00:00,6.9,85,0.0,0,11.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-16T01:00,7.4,85,0.0,0,10.6,0.0,0.0,Bari,41.1171,16.8719
2023-02-16T02:00,7.4,85,0.0,0,10.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-16T03:00,6.7,87,0.0,0,9.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-16T04:00,6.1,89,0.0,0,9.4,0.0,0.0,Bari,41.1171,16.8719
2023-02-16T05:00,5.7,89,0.0,0,9.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-16T06:00,5.7,89,0.0,0,10.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-16T07:00,5.8,88,0.0,0,10.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-16T08:00,6.0,86,0.0,0,10.6,1.0,0.0,Bari,41.1171,16.8719
2023-02-16T09:00,7.7,81,0.0,0,10.8,79.0,42.0,Bari,41.1171,16.8719
2023-02-16T10:00,10.9,74,0.0,0,8.1,250.0,179.0,Bari,41.1171,16.8719
2023-02-16T11:00,14.0,63,0.0,0,4.4,412.0,326.0,Bari,41.1171,16.8719
2023-02-16T12:00,15.5,52,0.0,0,2.3,534.0,439.0,Bari,41.1171,16.8719
2023-02-16T13:00,15.8,57,0.0,0,6.3,600.0,501.0,Bari,41.1171,16.8719
2023-02-16T14:00,15.9,65,0.0,0,9.8,606.0,506.0,Bari,41.1171,16.8719
2023-02-16T15:00,15.2,67,0.0,0,12.0,553.0,457.0,Bari,41.1171,16.8719
2023-02-16T16:00,14.5,65,0.0,0,11.3,441.0,352.0,Bari,41.1171,16.8719
2023-02-16T17:00,13.7,67,0.0,0,9.0,287.0,212.0,Bari,41.1171,16.8719
2023-02-16T18:00,12.0,76,0.0,0,6.8,116.0,69.0,Bari,41.1171,16.8719
2023-02-16T19:00,9.1,87,0.0,0,9.7,7.0,2.0,Bari,41.1171,16.8719
2023-02-16T20:00,9.3,85,0.0,0,7.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-16T21:00,9.0,83,0.0,0,13.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-16T22:00,8.9,78,0.0,81,13.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-16T23:00,8.6,77,0.0,97,11.0,0.0,0.0,Bari,41.1171,16.8719
2023-02-17T00:00,8.1,78,0.0,93,10.3,0.0,0.0,Bari,41.1171,16.8719
2023-02-17T01:00,7.7,80,0.0,44,9.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-17T02:00,7.5,84,0.0,61,9.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-17T03:00,6.7,89,0.0,95,6.1,0.0,0.0,Bari,41.1171,16.8719
2023-02-17T04:00,6.1,91,0.0,100,5.6,0.0,0.0,Bari,41.1171,16.8719
2023-02-17T05:00,5.5,93,0.0,99,4.9,0.0,0.0,Bari,41.1171,16.8719
2023-02-17T06:00,4.5,94,0.0,5,4.0,0.0,0.0,Bari,41.1171,16.8719
2023-02-17T07:00,4.1,93,0.0,24,2.4,0.0,0.0,Bari,41.1171,16.8719
2023-02-17T08:00,3.9,92,0.0,77,3.1,1.0,0.0,Bari,41.1171,16.8719
2023-02-17T09:00,7.1,77,0.0,63,5.2,80.0,39.0,Bari,41.1171,16.8719
2023-02-17T10:00,10.6,67,0.0,60,4.2,241.0,156.0,Bari,41.1171,16.8719
2023-02-17T11:00,12.4,62,0.0,95,4.3,382.0,253.0,Bari,41.1171,16.8719
2023-02-17T12:00,13.6,62,0.0,68,6.8,510.0,378.0,Bari,41.1171,16.8719
2023-02-17T13:00,14.2,63,0.0,11,8.7,587.0,464.0,Bari,41.1171,16.8719
2023-02-17T14:00,14.3,61,0.0,0,12.3,603.0,499.0,Bari,41.1171,16.8719
2023-02-17T15:00,13.9,65,0.0,6,11.0,550.0,451.0,Bari,41.1171,16.8719
2023-02-17T16:00,13.4,67,0.0,73,9.4,440.0,350.0,Bari,41.1171,16.8719
2023-02-17T17:00,12.8,68,0.0,4,6.2,286.0,207.0,Bari,41.1171,16.8719
2023-02-17T18:00,10.9,85,0.0,0,5.7,118.0,69.0,Bari,41.1171,16.8719
2023-02-17T19:00,11.2,78,0.0,0,3.2,7.0,2.0,Bari,41.1171,16.8719
2023-02-17T20:00,7.9,87,0.0,0,3.1,0.0,0.0,Bari,41.1171,16.8719
2023-02-17T21:00,7.5,87,0.0,0,3.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-17T22:00,6.0,92,0.0,0,4.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-17T23:00,5.4,94,0.0,0,6.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-18T00:00,5.8,91,0.0,0,6.9,0.0,0.0,Bari,41.1171,16.8719
2023-02-18T01:00,6.2,89,0.0,0,8.0,0.0,0.0,Bari,41.1171,16.8719
2023-02-18T02:00,6.8,89,0.0,0,8.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-18T03:00,6.8,89,0.0,0,7.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-18T04:00,6.5,89,0.0,0,7.1,0.0,0.0,Bari,41.1171,16.8719
2023-02-18T05:00,6.0,89,0.0,0,6.3,0.0,0.0,Bari,41.1171,16.8719
2023-02-18T06:00,5.4,89,0.0,0,5.4,0.0,0.0,Bari,41.1171,16.8719
2023-02-18T07:00,4.9,90,0.0,0,5.1,0.0,0.0,Bari,41.1171,16.8719
2023-02-18T08:00,5.2,90,0.0,0,5.9,1.0,0.0,Bari,41.1171,16.8719
2023-02-18T09:00,7.7,82,0.0,0,8.9,85.0,46.0,Bari,41.1171,16.8719
2023-02-18T10:00,10.8,72,0.0,0,4.8,251.0,178.0,Bari,41.1171,16.8719
2023-02-18T11:00,12.5,66,0.0,0,5.2,409.0,321.0,Bari,41.1171,16.8719
2023-02-18T12:00,13.3,65,0.0,0,6.0,527.0,429.0,Bari,41.1171,16.8719
2023-02-18T13:00,13.8,66,0.0,0,7.2,593.0,490.0,Bari,41.1171,16.8719
2023-02-18T14:00,14.5,61,0.0,0,5.7,600.0,497.0,Bari,41.1171,16.8719
2023-02-18T15:00,14.4,62,0.0,4,8.0,548.0,449.0,Bari,41.1171,16.8719
2023-02-18T16:00,13.7,63,0.0,0,8.9,439.0,348.0,Bari,41.1171,16.8719
2023-02-18T17:00,13.1,64,0.0,0,4.9,288.0,211.0,Bari,41.1171,16.8719
2023-02-18T18:00,11.1,83,0.0,0,5.3,120.0,71.0,Bari,41.1171,16.8719
2023-02-18T19:00,9.5,79,0.0,25,7.0,8.0,2.0,Bari,41.1171,16.8719
2023-02-18T20:00,8.5,83,0.0,2,6.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-18T21:00,7.8,87,0.0,0,6.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-18T22:00,8.1,87,0.0,0,9.6,0.0,0.0,Bari,41.1171,16.8719
2023-02-18T23:00,8.5,80,0.0,0,10.0,0.0,0.0,Bari,41.1171,16.8719
2023-02-19T00:00,7.6,80,0.0,11,7.9,0.0,0.0,Bari,41.1171,16.8719
2023-02-19T01:00,7.0,80,0.0,38,8.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-19T02:00,7.3,76,0.0,35,8.9,0.0,0.0,Bari,41.1171,16.8719
2023-02-19T03:00,6.9,78,0.0,24,7.1,0.0,0.0,Bari,41.1171,16.8719
2023-02-19T04:00,5.8,82,0.0,0,9.4,0.0,0.0,Bari,41.1171,16.8719
2023-02-19T05:00,5.3,82,0.0,0,10.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-19T06:00,5.1,84,0.0,0,10.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-19T07:00,4.7,88,0.0,0,9.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-19T08:00,5.5,88,0.0,0,6.2,2.0,0.0,Bari,41.1171,16.8719
2023-02-19T09:00,8.9,81,0.0,0,7.0,88.0,48.0,Bari,41.1171,16.8719
2023-02-19T10:00,12.0,74,0.0,0,4.8,254.0,181.0,Bari,41.1171,16.8719
2023-02-19T11:00,14.1,67,0.0,0,7.5,413.0,324.0,Bari,41.1171,16.8719
2023-02-19T12:00,15.2,64,0.0,8,9.7,533.0,436.0,Bari,41.1171,16.8719
2023-02-19T13:00,15.6,64,0.0,100,11.3,575.0,463.0,Bari,41.1171,16.8719
2023-02-19T14:00,15.5,66,0.0,89,12.2,483.0,277.0,Bari,41.1171,16.8719
2023-02-19T15:00,14.1,72,0.0,100,11.6,417.0,208.0,Bari,41.1171,16.8719
2023-02-19T16:00,13.2,71,0.0,100,9.0,304.0,114.0,Bari,41.1171,16.8719
2023-02-19T17:00,12.9,72,0.0,100,2.5,191.0,59.0,Bari,41.1171,16.8719
2023-02-19T18:00,12.7,77,0.0,100,1.5,65.0,7.0,Bari,41.1171,16.8719
2023-02-19T19:00,11.3,83,0.0,100,4.4,5.0,1.0,Bari,41.1171,16.8719
2023-02-19T20:00,10.3,85,0.0,63,3.3,0.0,0.0,Bari,41.1171,16.8719
2023-02-19T21:00,8.9,91,0.0,21,3.3,0.0,0.0,Bari,41.1171,16.8719
2023-02-19T22:00,8.6,91,0.0,9,4.6,0.0,0.0,Bari,41.1171,16.8719
2023-02-19T23:00,8.0,91,0.0,30,6.3,0.0,0.0,Bari,41.1171,16.8719
2023-02-20T00:00,8.6,90,0.0,35,9.3,0.0,0.0,Bari,41.1171,16.8719
2023-02-20T01:00,8.6,90,0.0,3,10.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-20T02:00,9.0,89,0.0,2,10.1,0.0,0.0,Bari,41.1171,16.8719
2023-02-20T03:00,9.0,88,0.0,0,8.9,0.0,0.0,Bari,41.1171,16.8719
2023-02-20T04:00,9.1,90,0.0,0,9.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-20T05:00,8.9,90,0.0,18,9.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-20T06:00,8.9,91,0.0,29,11.9,0.0,0.0,Bari,41.1171,16.8719
2023-02-20T07:00,8.8,91,0.0,66,10.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-20T08:00,8.9,91,0.0,61,11.2,2.0,0.0,Bari,41.1171,16.8719
2023-02-20T09:00,10.0,89,0.0,47,11.4,75.0,33.0,Bari,41.1171,16.8719
2023-02-20T10:00,12.2,83,0.0,23,9.8,226.0,130.0,Bari,41.1171,16.8719
2023-02-20T11:00,13.6,78,0.0,65,10.6,375.0,252.0,Bari,41.1171,16.8719
2023-02-20T12:00,14.2,74,0.0,60,9.7,452.0,280.0,Bari,41.1171,16.8719
2023-02-20T13:00,14.3,73,0.0,84,10.3,486.0,299.0,Bari,41.1171,16.8719
2023-02-20T14:00,15.0,71,0.0,66,11.2,563.0,411.0,Bari,41.1171,16.8719
2023-02-20T15:00,14.8,71,0.0,77,10.1,517.0,392.0,Bari,41.1171,16.8719
2023-02-20T16:00,14.6,71,0.0,48,8.4,421.0,309.0,Bari,41.1171,16.8719
2023-02-20T17:00,13.9,74,0.0,40,7.6,271.0,176.0,Bari,41.1171,16.8719
2023-02-20T18:00,12.4,84,0.0,42,5.6,125.0,74.0,Bari,41.1171,16.8719
2023-02-20T19:00,11.8,88,0.0,26,3.3,10.0,3.0,Bari,41.1171,16.8719
2023-02-20T20:00,8.7,93,0.0,2,4.0,0.0,0.0,Bari,41.1171,16.8719
2023-02-20T21:00,9.0,92,0.0,2,3.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-20T22:00,8.0,93,0.0,12,4.0,0.0,0.0,Bari,41.1171,16.8719
2023-02-20T23:00,7.2,93,0.0,0,4.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-21T00:00,6.9,92,0.0,0,6.1,0.0,0.0,Bari,41.1171,16.8719
2023-02-21T01:00,6.9,91,0.0,0,6.4,0.0,0.0,Bari,41.1171,16.8719
2023-02-21T02:00,7.5,90,0.0,0,6.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-21T03:00,7.6,90,0.0,0,6.6,0.0,0.0,Bari,41.1171,16.8719
2023-02-21T04:00,6.6,92,0.0,0,5.4,0.0,0.0,Bari,41.1171,16.8719
2023-02-21T05:00,6.0,93,0.0,0,4.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-21T06:00,5.9,93,0.0,0,3.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-21T07:00,5.1,95,0.0,0,2.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-21T08:00,5.0,95,0.0,0,1.9,3.0,0.0,Bari,41.1171,16.8719
2023-02-21T09:00,8.1,88,0.0,0,3.6,94.0,51.0,Bari,41.1171,16.8719
2023-02-21T10:00,12.4,80,0.0,0,2.9,260.0,183.0,Bari,41.1171,16.8719
2023-02-21T11:00,14.5,69,0.0,0,1.6,417.0,324.0,Bari,41.1171,16.8719
2023-02-21T12:00,15.8,65,0.0,0,4.8,537.0,437.0,Bari,41.1171,16.8719
2023-02-21T13:00,16.1,65,0.0,0,9.2,603.0,498.0,Bari,41.1171,16.8719
2023-02-21T14:00,15.7,65,0.0,0,12.6,609.0,503.0,Bari,41.1171,16.8719
2023-02-21T15:00,15.0,65,0.0,11,11.5,556.0,454.0,Bari,41.1171,16.8719
2023-02-21T16:00,14.5,67,0.0,18,9.2,448.0,355.0,Bari,41.1171,16.8719
2023-02-21T17:00,13.9,69,0.0,55,6.9,297.0,218.0,Bari,41.1171,16.8719
2023-02-21T18:00,12.6,79,0.0,45,3.9,128.0,76.0,Bari,41.1171,16.8719
2023-02-21T19:00,9.6,89,0.0,10,8.9,11.0,3.0,Bari,41.1171,16.8719
2023-02-21T20:00,9.1,89,0.0,26,8.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-21T21:00,8.8,91,0.0,14,6.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-21T22:00,8.2,92,0.0,0,4.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-21T23:00,7.7,93,0.0,2,5.4,0.0,0.0,Bari,41.1171,16.8719
2023-02-22T00:00,8.0,91,0.0,0,6.3,0.0,0.0,Bari,41.1171,16.8719
2023-02-22T01:00,8.8,89,0.0,5,8.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-22T02:00,9.3,88,0.0,13,9.0,0.0,0.0,Bari,41.1171,16.8719
2023-02-22T03:00,9.1,89,0.0,0,9.4,0.0,0.0,Bari,41.1171,16.8719
2023-02-22T04:00,8.9,90,0.0,0,9.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-22T05:00,8.8,91,0.0,1,10.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-22T06:00,8.5,92,0.0,18,9.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-22T07:00,8.3,92,0.0,100,9.4,0.0,0.0,Bari,41.1171,16.8719
2023-02-22T08:00,8.7,93,0.0,100,9.4,3.0,0.0,Bari,41.1171,16.8719
2023-02-22T09:00,10.1,90,0.0,100,9.1,64.0,16.0,Bari,41.1171,16.8719
2023-02-22T10:00,11.9,85,0.0,45,7.4,164.0,47.0,Bari,41.1171,16.8719
2023-02-22T11:00,13.1,80,0.0,100,6.5,268.0,83.0,Bari,41.1171,16.8719
2023-02-22T12:00,13.8,75,0.1,100,6.3,355.0,144.0,Bari,41.1171,16.8719
2023-02-22T13:00,13.9,75,0.1,100,6.8,360.0,123.0,Bari,41.1171,16.8719
2023-02-22T14:00,14.9,73,0.1,100,9.0,398.0,160.0,Bari,41.1171,16.8719
2023-02-22T15:00,14.2,78,0.0,94,11.4,362.0,146.0,Bari,41.1171,16.8719
2023-02-22T16:00,14.1,76,0.0,25,8.7,388.0,224.0,Bari,41.1171,16.8719
2023-02-22T17:00,14.0,76,0.0,24,5.2,262.0,156.0,Bari,41.1171,16.8719
2023-02-22T18:00,13.0,84,0.0,8,4.5,118.0,60.0,Bari,41.1171,16.8719
2023-02-22T19:00,12.1,87,0.0,4,4.1,12.0,3.0,Bari,41.1171,16.8719
2023-02-22T20:00,9.0,94,0.0,10,4.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-22T21:00,8.5,95,0.0,4,5.0,0.0,0.0,Bari,41.1171,16.8719
2023-02-22T22:00,7.4,97,0.0,13,5.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-22T23:00,6.6,97,0.0,76,3.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-23T00:00,6.2,96,0.0,100,2.9,0.0,0.0,Bari,41.1171,16.8719
2023-02-23T01:00,6.2,95,0.0,93,3.5,0.0,0.0,Bari,41.1171,16.8719
2023-02-23T02:00,7.0,93,0.0,100,5.2,0.0,0.0,Bari,41.1171,16.8719
2023-02-23T03:00,8.0,94,0.0,100,4.3,0.0,0.0,Bari,41.1171,16.8719
2023-02-23T04:00,8.0,94,0.0,100,4.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-23T05:00,7.7,94,0.0,100,4.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-23T06:00,6.6,95,0.0,100,6.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-23T07:00,6.1,96,0.0,98,6.7,0.0,0.0,Bari,41.1171,16.8719
2023-02-23T08:00,6.2,96,0.0,87,4.7,4.0,0.0,Bari,41.1171,16.8719
2023-02-23T09:00,9.2,91,0.0,83,3.9,97.0,45.0,Bari,41.1171,16.8719
2023-02-23T10:00,12.2,82,0.0,29,2.1,264.0,178.0,Bari,41.1171,16.8719
2023-02-23T11:00,14.0,76,0.0,24,0.8,429.0,338.0,Bari,41.1171,16.8719
2023-02-23T12:00,15.2,71,0.0,20,4.7,548.0,448.0,Bari,41.1171,16.8719
2023-02-23T13:00,15.1,73,0.0,51,11.2,536.0,373.0,Bari,41.1171,16.8719
2023-02-23T14:00,15.1,72,0.0,66,13.6,492.0,311.0,Bari,41.1171,16.8719
2023-02-23T15:00,14.8,70,0.0,100,13.2,453.0,250.0,Bari,41.1171,16.8719
2023-02-23T16:00,13.9,71,0.0,99,14.1,245.0,43.0,Bari,41.1171,16.8719
2023-02-23T17:00,13.3,75,0.0,49,10.8,183.0,66.0,Bari,41.1171,16.8719
2023-02-23T18:00,12.8,81,0.0,100,9.4,117.0,48.0,Bari,41.1171,16.8719
2023-02-23T19:00,11.7,83,0.0,71,9.8,12.0,3.0,Bari,41.1171,16.8719
2023-02-23T20:00,11.2,80,0.0,2,7.9,0.0,0.0,Bari,41.1171,16.8719
2023-02-23T21:00,10.1,86,0.0,4,8.3,0.0,0.0,Bari,41.1171,16.8719
2023-02-23T22:00,9.8,88,0.0,2,9.1,0.0,0.0,Bari,41.1171,16.8719
2023-02-23T23:00,10.0,84,0.0,5,10.6,0.0,0.0,Bari,41.1171,16.8719
2023-02-24T00:00,10.1,81,0.0,18,11.9,0.0,0.0,Bari,41.1171,16.8719
2023-02-24T01:00,10.1,80,0.0,8,11.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-24T02:00,10.3,78,0.0,4,11.1,0.0,0.0,Bari,41.1171,16.8719
2023-02-24T03:00,9.9,78,0.0,2,8.6,0.0,0.0,Bari,41.1171,16.8719
2023-02-24T04:00,8.8,83,0.0,0,7.4,0.0,0.0,Bari,41.1171,16.8719
2023-02-24T05:00,8.0,86,0.0,0,8.8,0.0,0.0,Bari,41.1171,16.8719
2023-02-24T06:00,8.0,88,0.0,0,8.1,0.0,0.0,Bari,41.1171,16.8719
