time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2026-04-09T05:00,12.6,81,0.0,2,9.6,0.0,0.0,Bari,41.1171,16.8719
2026-04-09T06:00,11.8,82,0.0,9,5.8,0.0,0.0,Bari,41.1171,16.8719
2026-04-09T07:00,12.6,68,0.0,48,7.6,12.0,2.0,Bari,41.1171,16.8719
2026-04-09T08:00,14.1,61,0.0,67,10.4,113.0,42.0,Bari,41.1171,16.8719
2026-04-09T09:00,15.1,52,0.0,68,12.1,264.0,139.0,Bari,41.1171,16.8719
2026-04-09T10:00,15.3,48,0.0,95,12.4,335.0,138.0,Bari,41.1171,16.8719
2026-04-09T11:00,15.6,45,0.0,10,12.4,440.0,205.0,Bari,41.1171,16.8719
2026-04-09T12:00,16.4,40,0.0,1,12.2,772.0,613.0,Bari,41.1171,16.8719
2026-04-09T13:00,16.7,37,0.0,0,10.9,835.0,676.0,Bari,41.1171,16.8719
2026-04-09T14:00,17.2,35,0.0,0,10.2,834.0,685.0,Bari,41.1171,16.8719
2026-04-09T15:00,17.3,34,0.0,4,8.7,768.0,624.0,Bari,41.1171,16.8719
2026-04-09T16:00,17.1,34,0.0,13,6.9,644.0,510.0,Bari,41.1171,16.8719
2026-04-09T17:00,16.6,34,0.0,9,5.4,477.0,358.0,Bari,41.1171,16.8719
2026-04-09T18:00,16.0,37,0.0,10,2.8,287.0,191.0,Bari,41.1171,16.8719
2026-04-09T19:00,15.0,53,0.0,26,0.0,104.0,50.0,Bari,41.1171,16.8719
2026-04-09T20:00,13.9,55,0.0,38,5.2,5.0,1.0,Bari,41.1171,16.8719
2026-04-09T21:00,13.4,54,0.0,39,10.0,0.0,0.0,Bari,41.1171,16.8719
2026-04-09T22:00,13.0,58,0.0,45,12.4,0.0,0.0,Bari,41.1171,16.8719
2026-04-09T23:00,12.7,57,0.0,29,9.3,0.0,0.0,Bari,41.1171,16.8719
2026-04-10T00:00,12.2,62,0.0,45,7.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-10T01:00,11.7,66,0.0,38,6.9,0.0,0.0,Bari,41.1171,16.8719
2026-04-10T02:00,11.0,69,0.0,5,7.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-10T03:00,11.2,68,0.0,20,8.4,0.0,0.0,Bari,41.1171,16.8719
2026-04-10T04:00,11.2,67,0.0,20,6.1,0.0,0.0,Bari,41.1171,16.8719
2026-04-10T05:00,10.7,71,0.0,26,3.9,0.0,0.0,Bari,41.1171,16.8719
2026-04-10T06:00,10.1,75,0.0,21,2.8,0.0,0.0,Bari,41.1171,16.8719
2026-04-10T07:00,10.2,78,0.0,38,1.3,12.0,2.0,Bari,41.1171,16.8719
2026-04-10T08:00,12.1,76,0.0,2,6.1,115.0,53.0,Bari,41.1171,16.8719
2026-04-10T09:00,15.4,67,0.0,7,1.6,316.0,214.0,Bari,41.1171,16.8719
2026-04-10T10:00,17.5,52,0.0,9,3.3,496.0,367.0,Bari,41.1171,16.8719
2026-04-10T11:00,18.8,50,0.0,7,4.9,647.0,493.0,Bari,41.1171,16.8719
2026-04-10T12:00,19.3,52,0.0,2,7.9,758.0,601.0,Bari,41.1171,16.8719
2026-04-10T13:00,19.3,50,0.0,7,11.3,816.0,658.0,Bari,41.1171,16.8719
2026-04-10T14:00,19.7,42,0.0,3,11.6,810.0,651.0,Bari,41.1171,16.8719
2026-04-10T15:00,19.5,43,0.0,8,11.0,713.0,523.0,Bari,41.1171,16.8719
2026-04-10T16:00,19.4,45,0.0,11,10.5,625.0,485.0,Bari,41.1171,16.8719
2026-04-10T17:00,18.7,45,0.0,14,10.4,459.0,333.0,Bari,41.1171,16.8719
2026-04-10T18:00,17.7,48,0.0,13,9.7,272.0,176.0,Bari,41.1171,16.8719
2026-04-10T19:00,16.5,56,0.0,98,9.2,98.0,44.0,Bari,41.1171,16.8719
2026-04-10T20:00,16.5,64,0.0,95,9.2,5.0,0.0,Bari,41.1171,16.8719
2026-04-10T21:00,15.7,73,0.0,39,11.0,0.0,0.0,Bari,41.1171,16.8719
2026-04-10T22:00,15.2,68,0.0,54,12.4,0.0,0.0,Bari,41.1171,16.8719
2026-04-10T23:00,14.8,65,0.0,52,13.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-11T00:00,14.7,63,0.0,100,13.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-11T01:00,14.6,64,0.0,99,14.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-11T02:00,13.9,69,0.0,99,10.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-11T03:00,12.7,80,0.0,100,4.0,0.0,0.0,Bari,41.1171,16.8719
2026-04-11T04:00,12.5,80,0.0,94,0.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-11T05:00,12.0,81,0.0,68,0.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-11T06:00,11.0,85,0.0,68,3.3,0.0,0.0,Bari,41.1171,16.8719
2026-04-11T07:00,11.2,85,0.0,32,3.6,15.0,3.0,Bari,41.1171,16.8719
2026-04-11T08:00,13.7,80,0.0,60,4.6,139.0,72.0,Bari,41.1171,16.8719
2026-04-11T09:00,16.3,68,0.0,93,1.5,319.0,210.0,Bari,41.1171,16.8719
2026-04-11T10:00,17.9,58,0.0,98,4.1,499.0,364.0,Bari,41.1171,16.8719
2026-04-11T11:00,18.7,56,0.0,67,7.2,650.0,497.0,Bari,41.1171,16.8719
2026-04-11T12:00,18.9,59,0.0,20,7.9,762.0,606.0,Bari,41.1171,16.8719
2026-04-11T13:00,19.4,59,0.0,0,7.7,818.0,662.0,Bari,41.1171,16.8719
2026-04-11T14:00,20.0,58,0.0,1,9.2,813.0,660.0,Bari,41.1171,16.8719
2026-04-11T15:00,20.4,55,0.0,1,8.4,734.0,580.0,Bari,41.1171,16.8719
2026-04-11T16:00,20.3,57,0.0,4,8.0,619.0,478.0,Bari,41.1171,16.8719
2026-04-11T17:00,19.4,61,0.0,5,9.5,455.0,330.0,Bari,41.1171,16.8719
2026-04-11T18:00,18.1,68,0.0,5,8.8,276.0,179.0,Bari,41.1171,16.8719
2026-04-11T19:00,16.8,75,0.0,5,8.1,103.0,48.0,Bari,41.1171,16.8719
2026-04-11T20:00,16.2,75,0.0,4,9.3,6.0,1.0,Bari,41.1171,16.8719
2026-04-11T21:00,16.3,74,0.0,1,7.0,0.0,0.0,Bari,41.1171,16.8719
2026-04-11T22:00,16.1,78,0.0,0,8.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-11T23:00,15.8,72,0.0,0,10.1,0.0,0.0,Bari,41.1171,16.8719
2026-04-12T00:00,15.4,67,0.0,0,10.8,0.0,0.0,Bari,41.1171,16.8719
2026-04-12T01:00,15.3,66,0.0,0,11.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-12T02:00,14.8,70,0.0,9,9.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-12T03:00,14.2,73,0.0,0,6.0,0.0,0.0,Bari,41.1171,16.8719
2026-04-12T04:00,13.3,77,0.0,90,5.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-12T05:00,12.5,81,0.0,100,5.3,0.0,0.0,Bari,41.1171,16.8719
2026-04-12T06:00,12.7,81,0.0,93,5.4,0.0,0.0,Bari,41.1171,16.8719
2026-04-12T07:00,12.9,81,0.0,1,7.5,16.0,3.0,Bari,41.1171,16.8719
2026-04-12T08:00,14.9,74,0.0,98,8.9,144.0,76.0,Bari,41.1171,16.8719
2026-04-12T09:00,17.5,65,0.0,97,7.4,323.0,209.0,Bari,41.1171,16.8719
2026-04-12T10:00,19.2,62,0.0,95,9.3,495.0,339.0,Bari,41.1171,16.8719
2026-04-12T11:00,20.2,60,0.0,97,12.0,639.0,452.0,Bari,41.1171,16.8719
2026-04-12T12:00,21.4,56,0.0,99,11.8,705.0,480.0,Bari,41.1171,16.8719
2026-04-12T13:00,22.7,51,0.0,91,12.7,791.0,570.0,Bari,41.1171,16.8719
2026-04-12T14:00,22.5,49,0.0,99,13.6,797.0,606.0,Bari,41.1171,16.8719
2026-04-12T15:00,22.7,47,0.0,100,12.5,708.0,471.0,Bari,41.1171,16.8719
2026-04-12T16:00,22.2,47,0.0,99,13.9,579.0,346.0,Bari,41.1171,16.8719
2026-04-12T17:00,21.2,50,0.0,100,14.6,417.0,216.0,Bari,41.1171,16.8719
2026-04-12T18:00,19.6,56,0.0,100,14.6,224.0,71.0,Bari,41.1171,16.8719
2026-04-12T19:00,17.8,64,0.0,100,15.5,65.0,3.0,Bari,41.1171,16.8719
2026-04-12T20:00,16.7,70,0.0,100,15.1,4.0,0.0,Bari,41.1171,16.8719
2026-04-12T21:00,16.2,71,0.0,100,14.4,0.0,0.0,Bari,41.1171,16.8719
2026-04-12T22:00,15.9,72,0.0,100,14.5,0.0,0.0,Bari,41.1171,16.8719
2026-04-12T23:00,15.5,75,0.0,84,15.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-13T00:00,15.5,78,0.0,100,17.8,0.0,0.0,Bari,41.1171,16.8719
2026-04-13T01:00,15.6,79,0.0,100,14.3,0.0,0.0,Bari,41.1171,16.8719
2026-04-13T02:00,15.8,79,0.0,100,13.3,0.0,0.0,Bari,41.1171,16.8719
2026-04-13T03:00,16.0,76,0.0,100,16.9,0.0,0.0,Bari,41.1171,16.8719
2026-04-13T04:00,16.0,73,0.0,100,18.6,0.0,0.0,Bari,41.1171,16.8719
2026-04-13T05:00,16.0,67,0.0,99,20.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-13T06:00,15.9,67,0.0,98,28.4,0.0,0.0,Bari,41.1171,16.8719
2026-04-13T07:00,16.1,68,0.0,100,34.8,11.0,2.0,Bari,41.1171,16.8719
2026-04-13T08:00,16.9,69,0.0,100,34.1,104.0,22.0,Bari,41.1171,16.8719
2026-04-13T09:00,17.5,69,0.0,98,34.1,210.0,55.0,Bari,41.1171,16.8719
2026-04-13T10:00,19.1,56,0.0,98,36.5,355.0,117.0,Bari,41.1171,16.8719
2026-04-13T11:00,20.0,54,0.0,99,39.5,492.0,184.0,Bari,41.1171,16.8719
2026-04-13T12:00,20.4,51,0.0,97,40.8,536.0,193.0,Bari,41.1171,16.8719
2026-04-13T13:00,20.8,51,0.0,88,41.3,592.0,191.0,Bari,41.1171,16.8719
2026-04-13T14:00,20.2,54,0.0,82,40.6,623.0,255.0,Bari,41.1171,16.8719
2026-04-13T15:00,20.1,57,0.0,70,38.9,585.0,296.0,Bari,41.1171,16.8719
2026-04-13T16:00,19.6,61,0.0,47,36.3,502.0,232.0,Bari,41.1171,16.8719
2026-04-13T17:00,19.1,65,0.0,41,32.3,319.0,115.0,Bari,41.1171,16.8719
2026-04-13T18:00,18.5,70,0.0,43,30.7,230.0,100.0,Bari,41.1171,16.8719
2026-04-13T19:00,17.9,74,0.0,56,30.8,86.0,30.0,Bari,41.1171,16.8719
2026-04-13T20:00,17.4,78,0.1,57,29.5,5.0,0.0,Bari,41.1171,16.8719
2026-04-13T21:00,17.2,79,0.1,38,28.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-13T22:00,17.1,80,0.0,67,30.0,0.0,0.0,Bari,41.1171,16.8719
2026-04-13T23:00,17.2,80,0.0,96,31.1,0.0,0.0,Bari,41.1171,16.8719
2026-04-14T00:00,16.9,81,1.0,98,26.9,0.0,0.0,Bari,41.1171,16.8719
2026-04-14T01:00,16.8,83,0.6,98,23.6,0.0,0.0,Bari,41.1171,16.8719
2026-04-14T02:00,16.8,83,0.6,95,23.1,0.0,0.0,Bari,41.1171,16.8719
2026-04-14T03:00,16.7,82,0.0,100,22.9,0.0,0.0,Bari,41.1171,16.8719
2026-04-14T04:00,16.3,85,0.8,98,26.5,0.0,0.0,Bari,41.1171,16.8719
2026-04-14T05:00,16.2,84,0.0,98,24.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-14T06:00,16.2,85,0.0,94,17.8,0.0,0.0,Bari,41.1171,16.8719
2026-04-14T07:00,16.0,87,0.0,80,4.6,14.0,1.0,Bari,41.1171,16.8719
2026-04-14T08:00,16.8,84,2.9,45,12.7,85.0,15.0,Bari,41.1171,16.8719
2026-04-14T09:00,18.5,77,0.0,75,14.4,291.0,166.0,Bari,41.1171,16.8719
2026-04-14T10:00,20.4,68,0.0,39,13.1,443.0,251.0,Bari,41.1171,16.8719
2026-04-14T11:00,21.6,61,0.1,21,14.2,653.0,497.0,Bari,41.1171,16.8719
2026-04-14T12:00,22.4,56,0.1,15,14.2,728.0,546.0,Bari,41.1171,16.8719
2026-04-14T13:00,22.1,57,0.0,63,16.1,738.0,548.0,Bari,41.1171,16.8719
2026-04-14T14:00,23.2,54,0.0,77,12.9,663.0,404.0,Bari,41.1171,16.8719
2026-04-14T15:00,22.0,57,0.3,77,14.0,576.0,312.0,Bari,41.1171,16.8719
2026-04-14T16:00,22.0,59,0.1,13,11.0,481.0,270.0,Bari,41.1171,16.8719
2026-04-14T17:00,21.8,58,0.0,27,14.4,459.0,331.0,Bari,41.1171,16.8719
2026-04-14T18:00,20.7,61,0.0,32,14.5,275.0,171.0,Bari,41.1171,16.8719
2026-04-14T19:00,19.0,71,0.0,37,15.3,107.0,46.0,Bari,41.1171,16.8719
2026-04-14T20:00,17.5,79,0.0,66,11.7,8.0,1.0,Bari,41.1171,16.8719
2026-04-14T21:00,17.0,84,0.0,86,11.4,0.0,0.0,Bari,41.1171,16.8719
2026-04-14T22:00,16.6,82,0.0,68,12.1,0.0,0.0,Bari,41.1171,16.8719
2026-04-14T23:00,15.9,82,0.0,76,11.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-15T00:00,15.6,83,0.0,44,10.5,0.0,0.0,Bari,41.1171,16.8719
2026-04-15T01:00,15.1,88,0.0,98,5.8,0.0,0.0,Bari,41.1171,16.8719
2026-04-15T02:00,15.0,90,0.0,95,3.5,0.0,0.0,Bari,41.1171,16.8719
2026-04-15T03:00,15.2,90,0.0,100,2.9,0.0,0.0,Bari,41.1171,16.8719
2026-04-15T04:00,16.4,89,0.0,100,7.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-15T05:00,16.4,89,0.1,100,9.1,0.0,0.0,Bari,41.1171,16.8719
2026-04-15T06:00,15.8,91,2.0,100,10.3,0.0,0.0,Bari,41.1171,16.8719
2026-04-15T07:00,15.3,94,1.0,100,10.9,7.0,0.0,Bari,41.1171,16.8719
2026-04-15T08:00,16.0,93,0.3,100,10.8,47.0,1.0,Bari,41.1171,16.8719
2026-04-15T09:00,15.9,94,1.3,100,14.3,53.0,1.0,Bari,41.1171,16.8719
2026-04-15T10:00,15.9,93,3.3,100,12.7,78.0,2.0,Bari,41.1171,16.8719
2026-04-15T11:00,15.8,92,7.9,100,9.1,60.0,0.0,Bari,41.1171,16.8719
2026-04-15T12:00,17.0,86,1.4,85,10.0,220.0,6.0,Bari,41.1171,16.8719
2026-04-15T13:00,19.8,64,0.1,53,13.0,674.0,378.0,Bari,41.1171,16.8719
2026-04-15T14:00,19.5,77,0.0,99,11.7,624.0,379.0,Bari,41.1171,16.8719
2026-04-15T15:00,17.8,78,7.1,92,15.2,558.0,271.0,Bari,41.1171,16.8719
2026-04-15T16:00,17.4,84,3.1,100,10.7,372.0,135.0,Bari,41.1171,16.8719
2026-04-15T17:00,18.2,82,0.0,100,10.8,326.0,131.0,Bari,41.1171,16.8719
2026-04-15T18:00,17.3,84,0.1,100,11.6,199.0,55.0,Bari,41.1171,16.8719
2026-04-15T19:00,16.2,90,0.0,99,10.9,71.0,6.0,Bari,41.1171,16.8719
2026-04-15T20:00,16.0,90,0.0,100,8.0,6.0,0.0,Bari,41.1171,16.8719
2026-04-15T21:00,15.5,92,0.0,100,4.3,0.0,0.0,Bari,41.1171,16.8719
2026-04-15T22:00,15.4,91,0.0,100,7.1,0.0,0.0,Bari,41.1171,16.8719
2026-04-15T23:00,14.8,94,0.5,100,8.1,0.0,0.0,Bari,41.1171,16.8719
2026-04-16T00:00,14.9,94,0.4,100,4.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-16T01:00,14.5,97,0.5,100,4.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-16T02:00,13.4,98,0.4,100,4.9,0.0,0.0,Bari,41.1171,16.8719
2026-04-16T03:00,14.2,96,0.0,100,3.3,0.0,0.0,Bari,41.1171,16.8719
2026-04-16T04:00,13.8,96,0.0,100,4.1,0.0,0.0,Bari,41.1171,16.8719
2026-04-16T05:00,13.5,95,0.0,100,4.8,0.0,0.0,Bari,41.1171,16.8719
2026-04-16T06:00,13.5,95,0.1,100,6.0,0.0,0.0,Bari,41.1171,16.8719
2026-04-16T07:00,14.1,95,0.1,99,6.0,8.0,0.0,Bari,41.1171,16.8719
2026-04-16T08:00,15.4,94,0.2,91,10.5,70.0,17.0,Bari,41.1171,16.8719
2026-04-16T09:00,16.4,88,0.0,95,9.7,247.0,104.0,Bari,41.1171,16.8719
2026-04-16T10:00,17.4,81,0.0,77,8.0,384.0,178.0,Bari,41.1171,16.8719
2026-04-16T11:00,18.6,74,0.1,100,9.5,535.0,323.0,Bari,41.1171,16.8719
2026-04-16T12:00,18.4,72,0.0,93,11.8,387.0,97.0,Bari,41.1171,16.8719
2026-04-16T13:00,19.2,71,0.0,96,13.3,720.0,462.0,Bari,41.1171,16.8719
2026-04-16T14:00,18.8,75,0.0,100,15.2,790.0,592.0,Bari,41.1171,16.8719
2026-04-16T15:00,18.9,75,0.0,100,13.3,732.0,541.0,Bari,41.1171,16.8719
2026-04-16T16:00,18.5,76,0.0,58,13.2,585.0,384.0,Bari,41.1171,16.8719
2026-04-16T17:00,18.0,79,0.0,3,11.5,465.0,322.0,Bari,41.1171,16.8719
2026-04-16T18:00,17.4,82,0.0,83,9.0,296.0,193.0,Bari,41.1171,16.8719
2026-04-16T19:00,16.4,87,0.0,100,7.9,116.0,56.0,Bari,41.1171,16.8719
2026-04-16T20:00,16.2,85,0.0,100,8.9,9.0,1.0,Bari,41.1171,16.8719
2026-04-16T21:00,16.0,85,0.0,99,8.8,0.0,0.0,Bari,41.1171,16.8719
2026-04-16T22:00,15.8,85,0.0,99,7.5,0.0,0.0,Bari,41.1171,16.8719
2026-04-16T23:00,15.4,85,0.0,76,8.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-17T00:00,15.0,86,0.0,100,8.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-17T01:00,14.8,84,0.0,91,9.9,0.0,0.0,Bari,41.1171,16.8719
2026-04-17T02:00,14.7,81,0.0,22,11.3,0.0,0.0,Bari,41.1171,16.8719
2026-04-17T03:00,14.5,79,0.0,8,11.0,0.0,0.0,Bari,41.1171,16.8719
2026-04-17T04:00,14.4,78,0.0,11,10.3,0.0,0.0,Bari,41.1171,16.8719
2026-04-17T05:00,14.2,78,0.0,4,10.8,0.0,0.0,Bari,41.1171,16.8719
2026-04-17T06:00,14.0,79,0.0,4,11.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-17T07:00,14.3,79,0.0,19,11.5,25.0,7.0,Bari,41.1171,16.8719
2026-04-17T08:00,15.9,78,0.0,12,10.9,159.0,84.0,Bari,41.1171,16.8719
2026-04-17T09:00,18.0,73,0.0,0,9.4,344.0,235.0,Bari,41.1171,16.8719
2026-04-17T10:00,19.3,67,0.0,1,12.0,522.0,390.0,Bari,41.1171,16.8719
2026-04-17T11:00,20.1,64,0.0,0,13.8,673.0,523.0,Bari,41.1171,16.8719
2026-04-17T12:00,20.4,62,0.0,0,15.5,782.0,627.0,Bari,41.1171,16.8719
2026-04-17T13:00,20.6,60,0.0,0,17.2,837.0,681.0,Bari,41.1171,16.8719
2026-04-17T14:00,20.8,60,0.0,20,19.3,832.0,676.0,Bari,41.1171,16.8719
2026-04-17T15:00,20.9,60,0.0,1,18.2,776.0,628.0,Bari,41.1171,16.8719
2026-04-17T16:00,20.8,60,0.0,0,18.3,653.0,515.0,Bari,41.1171,16.8719
2026-04-17T17:00,20.6,63,0.0,0,16.7,494.0,371.0,Bari,41.1171,16.8719
2026-04-17T18:00,20.2,67,0.0,0,14.1,306.0,206.0,Bari,41.1171,16.8719
2026-04-17T19:00,19.0,70,0.0,0,14.9,123.0,62.0,Bari,41.1171,16.8719
2026-04-17T20:00,18.0,74,0.0,0,15.7,10.0,2.0,Bari,41.1171,16.8719
2026-04-17T21:00,17.6,76,0.0,0,15.3,0.0,0.0,Bari,41.1171,16.8719
2026-04-17T22:00,17.2,74,0.0,7,15.6,0.0,0.0,Bari,41.1171,16.8719
2026-04-17T23:00,16.7,72,0.0,20,17.6,0.0,0.0,Bari,41.1171,16.8719
2026-04-18T00:00,16.4,70,0.0,9,18.0,0.0,0.0,Bari,41.1171,16.8719
2026-04-18T01:00,15.9,71,0.0,0,15.9,0.0,0.0,Bari,41.1171,16.8719
2026-04-18T02:00,15.2,72,0.0,0,16.4,0.0,0.0,Bari,41.1171,16.8719
2026-04-18T03:00,14.9,73,0.0,0,16.0,0.0,0.0,Bari,41.1171,16.8719
2026-04-18T04:00,14.6,75,0.0,0,15.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-18T05:00,14.4,76,0.0,0,16.3,0.0,0.0,Bari,41.1171,16.8719
2026-04-18T06:00,14.2,77,0.0,0,15.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-18T07:00,14.7,75,0.0,0,16.4,28.0,8.0,Bari,41.1171,16.8719
2026-04-18T08:00,16.4,70,0.0,0,16.9,169.0,94.0,Bari,41.1171,16.8719
2026-04-18T09:00,17.9,66,0.0,0,17.5,358.0,249.0,Bari,41.1171,16.8719
2026-04-18T10:00,19.0,60,0.0,0,18.0,543.0,414.0,Bari,41.1171,16.8719
2026-04-18T11:00,19.8,54,0.0,13,18.8,700.0,557.0,Bari,41.1171,16.8719
2026-04-18T12:00,20.1,51,0.0,26,19.9,811.0,659.0,Bari,41.1171,16.8719
2026-04-18T13:00,20.2,50,0.0,21,20.6,865.0,706.0,Bari,41.1171,16.8719
2026-04-18T14:00,20.7,45,0.0,0,21.0,859.0,704.0,Bari,41.1171,16.8719
2026-04-18T15:00,20.8,45,0.0,0,20.5,792.0,643.0,Bari,41.1171,16.8719
2026-04-18T16:00,20.6,47,0.0,0,19.5,671.0,532.0,Bari,41.1171,16.8719
2026-04-18T17:00,20.1,49,0.0,0,17.7,507.0,383.0,Bari,41.1171,16.8719
2026-04-18T18:00,19.2,53,0.0,0,14.7,317.0,217.0,Bari,41.1171,16.8719
2026-04-18T19:00,17.8,61,0.0,0,15.2,130.0,67.0,Bari,41.1171,16.8719
2026-04-18T20:00,17.4,60,0.0,0,16.2,12.0,2.0,Bari,41.1171,16.8719
2026-04-18T21:00,17.1,55,0.0,0,15.0,0.0,0.0,Bari,41.1171,16.8719
2026-04-18T22:00,16.1,60,0.0,0,13.6,0.0,0.0,Bari,41.1171,16.8719
2026-04-18T23:00,15.5,61,0.0,0,12.8,0.0,0.0,Bari,41.1171,16.8719
2026-04-19T00:00,15.2,60,0.0,0,12.1,0.0,0.0,Bari,41.1171,16.8719
2026-04-19T01:00,14.8,60,0.0,0,11.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-19T02:00,14.3,55,0.0,0,10.4,0.0,0.0,Bari,41.1171,16.8719
2026-04-19T03:00,14.1,56,0.0,0,10.8,0.0,0.0,Bari,41.1171,16.8719
2026-04-19T04:00,13.6,59,0.0,1,11.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-19T05:00,13.2,61,0.0,18,11.3,0.0,0.0,Bari,41.1171,16.8719
2026-04-19T06:00,12.9,62,0.0,0,10.6,0.0,0.0,Bari,41.1171,16.8719
2026-04-19T07:00,13.3,63,0.0,0,10.6,30.0,9.0,Bari,41.1171,16.8719
2026-04-19T08:00,15.1,61,0.0,0,10.3,175.0,99.0,Bari,41.1171,16.8719
2026-04-19T09:00,17.8,54,0.0,0,9.4,365.0,256.0,Bari,41.1171,16.8719
2026-04-19T10:00,19.3,50,0.0,0,10.8,549.0,419.0,Bari,41.1171,16.8719
2026-04-19T11:00,20.3,48,0.0,0,11.0,702.0,558.0,Bari,41.1171,16.8719
2026-04-19T12:00,21.0,46,0.0,0,10.9,809.0,657.0,Bari,41.1171,16.8719
2026-04-19T13:00,21.4,45,0.0,5,11.0,862.0,707.0,Bari,41.1171,16.8719
2026-04-19T14:00,21.3,46,0.0,41,9.5,824.0,666.0,Bari,41.1171,16.8719
2026-04-19T15:00,21.3,44,0.0,100,9.0,707.0,548.0,Bari,41.1171,16.8719
2026-04-19T16:00,21.1,45,0.0,79,8.2,619.0,450.0,Bari,41.1171,16.8719
2026-04-19T17:00,20.2,52,0.0,13,8.3,435.0,299.0,Bari,41.1171,16.8719
2026-04-19T18:00,19.4,57,0.0,4,5.2,303.0,199.0,Bari,41.1171,16.8719
2026-04-19T19:00,18.6,62,0.0,3,4.5,127.0,63.0,Bari,41.1171,16.8719
2026-04-19T20:00,17.9,66,0.0,9,5.1,12.0,2.0,Bari,41.1171,16.8719
2026-04-19T21:00,17.3,69,0.0,11,8.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-19T22:00,17.0,62,0.0,25,9.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-19T23:00,16.7,51,0.0,4,11.6,0.0,0.0,Bari,41.1171,16.8719
2026-04-20T00:00,16.6,48,0.0,38,13.4,0.0,0.0,Bari,41.1171,16.8719
2026-04-20T01:00,16.6,46,0.0,32,15.1,0.0,0.0,Bari,41.1171,16.8719
2026-04-20T02:00,15.9,53,0.0,34,16.2,0.0,0.0,Bari,41.1171,16.8719
2026-04-20T03:00,15.3,57,0.0,70,12.9,0.0,0.0,Bari,41.1171,16.8719
2026-04-20T04:00,14.7,62,0.0,51,9.5,0.0,0.0,Bari,41.1171,16.8719
2026-04-20T05:00,13.9,68,0.0,0,7.5,0.0,0.0,Bari,41.1171,16.8719
2026-04-20T06:00,13.1,73,0.0,0,5.1,0.0,0.0,Bari,41.1171,16.8719
2026-04-20T07:00,13.5,71,0.0,0,7.2,32.0,10.0,Bari,41.1171,16.8719
2026-04-20T08:00,15.8,62,0.0,0,7.9,175.0,98.0,Bari,41.1171,16.8719
2026-04-20T09:00,18.1,56,0.0,3,9.9,361.0,252.0,Bari,41.1171,16.8719
2026-04-20T10:00,20.5,48,0.0,0,9.0,537.0,401.0,Bari,41.1171,16.8719
2026-04-20T11:00,22.0,43,0.0,0,8.5,697.0,555.0,Bari,41.1171,16.8719
2026-04-20T12:00,22.7,42,0.0,0,8.3,805.0,654.0,Bari,41.1171,16.8719
2026-04-20T13:00,23.2,43,0.0,1,8.8,857.0,701.0,Bari,41.1171,16.8719
2026-04-20T14:00,23.3,42,0.0,23,11.0,847.0,691.0,Bari,41.1171,16.8719
2026-04-20T15:00,22.3,44,0.0,88,5.7,703.0,508.0,Bari,41.1171,16.8719
2026-04-20T16:00,22.5,47,0.0,40,4.0,528.0,300.0,Bari,41.1171,16.8719
2026-04-20T17:00,22.6,50,0.0,25,3.3,463.0,317.0,Bari,41.1171,16.8719
2026-04-20T18:00,21.7,55,0.0,57,2.1,291.0,180.0,Bari,41.1171,16.8719
2026-04-20T19:00,21.1,58,0.0,22,3.5,104.0,37.0,Bari,41.1171,16.8719
2026-04-20T20:00,17.2,77,0.0,60,14.0,12.0,2.0,Bari,41.1171,16.8719
2026-04-20T21:00,16.7,74,0.0,56,18.6,0.0,0.0,Bari,41.1171,16.8719
2026-04-20T22:00,17.2,68,0.0,13,12.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-20T23:00,17.2,66,0.0,13,13.7,0.0,0.0,Bari,41.1171,16.8719
2026-04-21T00:00,17.0,64,0.0,10,13.9,0.0,0.0,Bari,41.1171,16.8719
