time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2018-05-29T18:00,25.7,62,0.0,85,7.7,364.0,217.0,Bari,41.1171,16.8719
2018-05-29T19:00,24.3,71,0.0,88,7.1,193.0,85.0,Bari,41.1171,16.8719
2018-05-29T20:00,22.0,86,0.0,86,5.4,58.0,15.0,Bari,41.1171,16.8719
2018-05-29T21:00,21.0,89,0.0,97,7.1,1.0,0.0,Bari,41.1171,16.8719
2018-05-29T22:00,20.2,89,0.0,97,6.9,0.0,0.0,Bari,41.1171,16.8719
2018-05-29T23:00,20.0,86,0.0,98,5.8,0.0,0.0,Bari,41.1171,16.8719
2018-05-30T00:00,19.0,88,0.0,97,6.2,0.0,0.0,Bari,41.1171,16.8719
2018-05-30T01:00,19.0,84,0.0,97,5.1,0.0,0.0,Bari,41.1171,16.8719
2018-05-30T02:00,18.3,87,0.0,98,5.2,0.0,0.0,Bari,41.1171,16.8719
2018-05-30T03:00,18.8,82,0.0,82,4.4,0.0,0.0,Bari,41.1171,16.8719
2018-05-30T04:00,19.4,75,0.0,80,5.5,0.0,0.0,Bari,41.1171,16.8719
2018-05-30T05:00,18.6,79,0.0,52,6.1,0.0,0.0,Bari,41.1171,16.8719
2018-05-30T06:00,19.6,75,0.0,51,5.8,8.0,1.0,Bari,41.1171,16.8719
2018-05-30T07:00,21.2,73,0.0,53,8.3,84.0,25.0,Bari,41.1171,16.8719
2018-05-30T08:00,22.9,70,0.0,44,6.4,246.0,133.0,Bari,41.1171,16.8719
2018-05-30T09:00,23.9,70,0.0,36,6.9,434.0,283.0,Bari,41.1171,16.8719
2018-05-30T10:00,24.6,69,0.0,40,7.6,604.0,442.0,Bari,41.1171,16.8719
2018-05-30T11:00,25.7,63,0.0,20,8.4,727.0,538.0,Bari,41.1171,16.8719
2018-05-30T12:00,27.0,56,0.0,44,10.6,844.0,651.0,Bari,41.1171,16.8719
2018-05-30T13:00,27.7,53,0.0,50,10.6,883.0,669.0,Bari,41.1171,16.8719
2018-05-30T14:00,27.4,59,0.0,12,11.4,885.0,694.0,Bari,41.1171,16.8719
2018-05-30T15:00,27.5,60,0.0,65,12.4,730.0,483.0,Bari,41.1171,16.8719
2018-05-30T16:00,26.7,60,0.0,41,11.6,637.0,447.0,Bari,41.1171,16.8719
2018-05-30T17:00,26.5,58,0.0,36,10.4,505.0,359.0,Bari,41.1171,16.8719
2018-05-30T18:00,25.4,61,0.0,22,11.5,336.0,213.0,Bari,41.1171,16.8719
2018-05-30T19:00,24.4,67,0.0,21,10.0,203.0,112.0,Bari,41.1171,16.8719
2018-05-30T20:00,22.6,80,0.0,20,5.3,62.0,22.0,Bari,41.1171,16.8719
2018-05-30T21:00,20.9,92,0.0,16,5.8,1.0,0.0,Bari,41.1171,16.8719
2018-05-30T22:00,20.4,94,0.0,13,7.4,0.0,0.0,Bari,41.1171,16.8719
2018-05-30T23:00,20.4,93,0.0,8,5.4,0.0,0.0,Bari,41.1171,16.8719
2018-05-31T00:00,19.3,95,0.0,19,5.6,0.0,0.0,Bari,41.1171,16.8719
2018-05-31T01:00,19.3,95,0.0,29,2.8,0.0,0.0,Bari,41.1171,16.8719
2018-05-31T02:00,19.2,91,0.0,1,3.9,0.0,0.0,Bari,41.1171,16.8719
2018-05-31T03:00,19.4,88,0.0,12,5.4,0.0,0.0,Bari,41.1171,16.8719
2018-05-31T04:00,19.1,88,0.0,20,5.4,0.0,0.0,Bari,41.1171,16.8719
2018-05-31T05:00,18.7,89,0.0,26,7.6,0.0,0.0,Bari,41.1171,16.8719
2018-05-31T06:00,19.7,87,0.0,34,5.5,9.0,1.0,Bari,41.1171,16.8719
2018-05-31T07:00,21.6,82,0.0,21,5.8,85.0,34.0,Bari,41.1171,16.8719
2018-05-31T08:00,23.0,80,0.0,16,5.4,225.0,122.0,Bari,41.1171,16.8719
2018-05-31T09:00,24.3,72,0.0,17,6.0,404.0,263.0,Bari,41.1171,16.8719
2018-05-31T10:00,25.3,67,0.0,14,6.5,582.0,413.0,Bari,41.1171,16.8719
2018-05-31T11:00,26.1,64,0.0,10,7.6,720.0,542.0,Bari,41.1171,16.8719
2018-05-31T12:00,26.9,60,0.0,15,8.7,818.0,618.0,Bari,41.1171,16.8719
2018-05-31T13:00,27.1,59,0.0,15,8.5,863.0,662.0,Bari,41.1171,16.8719
2018-05-31T14:00,28.0,53,0.0,48,5.4,857.0,660.0,Bari,41.1171,16.8719
2018-05-31T15:00,28.6,46,0.0,80,4.3,693.0,446.0,Bari,41.1171,16.8719
2018-05-31T16:00,28.3,51,0.0,91,8.7,630.0,358.0,Bari,41.1171,16.8719
2018-05-31T17:00,27.8,54,0.0,97,11.5,526.0,325.0,Bari,41.1171,16.8719
2018-05-31T18:00,26.9,57,0.0,99,10.2,348.0,170.0,Bari,41.1171,16.8719
2018-05-31T19:00,25.6,66,0.0,100,6.1,169.0,55.0,Bari,41.1171,16.8719
2018-05-31T20:00,23.9,74,0.0,100,6.4,52.0,7.0,Bari,41.1171,16.8719
2018-05-31T21:00,22.5,87,0.0,99,5.0,1.0,0.0,Bari,41.1171,16.8719
2018-05-31T22:00,21.3,93,0.0,99,2.5,0.0,0.0,Bari,41.1171,16.8719
2018-05-31T23:00,21.0,93,0.0,99,3.8,0.0,0.0,Bari,41.1171,16.8719
2018-06-01T00:00,20.6,93,0.0,89,5.4,0.0,0.0,Bari,41.1171,16.8719
2018-06-01T01:00,20.7,89,0.0,91,7.0,0.0,0.0,Bari,41.1171,16.8719
2018-06-01T02:00,21.3,84,0.0,92,9.2,0.0,0.0,Bari,41.1171,16.8719
2018-06-01T03:00,21.5,76,0.0,29,7.6,0.0,0.0,Bari,41.1171,16.8719
2018-06-01T04:00,20.7,76,0.0,2,6.0,0.0,0.0,Bari,41.1171,16.8719
2018-06-01T05:00,20.0,77,0.0,0,7.4,0.0,0.0,Bari,41.1171,16.8719
2018-06-01T06:00,21.4,70,0.0,1,7.2,10.0,2.0,Bari,41.1171,16.8719
2018-06-01T07:00,23.2,64,0.0,2,9.0,108.0,49.0,Bari,41.1171,16.8719
2018-06-01T08:00,24.9,56,0.0,0,10.7,272.0,173.0,Bari,41.1171,16.8719
2018-06-01T09:00,26.0,53,0.0,0,12.5,456.0,331.0,Bari,41.1171,16.8719
2018-06-01T10:00,26.5,55,0.0,0,12.5,627.0,483.0,Bari,41.1171,16.8719
2018-06-01T11:00,26.8,57,0.0,0,13.4,769.0,612.0,Bari,41.1171,16.8719
2018-06-01T12:00,27.0,56,0.0,9,13.5,862.0,695.0,Bari,41.1171,16.8719
2018-06-01T13:00,27.3,56,0.0,30,12.7,906.0,726.0,Bari,41.1171,16.8719
2018-06-01T14:00,28.2,55,0.0,43,11.3,870.0,668.0,Bari,41.1171,16.8719
2018-06-01T15:00,27.8,55,0.0,71,10.8,737.0,452.0,Bari,41.1171,16.8719
2018-06-01T16:00,27.4,59,0.0,91,10.8,556.0,323.0,Bari,41.1171,16.8719
2018-06-01T17:00,26.2,65,0.0,97,10.1,422.0,186.0,Bari,41.1171,16.8719
2018-06-01T18:00,25.6,70,0.0,89,7.0,321.0,129.0,Bari,41.1171,16.8719
2018-06-01T19:00,24.5,82,0.0,55,6.1,185.0,67.0,Bari,41.1171,16.8719
2018-06-01T20:00,23.0,94,0.0,31,4.2,64.0,19.0,Bari,41.1171,16.8719
2018-06-01T21:00,23.1,92,0.0,43,1.8,1.0,0.0,Bari,41.1171,16.8719
2018-06-01T22:00,21.7,96,0.0,16,2.5,0.0,0.0,Bari,41.1171,16.8719
2018-06-01T23:00,21.4,96,0.0,9,5.2,0.0,0.0,Bari,41.1171,16.8719
2018-06-02T00:00,20.9,95,0.0,5,5.9,0.0,0.0,Bari,41.1171,16.8719
2018-06-02T01:00,20.3,95,0.0,5,5.1,0.0,0.0,Bari,41.1171,16.8719
2018-06-02T02:00,20.5,87,0.0,4,7.6,0.0,0.0,Bari,41.1171,16.8719
2018-06-02T03:00,20.7,82,0.0,1,6.7,0.0,0.0,Bari,41.1171,16.8719
2018-06-02T04:00,20.2,83,0.0,1,6.2,0.0,0.0,Bari,41.1171,16.8719
2018-06-02T05:00,20.3,82,0.0,1,7.5,0.0,0.0,Bari,41.1171,16.8719
2018-06-02T06:00,20.9,73,0.0,1,9.4,11.0,2.0,Bari,41.1171,16.8719
2018-06-02T07:00,22.7,59,0.0,1,9.0,110.0,52.0,Bari,41.1171,16.8719
2018-06-02T08:00,24.4,53,0.0,1,10.7,275.0,178.0,Bari,41.1171,16.8719
2018-06-02T09:00,25.6,55,0.0,1,11.2,457.0,333.0,Bari,41.1171,16.8719
2018-06-02T10:00,26.4,55,0.0,0,9.8,627.0,484.0,Bari,41.1171,16.8719
2018-06-02T11:00,27.2,54,0.0,0,9.6,770.0,614.0,Bari,41.1171,16.8719
2018-06-02T12:00,27.7,51,0.0,8,10.5,877.0,713.0,Bari,41.1171,16.8719
2018-06-02T13:00,27.6,51,0.0,25,12.2,857.0,677.0,Bari,41.1171,16.8719
2018-06-02T14:00,27.2,56,0.0,25,10.1,787.0,586.0,Bari,41.1171,16.8719
2018-06-02T15:00,27.0,56,0.0,18,12.4,721.0,515.0,Bari,41.1171,16.8719
2018-06-02T16:00,26.5,60,0.0,35,10.2,626.0,431.0,Bari,41.1171,16.8719
2018-06-02T17:00,26.3,62,0.0,34,8.0,507.0,354.0,Bari,41.1171,16.8719
2018-06-02T18:00,25.8,66,0.0,52,6.2,344.0,221.0,Bari,41.1171,16.8719
2018-06-02T19:00,24.9,72,0.0,25,7.3,207.0,118.0,Bari,41.1171,16.8719
2018-06-02T20:00,23.5,85,0.0,14,4.1,63.0,24.0,Bari,41.1171,16.8719
2018-06-02T21:00,23.4,87,0.0,12,3.3,2.0,0.0,Bari,41.1171,16.8719
2018-06-02T22:00,22.3,92,0.0,8,1.8,0.0,0.0,Bari,41.1171,16.8719
2018-06-02T23:00,20.3,97,0.0,4,4.3,0.0,0.0,Bari,41.1171,16.8719
2018-06-03T00:00,19.4,97,0.0,3,3.6,0.0,0.0,Bari,41.1171,16.8719
2018-06-03T01:00,19.2,95,0.0,3,3.6,0.0,0.0,Bari,41.1171,16.8719
2018-06-03T02:00,20.1,88,0.0,2,5.1,0.0,0.0,Bari,41.1171,16.8719
2018-06-03T03:00,20.4,83,0.0,1,7.6,0.0,0.0,Bari,41.1171,16.8719
2018-06-03T04:00,20.7,78,0.0,2,7.2,0.0,0.0,Bari,41.1171,16.8719
2018-06-03T05:00,20.4,77,0.0,2,6.5,0.0,0.0,Bari,41.1171,16.8719
2018-06-03T06:00,20.7,76,0.0,2,6.5,11.0,2.0,Bari,41.1171,16.8719
2018-06-03T07:00,22.6,69,0.0,3,7.2,109.0,51.0,Bari,41.1171,16.8719
2018-06-03T08:00,24.3,64,0.0,2,7.7,271.0,173.0,Bari,41.1171,16.8719
2018-06-03T09:00,25.4,60,0.0,0,9.0,456.0,331.0,Bari,41.1171,16.8719
2018-06-03T10:00,26.3,57,0.0,0,7.6,628.0,484.0,Bari,41.1171,16.8719
2018-06-03T11:00,27.0,55,0.0,0,8.9,771.0,614.0,Bari,41.1171,16.8719
2018-06-03T12:00,27.3,55,0.0,0,10.5,871.0,706.0,Bari,41.1171,16.8719
2018-06-03T13:00,27.8,52,0.0,1,10.2,923.0,757.0,Bari,41.1171,16.8719
2018-06-03T14:00,27.9,54,0.0,6,8.9,895.0,717.0,Bari,41.1171,16.8719
2018-06-03T15:00,28.3,52,0.0,67,6.0,801.0,627.0,Bari,41.1171,16.8719
2018-06-03T16:00,28.0,54,0.0,44,9.3,659.0,502.0,Bari,41.1171,16.8719
2018-06-03T17:00,27.6,51,0.0,47,9.3,523.0,382.0,Bari,41.1171,16.8719
2018-06-03T18:00,26.9,50,0.0,70,7.6,367.0,233.0,Bari,41.1171,16.8719
2018-06-03T19:00,25.8,55,0.0,83,5.4,196.0,100.0,Bari,41.1171,16.8719
2018-06-03T20:00,24.0,69,0.0,91,3.6,62.0,17.0,Bari,41.1171,16.8719
2018-06-03T21:00,22.4,75,0.0,91,7.1,2.0,0.0,Bari,41.1171,16.8719
2018-06-03T22:00,21.6,74,0.0,55,7.3,0.0,0.0,Bari,41.1171,16.8719
2018-06-03T23:00,20.8,73,0.0,7,6.1,0.0,0.0,Bari,41.1171,16.8719
2018-06-04T00:00,20.6,72,0.0,5,5.5,0.0,0.0,Bari,41.1171,16.8719
2018-06-04T01:00,20.2,77,0.0,2,5.2,0.0,0.0,Bari,41.1171,16.8719
2018-06-04T02:00,20.8,79,0.0,1,6.3,0.0,0.0,Bari,41.1171,16.8719
2018-06-04T03:00,21.0,74,0.0,36,6.5,0.0,0.0,Bari,41.1171,16.8719
2018-06-04T04:00,20.9,69,0.0,4,6.3,0.0,0.0,Bari,41.1171,16.8719
2018-06-04T05:00,19.7,73,0.0,8,6.4,0.0,0.0,Bari,41.1171,16.8719
2018-06-04T06:00,20.2,74,0.0,7,3.9,11.0,2.0,Bari,41.1171,16.8719
2018-06-04T07:00,22.9,67,0.0,0,3.1,112.0,53.0,Bari,41.1171,16.8719
2018-06-04T08:00,25.4,54,0.0,40,3.1,277.0,179.0,Bari,41.1171,16.8719
2018-06-04T09:00,26.7,52,0.0,5,4.0,459.0,332.0,Bari,41.1171,16.8719
2018-06-04T10:00,27.8,50,0.0,55,5.5,631.0,487.0,Bari,41.1171,16.8719
2018-06-04T11:00,28.7,49,0.0,20,8.1,766.0,589.0,Bari,41.1171,16.8719
2018-06-04T12:00,29.2,46,0.0,70,11.7,872.0,701.0,Bari,41.1171,16.8719
2018-06-04T13:00,29.4,40,0.0,85,13.3,922.0,745.0,Bari,41.1171,16.8719
2018-06-04T14:00,27.8,48,0.0,64,9.6,608.0,317.0,Bari,41.1171,16.8719
2018-06-04T15:00,29.0,48,0.0,52,7.1,531.0,235.0,Bari,41.1171,16.8719
2018-06-04T16:00,30.2,40,0.0,86,2.3,592.0,347.0,Bari,41.1171,16.8719
2018-06-04T17:00,29.8,41,0.0,89,0.0,403.0,209.0,Bari,41.1171,16.8719
2018-06-04T18:00,29.2,44,0.0,52,4.6,207.0,60.0,Bari,41.1171,16.8719
2018-06-04T19:00,28.6,50,0.0,55,5.2,201.0,99.0,Bari,41.1171,16.8719
2018-06-04T20:00,26.6,57,0.0,66,9.0,64.0,21.0,Bari,41.1171,16.8719
2018-06-04T21:00,25.5,53,0.0,62,12.3,2.0,0.0,Bari,41.1171,16.8719
2018-06-04T22:00,24.6,52,0.0,74,13.6,0.0,0.0,Bari,41.1171,16.8719
2018-06-04T23:00,24.1,51,0.0,36,13.4,0.0,0.0,Bari,41.1171,16.8719
2018-06-05T00:00,23.4,53,0.0,29,10.8,0.0,0.0,Bari,41.1171,16.8719
2018-06-05T01:00,21.8,64,0.0,67,5.4,0.0,0.0,Bari,41.1171,16.8719
2018-06-05T02:00,22.1,67,0.0,95,7.9,0.0,0.0,Bari,41.1171,16.8719
2018-06-05T03:00,21.4,70,0.0,93,6.4,0.0,0.0,Bari,41.1171,16.8719
2018-06-05T04:00,21.0,72,0.0,96,5.1,0.0,0.0,Bari,41.1171,16.8719
2018-06-05T05:00,20.3,77,0.0,99,6.5,0.0,0.0,Bari,41.1171,16.8719
2018-06-05T06:00,21.2,74,0.0,95,4.7,8.0,0.0,Bari,41.1171,16.8719
2018-06-05T07:00,22.9,63,0.0,84,5.1,77.0,19.0,Bari,41.1171,16.8719
2018-06-05T08:00,23.9,56,0.0,43,9.8,214.0,80.0,Bari,41.1171,16.8719
2018-06-05T09:00,25.1,54,0.0,22,13.2,453.0,309.0,Bari,41.1171,16.8719
2018-06-05T10:00,26.5,48,0.0,48,13.0,634.0,485.0,Bari,41.1171,16.8719
2018-06-05T11:00,27.6,41,0.0,48,12.4,765.0,582.0,Bari,41.1171,16.8719
2018-06-05T12:00,28.1,38,0.0,54,11.3,827.0,611.0,Bari,41.1171,16.8719
2018-06-05T13:00,28.5,38,0.0,53,11.4,858.0,650.0,Bari,41.1171,16.8719
2018-06-05T14:00,27.8,44,0.0,73,15.2,788.0,554.0,Bari,41.1171,16.8719
2018-06-05T15:00,27.3,42,0.0,37,16.4,716.0,482.0,Bari,41.1171,16.8719
2018-06-05T16:00,26.4,43,0.0,50,12.1,601.0,379.0,Bari,41.1171,16.8719
2018-06-05T17:00,26.8,48,0.0,59,8.1,515.0,351.0,Bari,41.1171,16.8719
2018-06-05T18:00,25.6,60,0.0,44,9.4,295.0,180.0,Bari,41.1171,16.8719
2018-06-05T19:00,24.1,73,0.0,39,11.5,168.0,79.0,Bari,41.1171,16.8719
2018-06-05T20:00,23.4,78,0.0,88,7.0,55.0,17.0,Bari,41.1171,16.8719
2018-06-05T21:00,22.3,86,0.0,92,3.4,2.0,0.0,Bari,41.1171,16.8719
2018-06-05T22:00,22.0,90,0.0,94,2.6,0.0,0.0,Bari,41.1171,16.8719
2018-06-05T23:00,21.8,85,0.0,94,6.4,0.0,0.0,Bari,41.1171,16.8719
2018-06-06T00:00,21.5,77,0.0,93,6.0,0.0,0.0,Bari,41.1171,16.8719
2018-06-06T01:00,21.1,66,0.0,51,9.1,0.0,0.0,Bari,41.1171,16.8719
2018-06-06T02:00,20.2,66,0.0,19,9.4,0.0,0.0,Bari,41.1171,16.8719
2018-06-06T03:00,20.1,66,0.0,54,9.0,0.0,0.0,Bari,41.1171,16.8719
2018-06-06T04:00,19.7,68,0.0,3,8.7,0.0,0.0,Bari,41.1171,16.8719
2018-06-06T05:00,19.5,68,0.0,6,9.1,0.0,0.0,Bari,41.1171,16.8719
2018-06-06T06:00,19.6,68,0.0,16,8.4,11.0,2.0,Bari,41.1171,16.8719
2018-06-06T07:00,21.3,63,0.0,28,7.6,104.0,44.0,Bari,41.1171,16.8719
2018-06-06T08:00,22.1,64,0.1,49,9.9,230.0,127.0,Bari,41.1171,16.8719
2018-06-06T09:00,22.7,65,0.1,36,9.4,357.0,210.0,Bari,41.1171,16.8719
2018-06-06T10:00,24.0,62,0.0,27,9.0,507.0,329.0,Bari,41.1171,16.8719
2018-06-06T11:00,25.1,59,0.0,24,10.7,662.0,483.0,Bari,41.1171,16.8719
2018-06-06T12:00,25.8,59,0.0,16,12.0,812.0,624.0,Bari,41.1171,16.8719
2018-06-06T13:00,25.8,62,0.0,22,13.1,834.0,647.0,Bari,41.1171,16.8719
2018-06-06T14:00,26.2,59,0.0,97,13.7,777.0,586.0,Bari,41.1171,16.8719
2018-06-06T15:00,26.4,57,0.0,98,10.6,785.0,587.0,Bari,41.1171,16.8719
2018-06-06T16:00,25.6,62,0.0,96,9.8,559.0,319.0,Bari,41.1171,16.8719
2018-06-06T17:00,25.2,64,0.0,98,8.2,385.0,185.0,Bari,41.1171,16.8719
2018-06-06T18:00,24.4,70,0.0,97,9.2,252.0,57.0,Bari,41.1171,16.8719
2018-06-06T19:00,23.9,71,0.0,96,5.3,125.0,14.0,Bari,41.1171,16.8719
2018-06-06T20:00,23.2,79,0.0,91,1.5,49.0,3.0,Bari,41.1171,16.8719
2018-06-06T21:00,23.3,76,0.0,84,1.4,2.0,0.0,Bari,41.1171,16.8719
2018-06-06T22:00,22.9,78,0.0,92,0.5,0.0,0.0,Bari,41.1171,16.8719
2018-06-06T23:00,21.2,88,0.0,73,3.9,0.0,0.0,Bari,41.1171,16.8719
2018-06-07T00:00,19.7,93,0.0,71,6.5,0.0,0.0,Bari,41.1171,16.8719
2018-06-07T01:00,19.6,91,0.0,81,4.8,0.0,0.0,Bari,41.1171,16.8719
2018-06-07T02:00,19.7,89,0.0,59,6.3,0.0,0.0,Bari,41.1171,16.8719
2018-06-07T03:00,19.7,83,0.0,95,7.9,0.0,0.0,Bari,41.1171,16.8719
2018-06-07T04:00,20.8,72,0.0,67,6.8,0.0,0.0,Bari,41.1171,16.8719
2018-06-07T05:00,21.6,68,0.0,53,4.3,0.0,0.0,Bari,41.1171,16.8719
2018-06-07T06:00,20.3,76,0.0,14,5.8,10.0,2.0,Bari,41.1171,16.8719
2018-06-07T07:00,22.1,67,0.0,14,6.7,107.0,44.0,Bari,41.1171,16.8719
2018-06-07T08:00,24.2,63,0.0,6,5.1,273.0,171.0,Bari,41.1171,16.8719
2018-06-07T09:00,25.4,63,0.0,8,5.2,455.0,326.0,Bari,41.1171,16.8719
2018-06-07T10:00,26.5,60,0.0,49,7.4,627.0,480.0,Bari,41.1171,16.8719
2018-06-07T11:00,27.4,56,0.0,33,9.7,765.0,597.0,Bari,41.1171,16.8719
2018-06-07T12:00,28.0,54,0.0,85,13.7,861.0,681.0,Bari,41.1171,16.8719
2018-06-07T13:00,28.0,51,0.0,93,15.6,900.0,695.0,Bari,41.1171,16.8719
2018-06-07T14:00,28.8,54,0.0,87,20.5,882.0,662.0,Bari,41.1171,16.8719
2018-06-07T15:00,28.8,55,0.0,91,17.3,757.0,489.0,Bari,41.1171,16.8719
2018-06-07T16:00,29.0,55,0.0,86,14.1,606.0,336.0,Bari,41.1171,16.8719
2018-06-07T17:00,28.6,58,0.0,72,14.8,482.0,244.0,Bari,41.1171,16.8719
2018-06-07T18:00,28.1,58,0.0,97,14.9,355.0,187.0,Bari,41.1171,16.8719
2018-06-07T19:00,27.1,59,0.0,54,11.6,132.0,20.0,Bari,41.1171,16.8719
2018-06-07T20:00,25.7,65,0.0,38,8.9,64.0,18.0,Bari,41.1171,16.8719
2018-06-07T21:00,24.0,72,0.0,67,5.9,3.0,0.0,Bari,41.1171,16.8719
2018-06-07T22:00,23.4,71,0.0,61,6.1,0.0,0.0,Bari,41.1171,16.8719
2018-06-07T23:00,22.9,72,0.0,42,9.0,0.0,0.0,Bari,41.1171,16.8719
2018-06-08T00:00,22.3,74,0.0,4,10.0,0.0,0.0,Bari,41.1171,16.8719
2018-06-08T01:00,21.7,76,0.0,4,10.2,0.0,0.0,Bari,41.1171,16.8719
2018-06-08T02:00,21.6,74,0.0,0,9.4,0.0,0.0,Bari,41.1171,16.8719
2018-06-08T03:00,22.0,71,0.0,5,9.5,0.0,0.0,Bari,41.1171,16.8719
2018-06-08T04:00,21.2,74,0.0,2,9.9,0.0,0.0,Bari,41.1171,16.8719
2018-06-08T05:00,20.6,78,0.0,83,9.3,0.0,0.0,Bari,41.1171,16.8719
2018-06-08T06:00,20.9,78,0.0,86,9.0,11.0,1.0,Bari,41.1171,16.8719
2018-06-08T07:00,22.6,72,0.0,91,7.3,95.0,23.0,Bari,41.1171,16.8719
2018-06-08T08:00,24.2,65,0.0,58,7.8,237.0,102.0,Bari,41.1171,16.8719
2018-06-08T09:00,26.0,56,0.0,57,10.3,398.0,201.0,Bari,41.1171,16.8719
2018-06-08T10:00,28.0,48,0.0,33,10.9,594.0,395.0,Bari,41.1171,16.8719
2018-06-08T11:00,30.2,39,0.0,45,12.2,777.0,612.0,Bari,41.1171,16.8719
2018-06-08T12:00,31.4,34,0.0,80,15.0,871.0,683.0,Bari,41.1171,16.8719
2018-06-08T13:00,32.0,32,0.0,91,18.5,875.0,630.0,Bari,41.1171,16.8719
2018-06-08T14:00,31.7,40,0.0,85,17.9,821.0,509.0,Bari,41.1171,16.8719
2018-06-08T15:00,31.1,42,0.2,92,22.3,717.0,428.0,Bari,41.1171,16.8719
2018-06-08T16:00,29.7,47,0.0,94,22.6,521.0,240.0,Bari,41.1171,16.8719
2018-06-08T17:00,28.7,51,0.0,90,19.9,413.0,149.0,Bari,41.1171,16.8719
2018-06-08T18:00,25.2,65,0.9,100,15.7,285.0,95.0,Bari,41.1171,16.8719
2018-06-08T19:00,20.2,92,3.3,99,10.6,70.0,15.0,Bari,41.1171,16.8719
2018-06-08T20:00,21.0,89,0.0,13,11.5,30.0,5.0,Bari,41.1171,16.8719
2018-06-08T21:00,20.7,90,0.0,7,7.5,2.0,0.0,Bari,41.1171,16.8719
2018-06-08T22:00,20.2,91,0.0,28,5.4,0.0,0.0,Bari,41.1171,16.8719
2018-06-08T23:00,20.7,84,0.0,2,7.2,0.0,0.0,Bari,41.1171,16.8719
2018-06-09T00:00,20.3,77,0.0,0,12.5,0.0,0.0,Bari,41.1171,16.8719
2018-06-09T01:00,19.8,71,0.0,0,13.0,0.0,0.0,Bari,41.1171,16.8719
2018-06-09T02:00,20.7,60,0.0,0,15.8,0.0,0.0,Bari,41.1171,16.8719
2018-06-09T03:00,20.4,59,0.0,0,13.0,0.0,0.0,Bari,41.1171,16.8719
2018-06-09T04:00,20.1,59,0.0,0,13.6,0.0,0.0,Bari,41.1171,16.8719
2018-06-09T05:00,19.7,62,0.0,0,13.3,0.0,0.0,Bari,41.1171,16.8719
2018-06-09T06:00,19.8,63,0.0,1,13.8,12.0,2.0,Bari,41.1171,16.8719
2018-06-09T07:00,21.3,59,0.0,96,13.4,114.0,52.0,Bari,41.1171,16.8719
2018-06-09T08:00,23.0,53,0.0,1,16.2,278.0,174.0,Bari,41.1171,16.8719
2018-06-09T09:00,24.6,48,0.0,1,16.9,462.0,336.0,Bari,41.1171,16.8719
2018-06-09T10:00,25.6,45,0.1,72,16.8,632.0,486.0,Bari,41.1171,16.8719
2018-06-09T11:00,25.9,46,0.2,47,15.8,631.0,424.0,Bari,41.1171,16.8719
2018-06-09T12:00,26.1,47,0.0,77,14.7,657.0,420.0,Bari,41.1171,16.8719
2018-06-09T13:00,25.6,52,0.1,68,12.3,716.0,471.0,Bari,41.1171,16.8719
2018-06-09T14:00,25.9,54,0.0,53,11.3,618.0,398.0,Bari,41.1171,16.8719
2018-06-09T15:00,25.3,63,0.0,57,10.6,656.0,468.0,Bari,41.1171,16.8719
2018-06-09T16:00,25.5,63,0.0,84,9.4,546.0,347.0,Bari,41.1171,16.8719
2018-06-09T17:00,24.8,67,0.1,33,7.2,419.0,253.0,Bari,41.1171,16.8719
2018-06-09T18:00,24.5,68,0.1,26,7.6,321.0,199.0,Bari,41.1171,16.8719
2018-06-09T19:00,24.4,68,0.0,36,5.6,196.0,105.0,Bari,41.1171,16.8719
2018-06-09T20:00,23.3,80,0.0,57,4.1,61.0,21.0,Bari,41.1171,16.8719
2018-06-09T21:00,23.7,70,0.0,49,3.6,2.0,0.0,Bari,41.1171,16.8719
2018-06-09T22:00,21.8,78,0.0,14,5.5,0.0,0.0,Bari,41.1171,16.8719
2018-06-09T23:00,22.6,60,0.0,12,13.3,0.0,0.0,Bari,41.1171,16.8719
2018-06-10T00:00,22.4,60,0.0,44,17.4,0.0,0.0,Bari,41.1171,16.8719
2018-06-10T01:00,22.1,64,0.1,42,16.9,0.0,0.0,Bari,41.1171,16.8719
2018-06-10T02:00,21.8,69,0.0,21,19.7,0.0,0.0,Bari,41.1171,16.8719
2018-06-10T03:00,21.5,72,0.0,29,19.7,0.0,0.0,Bari,41.1171,16.8719
2018-06-10T04:00,21.3,72,0.0,25,19.3,0.0,0.0,Bari,41.1171,16.8719
2018-06-10T05:00,21.0,75,0.0,36,19.2,0.0,0.0,Bari,41.1171,16.8719
2018-06-10T06:00,21.0,75,0.1,33,18.3,10.0,2.0,Bari,41.1171,16.8719
2018-06-10T07:00,21.8,72,0.1,30,16.8,97.0,38.0,Bari,41.1171,16.8719
2018-06-10T08:00,22.8,68,0.1,44,17.1,234.0,133.0,Bari,41.1171,16.8719
2018-06-10T09:00,23.4,68,0.1,56,17.4,350.0,223.0,Bari,41.1171,16.8719
2018-06-10T10:00,24.0,67,0.1,34,15.0,451.0,269.0,Bari,41.1171,16.8719
2018-06-10T11:00,25.3,60,0.0,23,14.6,675.0,487.0,Bari,41.1171,16.8719
2018-06-10T12:00,26.2,54,0.0,8,15.5,806.0,620.0,Bari,41.1171,16.8719
2018-06-10T13:00,26.6,52,0.0,1,15.6,905.0,739.0,Bari,41.1171,16.8719
