DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,1994,288.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,1995,293.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,1996,298.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,1997,303.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,1998,404.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,1999,411.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2000,456.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2001,507.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2002,586.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2003,673.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2004,774.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2005,1144.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2006,1457.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2007,2186.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2008,2800.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2009,3556.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2010,5616.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2011,5877.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2012,6503.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2013,7040.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2014,7517.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2015,7953.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2016,8378.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2017,8740.855,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2018,9144.867,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2019,9543.664,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2020,9887.193,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2021,10323.148,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2022,11009.984,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,RA410,TJ,IT,2023,11597.462,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,1990,5822.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,1991,4662.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,1992,3808.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,1993,3504.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,1994,3306.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,1995,3475.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,1996,3499.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,1997,3358.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,1998,2600.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,1999,2600.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2000,2600.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2001,2600.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2002,2600.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2003,2600.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2004,2600.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2005,2600.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2006,2600.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2007,2600.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2008,2600.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2009,2600.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2010,9325.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2011,10417.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2012,11751.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2013,11760.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2014,11385.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2015,11244.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2016,11575.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2017,10263.786,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2018,10560.167,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2019,11873.585,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2020,13084.408,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2021,12021.619,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2022,12228.622,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6100,TJ,IT,2023,12844.591,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,1990,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,1991,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,1992,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,1993,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,1994,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,1995,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,1996,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,1997,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,1998,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,1999,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2000,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2001,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2002,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2003,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2004,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2005,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2006,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2007,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2008,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2009,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2010,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2011,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2012,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2013,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2014,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2015,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2016,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2017,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2018,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2019,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2020,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2021,210.565,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2022,271.786,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6210,TJ,IT,2023,276.611,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,1990,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,1991,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,1992,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,1993,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,1994,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,1995,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,1996,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,1997,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,1998,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,1999,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2000,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2001,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2002,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2003,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2004,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2005,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2006,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2007,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2008,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2009,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2010,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2011,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2012,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2013,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2014,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2015,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2016,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2017,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2018,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2019,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2020,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2021,210.565,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2022,271.786,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC,W6220,TJ,IT,2023,276.611,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,1990,29063.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,1991,34651.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,1992,41057.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,1993,38156.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,1994,45896.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,1995,45876.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,1996,43858.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,1997,48738.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,1998,51504.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,1999,54977.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2000,59859.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2001,62770.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2002,97526.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2003,153281.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2004,101031.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2005,170513.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2006,201808.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2007,276483.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2008,330973.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2009,323416.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2010,307127.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2011,201410.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2012,286839.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2013,287443.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2014,251259.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2015,284711.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2016,275557.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2017,300301.325,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2018,279391.463,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2019,280006.374,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2020,270594.331,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2021,301835.650,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2022,255052.929,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2023,231247.234,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2024,261014.542,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5110-5150_W6000RI,TJ,IT,2025,222470.152,p,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,1990,41.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,1991,47.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,1992,53.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,1993,59.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,1994,71.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,1995,63.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,1996,64.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,1997,74.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,1998,64.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,1999,75.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2000,117.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2001,106.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2002,93.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2003,83.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2004,80.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2005,73.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2006,86.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2007,83.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2008,80.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2009,86.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2010,78.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2011,78.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2012,69.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2013,66.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2014,70.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2015,67.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2016,70.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2017,64.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2018,71.512,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2019,74.449,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2020,88.193,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2021,75.749,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2022,65.519,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2023,77.198,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2024,71.399,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5160,THS_T,IT,2025,72.124,p,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,1990,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,1991,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,1992,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,1993,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,1994,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,1995,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,1996,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,1997,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,1998,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,1999,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2000,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2001,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2002,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2003,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2004,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2005,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2006,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2007,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2008,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2009,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2010,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2011,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2012,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2013,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2014,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2015,0.000,,
ESTAT:NRG_CB_RW(1.0),21/07/26 23:00:00,A,FC_E,R5210E,THS_T,IT,2016,0.000,,
