DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2024,1294.243,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,1990,465.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,1991,505.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,1992,546.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,1993,521.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,1994,555.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,1995,479.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,1996,469.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,1997,391.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,1998,414.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,1999,403.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2000,428.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2001,396.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2002,446.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2003,472.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2004,489.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2005,504.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2006,512.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2007,488.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2008,486.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2009,463.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2010,476.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2011,449.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2012,449.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2013,430.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2014,427.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2015,402.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2016,391.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2017,379.588,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2018,364.167,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2019,290.371,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2020,284.112,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2021,279.377,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2022,322.767,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2023,312.145,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_PIPE_E,E7000,GWH,IT,2024,313.105,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,1990,4270.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,1991,4381.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,1992,4400.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,1993,4318.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,1994,4433.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,1995,4654.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,1996,4892.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,1997,4790.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,1998,4703.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,1999,4503.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2000,4498.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2001,4394.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2002,4441.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2003,4532.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2004,4469.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2005,4577.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2006,4376.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2007,4408.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2008,4545.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2009,4459.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2010,4581.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2011,4698.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2012,4795.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2013,5033.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2014,4970.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2015,5106.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2016,5446.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2017,5514.826,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2018,5701.360,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2019,5549.852,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2020,4643.186,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2021,5184.201,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2022,5576.136,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2023,6179.122,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_RAIL_E,E7000,GWH,IT,2024,6313.992,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,1990,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,1991,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,1992,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,1993,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,1994,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,1995,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,1996,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,1997,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,1998,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,1999,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2000,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2001,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2002,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2003,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2004,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2005,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2006,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2007,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2008,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2009,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2010,61.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2011,58.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2012,59.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2013,66.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2014,68.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2015,71.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2016,69.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2017,82.949,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2018,99.016,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2019,136.560,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2020,190.402,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2021,440.485,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2022,599.242,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2023,818.116,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_ROAD_E,E7000,GWH,IT,2024,1060.486,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,1990,216600.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,1991,221816.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,1992,226254.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,1993,222802.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,1994,231813.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,1995,241489.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,1996,244433.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,1997,251473.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,1998,259800.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,1999,265667.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2000,276641.635,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2001,279008.656,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2002,285276.011,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2003,293884.765,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2004,303347.006,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2005,303699.900,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2006,314121.963,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2007,313887.349,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2008,319130.538,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2009,292639.678,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2010,302063.663,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2011,302581.918,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2012,299277.001,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2013,289806.595,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2014,279827.343,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2015,282993.468,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2016,289767.960,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2017,295830.011,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2018,289708.433,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2019,293853.207,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2020,280531.014,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2021,289069.530,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2022,283961.322,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2023,264716.392,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2024,271007.280,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,GEP,E7000,GWH,IT,2025,277374.974,p,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,1990,234937.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,1991,240795.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,1992,244797.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,1993,246614.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,1994,253621.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,1995,261017.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,1996,262881.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,1997,271401.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,1998,279327.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,1999,285855.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2000,298522.219,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2001,304847.258,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2002,310741.514,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2003,320677.705,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2004,325381.737,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2005,330470.934,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2006,337491.692,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2007,339928.277,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2008,339481.552,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2009,320267.263,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2010,330453.241,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2011,334635.086,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2012,328217.383,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2013,318476.392,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2014,310534.935,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2015,316897.421,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2016,314261.622,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2017,320548.137,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2018,321431.129,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2019,319622.073,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2020,301180.393,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2021,319918.868,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2022,314991.864,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2023,305607.592,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2024,311825.334,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,ID,E7000,GWH,IT,2025,312287.555,p,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,1990,35577.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,1991,35454.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,1992,35947.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,1993,40109.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,1994,38695.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,1995,38662.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,1996,38149.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,1997,39827.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,1998,41633.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,1999,42538.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2000,44831.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2001,48926.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2002,51519.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2003,51486.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2004,46426.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2005,50264.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2006,46596.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2007,48931.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2008,43433.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2009,47070.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2010,45987.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2011,47519.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2012,45407.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2013,44338.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2014,46747.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2015,50849.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2016,43181.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2017,42894.881,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2018,47170.204,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2019,43974.940,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2020,39789.940,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2021,46571.698,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2022,47391.065,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2023,54572.005,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2024,55907.561,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,IMP,E7000,GWH,IT,2025,51798.000,p,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,1990,16159.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,1991,17108.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,1992,16728.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,1993,17650.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,1994,17066.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,1995,17552.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,1996,16927.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,1997,17727.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,1998,18518.000,,
